file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00465.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1165,0.00029125,192,0.000384,13,2.6e-05,0.00070125,3.1717076301574707
BenchmarkTest00466.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00467.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1330,0.0003325,320,0.00064,13,2.6e-05,0.0009985,4.571169376373291
BenchmarkTest00468.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1345,0.00033625,256,0.000512,12,2.4e-05,0.0008722500000000001,7.438563823699951
BenchmarkTest00469.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00470.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00471.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00472.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1283,0.00032075,320,0.00064,13,2.6e-05,0.00098675,4.380162239074707
BenchmarkTest00473.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1288,0.000322,384,0.000768,13,2.6e-05,0.001116,4.503591537475586
BenchmarkTest00474.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00475.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1260,0.000315,192,0.000384,13,2.6e-05,0.000725,2.4281206130981445
BenchmarkTest00476.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00477.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1250,0.0003125,128,0.000256,13,2.6e-05,0.0005945,2.108755588531494
BenchmarkTest00478.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1278,0.0003195,256,0.000512,13,2.6e-05,0.0008575,2.735135555267334
BenchmarkTest00479.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00480.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,962,0.0002405,384,0.000768,13,2.6e-05,0.0010345,3.077711582183838
BenchmarkTest00481.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00482.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1218,0.0003045,128,0.000256,13,2.6e-05,0.0005865,2.0273020267486572
BenchmarkTest00483.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1251,0.00031275,192,0.000384,13,2.6e-05,0.00072275,2.9048733711242676
BenchmarkTest00484.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1234,0.0003085,256,0.000512,13,2.6e-05,0.0008465,2.5574803352355957
BenchmarkTest00485.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1209,0.00030225,128,0.000256,14,2.8e-05,0.00058625,2.2159526348114014
BenchmarkTest00486.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1181,0.00029525,128,0.000256,13,2.6e-05,0.00057725,2.0811474323272705
BenchmarkTest00487.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1263,0.00031575,576,0.001152,13,2.6e-05,0.00149375,5.882298469543457
BenchmarkTest00488.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1241,0.00031025,960,0.00192,13,2.6e-05,0.00225625,7.060284376144409
BenchmarkTest00489.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1268,0.000317,832,0.001664,13,2.6e-05,0.002007,6.536428213119507
BenchmarkTest00490.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1248,0.000312,576,0.001152,13,2.6e-05,0.00149,5.621140003204346
BenchmarkTest00491.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1027,0.00025675,256,0.000512,13,2.6e-05,0.0007947499999999999,2.998049259185791
BenchmarkTest00492.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1262,0.0003155,128,0.000256,13,2.6e-05,0.0005974999999999999,2.944554328918457
BenchmarkTest00493.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1336,0.000334,256,0.000512,12,2.4e-05,0.00087,2.7724878787994385
BenchmarkTest00494.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1066,0.0002665,576,0.001152,12,2.4e-05,0.0014425,5.330908536911011
BenchmarkTest00495.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,902,0.0002255,640,0.00128,13,2.6e-05,0.0015315,5.518205642700195
BenchmarkTest00496.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,884,0.000221,960,0.00192,13,2.6e-05,0.002167,7.758229494094849
BenchmarkTest00497.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,928,0.000232,576,0.001152,13,2.6e-05,0.00141,5.333848237991333
BenchmarkTest00498.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,895,0.00022375,512,0.001024,13,2.6e-05,0.00127375,6.133610725402832
BenchmarkTest00499.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,910,0.0002275,448,0.000896,13,2.6e-05,0.0011495,5.026411056518555
BenchmarkTest00500.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,955,0.00023875,704,0.001408,13,2.6e-05,0.00167275,5.930739164352417
BenchmarkTest00501.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00502.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00503.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00504.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00505.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00506.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00507.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00509.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,964,0.000241,192,0.000384,12,2.4e-05,0.0006490000000000001,2.6192686557769775
BenchmarkTest00510.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,967,0.00024175,192,0.000384,13,2.6e-05,0.00065175,2.3836185932159424
BenchmarkTest00511.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,971,0.00024275,192,0.000384,12,2.4e-05,0.0006507500000000001,2.651782274246216
BenchmarkTest00512.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,833,0.00020825,128,0.000256,13,2.6e-05,0.00049025,2.201314687728882
BenchmarkTest00513.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,933,0.00023325,256,0.000512,12,2.4e-05,0.0007692500000000001,2.5392324924468994
BenchmarkTest00514.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00515.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,907,0.00022675,192,0.000384,13,2.6e-05,0.00063675,2.259100914001465
BenchmarkTest00516.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,934,0.0002335,256,0.000512,13,2.6e-05,0.0007714999999999999,2.7369954586029053
BenchmarkTest00517.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00518.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,869,0.00021725,128,0.000256,13,2.6e-05,0.00049925,2.018866539001465
BenchmarkTest00519.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,946,0.0002365,192,0.000384,12,2.4e-05,0.0006445,1.9372313022613525
BenchmarkTest00520.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00521.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1600,0.0004,128,0.000256,13,2.6e-05,0.000682,2.1218819618225098
BenchmarkTest00522.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1665,0.00041625,320,0.00064,13,2.6e-05,0.00108225,2.922321319580078
BenchmarkTest00523.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00524.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00525.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1275,0.00031875,576,0.001152,13,2.6e-05,0.00149675,4.992774963378906
BenchmarkTest00526.java,0,CWE-22,CWE-23,0,1,1,0,0,0,0,0,0,1,1208,0.000302,704,0.001408,12,2.4e-05,0.0017339999999999999,6.490492343902588
BenchmarkTest00527.java,0,CWE-22,CWE-23,0,1,1,0,0,0,0,0,0,1,1231,0.00030775,960,0.00192,12,2.4e-05,0.0022517500000000003,6.959622383117676
BenchmarkTest00528.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1438,0.0003595,832,0.001664,13,2.6e-05,0.0020495,6.189679145812988
BenchmarkTest00529.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1298,0.0003245,320,0.00064,13,2.6e-05,0.0009905,4.044947147369385
BenchmarkTest00530.java,0,CWE-90,CWE-90,1,1,0,1,0,0,0,0,1,0,1281,0.00032025,448,0.000896,12,2.4e-05,0.0012402499999999998,4.448770523071289
BenchmarkTest00531.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1398,0.0003495,192,0.000384,13,2.6e-05,0.0007595,2.504875898361206
BenchmarkTest00532.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1484,0.000371,192,0.000384,13,2.6e-05,0.000781,2.9254190921783447
BenchmarkTest00533.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1334,0.0003335,256,0.000512,13,2.6e-05,0.0008714999999999999,5.817631483078003
BenchmarkTest00534.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1349,0.00033725,192,0.000384,13,2.6e-05,0.00074725,4.12225079536438
BenchmarkTest00535.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00536.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1280,0.00032,256,0.000512,13,2.6e-05,0.000858,4.294888734817505
BenchmarkTest00537.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1203,0.00030075,256,0.000512,13,2.6e-05,0.00083875,2.590481996536255
BenchmarkTest00538.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00539.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00540.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00541.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1357,0.00033925,448,0.000896,13,2.6e-05,0.00126125,5.746340990066528
BenchmarkTest00542.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1404,0.000351,512,0.001024,13,2.6e-05,0.001401,7.25393271446228
BenchmarkTest00543.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1371,0.00034275,448,0.000896,13,2.6e-05,0.00126475,4.266087055206299
BenchmarkTest00544.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1364,0.000341,576,0.001152,12,2.4e-05,0.001517,4.018649578094482
BenchmarkTest00545.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00546.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1361,0.00034025,640,0.00128,12,2.4e-05,0.00164425,5.346489191055298
BenchmarkTest00547.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1326,0.0003315,704,0.001408,13,2.6e-05,0.0017655,5.345644474029541
BenchmarkTest00548.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00549.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1329,0.00033225,384,0.000768,13,2.6e-05,0.00112625,3.666623830795288
BenchmarkTest00550.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1369,0.00034225,576,0.001152,12,2.4e-05,0.0015182499999999999,5.3158369064331055
BenchmarkTest00551.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1294,0.0003235,384,0.000768,13,2.6e-05,0.0011175,3.750863790512085
BenchmarkTest00552.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1379,0.00034475,448,0.000896,13,2.6e-05,0.00126675,5.507848739624023
BenchmarkTest00553.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1379,0.00034475,448,0.000896,12,2.4e-05,0.00126475,3.798879623413086
BenchmarkTest00554.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1327,0.00033175,384,0.000768,13,2.6e-05,0.00112575,5.807974100112915
BenchmarkTest00555.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1326,0.0003315,384,0.000768,13,2.6e-05,0.0011255,3.3206160068511963
BenchmarkTest00556.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1379,0.00034475,256,0.000512,12,2.4e-05,0.00088075,2.8091013431549072
BenchmarkTest00557.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1336,0.000334,512,0.001024,13,2.6e-05,0.0013839999999999998,4.891535043716431
BenchmarkTest00558.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1061,0.00026525,832,0.001664,12,2.4e-05,0.00195325,6.6289284229278564
BenchmarkTest00559.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00560.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1308,0.000327,192,0.000384,13,2.6e-05,0.000737,3.2275760173797607
BenchmarkTest00561.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1336,0.000334,384,0.000768,13,2.6e-05,0.001128,5.16020393371582
BenchmarkTest00562.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1352,0.000338,704,0.001408,13,2.6e-05,0.001772,6.280260801315308
BenchmarkTest00563.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1245,0.00031125,640,0.00128,13,2.6e-05,0.0016172500000000002,6.0863025188446045
BenchmarkTest00564.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1268,0.000317,640,0.00128,13,2.6e-05,0.001623,6.172632932662964
BenchmarkTest00565.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1044,0.000261,256,0.000512,13,2.6e-05,0.000799,3.360888719558716
BenchmarkTest00566.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1061,0.00026525,256,0.000512,13,2.6e-05,0.0008032499999999999,2.8065807819366455
BenchmarkTest00567.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1008,0.000252,896,0.001792,13,2.6e-05,0.00207,5.991708517074585
BenchmarkTest00568.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1093,0.00027325,640,0.00128,13,2.6e-05,0.0015792500000000001,4.536219835281372
BenchmarkTest00569.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00570.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,984,0.000246,832,0.001664,12,2.4e-05,0.0019339999999999997,6.963787317276001
BenchmarkTest00571.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00572.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00573.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,898,0.0002245,1024,0.002048,13,2.6e-05,0.0022984999999999998,8.423428535461426
BenchmarkTest00574.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,932,0.000233,1088,0.002176,13,2.6e-05,0.002435,7.862862825393677
BenchmarkTest00575.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1059,0.00026475,832,0.001664,13,2.6e-05,0.00195475,6.881896495819092
BenchmarkTest00576.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1015,0.00025375,768,0.001536,13,2.6e-05,0.00181575,6.686341762542725
BenchmarkTest00577.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00578.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00579.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00580.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00581.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00582.java,0,CWE-330,CWE-330,1,1,0,1,0,0,0,0,1,0,1381,0.00034525,704,0.001408,12,2.4e-05,0.00177725,5.1271398067474365
BenchmarkTest00583.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00584.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00585.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00589.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1016,0.000254,448,0.000896,12,2.4e-05,0.001174,5.022343158721924
BenchmarkTest00590.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,975,0.00024375,256,0.000512,13,2.6e-05,0.0007817499999999999,2.837059497833252
BenchmarkTest00591.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,953,0.00023825,640,0.00128,13,2.6e-05,0.00154425,5.460972785949707
BenchmarkTest00592.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00593.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1045,0.00026125,448,0.000896,13,2.6e-05,0.0011832499999999998,4.1745100021362305
BenchmarkTest00594.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1017,0.00025425,384,0.000768,13,2.6e-05,0.00104825,4.356592893600464
BenchmarkTest00595.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,961,0.00024025,512,0.001024,13,2.6e-05,0.00129025,5.082745552062988
BenchmarkTest00596.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00597.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00598.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00599.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00600.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1030,0.0002575,512,0.001024,13,2.6e-05,0.0013075,4.854283571243286
BenchmarkTest00601.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00602.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,964,0.000241,832,0.001664,12,2.4e-05,0.001929,6.7599804401397705
BenchmarkTest00603.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,932,0.000233,320,0.00064,13,2.6e-05,0.0008990000000000001,2.946488857269287
BenchmarkTest00604.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,955,0.00023875,448,0.000896,13,2.6e-05,0.0011607499999999999,4.767082452774048
BenchmarkTest00605.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00606.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,934,0.0002335,576,0.001152,13,2.6e-05,0.0014115,5.146616220474243
BenchmarkTest00607.java,0,CWE-643,CWE-643,1,0,1,0,0,0,1,0,0,0,993,0.00024825,256,0.000512,13,2.6e-05,0.00078625,2.5206756591796875
BenchmarkTest00608.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1560,0.00039,64,0.000128,13,2.6e-05,0.000544,1.3639602661132812
BenchmarkTest00609.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1523,0.00038075,64,0.000128,13,2.6e-05,0.00053475,1.911325216293335
BenchmarkTest00610.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1731,0.00043275,64,0.000128,13,2.6e-05,0.0005867499999999999,1.5157876014709473
BenchmarkTest00611.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1528,0.000382,64,0.000128,13,2.6e-05,0.000536,1.550612449645996
BenchmarkTest00612.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00613.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00614.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1264,0.000316,128,0.000256,13,2.6e-05,0.000598,1.500145673751831
BenchmarkTest00615.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1301,0.00032525,128,0.000256,13,2.6e-05,0.0006072499999999999,1.6046111583709717
BenchmarkTest00616.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1196,0.000299,384,0.000768,13,2.6e-05,0.001093,4.193108320236206
BenchmarkTest00617.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1202,0.0003005,256,0.000512,14,2.8e-05,0.0008405,2.9864139556884766
BenchmarkTest00618.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00619.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00620.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00621.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00622.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00623.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00624.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00625.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00626.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00627.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00628.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00629.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00630.java,0,CWE-90,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00631.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1262,0.0003155,192,0.000384,13,2.6e-05,0.0007255,2.110398292541504
BenchmarkTest00632.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00633.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00634.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1252,0.000313,192,0.000384,13,2.6e-05,0.000723,2.769043445587158
BenchmarkTest00635.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1202,0.0003005,192,0.000384,13,2.6e-05,0.0007105,3.082268714904785
BenchmarkTest00636.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1199,0.00029975,192,0.000384,13,2.6e-05,0.00070975,2.2035813331604004
BenchmarkTest00637.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1158,0.0002895,576,0.001152,13,2.6e-05,0.0014675,5.111639976501465
BenchmarkTest00638.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00639.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00640.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00641.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00642.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00643.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00644.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00645.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00646.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00647.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00648.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00649.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00650.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00651.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00652.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1235,0.00030875,576,0.001152,13,2.6e-05,0.00148675,5.000488996505737
BenchmarkTest00653.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1200,0.0003,192,0.000384,13,2.6e-05,0.0007099999999999999,2.1903891563415527
BenchmarkTest00654.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1237,0.00030925,128,0.000256,13,2.6e-05,0.00059125,5.756350755691528
BenchmarkTest00655.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00656.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00657.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00658.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00659.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00660.java,0,CWE-330,CWE-330,1,1,0,1,0,0,0,0,1,0,1279,0.00031975,640,0.00128,12,2.4e-05,0.00162375,7.4130659103393555
BenchmarkTest00661.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00662.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00663.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00664.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00665.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00666.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00667.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00672.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
