file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00545.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00546.java,0,CWE-79,CWE-79,1,0,0,1,0,0,0,1,0,0,1394,0.0005576,0,0,362,0.000724,0.0012816,9.165392399
BenchmarkTest00547.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1362,0.0005448,0,0,366,0.000732,0.0012768,8.628129721
BenchmarkTest00548.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00549.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1368,0.0005472,0,0,411,0.000822,0.0013692,10.34260368
BenchmarkTest00550.java,0,CWE-79,CWE-79,1,0,0,1,0,0,0,1,0,0,1403,0.0005612,0,0,379,0.000758,0.0013192,9.468788624
BenchmarkTest00551.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1327,0.0005308,0,0,347,0.000694,0.0012248,8.274386406
BenchmarkTest00552.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1436,0.0005744,0,0,406,0.000812,0.0013864,9.977629185
BenchmarkTest00553.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1414,0.0005656,0,0,402,0.000804,0.0013696,9.932758093
BenchmarkTest00554.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1367,0.0005468,0,0,332,0.000664,0.0012108,8.283837318
BenchmarkTest00555.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1364,0.0005456,0,0,336,0.000672,0.0012176,7.735628128
BenchmarkTest00556.java,0,CWE-79,CWE-79,1,0,0,1,0,0,0,1,0,0,1414,0.0005656,0,0,523,0.001046,0.0016116,11.53704
BenchmarkTest00557.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1370,0.000548,0,0,323,0.000646,0.001194,7.480571508
BenchmarkTest00558.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,1089,0.0004356,0,0,524,0.001048,0.0014836,11.81829262
BenchmarkTest00559.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00560.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1361,0.0005444,0,0,302,0.000604,0.0011484,7.153560638
BenchmarkTest00561.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1384,0.0005536,0,0,289,0.000578,0.0011316,7.258894444
BenchmarkTest00562.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1397,0.0005588,0,0,234,0.000468,0.0010268,6.589199781
BenchmarkTest00563.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1288,0.0005152,0,0,224,0.000448,0.0009632,6.086935282
BenchmarkTest00564.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1317,0.0005268,0,0,264,0.000528,0.0010548,6.749642849
BenchmarkTest00565.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1079,0.0004316,0,0,319,0.000638,0.0010696,7.667270422
BenchmarkTest00566.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1096,0.0004384,0,0,271,0.000542,0.0009804,6.918200016
BenchmarkTest00567.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1048,0.0004192,0,0,434,0.000868,0.0012872,9.989366055
BenchmarkTest00568.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1127,0.0004508,0,0,498,0.000996,0.0014468,11.88279963
BenchmarkTest00569.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00570.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,1014,0.0004056,0,0,441,0.000882,0.0012876,9.79412961
BenchmarkTest00571.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00572.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00573.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,928,0.0003712,0,0,343,0.000686,0.0010572,7.744182348
BenchmarkTest00574.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,968,0.0003872,0,0,431,0.000862,0.0012492,10.99769568
BenchmarkTest00575.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1093,0.0004372,0,0,378,0.000756,0.0011932,8.729154348
BenchmarkTest00576.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1048,0.0004192,0,0,441,0.000882,0.0013012,10.1855886
BenchmarkTest00577.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00578.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00579.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00580.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00581.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00582.java,0,CWE-330,CWE-330,1,1,0,1,0,0,0,0,1,0,1436,0.0005744,0,0,343,0.000686,0.0012604,8.777670622
BenchmarkTest00583.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00584.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00585.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00589.java,0,CWE-89,CWE-89,1,0,0,1,0,0,0,1,0,0,1054,0.0004216,0,0,385,0.00077,0.0011916,9.639564514
BenchmarkTest00590.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1017,0.0004068,0,0,394,0.000788,0.0011948,9.548218012
BenchmarkTest00591.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,990,0.000396,0,0,355,0.00071,0.001106,8.214015245
BenchmarkTest00592.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00593.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1084,0.0004336,0,0,455,0.00091,0.0013436,9.978219986
BenchmarkTest00594.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1073,0.0004292,0,0,336,0.000672,0.0011012,8.342083693
BenchmarkTest00595.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,998,0.0003992,0,0,350,0.0007,0.0010992,7.942695618
BenchmarkTest00596.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00597.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00598.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00599.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00600.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1064,0.0004256,0,0,360,0.00072,0.0011456,8.239014149
BenchmarkTest00601.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00602.java,0,CWE-89,CWE-89,1,0,0,1,0,0,0,1,0,0,995,0.000398,0,0,366,0.000732,0.00113,8.290306807
BenchmarkTest00603.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,968,0.0003872,0,0,432,0.000864,0.0012512,10.01252913
BenchmarkTest00604.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,995,0.000398,0,0,413,0.000826,0.001224,9.257693768
BenchmarkTest00605.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00606.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,970,0.000388,0,0,379,0.000758,0.001146,8.967662573
BenchmarkTest00607.java,0,CWE-643,CWE-643,1,0,1,0,0,0,1,0,0,0,1048,0.0004192,0,0,381,0.000762,0.0011812,8.665245295
BenchmarkTest00608.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1630,0.000652,0,0,247,0.000494,0.001146,6.848031521
BenchmarkTest00609.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1595,0.000638,0,0,194,0.000388,0.001026,6.275863409
BenchmarkTest00610.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1883,0.0007532,0,0,185,0.00037,0.0011232,5.326825857
BenchmarkTest00611.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1604,0.0006416,0,0,250,0.0005,0.0011416,6.748843431
BenchmarkTest00612.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00613.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00614.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1327,0.0005308,0,0,298,0.000596,0.0011268,6.890108109
BenchmarkTest00615.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1384,0.0005536,0,0,176,0.000352,0.0009056,7.215596914
BenchmarkTest00616.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1259,0.0005036,0,0,326,0.000652,0.0011556,7.63856554
BenchmarkTest00617.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1270,0.000508,0,0,270,0.00054,0.001048,6.517998219
BenchmarkTest00618.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00619.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00620.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00621.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00622.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00623.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00624.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00625.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00626.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00627.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00628.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00629.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00630.java,0,CWE-90,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00631.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1321,0.0005284,0,0,305,0.00061,0.0011384,7.747506142
BenchmarkTest00632.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00633.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00634.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1304,0.0005216,0,0,253,0.000506,0.0010276,6.634226799
BenchmarkTest00635.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1257,0.0005028,0,0,257,0.000514,0.0010168,6.601583481
BenchmarkTest00636.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1254,0.0005016,0,0,347,0.000694,0.0011956,7.95680356
BenchmarkTest00637.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1216,0.0004864,0,0,294,0.000588,0.0010744,6.975135803
BenchmarkTest00638.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00639.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00640.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00641.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00642.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00643.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00644.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00645.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00646.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00647.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00648.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00649.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00650.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00651.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00652.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1288,0.0005152,0,0,315,0.00063,0.0011452,7.591152668
BenchmarkTest00653.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1252,0.0005008,0,0,283,0.000566,0.0010668,7.633283615
BenchmarkTest00654.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1288,0.0005152,0,0,323,0.000646,0.0011612,8.803299189
BenchmarkTest00655.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00656.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00657.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00658.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00659.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00660.java,0,CWE-330,CWE-330,1,1,0,1,0,0,0,0,1,0,1331,0.0005324,0,0,341,0.000682,0.0012144,8.989880323
BenchmarkTest00661.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00662.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00663.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00664.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00665.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00666.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00667.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00672.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00673.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00674.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00675.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00676.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00677.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00678.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00679.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00680.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00681.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00682.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00683.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00684.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1570,0.000628,0,0,193,0.000386,0.001014,5.920624495
BenchmarkTest00685.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1621,0.0006484,0,0,186,0.000372,0.0010204,4.753688574
BenchmarkTest00686.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00687.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00688.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1670,0.000668,0,0,288,0.000576,0.001244,7.150248766
BenchmarkTest00689.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00690.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00691.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1315,0.000526,0,0,192,0.000384,0.00091,5.441483498
BenchmarkTest00692.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1262,0.0005048,0,0,188,0.000376,0.0008808,6.153213501
BenchmarkTest00693.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1288,0.0005152,0,0,186,0.000372,0.0008872,4.696765661
BenchmarkTest00694.java,0,CWE-90,CWE-90,1,0,1,0,0,0,1,0,0,0,1164,0.0004656,0,0,357,0.000714,0.0011796,8.022648811
BenchmarkTest00695.java,0,CWE-90,CWE-90,1,0,1,0,0,0,1,0,0,0,1265,0.000506,0,0,345,0.00069,0.001196,8.214829922
BenchmarkTest00696.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1282,0.0005128,0,0,451,0.000902,0.0014148,10.17329597
BenchmarkTest00697.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1232,0.0004928,0,0,377,0.000754,0.0012468,9.38583684
BenchmarkTest00698.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1210,0.000484,0,0,388,0.000776,0.00126,9.08573246
BenchmarkTest00699.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1269,0.0005076,0,0,531,0.001062,0.0015696,11.75198483
BenchmarkTest00700.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1283,0.0005132,0,0,341,0.000682,0.0011952,8.679133415
BenchmarkTest00701.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00702.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1296,0.0005184,0,0,233,0.000466,0.0009844,6.50413394
BenchmarkTest00703.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1343,0.0005372,0,0,264,0.000528,0.0010652,7.661457539
BenchmarkTest00704.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1312,0.0005248,0,0,267,0.000534,0.0010588,6.376616001
BenchmarkTest00705.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1361,0.0005444,0,0,313,0.000626,0.0011704,8.110613585
BenchmarkTest00706.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00707.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00708.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1189,0.0004756,0,0,274,0.000548,0.0010236,7.920858622
BenchmarkTest00709.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00710.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00711.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1379,0.0005516,0,0,395,0.00079,0.0013416,10.38934517
BenchmarkTest00712.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00713.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00714.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00715.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1261,0.0005044,0,0,318,0.000636,0.0011404,7.320821762
BenchmarkTest00716.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00717.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00718.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00719.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1294,0.0005176,0,0,483,0.000966,0.0014836,10.52377796
BenchmarkTest00720.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1358,0.0005432,0,0,412,0.000824,0.0013672,10.74656391
BenchmarkTest00721.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1338,0.0005352,0,0,395,0.00079,0.0013252,9.914268494
BenchmarkTest00722.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1389,0.0005556,0,0,395,0.00079,0.0013456,9.243256569
BenchmarkTest00723.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00724.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1338,0.0005352,0,0,336,0.000672,0.0012072,7.860469818
BenchmarkTest00725.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1544,0.0006176,0,0,387,0.000774,0.0013916,9.050952435
BenchmarkTest00726.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00727.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1278,0.0005112,0,0,355,0.00071,0.0012212,8.463963509
BenchmarkTest00728.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1286,0.0005144,0,0,295,0.00059,0.0011044,6.859321117
BenchmarkTest00729.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1277,0.0005108,0,0,399,0.000798,0.0013088,9.003275633
BenchmarkTest00730.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1385,0.000554,0,0,460,0.00092,0.001474,10.34115577
BenchmarkTest00731.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,941,0.0003764,0,0,282,0.000564,0.0009404,7.549802065
BenchmarkTest00732.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1074,0.0004296,0,0,422,0.000844,0.0012736,9.658630848
BenchmarkTest00733.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1267,0.0005068,0,0,276,0.000552,0.0010588,6.53610754
BenchmarkTest00734.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1302,0.0005208,0,0,267,0.000534,0.0010548,6.27104497
BenchmarkTest00735.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1278,0.0005112,0,0,294,0.000588,0.0010992,7.253062487
BenchmarkTest00736.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1029,0.0004116,0,0,350,0.0007,0.0011116,8.132930756
BenchmarkTest00737.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1553,0.0006212,0,0,434,0.000868,0.0014892,10.44224167
BenchmarkTest00738.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00739.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00740.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,970,0.000388,0,0,348,0.000696,0.001084,8.024955988
BenchmarkTest00741.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,998,0.0003992,0,0,406,0.000812,0.0012112,9.529062033
BenchmarkTest00742.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1075,0.00043,0,0,378,0.000756,0.001186,9.193588734
BenchmarkTest00743.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,948,0.0003792,0,0,437,0.000874,0.0012532,10.39876413
BenchmarkTest00744.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00745.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00746.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00747.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00748.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00749.java,0,CWE-330,CWE-330,1,1,0,1,0,0,0,0,1,0,1337,0.0005348,0,0,285,0.00057,0.0011048,6.652231216
BenchmarkTest00750.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00751.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00752.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00753.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00760.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,968,0.0003872,0,0,364,0.000728,0.0011152,8.726840734
BenchmarkTest00761.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,945,0.000378,0,0,315,0.00063,0.001008,7.650205374
BenchmarkTest00762.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,936,0.0003744,0,0,358,0.000716,0.0010904,8.992108345
BenchmarkTest00763.java,0,CWE-89,CWE-89,1,0,0,1,0,0,0,1,0,0,973,0.0003892,0,0,344,0.000688,0.0010772,8.136584759
BenchmarkTest00764.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00765.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00766.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00767.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00768.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00769.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1001,0.0004004,0,0,318,0.000636,0.0010364,9.850092649
BenchmarkTest00770.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,930,0.000372,0,0,340,0.00068,0.001052,10.2357254
BenchmarkTest00771.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,956,0.0003824,0,0,325,0.00065,0.0010324,8.040189743
BenchmarkTest00772.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,934,0.0003736,0,0,374,0.000748,0.0011216,9.729113817
BenchmarkTest00773.java,0,CWE-89,CWE-89,1,0,0,1,0,0,0,1,0,0,920,0.000368,0,0,358,0.000716,0.001084,8.170411825
BenchmarkTest00774.java,0,CWE-89,CWE-89,1,0,0,1,0,0,0,1,0,0,950,0.00038,0,0,273,0.000546,0.000926,6.785767078
BenchmarkTest00775.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00776.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00777.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
