file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00636.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1367,0.00170875,728,0.00728,2,2e-05,0.00900875,7.794019460678101
BenchmarkTest00637.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1307,0.00163375,1183,0.01183,2,2e-05,0.01348375,10.28785514831543
BenchmarkTest00638.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00639.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00640.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00641.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00642.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00643.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00644.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00645.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00646.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00647.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00648.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00649.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00650.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00651.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00652.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1382,0.0017275,658,0.00658,2,2e-05,0.0083275,10.503066539764404
BenchmarkTest00653.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1330,0.0016625,649,0.00649,2,2e-05,0.0081725,5.998649597167969
BenchmarkTest00654.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1381,0.00172625,633,0.00633,2,2e-05,0.008076249999999998,6.180057525634766
BenchmarkTest00655.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00656.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00657.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00658.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00659.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00660.java,0,CWE-330,CWE-330,1,1,0,1,0,0,0,0,1,0,1429,0.00178625,715,0.00715,2,2e-05,0.008956249999999999,6.422884225845337
BenchmarkTest00661.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00662.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00663.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00664.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00665.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00666.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00667.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00672.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00673.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00674.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00675.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00676.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00677.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00678.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00679.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00680.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00681.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00682.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00683.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00684.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1741,0.00217625,381,0.00381,2,2e-05,0.00600625,4.134313106536865
BenchmarkTest00685.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1796,0.002245,507,0.00507,2,2e-05,0.007335,5.275464296340942
BenchmarkTest00686.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00687.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00688.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1864,0.00233,522,0.00522,2,2e-05,0.0075699999999999995,5.886770009994507
BenchmarkTest00689.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00690.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00691.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1431,0.00178875,411,0.00411,2,2e-05,0.0059187499999999995,4.9711596965789795
BenchmarkTest00692.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1364,0.001705,413,0.00413,2,2e-05,0.005855,5.08658504486084
BenchmarkTest00693.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1389,0.00173625,563,0.00563,2,2e-05,0.00738625,6.220569849014282
BenchmarkTest00694.java,0,CWE-90,CWE-90,1,0,1,0,0,0,1,0,0,0,1242,0.0015525,969,0.00969,2,2e-05,0.0112625,9.901240348815918
BenchmarkTest00695.java,0,CWE-90,CWE-90,1,0,1,0,0,0,1,0,0,0,1356,0.001695,839,0.00839,2,2e-05,0.010105,7.9133501052856445
BenchmarkTest00696.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1344,0.00168,1109,0.01109,2,2e-05,0.01279,10.343387603759766
BenchmarkTest00697.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1287,0.00160875,1091,0.01091,2,2e-05,0.012538749999999998,10.6202552318573
BenchmarkTest00698.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1259,0.00157375,2082,0.02082,2,2e-05,0.02241375,20.926308155059814
BenchmarkTest00699.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1325,0.00165625,1319,0.01319,2,2e-05,0.01486625,12.786303043365479
BenchmarkTest00700.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1344,0.00168,865,0.00865,2,2e-05,0.010349999999999998,8.162999629974365
BenchmarkTest00701.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00702.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1391,0.00173875,756,0.00756,2,2e-05,0.009318749999999999,7.460080146789551
BenchmarkTest00703.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1483,0.00185375,738,0.00738,2,2e-05,0.00925375,9.06600284576416
BenchmarkTest00704.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1439,0.00179875,618,0.00618,2,2e-05,0.007998749999999999,6.31210470199585
BenchmarkTest00705.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1486,0.0018575,795,0.00795,2,2e-05,0.0098275,8.064576148986816
BenchmarkTest00706.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00707.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00708.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1285,0.00160625,755,0.00755,2,2e-05,0.00917625,7.849276781082153
BenchmarkTest00709.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00710.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00711.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1437,0.00179625,1026,0.01026,2,2e-05,0.01207625,10.37458610534668
BenchmarkTest00712.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00713.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00714.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00715.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1287,0.00160875,1229,0.01229,2,2e-05,0.01391875,11.34074330329895
BenchmarkTest00716.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00717.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00718.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00719.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1330,0.0016625,1413,0.01413,2,2e-05,0.0158125,13.838913202285767
BenchmarkTest00720.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1402,0.0017525,1104,0.01104,2,2e-05,0.0128125,10.847666025161743
BenchmarkTest00721.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1383,0.00172875,851,0.00851,2,2e-05,0.010258749999999999,8.479698657989502
BenchmarkTest00722.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1432,0.00179,1273,0.01273,2,2e-05,0.014539999999999999,11.461135149002075
BenchmarkTest00723.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00724.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1380,0.001725,902,0.00902,2,2e-05,0.010765,9.102318525314331
BenchmarkTest00725.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1614,0.0020175,1888,0.01888,2,2e-05,0.0209175,16.859934091567993
BenchmarkTest00726.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00727.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1309,0.00163625,854,0.00854,2,2e-05,0.01019625,7.961514711380005
BenchmarkTest00728.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1314,0.0016425,1062,0.01062,2,2e-05,0.012282499999999998,9.993870973587036
BenchmarkTest00729.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1310,0.0016375,1191,0.01191,2,2e-05,0.0135675,12.472499132156372
BenchmarkTest00730.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1426,0.0017825,902,0.00902,2,2e-05,0.010822499999999999,9.729975700378418
BenchmarkTest00731.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1016,0.00127,1002,0.01002,2,2e-05,0.011309999999999999,11.041481018066406
BenchmarkTest00732.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1157,0.00144625,931,0.00931,2,2e-05,0.01077625,9.583884477615356
BenchmarkTest00733.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1345,0.00168125,605,0.00605,2,2e-05,0.00775125,5.892894268035889
BenchmarkTest00734.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1392,0.00174,873,0.00873,2,2e-05,0.01049,8.333872079849243
BenchmarkTest00735.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1371,0.00171375,712,0.00712,2,2e-05,0.008853749999999999,6.7876927852630615
BenchmarkTest00736.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1091,0.00136375,814,0.00814,2,2e-05,0.00952375,8.109557628631592
BenchmarkTest00737.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1624,0.00203,1300,0.013,2,2e-05,0.01505,11.42256236076355
BenchmarkTest00738.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00739.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00740.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1023,0.00127875,1721,0.01721,2,2e-05,0.018508749999999997,16.462745666503906
BenchmarkTest00741.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1074,0.0013425,3244,0.03244,2,2e-05,0.03380249999999999,28.191202878952026
BenchmarkTest00742.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1156,0.001445,1128,0.01128,2,2e-05,0.012745,9.915637969970703
BenchmarkTest00743.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1006,0.0012575,2357,0.02357,2,2e-05,0.0248475,21.428035497665405
BenchmarkTest00744.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00745.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00746.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00747.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00748.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00749.java,0,CWE-330,CWE-330,1,1,0,1,0,0,0,0,1,0,1429,0.00178625,770,0.0077,2,2e-05,0.009506249999999999,7.412820100784302
BenchmarkTest00750.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00751.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00752.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00753.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00760.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1028,0.001285,1014,0.01014,2,2e-05,0.011444999999999999,9.589608192443848
BenchmarkTest00761.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1009,0.00126125,941,0.00941,2,2e-05,0.01069125,9.01891827583313
BenchmarkTest00762.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,993,0.00124125,991,0.00991,2,2e-05,0.011171249999999999,9.85299801826477
BenchmarkTest00763.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1033,0.00129125,1140,0.0114,2,2e-05,0.01271125,11.055919408798218
BenchmarkTest00764.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00765.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00766.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00767.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00768.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00769.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1061,0.00132625,947,0.00947,2,2e-05,0.010816249999999998,8.82630205154419
BenchmarkTest00770.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,992,0.00124,816,0.00816,2,2e-05,0.00942,7.306983709335327
BenchmarkTest00771.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1011,0.00126375,817,0.00817,2,2e-05,0.009453749999999999,7.501813173294067
BenchmarkTest00772.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,992,0.00124,1809,0.01809,2,2e-05,0.01935,17.43057942390442
BenchmarkTest00773.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,981,0.00122625,1027,0.01027,2,2e-05,0.011516249999999999,8.960745096206665
BenchmarkTest00774.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1009,0.00126125,1038,0.01038,2,2e-05,0.01166125,9.52846908569336
BenchmarkTest00775.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00776.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00777.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00778.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00779.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1956,0.002445,379,0.00379,2,2e-05,0.006255,5.1283204555511475
BenchmarkTest00780.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00781.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1527,0.00190875,534,0.00534,2,2e-05,0.00726875,6.246837139129639
BenchmarkTest00782.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00783.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1681,0.00210125,1261,0.01261,2,2e-05,0.014731249999999998,11.340355634689331
BenchmarkTest00784.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1601,0.00200125,1032,0.01032,2,2e-05,0.012341249999999998,9.377659320831299
BenchmarkTest00785.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1553,0.00194125,824,0.00824,2,2e-05,0.01020125,7.409046649932861
BenchmarkTest00786.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1578,0.0019725,944,0.00944,2,2e-05,0.0114325,8.853887796401978
BenchmarkTest00787.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1499,0.00187375,1257,0.01257,2,2e-05,0.01446375,11.15732192993164
BenchmarkTest00788.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1466,0.0018325,1273,0.01273,2,2e-05,0.014582499999999998,11.704809427261353
BenchmarkTest00789.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1577,0.00197125,735,0.00735,2,2e-05,0.009341249999999999,7.410000324249268
BenchmarkTest00790.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1523,0.00190375,784,0.00784,2,2e-05,0.009763749999999998,7.8775575160980225
BenchmarkTest00791.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00792.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00793.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00794.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1448,0.00181,538,0.00538,2,2e-05,0.00721,7.0577309131622314
BenchmarkTest00795.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00796.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00797.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00798.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00799.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1603,0.00200375,1956,0.01956,2,2e-05,0.02158375,18.06881594657898
BenchmarkTest00800.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1566,0.0019575,921,0.00921,2,2e-05,0.0111875,8.77177619934082
BenchmarkTest00801.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1446,0.0018075,1086,0.01086,2,2e-05,0.012687499999999999,11.11989450454712
BenchmarkTest00802.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1504,0.00188,1193,0.01193,2,2e-05,0.013829999999999999,11.2789626121521
BenchmarkTest00803.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1433,0.00179125,917,0.00917,2,2e-05,0.010981249999999998,9.107024431228638
BenchmarkTest00804.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1464,0.00183,895,0.00895,2,2e-05,0.010799999999999999,8.746612787246704
BenchmarkTest00805.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1776,0.00222,2024,0.02024,2,2e-05,0.02248,17.468672513961792
BenchmarkTest00806.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1540,0.001925,1323,0.01323,2,2e-05,0.015175,11.745729446411133
BenchmarkTest00807.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1471,0.00183875,1222,0.01222,2,2e-05,0.01407875,11.576379299163818
BenchmarkTest00808.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1533,0.00191625,1432,0.01432,2,2e-05,0.01625625,12.420955419540405
BenchmarkTest00809.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1490,0.0018625,1240,0.0124,2,2e-05,0.014282499999999998,11.808530807495117
BenchmarkTest00810.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1464,0.00183,855,0.00855,2,2e-05,0.0104,8.297144889831543
BenchmarkTest00811.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1547,0.00193375,1085,0.01085,2,2e-05,0.01280375,10.205792665481567
BenchmarkTest00812.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00813.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00814.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00815.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1173,0.00146625,1215,0.01215,2,2e-05,0.013636249999999999,11.9456946849823
BenchmarkTest00816.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1295,0.00161875,1106,0.01106,2,2e-05,0.01269875,11.402214765548706
BenchmarkTest00817.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1796,0.002245,736,0.00736,2,2e-05,0.009625,7.5273096561431885
BenchmarkTest00818.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1516,0.001895,692,0.00692,2,2e-05,0.008834999999999999,6.781270503997803
BenchmarkTest00819.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1481,0.00185125,809,0.00809,2,2e-05,0.00996125,7.960960626602173
BenchmarkTest00820.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1207,0.00150875,647,0.00647,2,2e-05,0.007998749999999999,7.047684907913208
BenchmarkTest00821.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1223,0.00152875,613,0.00613,2,2e-05,0.00767875,6.289235353469849
BenchmarkTest00822.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1481,0.00185125,987,0.00987,2,2e-05,0.01174125,9.03397512435913
BenchmarkTest00823.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1139,0.00142375,1545,0.01545,2,2e-05,0.01689375,14.482678174972534
BenchmarkTest00824.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1387,0.00173375,1283,0.01283,2,2e-05,0.01458375,11.941712856292725
BenchmarkTest00825.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1115,0.00139375,1849,0.01849,2,2e-05,0.019903749999999998,19.536513090133667
BenchmarkTest00826.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00827.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1155,0.00144375,1436,0.01436,2,2e-05,0.015823749999999998,14.89856243133545
BenchmarkTest00828.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00829.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00830.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00831.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00832.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00837.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1255,0.00156875,2329,0.02329,2,2e-05,0.02487875,22.511617183685303
BenchmarkTest00838.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1227,0.00153375,999,0.00999,2,2e-05,0.01154375,10.983875274658203
BenchmarkTest00839.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1129,0.00141125,942,0.00942,2,2e-05,0.010851249999999998,9.517565250396729
BenchmarkTest00840.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1135,0.00141875,1141,0.01141,2,2e-05,0.012848749999999999,10.562194347381592
BenchmarkTest00841.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1211,0.00151375,774,0.00774,2,2e-05,0.009273749999999999,7.323939085006714
BenchmarkTest00842.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00843.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00844.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00845.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00846.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1099,0.00137375,889,0.00889,2,2e-05,0.01028375,8.25883412361145
BenchmarkTest00847.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1146,0.0014325,898,0.00898,2,2e-05,0.010432499999999999,8.617172956466675
BenchmarkTest00848.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1064,0.00133,874,0.00874,2,2e-05,0.010089999999999998,8.046536445617676
BenchmarkTest00849.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1148,0.001435,1352,0.01352,2,2e-05,0.014975,12.42167043685913
BenchmarkTest00850.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1144,0.00143,1048,0.01048,2,2e-05,0.01193,10.22976541519165
BenchmarkTest00851.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00852.java,0,CWE-643,CWE-643,1,1,0,1,0,0,0,0,1,0,1310,0.0016375,889,0.00889,2,2e-05,0.0105475,8.334309339523315
BenchmarkTest00853.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1756,0.002195,429,0.00429,2,2e-05,0.006505,4.750330448150635
BenchmarkTest00854.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00855.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1878,0.0023475,374,0.00374,2,2e-05,0.0061075,3.7296366691589355
