file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00767.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,814,0.0003256,0,0.0,5,8e-06,0.0003336,8.101565837860107
BenchmarkTest00768.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,752,0.0003008,0,0.0,5,8e-06,0.0003087999999999,6.848604917526245
BenchmarkTest00769.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,768,0.0003072,0,0.0,5,8e-06,0.0003152,6.859856843948364
BenchmarkTest00770.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,712,0.0002848,0,0.0,5,8e-06,0.0002928,6.501126289367676
BenchmarkTest00771.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,738,0.0002951999999999,0,0.0,5,8e-06,0.0003031999999999,7.1045989990234375
BenchmarkTest00772.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,740,0.000296,0,0.0,5,8e-06,0.0003039999999999,6.316817045211792
BenchmarkTest00773.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,712,0.0002848,0,0.0,5,8e-06,0.0002928,9.069666385650637
BenchmarkTest00774.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,752,0.0003008,0,0.0,5,8e-06,0.0003087999999999,8.746248722076416
BenchmarkTest00775.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-321,CWE-327,CWE-330,CWE-312",1788,0.0007152,0,0.0,17,2.7200000000000004e-05,0.0007424,6.843374252319336
BenchmarkTest00776.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-321,CWE-327,CWE-276,CWE-532",1755,0.000702,0,0.0,17,2.7200000000000004e-05,0.0007292,5.2277233600616455
BenchmarkTest00777.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1846,0.0007384,0,0.0,3,4.800000000000001e-06,0.0007432,6.53957200050354
BenchmarkTest00778.java,0,0,CWE-327,,,0,0,1,0,"CWE-276,CWE-321,CWE-532",1759,0.0007036,0,0.0,13,2.08e-05,0.0007243999999999,6.879052639007568
BenchmarkTest00779.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-321",1714,0.0006856,0,0.0,9,1.44e-05,0.0007,6.803221225738525
BenchmarkTest00780.java,0,0,CWE-327,CWE-326,0,0,1,0,0,"CWE-276,CWE-532,CWE-326",1325,0.00053,0,0.0,13,2.08e-05,0.0005507999999999,5.89620566368103
BenchmarkTest00781.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-321",1373,0.0005492,0,0.0,9,1.44e-05,0.0005636,8.40885329246521
BenchmarkTest00782.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1327,0.0005308,0,0.0,3,4.800000000000001e-06,0.0005356,5.7048749923706055
BenchmarkTest00783.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,1081,0.0004324,0,0.0,5,8e-06,0.0004404,6.222887992858887
BenchmarkTest00784.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,1046,0.0004184,0,0.0,3,4.800000000000001e-06,0.0004232,5.397369384765625
BenchmarkTest00785.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,989,0.0003956,0,0.0,5,8e-06,0.0004036,5.752542734146118
BenchmarkTest00786.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,1011,0.0004044,0,0.0,5,8e-06,0.0004124,5.928467512130737
BenchmarkTest00787.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73",918,0.0003672,0,0.0,9,1.44e-05,0.0003816,5.8107750415802
BenchmarkTest00788.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,903,0.0003612,0,0.0,5,8e-06,0.0003692,8.312337636947632
BenchmarkTest00789.java,1,0,CWE-328,,,0,0,0,1,"CWE-732,CWE-276,CWE-312",1193,0.0004772,0,0.0,13,2.08e-05,0.000498,5.809765815734863
BenchmarkTest00790.java,1,0,CWE-328,CWE-326,0,1,0,0,0,"CWE-732,CWE-276,CWE-326",1162,0.0004648,0,0.0,13,2.08e-05,0.0004856,7.702277421951294
BenchmarkTest00791.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-276",1164,0.0004656,0,0.0,9,1.44e-05,0.00048,5.79892110824585
BenchmarkTest00792.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1286,0.0005143999999999,0,0.0,3,4.800000000000001e-06,0.0005191999999999,8.332408428192139
BenchmarkTest00793.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-276,CWE-532",1159,0.0004636,0,0.0,13,2.08e-05,0.0004844,5.834398508071899
BenchmarkTest00794.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-276,CWE-532",1111,0.0004444,0,0.0,13,2.08e-05,0.0004652,8.184359788894653
BenchmarkTest00795.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1112,0.0004448,0,0.0,3,4.800000000000001e-06,0.0004496,5.740234136581421
BenchmarkTest00796.java,1,0,CWE-328,,,0,0,0,1,"CWE-732,CWE-276,CWE-200",1243,0.0004972,0,0.0,13,2.08e-05,0.000518,8.209368228912354
BenchmarkTest00797.java,1,0,CWE-328,,,0,0,0,1,"CWE-321,CWE-276,CWE-532",1185,0.000474,0,0.0,13,2.08e-05,0.0004948,5.815416097640991
BenchmarkTest00798.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-327,CWE-276,CWE-532",1185,0.000474,0,0.0,13,2.08e-05,0.0004948,8.341408014297485
BenchmarkTest00799.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,870,0.000348,0,0.0,5,8e-06,0.000356,8.132223844528198
BenchmarkTest00800.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,853,0.0003412,0,0.0,5,8e-06,0.0003492,8.110037565231323
BenchmarkTest00801.java,1,0,CWE-79,CWE-74,0,1,0,0,0,"CWE-81,CWE-74",730,0.000292,0,0.0,9,1.44e-05,0.0003064,8.28453254699707
BenchmarkTest00802.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,765,0.000306,0,0.0,5,8e-06,0.000314,8.191614151000977
BenchmarkTest00803.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,717,0.0002868,0,0.0,5,8e-06,0.0002948,8.154236555099487
BenchmarkTest00804.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,740,0.000296,0,0.0,5,8e-06,0.0003039999999999,8.158753871917725
BenchmarkTest00805.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,1012,0.0004048,0,0.0,5,8e-06,0.0004128,5.519099473953247
BenchmarkTest00806.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-74,CWE-79",813,0.0003252,0,0.0,9,1.44e-05,0.0003396,8.176604747772217
BenchmarkTest00807.java,1,0,CWE-79,CWE-74,0,1,0,0,0,"CWE-81,CWE-74",749,0.0002996,0,0.0,9,1.44e-05,0.000314,5.508166551589966
BenchmarkTest00808.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-74,CWE-79",815,0.000326,0,0.0,9,1.44e-05,0.0003404,5.394279003143311
BenchmarkTest00809.java,1,0,CWE-79,CWE-74,0,1,0,0,0,"CWE-81,CWE-74",777,0.0003108,0,0.0,9,1.44e-05,0.0003252,8.140248775482178
BenchmarkTest00810.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,743,0.0002972,0,0.0,5,8e-06,0.0003052,5.375568389892578
BenchmarkTest00811.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,834,0.0003336,0,0.0,5,8e-06,0.0003416,5.455469846725464
BenchmarkTest00812.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,762,0.0003048,0,0.0,5,8e-06,0.0003128,5.372358798980713
BenchmarkTest00813.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,790,0.000316,0,0.0,5,8e-06,0.0003239999999999,5.098874807357788
BenchmarkTest00814.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,910,0.000364,0,0.0,3,4.800000000000001e-06,0.0003688,4.874762773513794
BenchmarkTest00815.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,868,0.0003472,0,0.0,5,8e-06,0.0003552,5.373117685317993
BenchmarkTest00816.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,982,0.0003928,0,0.0,5,8e-06,0.0004008,6.171701908111572
BenchmarkTest00817.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1415,0.000566,0,0.0,5,8e-06,0.000574,6.013553619384766
BenchmarkTest00818.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1153,0.0004612,0,0.0,5,8e-06,0.0004692,5.883541822433472
BenchmarkTest00819.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1129,0.0004516,0,0.0,5,8e-06,0.0004596,5.953543663024902
BenchmarkTest00820.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-1004,CWE-614",962,0.0003848,0,0.0,10,1.6e-05,0.0004008,6.051554203033447
BenchmarkTest00821.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-614,CWE-1004",976,0.0003904,0,0.0,10,1.6e-05,0.0004064,5.948037624359131
BenchmarkTest00822.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,770,0.000308,0,0.0,5,8e-06,0.000316,5.655482769012451
BenchmarkTest00823.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,910,0.000364,0,0.0,5,8e-06,0.000372,5.8085479736328125
BenchmarkTest00824.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,1066,0.0004264,0,0.0,5,8e-06,0.0004344,5.769528150558472
BenchmarkTest00825.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-88",873,0.0003492,0,0.0,9,1.44e-05,0.0003636,5.775171518325806
BenchmarkTest00826.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,912,0.0003648,0,0.0,5,8e-06,0.0003728,5.537364482879639
BenchmarkTest00827.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,920,0.000368,0,0.0,5,8e-06,0.000376,4.304053783416748
BenchmarkTest00828.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,1251,0.0005004,0,0.0,5,8e-06,0.0005084,4.266278266906738
BenchmarkTest00829.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1310,0.000524,0,0.0,3,4.800000000000001e-06,0.0005288,4.209148406982422
BenchmarkTest00830.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,1206,0.0004824,0,0.0,5,8e-06,0.0004904,1.7209913730621338
BenchmarkTest00831.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,1469,0.0005876,0,0.0,5,8e-06,0.0005956,4.109095573425293
BenchmarkTest00832.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,1142,0.0004568,0,0.0,5,8e-06,0.0004647999999999,3.5570333003997803
BenchmarkTest00837.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,998,0.0003992,0,0.0,3,4.800000000000001e-06,0.000404,3.431381225585937
BenchmarkTest00838.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,989,0.0003956,0,0.0,5,8e-06,0.0004036,3.3415515422821045
BenchmarkTest00839.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,892,0.0003568,0,0.0,5,8e-06,0.0003648,2.885254144668579
BenchmarkTest00840.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,921,0.0003684,0,0.0,5,8e-06,0.0003764,6.2912585735321045
BenchmarkTest00841.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,992,0.0003968,0,0.0,5,8e-06,0.0004048,6.12302827835083
BenchmarkTest00842.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,984,0.0003936,0,0.0,5,8e-06,0.0004016,2.811462879180908
BenchmarkTest00843.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,1008,0.0004032,0,0.0,5,8e-06,0.0004112,6.015829801559448
BenchmarkTest00844.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,1005,0.000402,0,0.0,5,8e-06,0.00041,6.127084016799927
BenchmarkTest00845.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,988,0.0003952,0,0.0,5,8e-06,0.0004032,2.658632040023804
BenchmarkTest00846.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,848,0.0003392,0,0.0,5,8e-06,0.0003472,6.211809873580933
BenchmarkTest00847.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,906,0.0003624,0,0.0,5,8e-06,0.0003704,5.999254465103149
BenchmarkTest00848.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,828,0.0003312,0,0.0,5,8e-06,0.0003392,2.642261505126953
BenchmarkTest00849.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,905,0.000362,0,0.0,5,8e-06,0.00037,6.316507577896118
BenchmarkTest00850.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,903,0.0003612,0,0.0,5,8e-06,0.0003692,2.7295212745666504
BenchmarkTest00851.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,879,0.0003516,0,0.0,3,4.800000000000001e-06,0.0003564,6.059594869613648
BenchmarkTest00852.java,0,0,CWE-643,CWE-643,1,0,1,0,0,CWE-643,1109,0.0004436,0,0.0,5,8e-06,0.0004516,6.236630916595459
BenchmarkTest00853.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-321",1490,0.000596,0,0.0,9,1.44e-05,0.0006104,3.908347129821777
BenchmarkTest00854.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-276,CWE-732,CWE-312,CWE-327,CWE-326,CWE-759",1559,0.0006236,0,0.0,25,4e-05,0.0006636,5.757807016372681
BenchmarkTest00855.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-326",1598,0.0006392,0,0.0,9,1.44e-05,0.0006536,2.746126174926758
BenchmarkTest00856.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-321,CWE-276",1460,0.000584,0,0.0,13,2.08e-05,0.0006048,2.639597654342652
BenchmarkTest00857.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-321",1279,0.0005116,0,0.0,9,1.44e-05,0.000526,3.2807557582855225
BenchmarkTest00858.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-327,CWE-276,CWE-532",1062,0.0004248,0,0.0,13,2.08e-05,0.0004456,3.447958707809448
BenchmarkTest00859.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-321,CWE-276",1140,0.000456,0,0.0,13,2.08e-05,0.0004768,6.314969778060913
BenchmarkTest00860.java,0,0,CWE-90,CWE-90,1,0,1,0,0,CWE-90,1010,0.000404,0,0.0,5,8e-06,0.000412,2.6916489601135254
BenchmarkTest00861.java,0,0,CWE-90,CWE-90,1,0,1,0,0,CWE-90,1013,0.0004052,0,0.0,5,8e-06,0.0004132,6.273118257522583
BenchmarkTest00862.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,665,0.000266,0,0.0,3,4.800000000000001e-06,0.0002708,2.6661376953125
BenchmarkTest00863.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,641,0.0002564,0,0.0,5,8e-06,0.0002644,2.6279282569885254
BenchmarkTest00864.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,696,0.0002784,0,0.0,5,8e-06,0.0002864,3.490697145462036
BenchmarkTest00865.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,875,0.00035,0,0.0,5,8e-06,0.000358,5.679883718490601
BenchmarkTest00866.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-73",713,0.0002852,0,0.0,9,1.44e-05,0.0002996,5.677733659744263
BenchmarkTest00867.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,861,0.0003444,0,0.0,5,8e-06,0.0003524,5.737546682357788
BenchmarkTest00868.java,1,0,CWE-328,,,0,0,0,1,"CWE-732,CWE-276,CWE-312",1298,0.0005192,0,0.0,13,2.08e-05,0.00054,6.281842947006226
BenchmarkTest00869.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-276,CWE-532",1117,0.0004468,0,0.0,13,2.08e-05,0.0004676,5.998008966445923
BenchmarkTest00870.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,968,0.0003872,0,0.0,3,4.800000000000001e-06,0.000392,6.31700611114502
BenchmarkTest00871.java,1,0,CWE-328,,,0,0,0,1,"CWE-276,CWE-732,CWE-312",1068,0.0004272,0,0.0,13,2.08e-05,0.000448,6.348146915435791
BenchmarkTest00872.java,1,0,CWE-328,,,0,0,0,1,"CWE-732,CWE-276,CWE-200",968,0.0003872,0,0.0,13,2.08e-05,0.000408,6.277729272842407
BenchmarkTest00873.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1092,0.0004368,0,0.0,3,4.800000000000001e-06,0.0004416,6.31052827835083
BenchmarkTest00874.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,964,0.0003856,0,0.0,3,4.800000000000001e-06,0.0003904,6.341258525848389
BenchmarkTest00875.java,1,0,CWE-328,,,0,0,0,1,"CWE-732,CWE-276,CWE-200",1020,0.000408,0,0.0,13,2.08e-05,0.0004288,6.334610223770142
BenchmarkTest00876.java,1,0,CWE-328,,,0,0,0,1,"CWE-321,CWE-276,CWE-532",980,0.000392,0,0.0,13,2.08e-05,0.0004128,3.0640199184417725
BenchmarkTest00877.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-327,CWE-276,CWE-532",1230,0.000492,0,0.0,13,2.08e-05,0.0005128,6.308832168579102
BenchmarkTest00878.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-327,CWE-276,CWE-532",967,0.0003868,0,0.0,13,2.08e-05,0.0004076,6.372616767883301
BenchmarkTest00879.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-74,CWE-79",677,0.0002708,0,0.0,9,1.44e-05,0.0002852,6.315644264221191
BenchmarkTest00880.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,571,0.0002284,0,0.0,5,8e-06,0.0002364,6.284591197967529
BenchmarkTest00881.java,0,0,CWE-79,CWE-80,0,0,1,0,0,CWE-80,568,0.0002272,0,0.0,5,8e-06,0.0002352,6.294976234436035
BenchmarkTest00882.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,566,0.0002264,0,0.0,5,8e-06,0.0002344,2.6979825496673584
BenchmarkTest00883.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,845,0.000338,0,0.0,5,8e-06,0.0003459999999999,6.27422308921814
BenchmarkTest00884.java,0,0,CWE-79,CWE-80,0,0,1,0,0,CWE-80,686,0.0002744,0,0.0,5,8e-06,0.0002824,6.120031118392944
BenchmarkTest00885.java,0,0,CWE-79,CWE-80,0,0,1,0,0,CWE-80,597,0.0002388,0,0.0,5,8e-06,0.0002468,8.165844678878784
BenchmarkTest00886.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,682,0.0002728,0,0.0,5,8e-06,0.0002808,8.804580450057983
BenchmarkTest00887.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-80,CWE-79",640,0.000256,0,0.0,9,1.44e-05,0.0002704,9.478292226791382
BenchmarkTest00888.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,534,0.0002136,0,0.0,3,4.800000000000001e-06,0.0002184,9.93054699897766
BenchmarkTest00889.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,570,0.000228,0,0.0,5,8e-06,0.000236,9.468944549560549
BenchmarkTest00890.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-80,CWE-79",640,0.000256,0,0.0,9,1.44e-05,0.0002704,9.120076656341553
BenchmarkTest00891.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,670,0.000268,0,0.0,5,8e-06,0.000276,8.273633480072021
BenchmarkTest00892.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,551,0.0002204,0,0.0,5,8e-06,0.0002284,8.215020656585693
BenchmarkTest00893.java,0,0,CWE-79,CWE-80,0,0,1,0,0,CWE-80,600,0.00024,0,0.0,5,8e-06,0.000248,8.66921615600586
BenchmarkTest00894.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,583,0.0002332,0,0.0,5,8e-06,0.0002412,3.773574113845825
BenchmarkTest00895.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,745,0.000298,0,0.0,5,8e-06,0.0003059999999999,8.791760683059692
BenchmarkTest00896.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,716,0.0002864,0,0.0,5,8e-06,0.0002944,7.976369380950928
BenchmarkTest00897.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,784,0.0003136,0,0.0,5,8e-06,0.0003216,8.79285454750061
BenchmarkTest00898.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,979,0.0003916,0,0.0,5,8e-06,0.0003996,8.449067831039429
BenchmarkTest00899.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1042,0.0004168,0,0.0,5,8e-06,0.0004247999999999,8.170710802078247
BenchmarkTest00900.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1024,0.0004096,0,0.0,5,8e-06,0.0004176,8.296621084213257
BenchmarkTest00901.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1011,0.0004044,0,0.0,5,8e-06,0.0004124,7.1389243602752686
BenchmarkTest00902.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1006,0.0004024,0,0.0,5,8e-06,0.0004104,7.826344013214111
BenchmarkTest00903.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-614,CWE-1004",884,0.0003536,0,0.0,10,1.6e-05,0.0003696,8.771655559539795
BenchmarkTest00904.java,0,0,CWE-614,,,0,0,1,0,Not vulnerable,813,0.0003252,0,0.0,3,4.800000000000001e-06,0.00033,8.774943590164185
BenchmarkTest00905.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,748,0.0002992,0,0.0,5,8e-06,0.0003072,5.424562215805054
BenchmarkTest00906.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,793,0.0003172,0,0.0,5,8e-06,0.0003252,8.363449573516846
BenchmarkTest00907.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,793,0.0003172,0,0.0,3,4.800000000000001e-06,0.000322,8.744419574737549
BenchmarkTest00908.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,754,0.0003016,0,0.0,5,8e-06,0.0003096,7.934159994125366
BenchmarkTest00909.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,698,0.0002792,0,0.0,5,8e-06,0.0002872,3.847544431686402
BenchmarkTest00910.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,714,0.0002856,0,0.0,3,4.800000000000001e-06,0.0002904,4.057870864868164
BenchmarkTest00911.java,0,0,CWE-330,,,0,0,1,0,CWE-327,1032,0.0004128,0,0.0,5,8e-06,0.0004208,3.834405660629273
BenchmarkTest00912.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,1051,0.0004204,0,0.0,5,8e-06,0.0004284,8.276212692260742
BenchmarkTest00913.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1118,0.0004472,0,0.0,3,4.800000000000001e-06,0.000452,8.60698652267456
BenchmarkTest00914.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,1039,0.0004156,0,0.0,5,8e-06,0.0004236,6.642442226409912
BenchmarkTest00915.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,977,0.0003908,0,0.0,5,8e-06,0.0003988,8.528282880783081
BenchmarkTest00916.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,995,0.000398,0,0.0,5,8e-06,0.000406,6.74752950668335
BenchmarkTest00917.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,1138,0.0004552,0,0.0,5,8e-06,0.0004632,3.838033437728882
BenchmarkTest00918.java,0,0,CWE-330,,,0,0,1,0,CWE-521,1051,0.0004204,0,0.0,5,8e-06,0.0004284,8.698174715042114
BenchmarkTest00919.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,964,0.0003856,0,0.0,5,8e-06,0.0003936,4.327208757400513
BenchmarkTest00920.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,973,0.0003892,0,0.0,5,8e-06,0.0003972,4.158667087554932
BenchmarkTest00921.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,999,0.0003996,0,0.0,3,4.800000000000001e-06,0.0004044,4.7126007080078125
BenchmarkTest00924.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,739,0.0002956,0,0.0,5,8e-06,0.0003036,6.485600471496582
BenchmarkTest00925.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,673,0.0002692,0,0.0,5,8e-06,0.0002771999999999,4.748600006103516
BenchmarkTest00926.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,728,0.0002912,0,0.0,5,8e-06,0.0002991999999999,8.476743936538696
BenchmarkTest00927.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,731,0.0002924,0,0.0,5,8e-06,0.0003004,8.560284614562988
BenchmarkTest00928.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,696,0.0002784,0,0.0,5,8e-06,0.0002864,8.597039222717285
BenchmarkTest00929.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,779,0.0003116,0,0.0,5,8e-06,0.0003196,8.123253583908081
BenchmarkTest00930.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,729,0.0002916,0,0.0,5,8e-06,0.0002996,8.556159973144531
BenchmarkTest00931.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,737,0.0002948,0,0.0,5,8e-06,0.0003028,8.537281274795532
BenchmarkTest00932.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,922,0.0003688,0,0.0,5,8e-06,0.0003768,5.173593521118164
BenchmarkTest00933.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,774,0.0003096,0,0.0,5,8e-06,0.0003176,6.488584518432617
BenchmarkTest00934.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,816,0.0003264,0,0.0,5,8e-06,0.0003344,8.00964069366455
BenchmarkTest00935.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,838,0.0003352,0,0.0,5,8e-06,0.0003432,8.441335678100586
BenchmarkTest00936.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,701,0.0002804,0,0.0,5,8e-06,0.0002884,8.474160194396973
BenchmarkTest00937.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,749,0.0002996,0,0.0,5,8e-06,0.0003076,8.444278001785278
BenchmarkTest00938.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,678,0.0002712,0,0.0,5,8e-06,0.0002791999999999,8.437500953674316
