file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00537.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-759",764,0.000955,3264,0.03264,18,0.00018,0.033775,90.4949746131897
BenchmarkTest00538.java,0,0,CWE-328,,,0,0,1,0,CWE-759,977,0.00122125,4608,0.04608,14,0.00014,0.04744125,88.36240363121033
BenchmarkTest00539.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,771,0.00096375,4992,0.04992,12,0.00012,0.05100375,131.02977800369263
BenchmarkTest00540.java,0,0,CWE-328,,,0,0,1,0,"CWE-306,CWE-352",835,0.00104375,4032,0.04032,18,0.00018,0.04154375,77.26034641265869
BenchmarkTest00541.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",470,0.0005875,2176,0.02176,18,0.00018,0.0225275,48.33749198913574
BenchmarkTest00542.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",517,0.00064625,1728,0.01728,18,0.00018,0.01810625,64.8644769191742
BenchmarkTest00543.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",484,0.000605,2240,0.0224,18,0.00018,0.023185,36.063260078430176
BenchmarkTest00544.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,477,0.00059625,1088,0.01088,12,0.00012,0.01159625,23.41321969032288
BenchmarkTest00545.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,644,0.000805,1728,0.01728,12,0.00012,0.018205,37.84899520874024
BenchmarkTest00546.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,474,0.0005925,1216,0.01216,12,0.00012,0.0128725,22.91051411628723
BenchmarkTest00547.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",439,0.00054875,3264,0.03264,18,0.00018,0.03336875,66.9551146030426
BenchmarkTest00548.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,664,0.00083,1984,0.01984,12,0.00012,0.02079,41.14000821113586
BenchmarkTest00549.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,442,0.0005525,640,0.0064,14,0.00014,0.0070925,19.90492391586304
BenchmarkTest00550.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,482,0.0006025,2112,0.02112,12,0.00012,0.0218424999999999,52.60639810562134
BenchmarkTest00551.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,407,0.00050875,1280,0.0128,14,0.00014,0.01344875,25.887991428375244
BenchmarkTest00552.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,492,0.000615,896,0.00896,14,0.00014,0.0097149999999999,18.738982439041138
BenchmarkTest00553.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,492,0.000615,1536,0.01536,12,0.00012,0.0160949999999999,41.30514860153198
BenchmarkTest00554.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,440,0.00055,1408,0.01408,14,0.00014,0.01477,34.42290782928467
BenchmarkTest00555.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,439,0.00054875,832,0.00832,14,0.00014,0.00900875,18.78318738937378
BenchmarkTest00556.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,492,0.000615,1024,0.01024,12,0.00012,0.010975,21.9660120010376
BenchmarkTest00557.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,449,0.00056125,1856,0.01856,14,0.00014,0.01926125,42.78369927406311
BenchmarkTest00558.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,615,0.00076875,2176,0.02176,12,0.00012,0.02264875,56.93549609184265
BenchmarkTest00559.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,782,0.0009775,1344,0.01344,12,0.00012,0.0145375,26.952752113342285
BenchmarkTest00560.java,1,0,CWE-330,,,0,0,0,1,Not vulnerable,812,0.001015,4480,0.0448,12,0.00012,0.045935,112.18461775779724
BenchmarkTest00561.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,840,0.00105,4288,0.04288,14,0.00014,0.04407,70.43287873268127
BenchmarkTest00562.java,1,0,CWE-330,,,0,0,0,1,Not vulnerable,856,0.00107,3328,0.03328,12,0.00012,0.03447,71.52636384963989
BenchmarkTest00563.java,1,0,CWE-330,,,0,0,0,1,Not vulnerable,749,0.00093625,3648,0.03648,12,0.00012,0.03753625,66.74766659736633
BenchmarkTest00564.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,772,0.000965,3968,0.03968,14,0.00014,0.040785,75.76781177520752
BenchmarkTest00565.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,635,0.00079375,3904,0.03904,14,0.00014,0.03997375,82.00775527954102
BenchmarkTest00566.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,652,0.000815,2112,0.02112,14,0.00014,0.022075,41.62920665740967
BenchmarkTest00567.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,565,0.00070625,3136,0.03136,14,0.00014,0.03220625,53.44317579269409
BenchmarkTest00568.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,650,0.0008125,2624,0.02624,14,0.00014,0.0271925,56.52622866630554
BenchmarkTest00569.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,858,0.0010725,2752,0.02752,12,0.00012,0.0287125,59.87762713432312
BenchmarkTest00570.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,593,0.00074125,3136,0.03136,12,0.00012,0.03222125,64.0014877319336
BenchmarkTest00571.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,566,0.0007075,2688,0.02688,12,0.00012,0.0277075,54.1684992313385
BenchmarkTest00572.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,565,0.00070625,1920,0.0192,12,0.00012,0.0200262499999999,36.9824321269989
BenchmarkTest00573.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-427",507,0.00063375,3840,0.0384,18,0.00018,0.03921375,87.80881428718567
BenchmarkTest00574.java,1,0,CWE-78,,,0,0,0,1,Not vulnerable,541,0.00067625,3456,0.03456,11,0.00011,0.03534625,71.17618942260742
BenchmarkTest00575.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",616,0.00077,3584,0.03584,18,0.00018,0.0367899999999999,61.06587266921997
BenchmarkTest00576.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,572,0.000715,4160,0.0416,14,0.00014,0.042455,91.6645781993866
BenchmarkTest00577.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,880,0.0011,4032,0.04032,12,0.00012,0.04154,82.25596523284912
BenchmarkTest00578.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,898,0.0011225,4224,0.04224,12,0.00012,0.0434825,81.84874320030212
BenchmarkTest00579.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,910,0.0011375,4096,0.04096,12,0.00012,0.0422175,68.49053764343262
BenchmarkTest00580.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,854,0.0010675,4672,0.04672,12,0.00012,0.0479075,93.76359462738036
BenchmarkTest00581.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,818,0.0010225,5888,0.05888,12,0.00012,0.0600225,129.937655210495
BenchmarkTest00582.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,876,0.001095,3392,0.03392,12,0.00012,0.035135,75.5545105934143
BenchmarkTest00583.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,858,0.0010725,4352,0.04352,12,0.00012,0.0447125,102.90412425994872
BenchmarkTest00584.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,912,0.00114,4672,0.04672,12,0.00012,0.04798,102.9756805896759
BenchmarkTest00585.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,837,0.00104625,3776,0.03776,14,0.00014,0.03894625,98.85021781921388
BenchmarkTest00589.java,0,0,CWE-89,,,0,0,1,0,CWE-772,620,0.000775,3328,0.03328,15,0.00015,0.0342049999999999,82.47510528564453
BenchmarkTest00590.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-404",579,0.00072375,2432,0.02432,18,0.00018,0.02522375,66.77031326293945
BenchmarkTest00591.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,557,0.00069625,1600,0.016,14,0.00014,0.01683625,42.39034008979797
BenchmarkTest00592.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,791,0.00098875,2176,0.02176,12,0.00012,0.02286875,38.85915613174439
BenchmarkTest00593.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,649,0.00081125,1792,0.01792,14,0.00014,0.01887125,39.2324321269989
BenchmarkTest00594.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,621,0.00077625,1152,0.01152,14,0.00014,0.01243625,28.982006072998047
BenchmarkTest00595.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,565,0.00070625,2240,0.0224,14,0.00014,0.02324625,39.34299039840698
BenchmarkTest00596.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,667,0.00083375,1600,0.016,14,0.00014,0.01697375,27.59584665298462
BenchmarkTest00597.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,628,0.000785,2560,0.0256,14,0.00014,0.026525,67.93271946907043
BenchmarkTest00598.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,622,0.0007775,3072,0.03072,14,0.00014,0.0316375,60.92987751960754
BenchmarkTest00599.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,766,0.0009575,2624,0.02624,12,0.00012,0.0273174999999999,68.46447992324829
BenchmarkTest00600.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,624,0.00078,1792,0.01792,14,0.00014,0.01884,32.51140570640564
BenchmarkTest00601.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,543,0.00067875,2816,0.02816,12,0.00012,0.02895875,56.98208403587341
BenchmarkTest00602.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,569,0.00071125,1920,0.0192,12,0.00012,0.0200312499999999,57.458635091781616
BenchmarkTest00603.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,537,0.00067125,1216,0.01216,14,0.00014,0.01297125,30.61685585975647
BenchmarkTest00604.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,559,0.00069875,1408,0.01408,14,0.00014,0.01491875,35.61160469055176
BenchmarkTest00605.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,536,0.00067,2368,0.02368,12,0.00012,0.02447,69.92567229270935
BenchmarkTest00606.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,538,0.0006725,1792,0.01792,14,0.00014,0.0187325,55.25288414955139
BenchmarkTest00607.java,1,0,CWE-643,CWE-643,1,1,0,0,0,CWE-643,679,0.00084875,2176,0.02176,14,0.00014,0.02274875,49.78483057022095
BenchmarkTest00608.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1183,0.00147875,3584,0.03584,14,0.00014,0.03745875,79.38238477706909
BenchmarkTest00609.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-326",1146,0.0014325,3520,0.0352,18,0.00018,0.0368125,82.32968544960022
BenchmarkTest00610.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1354,0.0016925,2560,0.0256,14,0.00014,0.0274325,62.73060894012451
BenchmarkTest00611.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1151,0.00143875,3264,0.03264,14,0.00014,0.03421875,49.513195276260376
BenchmarkTest00612.java,0,0,CWE-327,,,0,0,1,0,CWE-400,1110,0.0013875,3968,0.03968,14,0.00014,0.0412075,87.7738721370697
BenchmarkTest00613.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,872,0.00109,2624,0.02624,13,0.00013,0.02746,61.6885974407196
BenchmarkTest00614.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,880,0.0011,4352,0.04352,15,0.00015,0.04477,77.79046654701233
BenchmarkTest00615.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",917,0.00114625,2944,0.02944,18,0.00018,0.03076625,75.41847538948059
BenchmarkTest00616.java,1,0,CWE-327,,,0,0,0,1,CWE-209,819,0.00102375,3840,0.0384,14,0.00014,0.0395637499999999,63.4603328704834
BenchmarkTest00617.java,1,0,CWE-327,,,0,0,0,1,"CWE-209,CWE-400",825,0.00103125,3264,0.03264,18,0.00018,0.03385125,95.8763782978058
BenchmarkTest00618.java,0,0,CWE-327,CWE-327,1,0,1,0,0,CWE-327,824,0.00103,4736,0.04736,14,0.00014,0.04853,124.60642123222352
BenchmarkTest00619.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-203",497,0.00062125,1536,0.01536,18,0.00018,0.01616125,27.655754566192627
BenchmarkTest00620.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,499,0.00062375,1344,0.01344,12,0.00012,0.01418375,29.006352424621586
BenchmarkTest00621.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,666,0.0008325,1792,0.01792,12,0.00012,0.0188724999999999,50.50077724456787
BenchmarkTest00622.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,511,0.00063875,1728,0.01728,12,0.00012,0.01803875,31.46624779701233
BenchmarkTest00623.java,1,0,CWE-22,,,0,0,0,1,Not vulnerable,464,0.00058,1728,0.01728,12,0.00012,0.01798,49.89889740943909
BenchmarkTest00624.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,492,0.000615,2048,0.02048,14,0.00014,0.021235,64.2032310962677
BenchmarkTest00625.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,501,0.00062625,1920,0.0192,12,0.00012,0.0199462499999999,30.59617757797241
BenchmarkTest00626.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,531,0.00066375,3392,0.03392,13,0.00013,0.0347137499999999,81.76593780517578
BenchmarkTest00627.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,507,0.00063375,1408,0.01408,14,0.00014,0.01485375,24.970059633255005
BenchmarkTest00628.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,694,0.0008675,1920,0.0192,12,0.00012,0.0201874999999999,45.419246435165405
BenchmarkTest00629.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-209",613,0.00076625,2624,0.02624,19,0.00019,0.0271962499999999,76.50122427940369
BenchmarkTest00630.java,1,0,CWE-90,CWE-90,1,1,0,0,0,CWE-90,793,0.00099125,2048,0.02048,15,0.00015,0.02162125,46.98140621185303
BenchmarkTest00631.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-759,CWE-916",823,0.00102875,2496,0.02496,22,0.00022,0.02620875,43.76874613761902
BenchmarkTest00632.java,0,0,CWE-328,,,0,0,1,0,CWE-352,816,0.00102,3264,0.03264,14,0.00014,0.0338,55.37194776535034
BenchmarkTest00633.java,0,0,CWE-328,,,0,0,1,0,"CWE-306,CWE-400",889,0.00111125,4672,0.04672,18,0.00018,0.04801125,131.4401557445526
BenchmarkTest00634.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-759,CWE-598",813,0.00101625,4096,0.04096,22,0.00022,0.04219625,57.76786208152771
BenchmarkTest00635.java,1,0,CWE-328,CWE-327,0,1,0,0,0,CWE-327,763,0.00095375,3264,0.03264,14,0.00014,0.03373375,54.886271715164185
BenchmarkTest00636.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-759,CWE-916",760,0.00095,3520,0.0352,22,0.00022,0.03637,65.70814442634583
BenchmarkTest00637.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,719,0.00089875,1792,0.01792,14,0.00014,0.01895875,29.03320598602295
BenchmarkTest00638.java,1,0,CWE-328,CWE-916,0,1,0,0,0,"CWE-759,CWE-916",741,0.00092625,3008,0.03008,18,0.00018,0.03118625,64.12568545341492
BenchmarkTest00639.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,782,0.0009775,2496,0.02496,12,0.00012,0.0260574999999999,78.64730215072632
BenchmarkTest00640.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,761,0.00095125,3264,0.03264,12,0.00012,0.03371125,87.61871147155762
BenchmarkTest00641.java,0,0,CWE-328,,,0,0,1,0,"CWE-306,CWE-400",765,0.00095625,3968,0.03968,18,0.00018,0.04081625,117.37349224090576
BenchmarkTest00642.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,406,0.0005075,768,0.00768,14,0.00014,0.0083275,16.544877290725708
BenchmarkTest00643.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,362,0.0004525,768,0.00768,14,0.00014,0.0082725,20.38002562522888
BenchmarkTest00644.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,347,0.00043375,640,0.0064,14,0.00014,0.00697375,20.5717511177063
BenchmarkTest00645.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",377,0.00047125,1536,0.01536,18,0.00018,0.01601125,32.49168610572815
BenchmarkTest00646.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,403,0.00050375,960,0.0096,12,0.00012,0.01022375,30.270424365997314
BenchmarkTest00647.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,345,0.00043125,960,0.0096,12,0.00012,0.0101512499999999,27.729384899139404
BenchmarkTest00648.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,348,0.000435,960,0.0096,12,0.00012,0.0101549999999999,42.71780443191528
BenchmarkTest00649.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,351,0.00043875,1152,0.01152,12,0.00012,0.01207875,21.16853356361389
BenchmarkTest00650.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,570,0.0007125,2112,0.02112,12,0.00012,0.0219525,50.5930495262146
BenchmarkTest00651.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,394,0.0004925,832,0.00832,14,0.00014,0.0089524999999999,19.248833656311035
BenchmarkTest00652.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,739,0.00092375,4032,0.04032,14,0.00014,0.04138375,164.2624180316925
BenchmarkTest00653.java,1,0,CWE-330,,,0,0,0,1,Not vulnerable,704,0.00088,4096,0.04096,12,0.00012,0.04196,278.5942976474762
BenchmarkTest00654.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,741,0.00092625,2880,0.0288,14,0.00014,0.02986625,79.70527029037476
BenchmarkTest00655.java,0,0,CWE-614,,,0,0,1,0,Not vulnerable,594,0.0007425,3392,0.03392,12,0.00012,0.0347825,57.971338510513306
BenchmarkTest00656.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,371,0.00046375,1024,0.01024,14,0.00014,0.01084375,15.847914218902588
BenchmarkTest00657.java,0,0,CWE-78,,,0,0,1,0,CWE-209,546,0.0006825,3008,0.03008,14,0.00014,0.0309025,121.5386312007904
BenchmarkTest00658.java,0,0,CWE-78,,,0,0,1,0,CWE-209,477,0.00059625,2176,0.02176,14,0.00014,0.02249625,54.606953620910645
BenchmarkTest00659.java,0,0,CWE-78,,,0,0,1,0,CWE-209,558,0.0006975,3200,0.032,14,0.00014,0.0328375,53.01765894889832
BenchmarkTest00660.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,774,0.0009675,2880,0.0288,12,0.00012,0.0298874999999999,75.73458981513977
BenchmarkTest00661.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,775,0.00096875,4224,0.04224,12,0.00012,0.04332875,80.08687496185303
BenchmarkTest00662.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,780,0.000975,4480,0.0448,12,0.00012,0.045895,133.96458983421326
BenchmarkTest00663.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,820,0.001025,4160,0.0416,12,0.00012,0.042745,77.30046892166138
BenchmarkTest00664.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,971,0.00121375,4992,0.04992,12,0.00012,0.05125375,117.83499336242676
BenchmarkTest00665.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,767,0.00095875,3456,0.03456,12,0.00012,0.03563875,70.33188343048096
BenchmarkTest00666.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,798,0.0009975,4224,0.04224,12,0.00012,0.0433575,330.9815123081207
BenchmarkTest00667.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,769,0.00096125,3968,0.03968,12,0.00012,0.04076125,93.60535740852356
BenchmarkTest00672.java,0,0,CWE-89,,,0,0,1,0,CWE-404,471,0.00058875,1728,0.01728,14,0.00014,0.01800875,28.76326155662537
BenchmarkTest00673.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,480,0.0006,1728,0.01728,14,0.00014,0.01802,49.536396741867065
BenchmarkTest00674.java,0,0,CWE-89,,,0,0,1,0,CWE-772,708,0.000885,3712,0.03712,14,0.00014,0.038145,112.10847806930542
BenchmarkTest00675.java,0,0,CWE-89,,,0,0,1,0,CWE-404,492,0.000615,2816,0.02816,14,0.00014,0.028915,63.14768290519714
BenchmarkTest00676.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,497,0.00062125,2880,0.0288,12,0.00012,0.0295412499999999,115.38440871238708
BenchmarkTest00677.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",651,0.00081375,2048,0.02048,18,0.00018,0.02147375,30.794880867004395
BenchmarkTest00678.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",513,0.00064125,2240,0.0224,18,0.00018,0.02322125,57.76097059249878
BenchmarkTest00679.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",529,0.00066125,1728,0.01728,18,0.00018,0.01812125,32.17193531990051
BenchmarkTest00680.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,537,0.00067125,1792,0.01792,12,0.00012,0.0187112499999999,31.517210960388184
BenchmarkTest00681.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-598",435,0.00054375,1152,0.01152,18,0.00018,0.01224375,30.438640117645264
BenchmarkTest00682.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,517,0.00064625,3904,0.03904,12,0.00012,0.03980625,96.2869086265564
BenchmarkTest00683.java,0,0,CWE-643,,,0,0,1,0,CWE-775,694,0.0008675,3200,0.032,14,0.00014,0.0330075,94.99680352211
BenchmarkTest00684.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1126,0.0014075,3264,0.03264,18,0.00018,0.0342275,101.35101628303528
BenchmarkTest00685.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1172,0.001465,3712,0.03712,14,0.00014,0.038725,71.38697171211243
BenchmarkTest00686.java,0,0,CWE-327,,,0,0,1,0,CWE-400,1118,0.0013975,4992,0.04992,15,0.00015,0.0514675,95.19267106056212
BenchmarkTest00687.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-598",1102,0.0013775,3200,0.032,18,0.00018,0.0335575,68.67846822738647
BenchmarkTest00688.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-306,CWE-400,CWE-209",1212,0.001515,4416,0.04416,26,0.00026,0.045935,81.9855363368988
BenchmarkTest00689.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1000,0.00125,3904,0.03904,14,0.00014,0.04043,91.92913627624512
BenchmarkTest00690.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,858,0.0010725,4672,0.04672,12,0.00012,0.0479125,88.01274180412292
BenchmarkTest00691.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,874,0.0010925,2944,0.02944,14,0.00014,0.0306725,61.66325521469116
BenchmarkTest00692.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,820,0.001025,4032,0.04032,14,0.00014,0.041485,98.94064044952393
BenchmarkTest00693.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,845,0.00105625,4736,0.04736,14,0.00014,0.04855625,122.28720164299013
BenchmarkTest00694.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",673,0.00084125,2112,0.02112,18,0.00018,0.02214125,62.07596516609192
BenchmarkTest00695.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",758,0.0009475,1792,0.01792,18,0.00018,0.0190475,35.581539154052734
BenchmarkTest00696.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-203,CWE-200",512,0.00064,2624,0.02624,22,0.00022,0.0271,52.71440362930298
BenchmarkTest00697.java,1,0,CWE-22,,,0,0,0,1,"CWE-73,CWE-203",454,0.0005675,2240,0.0224,18,0.00018,0.0231474999999999,66.99345993995667
BenchmarkTest00698.java,1,0,CWE-22,,,0,0,0,1,Not vulnerable,439,0.00054875,1728,0.01728,12,0.00012,0.01794875,40.76774454116821
BenchmarkTest00699.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,498,0.0006225,1984,0.01984,12,0.00012,0.0205825,38.5142982006073
BenchmarkTest00700.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-117",503,0.00062875,2816,0.02816,18,0.00018,0.02896875,61.59998893737793
BenchmarkTest00701.java,0,0,CWE-90,,,0,0,1,0,Not vulnerable,929,0.00116125,2624,0.02624,12,0.00012,0.0275212499999999,242.8790278434753
BenchmarkTest00702.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,740,0.000925,6464,0.06464,14,0.00014,0.065705,337.3063521385193
BenchmarkTest00703.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-759,CWE-916,CWE-400",857,0.00107125,4288,0.04288,26,0.00026,0.04421125,86.8156840801239
BenchmarkTest00704.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-759,CWE-598",826,0.0010325,3584,0.03584,22,0.00022,0.0370924999999999,75.12075901031494
BenchmarkTest00705.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-400",845,0.00105625,4864,0.04864,18,0.00018,0.04987625,96.76839017868042
BenchmarkTest00706.java,0,0,CWE-328,,,0,0,1,0,"CWE-759,CWE-598",759,0.00094875,3840,0.0384,18,0.00018,0.0395287499999999,90.99492955207825
BenchmarkTest00707.java,0,0,CWE-328,,,0,0,1,0,"CWE-306,CWE-400",778,0.0009725,3776,0.03776,18,0.00018,0.0389125,76.63176822662354
BenchmarkTest00708.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-759,CWE-916",702,0.0008775,3200,0.032,22,0.00022,0.0330975,78.81519818305969
BenchmarkTest00709.java,0,0,CWE-328,,,0,0,1,0,"CWE-306,CWE-400",692,0.000865,3520,0.0352,18,0.00018,0.036245,65.53052115440369
BenchmarkTest00710.java,1,0,CWE-328,CWE-916,0,1,0,0,0,"CWE-759,CWE-916,CWE-598,CWE-400",740,0.000925,4992,0.04992,26,0.00026,0.051105,132.2074840068817
BenchmarkTest00711.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,458,0.0005725,832,0.00832,14,0.00014,0.0090324999999999,22.06003999710083
BenchmarkTest00712.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,430,0.0005375,1088,0.01088,12,0.00012,0.0115375,28.47389268875122
BenchmarkTest00713.java,0,0,CWE-79,,,0,0,1,0,CWE-134,354,0.0004425,1600,0.016,14,0.00014,0.0165825,41.64795470237732
