file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00711.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,534,0.0006675,1348,0.01348,4,4e-05,0.0141875,11.80397891998291
BenchmarkTest00712.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,495,0.00061875,1260,0.0126,2,2e-05,0.0132387499999999,12.466309547424316
BenchmarkTest00713.java,0,0,CWE-79,,,0,0,1,0,CWE-134,404,0.000505,3130,0.0313,5,5e-05,0.031855,30.87632131576538
BenchmarkTest00714.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,408,0.00051,1392,0.01392,2,2e-05,0.01445,13.743361711502075
BenchmarkTest00715.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,384,0.00048,1065,0.01065,4,4e-05,0.01117,11.584019660949709
BenchmarkTest00716.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,417,0.00052125,1989,0.01989,2,2e-05,0.02043125,18.599985122680664
BenchmarkTest00717.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,764,0.000955,1781,0.01781,2,2e-05,0.018785,16.380601167678833
BenchmarkTest00718.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,422,0.0005275,1361,0.01361,2,2e-05,0.0141575,12.290804386138916
BenchmarkTest00719.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",427,0.00053375,2380,0.0238,10,0.0001,0.02443375,20.966774225234985
BenchmarkTest00720.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79",499,0.00062375,1359,0.01359,10,0.0001,0.0143137499999999,13.937985181808472
BenchmarkTest00721.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,480,0.0006,1455,0.01455,4,4e-05,0.01519,12.987244129180908
BenchmarkTest00722.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,529,0.00066125,1376,0.01376,2,2e-05,0.01444125,12.260510206222534
BenchmarkTest00723.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,429,0.00053625,1280,0.0128,2,2e-05,0.01335625,11.939278602600098
BenchmarkTest00724.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,477,0.00059625,1075,0.01075,4,4e-05,0.0113862499999999,10.471677780151367
BenchmarkTest00725.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,711,0.00088875,1618,0.01618,4,4e-05,0.01710875,15.184478282928469
BenchmarkTest00726.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,382,0.0004775,1117,0.01117,2,2e-05,0.0116674999999999,11.4619722366333
BenchmarkTest00727.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,406,0.0005075,1301,0.01301,4,4e-05,0.0135575,12.527471780776978
BenchmarkTest00728.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,411,0.00051375,1151,0.01151,4,4e-05,0.01206375,10.930739164352415
BenchmarkTest00729.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,407,0.00050875,1130,0.0113,4,4e-05,0.01184875,11.68415904045105
BenchmarkTest00730.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,523,0.00065375,1071,0.01071,2,2e-05,0.01138375,10.349106788635254
BenchmarkTest00731.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,552,0.00069,1127,0.01127,4,4e-05,0.012,9.7991464138031
BenchmarkTest00732.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,693,0.00086625,1319,0.01319,2,2e-05,0.01407625,12.50853419303894
BenchmarkTest00733.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-200",836,0.001045,1464,0.01464,11,0.00011,0.015795,13.817313194274902
BenchmarkTest00734.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-200,CWE-330",883,0.00110375,1996,0.01996,11,0.00011,0.0211737499999999,18.96093988418579
BenchmarkTest00735.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338,CWE-352",862,0.0010775,1979,0.01979,17,0.00017,0.0210374999999999,18.54652976989746
BenchmarkTest00736.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-113,CWE-352,CWE-614",672,0.00084,3431,0.03431,17,0.00017,0.03532,36.49878716468811
BenchmarkTest00737.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,721,0.00090125,2105,0.02105,4,4e-05,0.0219912499999999,18.879680156707764
BenchmarkTest00738.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,678,0.0008475,1473,0.01473,2,2e-05,0.0155974999999999,15.719249963760376
BenchmarkTest00739.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,674,0.0008425,1166,0.01166,2,2e-05,0.0125224999999999,10.822443962097168
BenchmarkTest00740.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",631,0.00078875,2311,0.02311,9,9e-05,0.02398875,24.058302879333496
BenchmarkTest00741.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,615,0.00076875,1692,0.01692,2,2e-05,0.01770875,15.432046175003052
BenchmarkTest00742.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,697,0.00087125,1797,0.01797,2,2e-05,0.01886125,16.580249071121216
BenchmarkTest00743.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,614,0.0007675,3521,0.03521,2,2e-05,0.0359974999999999,35.4344596862793
BenchmarkTest00744.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,979,0.00122375,1466,0.01466,2,2e-05,0.0159037499999999,13.776220560073853
BenchmarkTest00745.java,0,0,CWE-330,,,0,0,1,0,"CWE-200,CWE-352",918,0.0011475,1696,0.01696,11,0.00011,0.0182174999999999,16.379334926605225
BenchmarkTest00746.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1000,0.00125,2865,0.02865,11,0.00011,0.03001,28.43633460998535
BenchmarkTest00747.java,0,0,CWE-330,,,0,0,1,0,CWE-200,941,0.00117625,2219,0.02219,5,5e-05,0.02341625,22.36775517463684
BenchmarkTest00748.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1288,0.00161,2079,0.02079,11,0.00011,0.02251,20.252549409866333
BenchmarkTest00749.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-327,CWE-330",907,0.00113375,3035,0.03035,17,0.00017,0.0316537499999999,29.362982511520386
BenchmarkTest00750.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",914,0.0011425,1759,0.01759,11,0.00011,0.0188425,16.675978422164917
BenchmarkTest00751.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",884,0.001105,2706,0.02706,11,0.00011,0.028275,26.216602087020878
BenchmarkTest00752.java,0,0,CWE-330,,,0,0,1,0,CWE-200,941,0.00117625,1586,0.01586,5,5e-05,0.01708625,15.53424835205078
BenchmarkTest00753.java,0,0,CWE-330,,,0,0,1,0,CWE-200,875,0.00109375,3518,0.03518,5,5e-05,0.03632375,34.084455251693726
BenchmarkTest00760.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,631,0.00078875,3896,0.03896,4,4e-05,0.03978875,36.26306104660034
BenchmarkTest00761.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79,CWE-209",612,0.000765,2259,0.02259,15,0.00015,0.0235049999999999,20.61318302154541
BenchmarkTest00762.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",596,0.000745,3194,0.03194,10,0.0001,0.032785,30.83013391494751
BenchmarkTest00763.java,0,0,CWE-89,,,0,0,1,0,CWE-209,636,0.000795,2870,0.0287,5,5e-05,0.029545,28.384214162826535
BenchmarkTest00764.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",549,0.00068625,1203,0.01203,10,0.0001,0.01281625,11.164649248123167
BenchmarkTest00765.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200,CWE-209",592,0.00074,2538,0.02538,16,0.00016,0.02628,23.97845435142517
BenchmarkTest00766.java,0,0,CWE-89,,,0,0,1,0,CWE-209,588,0.000735,2652,0.02652,5,5e-05,0.027305,25.58455920219421
BenchmarkTest00767.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",658,0.0008225,1440,0.0144,10,0.0001,0.0153225,13.787245273590088
BenchmarkTest00768.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",618,0.0007725,2103,0.02103,10,0.0001,0.0219025,21.22907853126526
BenchmarkTest00769.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",649,0.00081125,2843,0.02843,10,0.0001,0.02934125,26.833596229553223
BenchmarkTest00770.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,595,0.00074375,827,0.00827,4,4e-05,0.00905375,9.329850435256958
BenchmarkTest00771.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,615,0.00076875,2447,0.02447,4,4e-05,0.0252787499999999,22.6181697845459
BenchmarkTest00772.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,596,0.000745,3915,0.03915,2,2e-05,0.039915,38.79834079742432
BenchmarkTest00773.java,0,0,CWE-89,,,0,0,1,0,CWE-209,584,0.00073,2004,0.02004,5,5e-05,0.02082,18.91025328636169
BenchmarkTest00774.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,612,0.000765,1756,0.01756,2,2e-05,0.0183449999999999,17.631813526153564
BenchmarkTest00775.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-400",1535,0.00191875,4674,0.04674,11,0.00011,0.0487687499999999,44.27184009552002
BenchmarkTest00776.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-209,CWE-327,CWE-400",1523,0.00190375,5382,0.05382,17,0.00017,0.05589375,49.72302985191345
BenchmarkTest00777.java,0,0,CWE-327,,,0,0,1,0,CWE-400,1590,0.0019875,7644,0.07644,5,5e-05,0.0784774999999999,74.68617963790894
BenchmarkTest00778.java,0,0,CWE-327,,,0,0,1,0,"CWE-400,CWE-209",1496,0.00187,4608,0.04608,11,0.00011,0.04806,43.84974980354309
BenchmarkTest00779.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327,CWE-400,CWE-552",1574,0.0019675,4242,0.04242,23,0.00023,0.0446175,39.66443109512329
BenchmarkTest00780.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1194,0.0014925,4088,0.04088,5,5e-05,0.0424225,36.08823037147522
BenchmarkTest00781.java,1,0,CWE-327,,,0,0,0,1,"CWE-326,CWE-209",1145,0.00143125,3317,0.03317,11,0.00011,0.03471125,29.784903049468998
BenchmarkTest00782.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1176,0.00147,3018,0.03018,5,5e-05,0.0317,28.511712074279785
BenchmarkTest00783.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-209",937,0.00117125,2236,0.02236,10,0.0001,0.02363125,20.58320426940918
BenchmarkTest00784.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,857,0.00107125,1715,0.01715,2,2e-05,0.0182412499999999,16.05678391456604
BenchmarkTest00785.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-209",808,0.00101,4096,0.04096,10,0.0001,0.04207,38.57362985610962
BenchmarkTest00786.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,833,0.00104125,1460,0.0146,2,2e-05,0.0156612499999999,14.11359977722168
BenchmarkTest00787.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-117",754,0.0009425,1982,0.01982,10,0.0001,0.0208625,18.95294737815857
BenchmarkTest00788.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-117",721,0.00090125,2431,0.02431,10,0.0001,0.0253112499999999,22.445213556289676
BenchmarkTest00789.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-79,CWE-327",1134,0.0014175,2877,0.02877,10,0.0001,0.0302875,26.63928532600403
BenchmarkTest00790.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-759",1080,0.00135,4641,0.04641,11,0.00011,0.0478699999999999,43.504554271698
BenchmarkTest00791.java,0,0,CWE-328,,,0,0,1,0,CWE-760,1085,0.00135625,2554,0.02554,5,5e-05,0.02694625,22.827959060668945
BenchmarkTest00792.java,0,0,CWE-328,,,0,0,1,0,CWE-400,1210,0.0015125,2907,0.02907,5,5e-05,0.0306325,26.317757844924927
BenchmarkTest00793.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-209,CWE-759",1078,0.0013475,3543,0.03543,17,0.00017,0.0369475,32.79868960380554
BenchmarkTest00794.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-200,CWE-327,CWE-759",1005,0.00125625,2467,0.02467,17,0.00017,0.02609625,23.501483917236328
BenchmarkTest00795.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-209,CWE-352,CWE-400,CWE-759",1008,0.00126,4842,0.04842,29,0.00029,0.0499699999999999,48.52760624885559
BenchmarkTest00796.java,1,0,CWE-328,,,0,0,0,1,"CWE-352,CWE-400",1150,0.0014375,2643,0.02643,11,0.00011,0.0279775,24.88464331626892
BenchmarkTest00797.java,1,0,CWE-328,,,0,0,0,1,"CWE-79,CWE-400",1094,0.0013675,9600,0.096,10,0.0001,0.0974675,88.09336495399475
BenchmarkTest00798.java,0,0,CWE-328,,,0,0,1,0,"CWE-79,CWE-1188",1092,0.001365,7017,0.07017,11,0.00011,0.071645,65.87235975265503
BenchmarkTest00799.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,700,0.000875,1996,0.01996,2,2e-05,0.020855,18.7452495098114
BenchmarkTest00800.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,663,0.00082875,1197,0.01197,4,4e-05,0.01283875,11.503862619400024
BenchmarkTest00801.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",543,0.00067875,2148,0.02148,10,0.0001,0.0222587499999999,20.10483956336975
BenchmarkTest00802.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,601,0.00075125,1813,0.01813,4,4e-05,0.0189212499999999,16.980772256851196
BenchmarkTest00803.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,530,0.0006625,1458,0.01458,4,4e-05,0.0152825,15.070686340332031
BenchmarkTest00804.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,561,0.00070125,1340,0.0134,4,4e-05,0.01414125,12.349388122558594
BenchmarkTest00805.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,873,0.00109125,1871,0.01871,4,4e-05,0.0198412499999999,16.846019983291626
BenchmarkTest00806.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",637,0.00079625,1892,0.01892,10,0.0001,0.0198162499999999,17.418638944625854
BenchmarkTest00807.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",568,0.00071,1606,0.01606,10,0.0001,0.01687,15.386526346206663
BenchmarkTest00808.java,0,0,CWE-79,,,0,0,1,0,"CWE-400,CWE-200",630,0.0007875,7876,0.07876,11,0.00011,0.0796574999999999,78.50760650634766
BenchmarkTest00809.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",587,0.00073375,1616,0.01616,10,0.0001,0.01699375,15.653672218322754
BenchmarkTest00810.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,561,0.00070125,1422,0.01422,4,4e-05,0.01496125,13.513997554779053
BenchmarkTest00811.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,644,0.000805,1368,0.01368,4,4e-05,0.014525,13.975801229476929
BenchmarkTest00812.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,569,0.00071125,1472,0.01472,2,2e-05,0.01545125,13.277268648147585
BenchmarkTest00813.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,602,0.0007525,1543,0.01543,2,2e-05,0.0162024999999999,14.22183322906494
BenchmarkTest00814.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,765,0.00095625,1498,0.01498,2,2e-05,0.0159562499999999,13.667468547821043
BenchmarkTest00815.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",714,0.0008925,1556,0.01556,9,9e-05,0.0165424999999999,14.50862431526184
BenchmarkTest00816.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",836,0.001045,1167,0.01167,9,9e-05,0.012805,11.515723705291748
BenchmarkTest00817.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338,CWE-352",1287,0.00160875,2818,0.02818,17,0.00017,0.02995875,25.11361575126648
BenchmarkTest00818.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-200,CWE-330",1007,0.00125875,1296,0.01296,11,0.00011,0.01432875,13.002113342285156
BenchmarkTest00819.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",972,0.001215,2089,0.02089,11,0.00011,0.022215,19.13460874557495
BenchmarkTest00820.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-113,CWE-352,CWE-614",788,0.000985,2135,0.02135,17,0.00017,0.022505,20.38141894340515
BenchmarkTest00821.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-113,CWE-614",804,0.001005,3012,0.03012,11,0.00011,0.031235,29.53960537910461
BenchmarkTest00822.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,578,0.0007225,1296,0.01296,4,4e-05,0.0137225,11.941500902175903
BenchmarkTest00823.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,747,0.00093375,2535,0.02535,4,4e-05,0.02632375,24.61624550819397
BenchmarkTest00824.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,928,0.00116,2213,0.02213,4,4e-05,0.02333,20.27528715133667
BenchmarkTest00825.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",723,0.00090375,2479,0.02479,9,9e-05,0.02578375,24.383214235305783
BenchmarkTest00826.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,749,0.00093625,1487,0.01487,2,2e-05,0.01582625,12.975644826889038
BenchmarkTest00827.java,0,0,CWE-78,,,0,0,1,0,"CWE-200,CWE-400",763,0.00095375,9248,0.09248,11,0.00011,0.09354375,84.36713194847107
BenchmarkTest00828.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1125,0.00140625,3629,0.03629,11,0.00011,0.03780625,32.36578989028931
BenchmarkTest00829.java,0,0,CWE-330,,,0,0,1,0,"CWE-200,CWE-352",1171,0.00146375,3152,0.03152,11,0.00011,0.03309375,28.69619965553284
BenchmarkTest00830.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",1050,0.0013125,3789,0.03789,11,0.00011,0.0393125,35.33765721321106
BenchmarkTest00831.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",1369,0.00171125,3123,0.03123,11,0.00011,0.03305125,28.44841980934143
BenchmarkTest00832.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,1003,0.00125375,1796,0.01796,5,5e-05,0.01926375,16.95609450340271
BenchmarkTest00837.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,858,0.0010725,1262,0.01262,2,2e-05,0.0137124999999999,11.421788930892944
BenchmarkTest00838.java,0,0,CWE-89,,,0,0,1,0,"CWE-200,CWE-209",830,0.0010375,3666,0.03666,11,0.00011,0.0378074999999999,33.445600271224976
BenchmarkTest00839.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,732,0.000915,1081,0.01081,4,4e-05,0.011765,10.875353813171388
BenchmarkTest00840.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",723,0.00090375,1716,0.01716,10,0.0001,0.01816375,16.288166046142578
BenchmarkTest00841.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",799,0.00099875,1830,0.0183,10,0.0001,0.01939875,17.99388837814331
BenchmarkTest00842.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",792,0.00099,2014,0.02014,10,0.0001,0.02123,19.163054704666138
BenchmarkTest00843.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",833,0.00104125,2018,0.02018,10,0.0001,0.02132125,18.40684700012207
BenchmarkTest00844.java,0,0,CWE-89,,,0,0,1,0,"CWE-200,CWE-209",837,0.00104625,3223,0.03223,11,0.00011,0.03338625,29.98530888557434
BenchmarkTest00845.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",820,0.001025,2081,0.02081,10,0.0001,0.021935,19.445242404937744
BenchmarkTest00846.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,687,0.00085875,3704,0.03704,4,4e-05,0.0379387499999999,37.13949632644653
BenchmarkTest00847.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",749,0.00093625,2341,0.02341,9,9e-05,0.02443625,22.95744562149048
BenchmarkTest00848.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",667,0.00083375,2000,0.02,9,9e-05,0.02092375,19.17845392227173
BenchmarkTest00849.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,752,0.00094,1218,0.01218,4,4e-05,0.01316,11.629533290863035
BenchmarkTest00850.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-79,CWE-89,CWE-209,CWE-352",747,0.00093375,4171,0.04171,21,0.00021,0.0428537499999999,39.77296042442322
BenchmarkTest00851.java,0,0,CWE-89,,,0,0,1,0,"CWE-209,CWE-352",710,0.0008875,2850,0.0285,11,0.00011,0.0294975,26.203040599823
BenchmarkTest00852.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,991,0.00123875,1546,0.01546,2,2e-05,0.0167187499999999,13.572751998901367
BenchmarkTest00853.java,1,0,CWE-327,,,0,0,0,1,"CWE-326,CWE-209",1379,0.00172375,1942,0.01942,11,0.00011,0.02125375,17.92715620994568
BenchmarkTest00854.java,0,0,CWE-327,,,0,0,1,0,"CWE-200,CWE-320,CWE-352",1332,0.001665,4960,0.0496,17,0.00017,0.0514349999999999,47.97943186759949
BenchmarkTest00855.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327",1496,0.00187,2341,0.02341,11,0.00011,0.02539,22.974358081817627
BenchmarkTest00856.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327,CWE-338,CWE-400",1313,0.00164125,4421,0.04421,23,0.00023,0.04608125,42.265626192092896
BenchmarkTest00857.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1072,0.00134,4438,0.04438,11,0.00011,0.04583,42.19615173339844
BenchmarkTest00858.java,0,0,CWE-327,,,0,0,1,0,CWE-209,955,0.00119375,1648,0.01648,5,5e-05,0.01772375,15.733620166778564
BenchmarkTest00859.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-326,CWE-327",1074,0.0013425,2964,0.02964,17,0.00017,0.0311525,27.673354387283325
BenchmarkTest00860.java,0,0,CWE-90,,,0,0,1,0,"CWE-79,CWE-200",937,0.00117125,3292,0.03292,10,0.0001,0.03419125,29.93358612060547
BenchmarkTest00861.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-90,CWE-79",929,0.00116125,1556,0.01556,9,9e-05,0.01681125,14.604630708694458
BenchmarkTest00862.java,0,0,CWE-22,,,0,0,1,0,CWE-200,529,0.00066125,2303,0.02303,5,5e-05,0.02374125,21.41304850578308
BenchmarkTest00863.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,514,0.0006425,9598,0.09598,4,4e-05,0.0966625,92.7105438709259
BenchmarkTest00864.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,563,0.00070375,1566,0.01566,2,2e-05,0.01638375,14.628956079483032
BenchmarkTest00865.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-400",738,0.0009225,2957,0.02957,10,0.0001,0.0305924999999999,27.49990510940552
BenchmarkTest00866.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-117",568,0.00071,1401,0.01401,10,0.0001,0.01482,12.29346251487732
BenchmarkTest00867.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,771,0.00096375,1479,0.01479,4,4e-05,0.01579375,13.263571500778198
BenchmarkTest00868.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-200,CWE-327,CWE-400",1303,0.00162875,4294,0.04294,17,0.00017,0.0447387499999999,39.48113656044006
BenchmarkTest00869.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-200,CWE-327",1069,0.00133625,3109,0.03109,11,0.00011,0.0325362499999999,29.52568244934082
BenchmarkTest00870.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-200,CWE-327,CWE-352,CWE-400,CWE-1021",920,0.00115,7730,0.0773,30,0.0003,0.0787499999999999,73.15639734268188
BenchmarkTest00871.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-200,CWE-319,CWE-327,CWE-400",1020,0.001275,8344,0.08344,23,0.00023,0.0849449999999999,86.24643063545227
BenchmarkTest00872.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-759,CWE-400",914,0.0011425,3615,0.03615,17,0.00017,0.0374624999999999,33.49492931365967
BenchmarkTest00873.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1050,0.0013125,1996,0.01996,2,2e-05,0.0212925,17.936424255371094
BenchmarkTest00874.java,0,0,CWE-328,,,0,0,1,0,"CWE-306,CWE-400",924,0.001155,2967,0.02967,11,0.00011,0.0309349999999999,27.865350484848022
BenchmarkTest00875.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,954,0.0011925,1761,0.01761,2,2e-05,0.0188225,16.059500217437744
BenchmarkTest00876.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-862",910,0.0011375,3109,0.03109,11,0.00011,0.0323375,29.805012464523315
BenchmarkTest00877.java,0,0,CWE-328,,,0,0,1,0,CWE-209,1206,0.0015075,4614,0.04614,5,5e-05,0.0476975,40.63635778427124
BenchmarkTest00878.java,0,0,CWE-328,CWE-916,0,0,1,0,0,"CWE-916,CWE-759,CWE-362",908,0.001135,4701,0.04701,17,0.00017,0.048315,45.1427686214447
BenchmarkTest00879.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,539,0.00067375,1164,0.01164,2,2e-05,0.01233375,10.953935146331789
BenchmarkTest00880.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,441,0.00055125,1340,0.0134,4,4e-05,0.01399125,12.257440090179443
BenchmarkTest00881.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,409,0.00051125,1257,0.01257,2,2e-05,0.0131012499999999,11.700611352920532
BenchmarkTest00882.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,408,0.00051,953,0.00953,4,4e-05,0.01008,8.983619451522827
BenchmarkTest00883.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,746,0.0009325,2251,0.02251,4,4e-05,0.0234824999999999,18.976671934127808
