file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00687.java,0,0,CWE-327,,,0,0,1,0,"CWE-22,CWE-209",1103,0.002206,0,0.0,9,7.2e-05,0.002278,3.026822566986084
BenchmarkTest00688.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1213,0.002426,0,0.0,9,7.2e-05,0.002498,2.8147008419036865
BenchmarkTest00689.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1001,0.002002,0,0.0,3,2.4e-05,0.002026,2.513052225112915
BenchmarkTest00690.java,0,0,CWE-327,,,0,0,1,0,"CWE-22,CWE-209",859,0.001718,0,0.0,9,7.2e-05,0.00179,2.3598880767822266
BenchmarkTest00691.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-330,CWE-20,CWE-22",875,0.00175,0,0.0,17,0.000136,0.001886,2.317885398864746
BenchmarkTest00692.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",821,0.001642,0,0.0,9,7.2e-05,0.001714,2.322876214981079
BenchmarkTest00693.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-117",846,0.001692,0,0.0,9,7.2e-05,0.001764,2.236333131790161
BenchmarkTest00694.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",674,0.001348,0,0.0,9,7.2e-05,0.00142,2.1751952171325684
BenchmarkTest00695.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",759,0.001518,0,0.0,9,7.2e-05,0.00159,2.329615354537964
BenchmarkTest00696.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,513,0.001026,0,0.0,5,4e-05,0.001066,2.102226972579956
BenchmarkTest00697.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,455,0.00091,0,0.0,5,4e-05,0.00095,2.63419508934021
BenchmarkTest00698.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,440,0.00088,0,0.0,5,4e-05,0.00092,1.999849557876587
BenchmarkTest00699.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,499,0.000998,0,0.0,5,4e-05,0.001038,2.6696934700012207
BenchmarkTest00700.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-36",504,0.001008,0,0.0,9,7.2e-05,0.00108,2.713503360748291
BenchmarkTest00701.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-79,CWE-90",930,0.00186,0,0.0,9,7.2e-05,0.001932,2.6423707008361816
BenchmarkTest00702.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-352,CWE-287",741,0.001482,0,0.0,13,0.000104,0.001586,2.6693670749664307
BenchmarkTest00703.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-20",858,0.001716,0,0.0,9,7.2e-05,0.001788,2.597828865051269
BenchmarkTest00704.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-22",827,0.001654,0,0.0,9,7.2e-05,0.001726,2.68900990486145
BenchmarkTest00705.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,846,0.001692,0,0.0,3,2.4e-05,0.0017159999999999,2.6068568229675293
BenchmarkTest00706.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,760,0.00152,0,0.0,3,2.4e-05,0.001544,2.675348997116089
BenchmarkTest00707.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,779,0.001558,0,0.0,3,2.4e-05,0.0015819999999999,2.6613519191741943
BenchmarkTest00708.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-20,CWE-22",703,0.001406,0,0.0,13,0.000104,0.0015099999999999,2.945345163345337
BenchmarkTest00709.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,693,0.001386,0,0.0,3,2.4e-05,0.00141,2.3014261722564697
BenchmarkTest00710.java,1,0,CWE-328,,,0,0,0,1,"CWE-611,CWE-117",741,0.001482,0,0.0,9,7.2e-05,0.001554,2.695662021636963
BenchmarkTest00711.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",459,0.000918,0,0.0,9,7.2e-05,0.00099,2.713883876800537
BenchmarkTest00712.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-16",431,0.000862,0,0.0,9,7.2e-05,0.000934,2.727890729904175
BenchmarkTest00713.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-117,CWE-79",355,0.00071,0,0.0,9,7.2e-05,0.000782,2.1545331478118896
BenchmarkTest00714.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-16,CWE-79",362,0.000724,0,0.0,9,7.2e-05,0.000796,2.0275142192840576
BenchmarkTest00715.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",342,0.000684,0,0.0,9,7.2e-05,0.000756,2.0260496139526367
BenchmarkTest00716.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-16,CWE-79",367,0.000734,0,0.0,9,7.2e-05,0.000806,1.995051383972168
BenchmarkTest00717.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-116",589,0.001178,0,0.0,9,7.2e-05,0.00125,1.995161056518555
BenchmarkTest00718.java,0,0,CWE-79,,,0,0,1,0,"CWE-113,CWE-16",369,0.000738,0,0.0,9,7.2e-05,0.00081,2.8785414695739746
BenchmarkTest00719.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",372,0.000744,0,0.0,9,7.2e-05,0.000816,2.425179004669189
BenchmarkTest00720.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",438,0.000876,0,0.0,9,7.2e-05,0.000948,2.827499389648437
BenchmarkTest00721.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",419,0.000838,0,0.0,9,7.2e-05,0.00091,3.503980159759521
BenchmarkTest00722.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-1021",441,0.000882,0,0.0,10,8e-05,0.000962,2.7923476696014404
BenchmarkTest00723.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-117",379,0.000758,0,0.0,9,7.2e-05,0.00083,2.769406795501709
BenchmarkTest00724.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",420,0.00084,0,0.0,9,7.2e-05,0.000912,2.738977432250977
BenchmarkTest00725.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,548,0.001096,0,0.0,5,4e-05,0.001136,2.697126626968384
BenchmarkTest00726.java,0,0,CWE-79,,,0,0,1,0,"CWE-16,CWE-693",336,0.000672,0,0.0,9,7.2e-05,0.000744,3.64654803276062
BenchmarkTest00727.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",360,0.00072,0,0.0,9,7.2e-05,0.000792,4.57091212272644
BenchmarkTest00728.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",361,0.000722,0,0.0,9,7.2e-05,0.000794,3.617655992507935
BenchmarkTest00729.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",357,0.000714,0,0.0,9,7.2e-05,0.000786,2.5956900119781494
BenchmarkTest00730.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,436,0.000872,0,0.0,3,2.4e-05,0.000896,3.1503593921661377
BenchmarkTest00731.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,469,0.000938,0,0.0,5,4e-05,0.000978,3.182356357574463
BenchmarkTest00732.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,572,0.001144,0,0.0,3,2.4e-05,0.001168,3.070561170578003
BenchmarkTest00733.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-352,CWE-79",721,0.001442,0,0.0,13,0.000104,0.0015459999999999,3.22488784790039
BenchmarkTest00734.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-79,CWE-330",760,0.00152,0,0.0,9,7.2e-05,0.001592,4.567084312438965
BenchmarkTest00735.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-352",739,0.001478,0,0.0,9,7.2e-05,0.00155,3.313474655151367
BenchmarkTest00736.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,581,0.001162,0,0.0,5,4e-05,0.001202,3.3164076805114746
BenchmarkTest00737.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-943",557,0.001114,0,0.0,9,7.2e-05,0.001186,3.72524094581604
BenchmarkTest00738.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,585,0.00117,0,0.0,5,4e-05,0.00121,3.258457660675049
BenchmarkTest00739.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,581,0.001162,0,0.0,5,4e-05,0.001202,3.234459400177002
BenchmarkTest00740.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,526,0.001052,0,0.0,5,4e-05,0.001092,3.2304604053497314
BenchmarkTest00741.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,524,0.001048,0,0.0,5,4e-05,0.001088,3.2438840866088867
BenchmarkTest00742.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,572,0.001144,0,0.0,3,2.4e-05,0.001168,3.049415111541748
BenchmarkTest00743.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,526,0.001052,0,0.0,5,4e-05,0.001092,3.213405132293701
BenchmarkTest00744.java,0,0,CWE-330,,,0,0,1,0,CWE-79,833,0.001666,0,0.0,5,4e-05,0.001706,3.605604410171509
BenchmarkTest00745.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,784,0.001568,0,0.0,3,2.4e-05,0.0015919999999999,3.601607084274292
BenchmarkTest00746.java,0,0,CWE-330,,,0,0,1,0,CWE-79,855,0.00171,0,0.0,5,4e-05,0.00175,3.143977642059326
BenchmarkTest00747.java,0,0,CWE-330,,,0,0,1,0,"CWE-565,CWE-352",805,0.00161,0,0.0,9,7.2e-05,0.001682,3.563058376312256
BenchmarkTest00748.java,0,0,CWE-330,,,0,0,1,0,"CWE-352,CWE-565",1027,0.002054,0,0.0,9,7.2e-05,0.002126,3.0394093990325928
BenchmarkTest00749.java,0,0,CWE-330,,,0,0,1,0,CWE-79,782,0.001564,0,0.0,5,4e-05,0.001604,3.442634105682373
BenchmarkTest00750.java,0,0,CWE-330,,,0,0,1,0,"CWE-352,CWE-200",788,0.001576,0,0.0,9,7.2e-05,0.001648,3.4684934616088867
BenchmarkTest00751.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-79,CWE-330",763,0.001526,0,0.0,9,7.2e-05,0.001598,3.4485177993774414
BenchmarkTest00752.java,0,0,CWE-330,,,0,0,1,0,CWE-79,812,0.001624,0,0.0,5,4e-05,0.001664,4.032613754272461
BenchmarkTest00753.java,0,0,CWE-330,,,0,0,1,0,"CWE-20,CWE-352,CWE-565",752,0.001504,0,0.0,13,0.000104,0.0016079999999999,3.796462059020996
BenchmarkTest00760.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,521,0.001042,0,0.0,5,4e-05,0.001082,3.805542945861816
BenchmarkTest00761.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,523,0.001046,0,0.0,5,4e-05,0.001086,3.646554708480835
BenchmarkTest00762.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,500,0.001,0,0.0,5,4e-05,0.00104,3.5238401889801025
BenchmarkTest00763.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,543,0.001086,0,0.0,5,4e-05,0.001126,3.541029214859009
BenchmarkTest00764.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",475,0.00095,0,0.0,9,7.2e-05,0.001022,3.8276546001434326
BenchmarkTest00765.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-20,CWE-79",506,0.001012,0,0.0,13,0.000104,0.001116,3.7144742012023926
BenchmarkTest00766.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,506,0.001012,0,0.0,3,2.4e-05,0.001036,3.120747804641724
BenchmarkTest00767.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-20",567,0.001134,0,0.0,9,7.2e-05,0.001206,3.408047199249268
BenchmarkTest00768.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,524,0.001048,0,0.0,5,4e-05,0.001088,3.227010726928711
BenchmarkTest00769.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,539,0.001078,0,0.0,5,4e-05,0.001118,3.204500913619995
BenchmarkTest00770.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,503,0.001006,0,0.0,5,4e-05,0.001046,3.144615650177002
BenchmarkTest00771.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,508,0.001016,0,0.0,5,4e-05,0.001056,3.1250782012939453
BenchmarkTest00772.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-20,CWE-79",508,0.001016,0,0.0,13,0.000104,0.00112,3.205273151397705
BenchmarkTest00773.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,495,0.00099,0,0.0,5,4e-05,0.00103,3.125518798828125
BenchmarkTest00774.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,521,0.001042,0,0.0,5,4e-05,0.001082,2.7231178283691406
BenchmarkTest00775.java,0,0,CWE-327,,,0,0,1,0,"CWE-22,CWE-117,CWE-209",1278,0.002556,0,0.0,13,0.000104,0.00266,2.6485354900360107
BenchmarkTest00776.java,0,0,CWE-327,,,0,0,1,0,"CWE-22,CWE-117,CWE-209",1260,0.00252,0,0.0,13,0.000104,0.002624,2.6598501205444336
BenchmarkTest00777.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1315,0.00263,0,0.0,3,2.4e-05,0.002654,2.5475330352783203
BenchmarkTest00778.java,0,0,CWE-327,,,0,0,1,0,"CWE-22,CWE-209",1250,0.0025,0,0.0,9,7.2e-05,0.002572,2.7008936405181885
BenchmarkTest00779.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-22",1309,0.002618,0,0.0,9,7.2e-05,0.00269,2.622032880783081
BenchmarkTest00780.java,0,0,CWE-327,,,0,0,1,0,"CWE-20,CWE-22,CWE-73,CWE-117",1000,0.002,0,0.0,17,0.000136,0.002136,2.6447103023529053
BenchmarkTest00781.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",965,0.00193,0,0.0,9,7.2e-05,0.002002,2.5737264156341557
BenchmarkTest00782.java,0,0,CWE-327,,,0,0,1,0,"CWE-79,CWE-117",990,0.00198,0,0.0,9,7.2e-05,0.002052,1.883673429489136
BenchmarkTest00783.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,792,0.001584,0,0.0,5,4e-05,0.001624,1.8007898330688477
BenchmarkTest00784.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-209",736,0.001472,0,0.0,9,7.2e-05,0.001544,1.829404354095459
BenchmarkTest00785.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-36",683,0.001366,0,0.0,9,7.2e-05,0.001438,1.8234531879425049
BenchmarkTest00786.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,698,0.001396,0,0.0,3,2.4e-05,0.00142,1.7962017059326172
BenchmarkTest00787.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-36",641,0.001282,0,0.0,9,7.2e-05,0.001354,1.6743764877319336
BenchmarkTest00788.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73",622,0.001244,0,0.0,9,7.2e-05,0.001316,1.650836944580078
BenchmarkTest00789.java,1,0,CWE-328,,,0,0,0,1,"CWE-117,CWE-20,CWE-73",937,0.001874,0,0.0,13,0.000104,0.001978,1.7138216495513916
BenchmarkTest00790.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-22",904,0.001808,0,0.0,9,7.2e-05,0.00188,1.7168116569519043
BenchmarkTest00791.java,0,0,CWE-328,,,0,0,1,0,"CWE-22,CWE-73",906,0.001812,0,0.0,9,7.2e-05,0.001884,1.533414363861084
BenchmarkTest00792.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,989,0.001978,0,0.0,3,2.4e-05,0.002002,2.3761439323425293
BenchmarkTest00793.java,0,0,CWE-328,,,0,0,1,0,"CWE-22,CWE-117",898,0.001796,0,0.0,9,7.2e-05,0.001868,2.014890670776367
BenchmarkTest00794.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-20,CWE-79,CWE-327",850,0.0017,0,0.0,13,0.000104,0.0018039999999999,1.9131617546081543
BenchmarkTest00795.java,0,0,CWE-328,,,0,0,1,0,"CWE-20,CWE-116,CWE-117",851,0.001702,0,0.0,13,0.000104,0.0018059999999999,2.2892777919769287
BenchmarkTest00796.java,1,0,CWE-328,,,0,0,0,1,"CWE-22,CWE-117,CWE-73",956,0.001912,0,0.0,13,0.000104,0.002016,2.028416156768799
BenchmarkTest00797.java,1,0,CWE-328,,,0,0,0,1,"CWE-20,CWE-22,CWE-73,CWE-117,CWE-200",924,0.001848,0,0.0,21,0.000168,0.002016,1.9640884399414065
BenchmarkTest00798.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-20,CWE-73,CWE-117,CWE-327",924,0.001848,0,0.0,17,0.000136,0.001984,2.105539083480835
BenchmarkTest00799.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-16",604,0.001208,0,0.0,9,7.2e-05,0.00128,2.017338752746582
BenchmarkTest00800.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",583,0.001166,0,0.0,9,7.2e-05,0.001238,2.084933996200561
BenchmarkTest00801.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-117",482,0.000964,0,0.0,9,7.2e-05,0.001036,2.1502439975738525
BenchmarkTest00802.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-943",517,0.001034,0,0.0,9,7.2e-05,0.001106,2.1562461853027344
BenchmarkTest00803.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-693",469,0.000938,0,0.0,9,7.2e-05,0.00101,2.156247615814209
BenchmarkTest00804.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",493,0.000986,0,0.0,9,7.2e-05,0.001058,4.512434959411621
BenchmarkTest00805.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,689,0.001378,0,0.0,5,4e-05,0.001418,1.962418794631958
BenchmarkTest00806.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-113",553,0.001106,0,0.0,9,7.2e-05,0.001178,2.1319239139556885
BenchmarkTest00807.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",501,0.001002,0,0.0,9,7.2e-05,0.001074,2.080415725708008
BenchmarkTest00808.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-116",549,0.001098,0,0.0,9,7.2e-05,0.00117,2.5870847702026367
BenchmarkTest00809.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",515,0.00103,0,0.0,9,7.2e-05,0.001102,2.5477802753448486
BenchmarkTest00810.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",495,0.00099,0,0.0,9,7.2e-05,0.001062,1.8434514999389648
BenchmarkTest00811.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-943",567,0.001134,0,0.0,9,7.2e-05,0.001206,2.615852117538452
BenchmarkTest00812.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-16",500,0.001,0,0.0,9,7.2e-05,0.001072,2.67330265045166
BenchmarkTest00813.java,0,0,CWE-79,,,0,0,1,0,CWE-693,528,0.001056,0,0.0,5,4e-05,0.001096,2.5816190242767334
BenchmarkTest00814.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,650,0.0013,0,0.0,3,2.4e-05,0.0013239999999999,3.156886577606201
BenchmarkTest00815.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,617,0.001234,0,0.0,5,4e-05,0.001274,2.8909499645233154
BenchmarkTest00816.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,702,0.001404,0,0.0,5,4e-05,0.001444,3.0685369968414307
BenchmarkTest00817.java,1,0,CWE-330,,,0,0,0,1,"CWE-20,CWE-352,CWE-327,CWE-200,CWE-79",1057,0.002114,0,0.0,21,0.000168,0.002282,3.2041165828704834
BenchmarkTest00818.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-20,CWE-352,CWE-330,CWE-79",870,0.00174,0,0.0,17,0.000136,0.001876,3.277107954025269
BenchmarkTest00819.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-20,CWE-79,CWE-330",840,0.00168,0,0.0,13,0.000104,0.001784,3.120541572570801
BenchmarkTest00820.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-614,CWE-20",685,0.00137,0,0.0,9,7.2e-05,0.001442,3.187115430831909
BenchmarkTest00821.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-614,CWE-565",699,0.001398,0,0.0,9,7.2e-05,0.00147,2.6760847568511963
BenchmarkTest00822.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",508,0.001016,0,0.0,9,7.2e-05,0.001088,3.04753851890564
BenchmarkTest00823.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,640,0.00128,0,0.0,5,4e-05,0.00132,3.1188998222351074
BenchmarkTest00824.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,782,0.001564,0,0.0,5,4e-05,0.001604,2.015464305877685
BenchmarkTest00825.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,619,0.001238,0,0.0,5,4e-05,0.001278,2.9851365089416504
BenchmarkTest00826.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,643,0.001286,0,0.0,5,4e-05,0.001326,3.248037338256836
BenchmarkTest00827.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,652,0.001304,0,0.0,5,4e-05,0.001344,3.1144063472747803
BenchmarkTest00828.java,0,0,CWE-330,,,0,0,1,0,CWE-79,966,0.001932,0,0.0,5,4e-05,0.001972,3.223903179168701
BenchmarkTest00829.java,0,0,CWE-330,,,0,0,1,0,CWE-79,1006,0.002012,0,0.0,5,4e-05,0.002052,3.2650105953216557
BenchmarkTest00830.java,0,0,CWE-330,,,0,0,1,0,CWE-79,906,0.001812,0,0.0,5,4e-05,0.001852,3.170061588287353
BenchmarkTest00831.java,0,0,CWE-330,,,0,0,1,0,CWE-79,1105,0.00221,0,0.0,5,4e-05,0.00225,1.9441168308258057
BenchmarkTest00832.java,0,0,CWE-330,,,0,0,1,0,CWE-79,872,0.001744,0,0.0,5,4e-05,0.001784,2.1598434448242188
BenchmarkTest00837.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,713,0.001426,0,0.0,3,2.4e-05,0.00145,1.930060148239136
BenchmarkTest00838.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-20,CWE-116",704,0.001408,0,0.0,13,0.000104,0.0015119999999999,2.23249626159668
BenchmarkTest00839.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-20",629,0.001258,0,0.0,9,7.2e-05,0.00133,2.101832866668701
BenchmarkTest00840.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-20",623,0.001246,0,0.0,9,7.2e-05,0.001318,2.963827610015869
BenchmarkTest00841.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-20,CWE-79",689,0.001378,0,0.0,13,0.000104,0.001482,3.1674673557281494
BenchmarkTest00842.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-20,CWE-79",679,0.001358,0,0.0,13,0.000104,0.001462,2.9085278511047363
BenchmarkTest00843.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-20",701,0.001402,0,0.0,9,7.2e-05,0.001474,3.2245326042175293
BenchmarkTest00844.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,715,0.00143,0,0.0,5,4e-05,0.00147,2.5071277618408203
BenchmarkTest00845.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,701,0.001402,0,0.0,5,4e-05,0.001442,2.54262924194336
BenchmarkTest00846.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-20",594,0.001188,0,0.0,9,7.2e-05,0.00126,2.445967435836792
BenchmarkTest00847.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-20,CWE-116",637,0.001274,0,0.0,13,0.000104,0.0013779999999999,2.717111110687256
BenchmarkTest00848.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-20,CWE-79",574,0.001148,0,0.0,13,0.000104,0.0012519999999999,2.648436546325684
BenchmarkTest00849.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-20,CWE-116",641,0.001282,0,0.0,13,0.000104,0.0013859999999999,3.012147188186645
BenchmarkTest00850.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-20,CWE-116",637,0.001274,0,0.0,13,0.000104,0.0013779999999999,2.716109275817871
BenchmarkTest00851.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-20,CWE-116",611,0.001222,0,0.0,13,0.000104,0.001326,2.773503541946411
BenchmarkTest00852.java,0,0,CWE-643,CWE-643,1,0,1,0,0,CWE-643,815,0.00163,0,0.0,5,4e-05,0.00167,3.331450700759888
BenchmarkTest00853.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327",1134,0.002268,0,0.0,9,7.2e-05,0.00234,2.861191511154175
BenchmarkTest00854.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-22",1102,0.002204,0,0.0,9,7.2e-05,0.002276,3.675617694854736
BenchmarkTest00855.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1227,0.002454,0,0.0,9,7.2e-05,0.002526,3.919885873794556
BenchmarkTest00856.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1028,0.002056,0,0.0,9,7.2e-05,0.002128,3.4221012592315674
BenchmarkTest00857.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-20,CWE-22",894,0.001788,0,0.0,13,0.000104,0.001892,2.6258866786956787
BenchmarkTest00858.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-522",793,0.001586,0,0.0,9,7.2e-05,0.001658,2.327475070953369
BenchmarkTest00859.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",883,0.001766,0,0.0,9,7.2e-05,0.001838,3.10819673538208
BenchmarkTest00860.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-90,CWE-79",768,0.001536,0,0.0,9,7.2e-05,0.001608,2.88178825378418
BenchmarkTest00861.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-90,CWE-79",762,0.001524,0,0.0,9,7.2e-05,0.001596,1.880842447280884
