file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00679.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200",631,0.0001893,1762,0.004405,10,2.5e-05,0.0046193,10.61834049
BenchmarkTest00680.java,0,0,CWE-89,,,0,0,1,0,CWE-200,662,0.0001986,1958,0.004895,5,1.25e-05,0.0051061,10.04990435
BenchmarkTest00681.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,513,0.0001539,1249,0.0031225,4,1e-05,0.0032864,6.974945784
BenchmarkTest00682.java,0,0,CWE-89,,,0,0,1,0,CWE-200,613,0.0001839,1750,0.004375,5,1.25e-05,0.0045714,9.377136707
BenchmarkTest00683.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,844,0.0002532,2050,0.005125,2,5e-06,0.0053832,9.534532785
BenchmarkTest00684.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-320,CWE-200",1364,0.0004092,2523,0.0063075,17,4.25e-05,0.0067592,12.92625523
BenchmarkTest00685.java,1,0,CWE-327,,,0,0,0,1,"CWE-326,CWE-200",1419,0.0004257,2694,0.006735,11,2.75e-05,0.0071882,15.09587669
BenchmarkTest00686.java,0,0,CWE-327,,,0,0,1,0,"CWE-200,CWE-320,CWE-1173",1361,0.0004083,7347,0.0183675,18,4.5e-05,0.0188208,37.66661406
BenchmarkTest00687.java,0,0,CWE-327,,,0,0,1,0,"CWE-400,CWE-532,CWE-732,CWE-209",1327,0.0003981,5039,0.0125975,23,5.75e-05,0.0130531,27.04187059
BenchmarkTest00688.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-320,CWE-209,CWE-1136,CWE-312",1482,0.0004446,4299,0.0107475,30,7.5e-05,0.0112671,22.0030334
BenchmarkTest00689.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1286,0.0003858,2748,0.00687,5,1.25e-05,0.0072683,13.44122076
BenchmarkTest00690.java,0,0,CWE-327,,,0,0,1,0,"CWE-200,CWE-400,CWE-404",1032,0.0003096,3735,0.0093375,17,4.25e-05,0.0096896,21.39932466
BenchmarkTest00691.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-320",1049,0.0003147,4236,0.01059,11,2.75e-05,0.0109322,22.48327136
BenchmarkTest00692.java,1,0,CWE-327,,,0,0,0,1,"CWE-326,CWE-209,CWE-732",982,0.0002946,3347,0.0083675,17,4.25e-05,0.0087046,17.65466976
BenchmarkTest00693.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-200",1007,0.0003021,2768,0.00692,11,2.75e-05,0.0072496,15.03302932
BenchmarkTest00694.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",818,0.0002454,1294,0.003235,9,2.25e-05,0.0035029,7.114248037
BenchmarkTest00695.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",932,0.0002796,1358,0.003395,9,2.25e-05,0.0036971,7.0093894
BenchmarkTest00696.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",597,0.0001791,1270,0.003175,10,2.5e-05,0.0033791,6.352448702
BenchmarkTest00697.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,540,0.000162,1681,0.0042025,4,1e-05,0.0043745,9.6866436
BenchmarkTest00698.java,1,0,CWE-22,,,0,0,0,1,Not vulnerable,512,0.0001536,3296,0.00824,2,5e-06,0.0083986,17.49051118
BenchmarkTest00699.java,0,0,CWE-22,,,0,0,1,0,CWE-200,578,0.0001734,4528,0.01132,5,1.25e-05,0.0115059,23.4249444
BenchmarkTest00700.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73",599,0.0001797,1715,0.0042875,9,2.25e-05,0.0044897,9.317489624
BenchmarkTest00701.java,0,0,CWE-90,,,0,0,1,0,CWE-79,1210,0.000363,1812,0.00453,4,1e-05,0.004903,9.116998911
BenchmarkTest00702.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-200",877,0.0002631,1982,0.004955,11,2.75e-05,0.0052456,10.16187191
BenchmarkTest00703.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-400,CWE-327",1040,0.000312,4073,0.0101825,11,2.75e-05,0.010522,21.803581
BenchmarkTest00704.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-916,CWE-352",996,0.0002988,2920,0.0073,17,4.25e-05,0.0076413,15.75740743
BenchmarkTest00705.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,1043,0.0003129,2113,0.0052825,2,5e-06,0.0056004,9.782532215
BenchmarkTest00706.java,0,0,CWE-328,,,0,0,1,0,"CWE-1173,CWE-759",917,0.0002751,4147,0.0103675,12,3e-05,0.0106726,23.15322995
BenchmarkTest00707.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,940,0.000282,1636,0.00409,2,5e-06,0.004377,8.786282539
BenchmarkTest00708.java,1,0,CWE-328,CWE-327,0,1,0,0,0,CWE-327,842,0.0002526,2189,0.0054725,5,1.25e-05,0.0057376,11.97925949
BenchmarkTest00709.java,0,0,CWE-328,,,0,0,1,0,"CWE-532,CWE-759",827,0.0002481,3052,0.00763,11,2.75e-05,0.0079056,16.1584518
BenchmarkTest00710.java,1,0,CWE-328,,,0,0,0,1,"CWE-759,CWE-400",884,0.0002652,3504,0.00876,11,2.75e-05,0.0090527,18.92649198
BenchmarkTest00711.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,534,0.0001602,1059,0.0026475,4,1e-05,0.0028177,6.261697292
BenchmarkTest00712.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,495,0.0001485,1826,0.004565,2,5e-06,0.0047185,9.72066617
BenchmarkTest00713.java,0,0,CWE-79,,,0,0,1,0,CWE-200,404,0.0001212,4468,0.01117,5,1.25e-05,0.0113037,24.50086141
BenchmarkTest00714.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,408,0.0001224,2848,0.00712,2,5e-06,0.0072474,16.02525091
BenchmarkTest00715.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,384,0.0001152,1203,0.0030075,4,1e-05,0.0031327,6.467147589
BenchmarkTest00716.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,417,0.0001251,1452,0.00363,2,5e-06,0.0037601,8.539593697
BenchmarkTest00717.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,764,0.0002292,2014,0.005035,2,5e-06,0.0052692,9.988744259
BenchmarkTest00718.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,422,0.0001266,2234,0.005585,2,5e-06,0.0057166,12.44598246
BenchmarkTest00719.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,427,0.0001281,2614,0.006535,4,1e-05,0.0066731,14.0557065
BenchmarkTest00720.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,499,0.0001497,1964,0.00491,4,1e-05,0.0050697,9.821574688
BenchmarkTest00721.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,480,0.000144,1353,0.0033825,4,1e-05,0.0035365,6.779409647
BenchmarkTest00722.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,529,0.0001587,1565,0.0039125,2,5e-06,0.0040762,7.714199781
BenchmarkTest00723.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,429,0.0001287,1092,0.00273,2,5e-06,0.0028637,5.463570356
BenchmarkTest00724.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,477,0.0001431,915,0.0022875,4,1e-05,0.0024406,4.911350012
BenchmarkTest00725.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,711,0.0002133,3285,0.0082125,4,1e-05,0.0084358,16.42309833
BenchmarkTest00726.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,382,0.0001146,1053,0.0026325,2,5e-06,0.0027521,6.084059238
BenchmarkTest00727.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,406,0.0001218,1107,0.0027675,4,1e-05,0.0028993,5.616457224
BenchmarkTest00728.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,411,0.0001233,1171,0.0029275,4,1e-05,0.0030608,6.325716257
BenchmarkTest00729.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,407,0.0001221,1837,0.0045925,4,1e-05,0.0047246,10.92011189
BenchmarkTest00730.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,523,0.0001569,1446,0.003615,2,5e-06,0.0037769,7.762303352
BenchmarkTest00731.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,552,0.0001656,1303,0.0032575,4,1e-05,0.0034331,7.29422164
BenchmarkTest00732.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,693,0.0002079,1787,0.0044675,2,5e-06,0.0046804,9.915125608
BenchmarkTest00733.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-20,CWE-338",836,0.0002508,3558,0.008895,10,2.5e-05,0.0091708,19.28036928
BenchmarkTest00734.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,883,0.0002649,3135,0.0078375,5,1.25e-05,0.0081149,16.06137872
BenchmarkTest00735.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-200",862,0.0002586,2563,0.0064075,11,2.75e-05,0.0066936,11.95671868
BenchmarkTest00736.java,1,0,CWE-614,,,0,0,0,1,"CWE-113,CWE-400",672,0.0002016,6669,0.0166725,11,2.75e-05,0.0169016,37.02205396
BenchmarkTest00737.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,721,0.0002163,2326,0.005815,4,1e-05,0.0060413,11.23217225
BenchmarkTest00738.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,678,0.0002034,1653,0.0041325,2,5e-06,0.0043409,7.839836836
BenchmarkTest00739.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,674,0.0002022,1329,0.0033225,2,5e-06,0.0035297,6.661239862
BenchmarkTest00740.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,631,0.0001893,3050,0.007625,4,1e-05,0.0078243,16.33990407
BenchmarkTest00741.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,615,0.0001845,2039,0.0050975,2,5e-06,0.005287,9.827337503
BenchmarkTest00742.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,697,0.0002091,2133,0.0053325,2,5e-06,0.0055466,10.0523746
BenchmarkTest00743.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,614,0.0001842,3513,0.0087825,2,5e-06,0.0089717,18.33172274
BenchmarkTest00744.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,979,0.0002937,3560,0.0089,2,5e-06,0.0091987,18.35723805
BenchmarkTest00745.java,0,0,CWE-330,,,0,0,1,0,CWE-200,918,0.0002754,3799,0.0094975,5,1.25e-05,0.0097854,19.07325816
BenchmarkTest00746.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1000,0.0003,3017,0.0075425,5,1.25e-05,0.007855,15.78459024
BenchmarkTest00747.java,0,0,CWE-330,,,0,0,1,0,CWE-352,941,0.0002823,4012,0.01003,5,1.25e-05,0.0103248,21.36861706
BenchmarkTest00748.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1288,0.0003864,4542,0.011355,2,5e-06,0.0117464,24.08200955
BenchmarkTest00749.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,907,0.0002721,3519,0.0087975,5,1.25e-05,0.0090821,19.0495193
BenchmarkTest00750.java,0,0,CWE-330,,,0,0,1,0,CWE-200,914,0.0002742,2789,0.0069725,5,1.25e-05,0.0072592,14.97196841
BenchmarkTest00751.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,884,0.0002652,3269,0.0081725,5,1.25e-05,0.0084502,16.55567408
BenchmarkTest00752.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-330,CWE-200,CWE-399",941,0.0002823,3091,0.0077275,17,4.25e-05,0.0080523,15.80590534
BenchmarkTest00753.java,0,0,CWE-330,,,0,0,1,0,CWE-200,875,0.0002625,2992,0.00748,5,1.25e-05,0.007755,16.99421096
BenchmarkTest00760.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200",631,0.0001893,1577,0.0039425,10,2.5e-05,0.0041568,8.292639017
BenchmarkTest00761.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79,CWE-200",612,0.0001836,1770,0.004425,15,3.75e-05,0.0046461,10.4797802
BenchmarkTest00762.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-352,CWE-200",596,0.0001788,2329,0.0058225,16,4e-05,0.0060413,13.17819905
BenchmarkTest00763.java,0,0,CWE-89,,,0,0,1,0,"CWE-200,CWE-798",636,0.0001908,3040,0.0076,11,2.75e-05,0.0078183,15.64584947
BenchmarkTest00764.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",549,0.0001647,1474,0.003685,10,2.5e-05,0.0038747,7.968007565
BenchmarkTest00765.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,592,0.0001776,1363,0.0034075,4,1e-05,0.0035951,8.093434572
BenchmarkTest00766.java,0,0,CWE-89,,,0,0,1,0,"CWE-259,CWE-200",588,0.0001764,2183,0.0054575,11,2.75e-05,0.0056614,11.38318276
BenchmarkTest00767.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,658,0.0001974,1133,0.0028325,4,1e-05,0.0030399,5.967324972
BenchmarkTest00768.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200",618,0.0001854,1554,0.003885,10,2.5e-05,0.0040954,9.643443823
BenchmarkTest00769.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200",649,0.0001947,1562,0.003905,10,2.5e-05,0.0041247,8.553505182
BenchmarkTest00770.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,595,0.0001785,1364,0.00341,4,1e-05,0.0035985,7.939599276
BenchmarkTest00771.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",615,0.0001845,1461,0.0036525,10,2.5e-05,0.003862,7.659301043
BenchmarkTest00772.java,0,0,CWE-89,,,0,0,1,0,CWE-200,596,0.0001788,2374,0.005935,5,1.25e-05,0.0061263,12.65371823
BenchmarkTest00773.java,0,0,CWE-89,,,0,0,1,0,CWE-209,584,0.0001752,2131,0.0053275,5,1.25e-05,0.0055152,10.2192266
BenchmarkTest00774.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,612,0.0001836,1796,0.00449,2,5e-06,0.0046786,9.534710884
BenchmarkTest00775.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-1173",1535,0.0004605,4159,0.0103975,12,3e-05,0.010888,23.52235508
BenchmarkTest00776.java,0,0,CWE-327,,,0,0,1,0,CWE-200,1523,0.0004569,4253,0.0106325,5,1.25e-05,0.0111019,23.02630472
BenchmarkTest00777.java,0,0,CWE-327,,,0,0,1,0,CWE-200,1590,0.000477,2665,0.0066625,5,1.25e-05,0.007152,13.33971262
BenchmarkTest00778.java,0,0,CWE-327,,,0,0,1,0,"CWE-320,CWE-400",1496,0.0004488,6046,0.015115,11,2.75e-05,0.0155913,32.77679825
BenchmarkTest00779.java,1,0,CWE-327,,,0,0,0,1,"CWE-209,CWE-400",1574,0.0004722,2741,0.0068525,11,2.75e-05,0.0073522,15.46631265
BenchmarkTest00780.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-200,CWE-209,CWE-327",1194,0.0003582,3825,0.0095625,17,4.25e-05,0.0099632,19.72667384
BenchmarkTest00781.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-326,CWE-327,CWE-200,CWE-209",1145,0.0003435,2634,0.006585,23,5.75e-05,0.006986,13.65145111
BenchmarkTest00782.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1176,0.0003528,7339,0.0183475,5,1.25e-05,0.0187128,37.42425132
BenchmarkTest00783.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",937,0.0002811,1852,0.00463,10,2.5e-05,0.0049361,9.746839762
BenchmarkTest00784.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,857,0.0002571,2652,0.00663,2,5e-06,0.0068921,12.60672665
BenchmarkTest00785.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,808,0.0002424,1108,0.00277,4,1e-05,0.0030224,6.130374193
BenchmarkTest00786.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,833,0.0002499,1852,0.00463,2,5e-06,0.0048849,9.135824203
BenchmarkTest00787.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73",754,0.0002262,2555,0.0063875,9,2.25e-05,0.0066362,14.90166211
BenchmarkTest00788.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-209",721,0.0002163,2220,0.00555,10,2.5e-05,0.0057913,12.24642134
BenchmarkTest00789.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-532",1134,0.0003402,4251,0.0106275,11,2.75e-05,0.0109952,23.61472797
BenchmarkTest00790.java,1,0,CWE-328,CWE-327,0,1,0,0,0,CWE-327,1080,0.000324,3550,0.008875,5,1.25e-05,0.0092115,19.29681396
BenchmarkTest00791.java,0,0,CWE-328,CWE-916,0,0,1,0,0,"CWE-916,CWE-201,CWE-732",1085,0.0003255,3412,0.00853,17,4.25e-05,0.008898,18.23431134
BenchmarkTest00792.java,0,0,CWE-328,,,0,0,1,0,CWE-400,1210,0.000363,2790,0.006975,5,1.25e-05,0.0073505,14.69434595
BenchmarkTest00793.java,0,0,CWE-328,,,0,0,1,0,"CWE-732,CWE-22,CWE-117,CWE-79,CWE-113",1078,0.0003234,9598,0.023995,27,6.75e-05,0.0243859,30.86609507
BenchmarkTest00794.java,1,0,CWE-328,CWE-327,0,1,0,0,0,CWE-327,1005,0.0003015,9599,0.0239975,5,1.25e-05,0.0243115,33.88110328
BenchmarkTest00795.java,0,0,CWE-328,,,0,0,1,0,"CWE-259,CWE-732",1008,0.0003024,3484,0.00871,11,2.75e-05,0.0090399,17.48659897
BenchmarkTest00796.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-404,CWE-400",1150,0.000345,3801,0.0095025,17,4.25e-05,0.00989,20.26275349
BenchmarkTest00797.java,1,0,CWE-328,,,0,0,0,1,"CWE-400,CWE-176",1094,0.0003282,4939,0.0123475,11,2.75e-05,0.0127032,25.31505013
BenchmarkTest00798.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-400,CWE-327",1092,0.0003276,4204,0.01051,11,2.75e-05,0.0108651,23.20486569
BenchmarkTest00799.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,700,0.00021,1327,0.0033175,4,1e-05,0.0035375,6.803940296
BenchmarkTest00800.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,663,0.0001989,1122,0.002805,4,1e-05,0.0030139,6.00965786
BenchmarkTest00801.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-400",543,0.0001629,1775,0.0044375,10,2.5e-05,0.0046254,8.949712992
BenchmarkTest00802.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,601,0.0001803,1722,0.004305,4,1e-05,0.0044953,8.398291111
BenchmarkTest00803.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,530,0.000159,873,0.0021825,4,1e-05,0.0023515,5.367967129
BenchmarkTest00804.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,561,0.0001683,1026,0.002565,4,1e-05,0.0027433,5.574012995
BenchmarkTest00805.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,873,0.0002619,4069,0.0101725,4,1e-05,0.0104444,19.4546392
BenchmarkTest00806.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",637,0.0001911,2634,0.006585,10,2.5e-05,0.0068011,13.95773673
BenchmarkTest00807.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,568,0.0001704,1626,0.004065,4,1e-05,0.0042454,8.114135742
BenchmarkTest00808.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,630,0.000189,1762,0.004405,4,1e-05,0.004604,8.740767956
BenchmarkTest00809.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-117",587,0.0001761,9598,0.023995,10,2.5e-05,0.0241961,39.42611694
BenchmarkTest00810.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,561,0.0001683,1218,0.003045,4,1e-05,0.0032233,6.175815105
BenchmarkTest00811.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,644,0.0001932,1105,0.0027625,4,1e-05,0.0029657,6.081248522
BenchmarkTest00812.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,569,0.0001707,1491,0.0037275,2,5e-06,0.0039032,7.684180975
BenchmarkTest00813.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,602,0.0001806,1737,0.0043425,2,5e-06,0.0045281,8.393800497
BenchmarkTest00814.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,765,0.0002295,1217,0.0030425,2,5e-06,0.003277,6.239678621
BenchmarkTest00815.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,714,0.0002142,1164,0.00291,4,1e-05,0.0031342,5.833798409
BenchmarkTest00816.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,836,0.0002508,1245,0.0031125,4,1e-05,0.0033733,5.963258743
BenchmarkTest00817.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-20",1287,0.0003861,5656,0.01414,10,2.5e-05,0.0145511,28.72060704
BenchmarkTest00818.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1007,0.0003021,2071,0.0051775,5,1.25e-05,0.0054921,12.39621663
BenchmarkTest00819.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-200,CWE-399",972,0.0002916,2938,0.007345,17,4.25e-05,0.0076791,14.57378316
BenchmarkTest00820.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,788,0.0002364,3710,0.009275,5,1.25e-05,0.0095239,20.85721064
BenchmarkTest00821.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,804,0.0002412,4065,0.0101625,5,1.25e-05,0.0104162,20.84052634
BenchmarkTest00822.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,578,0.0001734,1631,0.0040775,4,1e-05,0.0042609,9.399922848
BenchmarkTest00823.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-352",747,0.0002241,2730,0.006825,10,2.5e-05,0.0070741,14.68653631
BenchmarkTest00824.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,928,0.0002784,1743,0.0043575,4,1e-05,0.0046459,9.258239508
BenchmarkTest00825.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,723,0.0002169,1992,0.00498,4,1e-05,0.0052069,11.44501138
BenchmarkTest00826.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,749,0.0002247,1776,0.00444,2,5e-06,0.0046697,8.80940485
BenchmarkTest00827.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,763,0.0002289,3369,0.0084225,2,5e-06,0.0086564,16.89589977
BenchmarkTest00828.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1125,0.0003375,2807,0.0070175,5,1.25e-05,0.0073675,13.97189283
BenchmarkTest00829.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1171,0.0003513,5068,0.01267,2,5e-06,0.0130263,26.52576089
BenchmarkTest00830.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1050,0.000315,2890,0.007225,5,1.25e-05,0.0075525,14.3142817
BenchmarkTest00831.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,1369,0.0004107,3442,0.008605,5,1.25e-05,0.0090282,16.86690426
BenchmarkTest00832.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-338,CWE-200",1003,0.0003009,2303,0.0057575,11,2.75e-05,0.0060859,11.01557422
BenchmarkTest00837.java,0,0,CWE-89,,,0,0,1,0,CWE-209,858,0.0002574,2623,0.0065575,5,1.25e-05,0.0068274,12.09191799
BenchmarkTest00838.java,0,0,CWE-89,,,0,0,1,0,CWE-209,830,0.000249,1660,0.00415,5,1.25e-05,0.0044115,8.590512037
BenchmarkTest00839.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200",732,0.0002196,1507,0.0037675,10,2.5e-05,0.0040121,7.235424042
BenchmarkTest00840.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,723,0.0002169,1568,0.00392,4,1e-05,0.0041469,8.72773838
BenchmarkTest00841.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200",799,0.0002397,1737,0.0043425,10,2.5e-05,0.0046072,9.028358698
BenchmarkTest00842.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,792,0.0002376,2031,0.0050775,4,1e-05,0.0053251,12.00925875
BenchmarkTest00843.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,833,0.0002499,1322,0.003305,4,1e-05,0.0035649,7.586306334
BenchmarkTest00844.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,837,0.0002511,1542,0.003855,4,1e-05,0.0041161,8.000171423
BenchmarkTest00845.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,820,0.000246,1223,0.0030575,4,1e-05,0.0033135,6.810348034
BenchmarkTest00846.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200",687,0.0002061,1336,0.00334,10,2.5e-05,0.0035711,6.743171453
BenchmarkTest00847.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,749,0.0002247,1406,0.003515,4,1e-05,0.0037497,7.370091915
BenchmarkTest00848.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",667,0.0002001,880,0.0022,10,2.5e-05,0.0024251,5.146718264
BenchmarkTest00849.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200",752,0.0002256,1320,0.0033,10,2.5e-05,0.0035506,6.861584187
BenchmarkTest00850.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",747,0.0002241,1778,0.004445,10,2.5e-05,0.0046941,9.213710546
BenchmarkTest00851.java,0,0,CWE-89,,,0,0,1,0,"CWE-352,CWE-209",710,0.000213,2845,0.0071125,11,2.75e-05,0.007353,13.78845596
BenchmarkTest00852.java,0,0,CWE-643,CWE-643,1,0,1,0,0,"CWE-643,CWE-79",991,0.0002973,2179,0.0054475,10,2.5e-05,0.0057698,11.11855745
BenchmarkTest00853.java,1,0,CWE-327,,,0,0,0,1,"CWE-326,CWE-209",1379,0.0004137,2087,0.0052175,11,2.75e-05,0.0056587,10.48148155
BenchmarkTest00854.java,0,0,CWE-327,,,0,0,1,0,"CWE-200,CWE-320",1332,0.0003996,3982,0.009955,11,2.75e-05,0.0103821,20.73104
BenchmarkTest00855.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-326,CWE-400,CWE-209",1496,0.0004488,4564,0.01141,23,5.75e-05,0.0119163,26.90737796
