file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00682.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-79",538.0,0.0002152,0.0,0.0,11.0,2.2e-05,0.0002372,1.0308256149291992
BenchmarkTest00683.java,0,0,CWE-643,,,0,0,1,0,"CWE-611,CWE-91",741.0,0.0002964,0.0,0.0,12.0,2.4e-05,0.0003204,1.0942254066467283
BenchmarkTest00684.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-22,CWE-209,CWE-532",1174.0,0.0004696,0.0,0.0,24.0,4.8e-05,0.0005176,1.451030731201172
BenchmarkTest00685.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-22,CWE-209,CWE-532",1225.0,0.00049,0.0,0.0,24.0,4.8e-05,0.000538,1.2271995544433594
BenchmarkTest00686.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-22,CWE-327,CWE-209,CWE-532,CWE-200",1176.0,0.0004704,0.0,0.0,30.0,6e-05,0.0005304,1.5277154445648191
BenchmarkTest00687.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-79,CWE-22,CWE-327,CWE-209",1156.0,0.0004624,0.0,0.0,23.0,4.6e-05,0.0005084,1.2446515560150146
BenchmarkTest00688.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-22,CWE-209,CWE-532,CWE-200",1267.0,0.0005068,0.0,0.0,30.0,6e-05,0.0005668,1.608379364013672
BenchmarkTest00689.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-22,CWE-79,CWE-327,CWE-209,CWE-532",1110.0,0.000444,0.0,0.0,29.0,5.8e-05,0.000502,1.9125959873199463
BenchmarkTest00690.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-79,CWE-22,CWE-327,CWE-209",886.0,0.0003544,0.0,0.0,23.0,4.6e-05,0.0004004,1.4248340129852295
BenchmarkTest00691.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-22,CWE-209,CWE-330",912.0,0.0003648,0.0,0.0,24.0,4.8e-05,0.0004128,1.4956607818603516
BenchmarkTest00692.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-22,CWE-209,CWE-330",859.0,0.0003436,0.0,0.0,24.0,4.8e-05,0.0003916,2.5478551387786865
BenchmarkTest00693.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-22,CWE-327,CWE-330,CWE-326,CWE-209",885.0,0.000354,0.0,0.0,30.0,6e-05,0.000414,2.086024761199951
BenchmarkTest00694.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-116",718.0,0.0002872,0.0,0.0,12.0,2.4e-05,0.0003112,2.0730316638946533
BenchmarkTest00695.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-89",819.0,0.0003276,0.0,0.0,11.0,2.2e-05,0.0003496,1.5827302932739258
BenchmarkTest00696.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73",522.0,0.0002088,0.0,0.0,11.0,2.2e-05,0.0002308,1.3690123558044434
BenchmarkTest00697.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73",472.0,0.0001888,0.0,0.0,11.0,2.2e-05,0.0002108,1.4858713150024414
BenchmarkTest00698.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73,CWE-79",450.0,0.00018,0.0,0.0,16.0,3.2e-05,0.000212,1.1364867687225342
BenchmarkTest00699.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-73,CWE-79",509.0,0.0002036,0.0,0.0,16.0,3.2e-05,0.0002356,1.517777919769287
BenchmarkTest00700.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73,CWE-79,CWE-918",525.0,0.00021,0.0,0.0,22.0,4.4e-05,0.000254,1.1790761947631836
BenchmarkTest00701.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-90,CWE-79",1062.0,0.0004248,0.0,0.0,11.0,2.2e-05,0.0004468,1.1535897254943848
BenchmarkTest00702.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-338,CWE-345",772.0,0.0003088,0.0,0.0,19.0,3.8e-05,0.0003468,1.5845777988433838
BenchmarkTest00703.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-79,CWE-22,CWE-327,CWE-326",876.0,0.0003504,0.0,0.0,23.0,4.6e-05,0.0003964,1.5501797199249268
BenchmarkTest00704.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-79,CWE-22,CWE-327,CWE-326",845.0,0.000338,0.0,0.0,23.0,4.6e-05,0.0003839999999999,1.85312294960022
BenchmarkTest00705.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-79,CWE-327,CWE-22",894.0,0.0003576,0.0,0.0,17.0,3.4e-05,0.0003916,1.1358070373535156
BenchmarkTest00706.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-79,CWE-22,CWE-327",782.0,0.0003128,0.0,0.0,17.0,3.4e-05,0.0003468,1.1956291198730469
BenchmarkTest00707.java,0,0,CWE-328,,,0,0,1,0,"CWE-73,CWE-79,CWE-918,CWE-22",805.0,0.000322,0.0,0.0,22.0,4.4e-05,0.000366,1.306511640548706
BenchmarkTest00708.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-79,CWE-327,CWE-22,CWE-312",722.0,0.0002888,0.0,0.0,23.0,4.6e-05,0.0003348,1.4824457168579102
BenchmarkTest00709.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-22,CWE-79,CWE-327",714.0,0.0002856,0.0,0.0,17.0,3.4e-05,0.0003196,1.1471834182739258
BenchmarkTest00710.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-22,CWE-79,CWE-327,CWE-330",762.0,0.0003048,0.0,0.0,23.0,4.6e-05,0.0003508,1.347419023513794
BenchmarkTest00711.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",467.0,0.0001868,0.0,0.0,12.0,2.4e-05,0.0002108,1.148210048675537
BenchmarkTest00712.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-116",444.0,0.0001776,0.0,0.0,12.0,2.4e-05,0.0002016,1.196650743484497
BenchmarkTest00713.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-116,CWE-79",363.0,0.0001452,0.0,0.0,12.0,2.4e-05,0.0001692,1.5547547340393066
BenchmarkTest00714.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-693",369.0,0.0001475999999999,0.0,0.0,12.0,2.4e-05,0.0001716,1.5478274822235107
BenchmarkTest00715.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",349.0,0.0001396,0.0,0.0,12.0,2.4e-05,0.0001636,1.4140379428863523
BenchmarkTest00716.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-693",377.0,0.0001508,0.0,0.0,12.0,2.4e-05,0.0001748,3.008763551712036
BenchmarkTest00717.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-117",679.0,0.0002716,0.0,0.0,12.0,2.4e-05,0.0002956,2.585764169692993
BenchmarkTest00718.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-116",379.0,0.0001516,0.0,0.0,12.0,2.4e-05,0.0001755999999999,2.978281259536743
BenchmarkTest00719.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",382.0,0.0001528,0.0,0.0,12.0,2.4e-05,0.0001768,1.8316681385040283
BenchmarkTest00720.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-117",446.0,0.0001784,0.0,0.0,12.0,2.4e-05,0.0002024,1.1634962558746338
BenchmarkTest00721.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",426.0,0.0001704,0.0,0.0,12.0,2.4e-05,0.0001944,1.0386333465576172
BenchmarkTest00722.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-116",477.0,0.0001908,0.0,0.0,12.0,2.4e-05,0.0002148,1.0513286590576172
BenchmarkTest00723.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-134,CWE-79",390.0,0.000156,0.0,0.0,12.0,2.4e-05,0.0001799999999999,1.1198933124542236
BenchmarkTest00724.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",426.0,0.0001704,0.0,0.0,12.0,2.4e-05,0.0001944,1.0920450687408447
BenchmarkTest00725.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-117",632.0,0.0002528,0.0,0.0,12.0,2.4e-05,0.0002768,1.0415198802947998
BenchmarkTest00726.java,0,0,CWE-79,,,0,0,1,0,"CWE-116,CWE-693",343.0,0.0001372,0.0,0.0,13.0,2.6e-05,0.0001632,1.355804204940796
BenchmarkTest00727.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",366.0,0.0001464,0.0,0.0,12.0,2.4e-05,0.0001704,0.9876246452331544
BenchmarkTest00728.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",374.0,0.0001496,0.0,0.0,12.0,2.4e-05,0.0001736,1.1084260940551758
BenchmarkTest00729.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",365.0,0.000146,0.0,0.0,12.0,2.4e-05,0.00017,1.0057587623596191
BenchmarkTest00730.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-116",473.0,0.0001892,0.0,0.0,12.0,2.4e-05,0.0002132,0.9766647815704346
BenchmarkTest00731.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-88",475.0,0.00019,0.0,0.0,11.0,2.2e-05,0.000212,0.9754161834716796
BenchmarkTest00732.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-88",608.0,0.0002432,0.0,0.0,11.0,2.2e-05,0.0002652,1.353538990020752
BenchmarkTest00733.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-79,CWE-200,CWE-330",746.0,0.0002984,0.0,0.0,18.0,3.6e-05,0.0003344,1.3170549869537354
BenchmarkTest00734.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-79,CWE-200,CWE-330",780.0,0.000312,0.0,0.0,18.0,3.6e-05,0.000348,1.1667675971984863
BenchmarkTest00735.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-79,CWE-330",757.0,0.0003028,0.0,0.0,12.0,2.4e-05,0.0003268,1.0350079536437988
BenchmarkTest00736.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-79,CWE-312,CWE-614",603.0,0.0002412,0.0,0.0,18.0,3.6e-05,0.0002772,1.104499578475952
BenchmarkTest00737.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-117",641.0,0.0002564,0.0,0.0,12.0,2.4e-05,0.0002804,1.0110900402069092
BenchmarkTest00738.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-77",601.0,0.0002404,0.0,0.0,11.0,2.2e-05,0.0002624,1.3233423233032229
BenchmarkTest00739.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-77",598.0,0.0002392,0.0,0.0,11.0,2.2e-05,0.0002612,1.015641689300537
BenchmarkTest00740.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-77",560.0,0.000224,0.0,0.0,11.0,2.2e-05,0.000246,1.0033090114593506
BenchmarkTest00741.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-79",535.0,0.000214,0.0,0.0,11.0,2.2e-05,0.000236,28.173991918563843
BenchmarkTest00742.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-79",612.0,0.0002448,0.0,0.0,11.0,2.2e-05,0.0002668,2.377058267593384
BenchmarkTest00743.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-77,CWE-74",538.0,0.0002152,0.0,0.0,16.0,3.2e-05,0.0002472,2.682358264923096
BenchmarkTest00744.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-79,CWE-330",855.0,0.000342,0.0,0.0,12.0,2.4e-05,0.000366,2.031597852706909
BenchmarkTest00745.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-330,CWE-614",808.0,0.0003232,0.0,0.0,13.0,2.6e-05,0.0003492,2.0182852745056152
BenchmarkTest00746.java,0,0,CWE-330,,,0,0,1,0,"CWE-79,CWE-200",879.0,0.0003516,0.0,0.0,12.0,2.4e-05,0.0003756,1.0571026802062988
BenchmarkTest00747.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-330,CWE-614",829.0,0.0003316,0.0,0.0,13.0,2.6e-05,0.0003576,1.128333568572998
BenchmarkTest00748.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-79,CWE-330",1131.0,0.0004524,0.0,0.0,12.0,2.4e-05,0.0004764,1.331725835800171
BenchmarkTest00749.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-79,CWE-330",806.0,0.0003224,0.0,0.0,12.0,2.4e-05,0.0003464,1.0649125576019287
BenchmarkTest00750.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-79,CWE-330",816.0,0.0003264,0.0,0.0,12.0,2.4e-05,0.0003504,1.067251443862915
BenchmarkTest00751.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-330,CWE-79",790.0,0.000316,0.0,0.0,12.0,2.4e-05,0.0003399999999999,0.986180305480957
BenchmarkTest00752.java,0,0,CWE-330,,,0,0,1,0,"CWE-79,CWE-200",832.0,0.0003328,0.0,0.0,12.0,2.4e-05,0.0003568,1.3609681129455566
BenchmarkTest00753.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-79,CWE-330",771.0,0.0003084,0.0,0.0,12.0,2.4e-05,0.0003324,1.023289442062378
BenchmarkTest00760.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",556.0,0.0002224,0.0,0.0,11.0,2.2e-05,0.0002444,1.1675539016723633
BenchmarkTest00761.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-917",533.0,0.0002132,0.0,0.0,12.0,2.4e-05,0.0002372,0.9829413890838624
BenchmarkTest00762.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",524.0,0.0002096,0.0,0.0,11.0,2.2e-05,0.0002316,0.9782388210296632
BenchmarkTest00763.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-79",561.0,0.0002244,0.0,0.0,11.0,2.2e-05,0.0002464,1.0167458057403564
BenchmarkTest00764.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",489.0,0.0001956,0.0,0.0,12.0,2.4e-05,0.0002196,1.5136027336120603
BenchmarkTest00765.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209,CWE-200",523.0,0.0002092,0.0,0.0,18.0,3.6e-05,0.0002452,1.4275763034820557
BenchmarkTest00766.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-209",526.0,0.0002104,0.0,0.0,12.0,2.4e-05,0.0002344,2.5896427631378174
BenchmarkTest00767.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",581.0,0.0002324,0.0,0.0,12.0,2.4e-05,0.0002564,2.106177806854248
BenchmarkTest00768.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209,CWE-330",542.0,0.0002168,0.0,0.0,18.0,3.6e-05,0.0002528,2.449892282485962
BenchmarkTest00769.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",577.0,0.0002308,0.0,0.0,11.0,2.2e-05,0.0002528,1.498149871826172
BenchmarkTest00770.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",518.0,0.0002072,0.0,0.0,11.0,2.2e-05,0.0002292,1.472801685333252
BenchmarkTest00771.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",545.0,0.000218,0.0,0.0,11.0,2.2e-05,0.00024,1.0668771266937256
BenchmarkTest00772.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-79",523.0,0.0002092,0.0,0.0,11.0,2.2e-05,0.0002312,1.864100694656372
BenchmarkTest00773.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-79",508.0,0.0002032,0.0,0.0,11.0,2.2e-05,0.0002252,0.98475980758667
BenchmarkTest00774.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-79",538.0,0.0002152,0.0,0.0,11.0,2.2e-05,0.0002372,1.0660390853881836
BenchmarkTest00775.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-79,CWE-22,CWE-327,CWE-330,CWE-209",1329.0,0.0005316,0.0,0.0,29.0,5.8e-05,0.0005896,1.5132496356964111
BenchmarkTest00776.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-79,CWE-22,CWE-327,CWE-330,CWE-532",1320.0,0.000528,0.0,0.0,29.0,5.8e-05,0.000586,1.3780851364135742
BenchmarkTest00777.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-79,CWE-22,CWE-327,CWE-330",1386.0,0.0005543999999999,0.0,0.0,23.0,4.6e-05,0.0006004,1.4409711360931396
BenchmarkTest00778.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-79,CWE-22,CWE-327,CWE-330",1306.0,0.0005224,0.0,0.0,23.0,4.6e-05,0.0005684,1.8630146980285645
BenchmarkTest00779.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-22,CWE-79,CWE-209,CWE-312",1356.0,0.0005424,0.0,0.0,29.0,5.8e-05,0.0006004,1.5669987201690674
BenchmarkTest00780.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-79,CWE-22,CWE-327,CWE-732",1029.0,0.0004116,0.0,0.0,23.0,4.6e-05,0.0004576,1.549220323562622
BenchmarkTest00781.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-329,CWE-22,CWE-209",1007.0,0.0004028,0.0,0.0,24.0,4.8e-05,0.0004508,2.1227383613586426
BenchmarkTest00782.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-79,CWE-89,CWE-22,CWE-327,CWE-326",1029.0,0.0004116,0.0,0.0,28.0,5.6e-05,0.0004676,3.1642887592315674
BenchmarkTest00783.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-79",828.0,0.0003312,0.0,0.0,11.0,2.2e-05,0.0003532,1.5949037075042725
BenchmarkTest00784.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-79,CWE-89",758.0,0.0003032,0.0,0.0,16.0,3.2e-05,0.0003352,1.1699142456054688
BenchmarkTest00785.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-73,CWE-22,CWE-79",722.0,0.0002888,0.0,0.0,16.0,3.2e-05,0.0003208,17.393828630447388
BenchmarkTest00786.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-73,CWE-79,CWE-89,CWE-22",743.0,0.0002972,0.0,0.0,21.0,4.2e-05,0.0003392,1.366140365600586
BenchmarkTest00787.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-79,CWE-918",665.0,0.000266,0.0,0.0,17.0,3.4e-05,0.0003,1.0223031044006348
BenchmarkTest00788.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-73,CWE-79,CWE-89,CWE-22,CWE-36",639.0,0.0002556,0.0,0.0,26.0,5.2e-05,0.0003076,1.7539057731628418
BenchmarkTest00789.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-79,CWE-22,CWE-327",968.0,0.0003872,0.0,0.0,17.0,3.4e-05,0.0004212,1.525472640991211
BenchmarkTest00790.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-79,CWE-22,CWE-327",928.0,0.0003712,0.0,0.0,17.0,3.4e-05,0.0004052,1.49332594871521
BenchmarkTest00791.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-79,CWE-22,CWE-327",932.0,0.0003728,0.0,0.0,17.0,3.4e-05,0.0004068,1.2042608261108398
BenchmarkTest00792.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-79,CWE-22,CWE-327",1042.0,0.0004168,0.0,0.0,17.0,3.4e-05,0.0004508,1.2853224277496338
BenchmarkTest00793.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-79,CWE-22,CWE-327",922.0,0.0003688,0.0,0.0,17.0,3.4e-05,0.0004028,1.2587018013000488
BenchmarkTest00794.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-79,CWE-22,CWE-327,CWE-732",870.0,0.000348,0.0,0.0,23.0,4.6e-05,0.000394,1.525704860687256
BenchmarkTest00795.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-79,CWE-22,CWE-327",873.0,0.0003492,0.0,0.0,17.0,3.4e-05,0.0003832,1.4336652755737305
BenchmarkTest00796.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-79,CWE-22,CWE-327",1002.0,0.0004008,0.0,0.0,17.0,3.4e-05,0.0004348,3.1070470809936523
BenchmarkTest00797.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-79,CWE-22,CWE-327",952.0,0.0003808,0.0,0.0,17.0,3.4e-05,0.0004148,3.2865724563598637
BenchmarkTest00798.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-79,CWE-22,CWE-327,CWE-732",950.0,0.00038,0.0,0.0,23.0,4.6e-05,0.000426,1.3932278156280518
BenchmarkTest00799.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-116",615.0,0.000246,0.0,0.0,12.0,2.4e-05,0.00027,1.1491332054138184
BenchmarkTest00800.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",591.0,0.0002364,0.0,0.0,12.0,2.4e-05,0.0002604,1.107743501663208
BenchmarkTest00801.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",490.0,0.000196,0.0,0.0,12.0,2.4e-05,0.0002199999999999,1.4890930652618408
BenchmarkTest00802.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",534.0,0.0002136,0.0,0.0,12.0,2.4e-05,0.0002376,4.279407739639282
BenchmarkTest00803.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",478.0,0.0001912,0.0,0.0,12.0,2.4e-05,0.0002152,1.0380313396453855
BenchmarkTest00804.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",508.0,0.0002032,0.0,0.0,12.0,2.4e-05,0.0002272,1.0483510494232178
BenchmarkTest00805.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",776.0,0.0003104,0.0,0.0,12.0,2.4e-05,0.0003344,1.0296001434326172
BenchmarkTest00806.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",564.0,0.0002256,0.0,0.0,12.0,2.4e-05,0.0002496,1.0488996505737305
BenchmarkTest00807.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116,CWE-134",513.0,0.0002052,0.0,0.0,18.0,3.6e-05,0.0002412,1.2090749740600586
BenchmarkTest00808.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-116",558.0,0.0002232,0.0,0.0,12.0,2.4e-05,0.0002472,1.0310323238372805
BenchmarkTest00809.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",531.0,0.0002124,0.0,0.0,12.0,2.4e-05,0.0002364,1.104295253753662
BenchmarkTest00810.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",510.0,0.000204,0.0,0.0,12.0,2.4e-05,0.000228,1.0082132816314695
BenchmarkTest00811.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",576.0,0.0002304,0.0,0.0,12.0,2.4e-05,0.0002544,1.4441308975219729
BenchmarkTest00812.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-116",515.0,0.000206,0.0,0.0,12.0,2.4e-05,0.00023,2.257351875305176
BenchmarkTest00813.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-116",543.0,0.0002172,0.0,0.0,12.0,2.4e-05,0.0002412,2.4700937271118164
BenchmarkTest00814.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-79",666.0,0.0002664,0.0,0.0,11.0,2.2e-05,0.0002884,2.035555601119995
BenchmarkTest00815.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",626.0,0.0002504,0.0,0.0,11.0,2.2e-05,0.0002724,4.015998840332031
BenchmarkTest00816.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-88",735.0,0.000294,0.0,0.0,11.0,2.2e-05,0.000316,2.4410150051116943
BenchmarkTest00817.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-79,CWE-200,CWE-330",1133.0,0.0004532,0.0,0.0,18.0,3.6e-05,0.0004892,1.603428840637207
BenchmarkTest00818.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-79,CWE-200,CWE-330",890.0,0.000356,0.0,0.0,18.0,3.6e-05,0.000392,1.5042459964752195
BenchmarkTest00819.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-79",864.0,0.0003456,0.0,0.0,12.0,2.4e-05,0.0003696,1.40840482711792
BenchmarkTest00820.java,1,0,CWE-614,,,0,0,0,1,"CWE-79,CWE-200,CWE-345",702.0,0.0002808,0.0,0.0,18.0,3.6e-05,0.0003168,1.188807249069214
BenchmarkTest00821.java,1,0,CWE-614,,,0,0,0,1,"CWE-79,CWE-200,CWE-327",717.0,0.0002868,0.0,0.0,18.0,3.6e-05,0.0003228,3.87518048286438
BenchmarkTest00822.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",523.0,0.0002092,0.0,0.0,12.0,2.4e-05,0.0002332,0.9963247776031494
BenchmarkTest00823.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",652.0,0.0002608,0.0,0.0,11.0,2.2e-05,0.0002828,1.0394978523254397
BenchmarkTest00824.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",819.0,0.0003276,0.0,0.0,11.0,2.2e-05,0.0003496,0.9883689880371094
BenchmarkTest00825.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79,CWE-88",634.0,0.0002536,0.0,0.0,16.0,3.2e-05,0.0002856,1.1013634204864502
BenchmarkTest00826.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-79",660.0,0.000264,0.0,0.0,11.0,2.2e-05,0.000286,1.018188238143921
BenchmarkTest00827.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-77",665.0,0.000266,0.0,0.0,11.0,2.2e-05,0.000288,1.0962748527526855
