file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00688.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1467,0.002934,640,0.00512,23,0.000184,0.008238,10.719037532806396
BenchmarkTest00689.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1255,0.00251,1344,0.010752,23,0.000184,0.013446,20.82343292236328
BenchmarkTest00690.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1113,0.002226,1152,0.009216,23,0.000184,0.011626,15.744610786437988
BenchmarkTest00691.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1129,0.002258,704,0.005632,23,0.000184,0.008074,9.662899494171144
BenchmarkTest00692.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1075,0.00215,768,0.006144,23,0.000184,0.008478,21.639082670211792
BenchmarkTest00693.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1100,0.0022,448,0.003584,23,0.000184,0.005968,14.66422700881958
BenchmarkTest00694.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",928,0.001856,384,0.003072,27,0.000216,0.005144,7.59406852722168
BenchmarkTest00695.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",1013,0.002026,576,0.004608,27,0.000216,0.00685,7.810799360275267
BenchmarkTest00696.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,767,0.001534,512,0.004096,23,0.000184,0.005814,9.485581636428831
BenchmarkTest00697.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-203",709,0.001418,704,0.005632,27,0.000216,0.007266,11.166146039962769
BenchmarkTest00698.java,1,0,CWE-22,,,0,0,0,1,Not vulnerable,694,0.001388,640,0.00512,21,0.000168,0.006676,8.041368246078491
BenchmarkTest00699.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,753,0.001506,576,0.004608,21,0.000168,0.0062819999999999,8.737097978591919
BenchmarkTest00700.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,758,0.001516,640,0.00512,23,0.000184,0.00682,9.614015340805054
BenchmarkTest00701.java,0,0,CWE-90,,,0,0,1,0,CWE-79,1184,0.002368,896,0.007168,23,0.000184,0.00972,12.842307329177856
BenchmarkTest00702.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,995,0.00199,640,0.00512,23,0.000184,0.007294,14.766585111618042
BenchmarkTest00703.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-759",1112,0.002224,704,0.005632,27,0.000216,0.008072,10.182719469070436
BenchmarkTest00704.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1081,0.002162,768,0.006144,23,0.000184,0.00849,13.534921646118164
BenchmarkTest00705.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1100,0.0022,960,0.00768,23,0.000184,0.010064,14.553590536117554
BenchmarkTest00706.java,0,0,CWE-328,,,0,0,1,0,CWE-400,1014,0.002028,2432,0.019456,23,0.000184,0.021668,36.20009636878967
BenchmarkTest00707.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1033,0.002066,640,0.00512,22,0.000176,0.007362,10.06729793548584
BenchmarkTest00708.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,957,0.001914,832,0.006656,23,0.000184,0.008754,11.963162422180176
BenchmarkTest00709.java,0,0,CWE-328,,,0,0,1,0,CWE-759,947,0.001894,896,0.007168,23,0.000184,0.009246,20.03732419013977
BenchmarkTest00710.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,995,0.00199,704,0.005632,21,0.000168,0.00779,11.184478759765623
BenchmarkTest00711.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,713,0.001426,256,0.002048,23,0.000184,0.003658,5.712050199508667
BenchmarkTest00712.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,685,0.00137,576,0.004608,21,0.000168,0.0061459999999999,9.938340425491331
BenchmarkTest00713.java,0,0,CWE-79,,,0,0,1,0,CWE-134,609,0.001218,576,0.004608,23,0.000184,0.00601,10.99445915222168
BenchmarkTest00714.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,616,0.001232,448,0.003584,21,0.000168,0.004984,7.238559246063232
BenchmarkTest00715.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,596,0.001192,256,0.002048,23,0.000184,0.003424,6.022291660308838
BenchmarkTest00716.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,621,0.001242,640,0.00512,21,0.000168,0.00653,8.464010000228882
BenchmarkTest00717.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,843,0.001686,512,0.004096,21,0.000168,0.0059499999999999,8.9760262966156
BenchmarkTest00718.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,623,0.001246,832,0.006656,21,0.000168,0.0080699999999999,12.902625560760498
BenchmarkTest00719.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",626,0.001252,640,0.00512,27,0.000216,0.006588,9.981435298919678
BenchmarkTest00720.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",692,0.001384,448,0.003584,27,0.000216,0.005184,8.359241485595703
BenchmarkTest00721.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,673,0.001346,384,0.003072,23,0.000184,0.004602,9.115299940109251
BenchmarkTest00722.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,695,0.00139,640,0.00512,21,0.000168,0.006678,12.57288670539856
BenchmarkTest00723.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,633,0.001266,448,0.003584,21,0.000168,0.005018,24.21269202232361
BenchmarkTest00724.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,674,0.001348,384,0.003072,23,0.000184,0.004604,20.182263374328613
BenchmarkTest00725.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,802,0.001604,832,0.006656,23,0.000184,0.008444,12.367263555526732
BenchmarkTest00726.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,590,0.00118,640,0.00512,21,0.000168,0.006468,16.989071369171143
BenchmarkTest00727.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,614,0.001228,192,0.001536,23,0.000184,0.002948,4.943679094314575
BenchmarkTest00728.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,615,0.00123,320,0.00256,23,0.000184,0.003974,11.726552724838257
BenchmarkTest00729.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,611,0.001222,320,0.00256,23,0.000184,0.003966,6.106786251068115
BenchmarkTest00730.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,690,0.00138,448,0.003584,21,0.000168,0.0051319999999999,8.664807558059692
BenchmarkTest00731.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",723,0.001446,256,0.002048,27,0.000216,0.0037099999999999,5.085887908935547
BenchmarkTest00732.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,826,0.001652,320,0.00256,21,0.000168,0.00438,6.260834217071533
BenchmarkTest00733.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,975,0.00195,896,0.007168,23,0.000184,0.009302,20.212189435958862
BenchmarkTest00734.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1014,0.002028,1152,0.009216,23,0.000184,0.011428,49.49603343009949
BenchmarkTest00735.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,993,0.001986,704,0.005632,24,0.000192,0.00781,15.503482818603516
BenchmarkTest00736.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-113,CWE-614",835,0.00167,1088,0.008704,27,0.000216,0.0105899999999999,25.15002036094665
BenchmarkTest00737.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,811,0.001622,640,0.00512,23,0.000184,0.006926,9.860136985778809
BenchmarkTest00738.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,839,0.001678,448,0.003584,21,0.000168,0.00543,6.238838195800781
BenchmarkTest00739.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,835,0.00167,384,0.003072,21,0.000168,0.0049099999999999,5.514302730560303
BenchmarkTest00740.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,780,0.00156,1600,0.0128,23,0.000184,0.014544,23.010221242904663
BenchmarkTest00741.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,778,0.001556,576,0.004608,21,0.000168,0.006332,9.195508241653442
BenchmarkTest00742.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,826,0.001652,1024,0.008192,21,0.000168,0.010012,14.200437307357788
BenchmarkTest00743.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,780,0.00156,576,0.004608,21,0.000168,0.006336,10.269532203674316
BenchmarkTest00744.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1087,0.002174,512,0.004096,21,0.000168,0.0064379999999999,6.711219787597656
BenchmarkTest00745.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1038,0.002076,1088,0.008704,21,0.000168,0.010948,23.42846441268921
BenchmarkTest00746.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,1109,0.002218,1088,0.008704,23,0.000184,0.011106,24.59953498840332
BenchmarkTest00747.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1059,0.002118,896,0.007168,21,0.000168,0.0094539999999999,14.159097909927368
BenchmarkTest00748.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1281,0.002562,512,0.004096,21,0.000168,0.006826,11.687246561050417
BenchmarkTest00749.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1036,0.002072,640,0.00512,21,0.000168,0.00736,11.620328664779665
BenchmarkTest00750.java,0,0,CWE-330,,,0,0,1,0,CWE-327,1042,0.002084,1152,0.009216,23,0.000184,0.011484,19.377262592315677
BenchmarkTest00751.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,1017,0.002034,896,0.007168,23,0.000184,0.009386,19.57961106300354
BenchmarkTest00752.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1066,0.002132,1280,0.01024,21,0.000168,0.01254,28.622167825698853
BenchmarkTest00753.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1006,0.002012,1152,0.009216,21,0.000168,0.011396,16.569948196411133
BenchmarkTest00760.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,775,0.00155,256,0.002048,23,0.000184,0.0037819999999999,7.159760236740112
BenchmarkTest00761.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",777,0.001554,320,0.00256,27,0.000216,0.00433,12.290120601654053
BenchmarkTest00762.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",754,0.001508,1280,0.01024,27,0.000216,0.011964,19.92298698425293
BenchmarkTest00763.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,797,0.001594,384,0.003072,21,0.000168,0.004834,6.386221170425415
BenchmarkTest00764.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",729,0.001458,576,0.004608,27,0.000216,0.006282,10.019408702850342
BenchmarkTest00765.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,760,0.00152,512,0.004096,23,0.000184,0.0058,9.860506534576416
BenchmarkTest00766.java,0,0,CWE-89,,,0,0,1,0,"CWE-259,CWE-209",760,0.00152,576,0.004608,27,0.000216,0.006344,8.79024863243103
BenchmarkTest00767.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,821,0.001642,384,0.003072,23,0.000184,0.004898,6.624525547027588
BenchmarkTest00768.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",778,0.001556,384,0.003072,27,0.000216,0.004844,7.703381538391113
BenchmarkTest00769.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,793,0.001586,448,0.003584,23,0.000184,0.005354,7.682751417160034
BenchmarkTest00770.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",757,0.001514,512,0.004096,27,0.000216,0.005826,7.548895835876465
BenchmarkTest00771.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,762,0.001524,448,0.003584,23,0.000184,0.005292,8.813281536102295
BenchmarkTest00772.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,762,0.001524,512,0.004096,21,0.000168,0.005788,21.800975561141968
BenchmarkTest00773.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,749,0.001498,704,0.005632,21,0.000168,0.007298,9.057451248168944
BenchmarkTest00774.java,0,0,CWE-89,,,0,0,1,0,CWE-209,775,0.00155,1152,0.009216,23,0.000184,0.01095,35.43086242675781
BenchmarkTest00775.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1532,0.003064,1664,0.013312,21,0.000168,0.016544,32.422828674316406
BenchmarkTest00776.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1514,0.003028,1152,0.009216,23,0.000184,0.012428,15.287473440170288
BenchmarkTest00777.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1569,0.003138,1408,0.011264,21,0.000168,0.01457,15.80108404159546
BenchmarkTest00778.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1504,0.003008,704,0.005632,23,0.000184,0.008824,13.58294129371643
BenchmarkTest00779.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1563,0.003126,704,0.005632,27,0.000216,0.008974,8.432399988174438
BenchmarkTest00780.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1254,0.002508,1088,0.008704,23,0.000184,0.011396,17.18037986755371
BenchmarkTest00781.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1219,0.002438,704,0.005632,23,0.000184,0.008254,11.596389293670654
BenchmarkTest00782.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1244,0.002488,1792,0.014336,21,0.000168,0.016992,19.95914125442505
BenchmarkTest00783.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,1046,0.002092,320,0.00256,23,0.000184,0.004836,6.965384483337402
BenchmarkTest00784.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,990,0.00198,576,0.004608,21,0.000168,0.006756,9.948172569274902
BenchmarkTest00785.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,937,0.001874,448,0.003584,23,0.000184,0.005642,22.789499521255493
BenchmarkTest00786.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,952,0.001904,576,0.004608,21,0.000168,0.00668,26.052546739578247
BenchmarkTest00787.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,895,0.00179,832,0.006656,23,0.000184,0.0086299999999999,13.692270278930664
BenchmarkTest00788.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,876,0.001752,832,0.006656,23,0.000184,0.0085919999999999,17.892154216766357
BenchmarkTest00789.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1191,0.002382,1024,0.008192,23,0.000184,0.010758,16.781609296798706
BenchmarkTest00790.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1158,0.002316,832,0.006656,23,0.000184,0.009156,11.1898934841156
BenchmarkTest00791.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1160,0.00232,1984,0.015872,21,0.000168,0.01836,26.13537120819092
BenchmarkTest00792.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1243,0.002486,1536,0.012288,21,0.000168,0.014942,22.70043134689331
BenchmarkTest00793.java,0,0,CWE-328,,,0,0,1,0,"CWE-759,CWE-200",1152,0.002304,1152,0.009216,27,0.000216,0.011736,17.3691987991333
BenchmarkTest00794.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1104,0.002208,384,0.003072,23,0.000184,0.005464,7.170580148696899
BenchmarkTest00795.java,0,0,CWE-328,,,0,0,1,0,"CWE-759,CWE-362",1105,0.00221,1216,0.009728,27,0.000216,0.012154,17.868809700012207
BenchmarkTest00796.java,1,0,CWE-328,,,0,0,0,1,CWE-759,1210,0.00242,768,0.006144,23,0.000184,0.008748,11.65259075164795
BenchmarkTest00797.java,1,0,CWE-328,,,0,0,0,1,"CWE-759,CWE-400",1178,0.002356,1920,0.01536,27,0.000216,0.017932,30.74589729309082
BenchmarkTest00798.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1178,0.002356,1280,0.01024,21,0.000168,0.012764,17.267435550689697
BenchmarkTest00799.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,858,0.001716,192,0.001536,23,0.000184,0.003436,6.314307689666748
BenchmarkTest00800.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,837,0.001674,448,0.003584,23,0.000184,0.005442,9.764699220657349
BenchmarkTest00801.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79",736,0.001472,384,0.003072,27,0.000216,0.00476,7.781719207763672
BenchmarkTest00802.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,771,0.001542,576,0.004608,23,0.000184,0.006334,7.734228134155273
BenchmarkTest00803.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,723,0.001446,192,0.001536,23,0.000184,0.003166,3.70463752746582
BenchmarkTest00804.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,747,0.001494,192,0.001536,23,0.000184,0.003214,4.79733943939209
BenchmarkTest00805.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,943,0.001886,448,0.003584,23,0.000184,0.005654,10.571762084960938
BenchmarkTest00806.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",807,0.001614,768,0.006144,27,0.000216,0.007974,21.47928547859192
BenchmarkTest00807.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79",755,0.00151,384,0.003072,27,0.000216,0.004798,23.604110956192017
BenchmarkTest00808.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,803,0.001606,768,0.006144,21,0.000168,0.007918,15.293493509292604
BenchmarkTest00809.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",769,0.001538,512,0.004096,27,0.000216,0.00585,12.874706745147703
BenchmarkTest00810.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,749,0.001498,448,0.003584,23,0.000184,0.005266,11.502736330032349
BenchmarkTest00811.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,821,0.001642,512,0.004096,23,0.000184,0.005922,8.428529024124146
BenchmarkTest00812.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,754,0.001508,576,0.004608,21,0.000168,0.006284,30.902749061584476
BenchmarkTest00813.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,782,0.001564,640,0.00512,21,0.000168,0.006852,8.448418378829956
BenchmarkTest00814.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,904,0.001808,576,0.004608,21,0.000168,0.006584,13.806231021881104
BenchmarkTest00815.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",871,0.001742,640,0.00512,27,0.000216,0.007078,10.651403903961182
BenchmarkTest00816.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,956,0.001912,384,0.003072,23,0.000184,0.005168,10.356558561325071
BenchmarkTest00817.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1311,0.002622,640,0.00512,23,0.000184,0.007926,10.972105979919434
BenchmarkTest00818.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1124,0.002248,1088,0.008704,23,0.000184,0.011136,15.259772777557371
BenchmarkTest00819.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1094,0.002188,704,0.005632,23,0.000184,0.008004,16.796018600463867
BenchmarkTest00820.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-113,CWE-614",939,0.001878,576,0.004608,27,0.000216,0.006702,13.55667495727539
BenchmarkTest00821.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-113,CWE-614",953,0.001906,896,0.007168,27,0.000216,0.00929,20.353821992874146
BenchmarkTest00822.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,762,0.001524,256,0.002048,23,0.000184,0.003756,5.834970951080322
BenchmarkTest00823.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,894,0.001788,320,0.00256,23,0.000184,0.004532,5.369009494781494
BenchmarkTest00824.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,1036,0.002072,960,0.00768,23,0.000184,0.009936,20.83660364151001
BenchmarkTest00825.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,873,0.001746,1216,0.009728,23,0.000184,0.011658,24.16551780700684
BenchmarkTest00826.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,897,0.001794,1536,0.012288,21,0.000168,0.01425,22.10282301902771
BenchmarkTest00827.java,0,0,CWE-78,,,0,0,1,0,CWE-88,906,0.001812,1216,0.009728,23,0.000184,0.011724,19.33397150039673
BenchmarkTest00828.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1220,0.00244,1280,0.01024,21,0.000168,0.012848,33.20594596862793
BenchmarkTest00829.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1260,0.00252,1856,0.014848,21,0.000168,0.017536,35.253826379776
BenchmarkTest00830.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,1160,0.00232,960,0.00768,23,0.000184,0.010184,25.7396559715271
BenchmarkTest00831.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1359,0.002718,2816,0.022528,21,0.000168,0.025414,37.282527685165405
BenchmarkTest00832.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1126,0.002252,1216,0.009728,21,0.000168,0.012148,50.416006565094
BenchmarkTest00837.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,967,0.001934,384,0.003072,21,0.000168,0.005174,12.059998273849487
BenchmarkTest00838.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,958,0.001916,704,0.005632,21,0.000168,0.007716,22.212279319763184
BenchmarkTest00839.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,883,0.001766,256,0.002048,23,0.000184,0.003998,7.708220720291138
BenchmarkTest00840.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,877,0.001754,448,0.003584,23,0.000184,0.005522,8.625654220581055
BenchmarkTest00841.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,943,0.001886,512,0.004096,23,0.000184,0.006166,11.340996026992798
BenchmarkTest00842.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,933,0.001866,256,0.002048,23,0.000184,0.004098,6.266957998275757
BenchmarkTest00843.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",955,0.00191,640,0.00512,27,0.000216,0.007246,29.531893491744995
BenchmarkTest00844.java,0,0,CWE-89,,,0,0,1,0,CWE-209,969,0.001938,896,0.007168,23,0.000184,0.00929,20.535933017730716
BenchmarkTest00845.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",955,0.00191,384,0.003072,27,0.000216,0.005198,7.376487016677856
BenchmarkTest00846.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,848,0.001696,256,0.002048,23,0.000184,0.003928,5.654101610183716
BenchmarkTest00847.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",891,0.001782,640,0.00512,27,0.000216,0.007118,10.187072038650513
BenchmarkTest00848.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,828,0.001656,512,0.004096,23,0.000184,0.005936,12.691896915435793
BenchmarkTest00849.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,895,0.00179,256,0.002048,23,0.000184,0.0040219999999999,5.827183246612549
BenchmarkTest00850.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",891,0.001782,896,0.007168,27,0.000216,0.0091659999999999,21.22394633293152
BenchmarkTest00851.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,865,0.00173,896,0.007168,21,0.000168,0.009066,25.668397426605225
BenchmarkTest00852.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,1069,0.002138,704,0.005632,21,0.000168,0.007938,16.10713529586792
BenchmarkTest00853.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1388,0.002776,1216,0.009728,23,0.000184,0.012688,23.206672191619877
BenchmarkTest00854.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1356,0.002712,832,0.006656,21,0.000168,0.009536,14.366218090057371
BenchmarkTest00855.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1481,0.002962,704,0.005632,27,0.000216,0.0088099999999999,10.13931131362915
BenchmarkTest00856.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1282,0.002564,1024,0.008192,23,0.000184,0.01094,14.266811609268188
BenchmarkTest00857.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1148,0.002296,1088,0.008704,27,0.000216,0.0112159999999999,17.383656978607178
BenchmarkTest00858.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1047,0.002094,512,0.004096,21,0.000168,0.0063579999999999,7.7974021434783936
BenchmarkTest00859.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1137,0.002274,640,0.00512,23,0.000184,0.007578,10.109456539154053
BenchmarkTest00860.java,0,0,CWE-90,,,0,0,1,0,CWE-79,1022,0.002044,704,0.005632,23,0.000184,0.0078599999999999,10.340651273727415
BenchmarkTest00861.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-79,CWE-90",1016,0.002032,448,0.003584,27,0.000216,0.0058319999999999,25.37447237968445
BenchmarkTest00862.java,0,0,CWE-22,,,0,0,1,0,CWE-200,702,0.001404,704,0.005632,23,0.000184,0.00722,10.923483848571776
BenchmarkTest00863.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,690,0.00138,448,0.003584,21,0.000168,0.0051319999999999,24.718998908996586
BenchmarkTest00864.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,731,0.001462,832,0.006656,21,0.000168,0.008286,11.697161674499512
BenchmarkTest00865.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,869,0.001738,512,0.004096,23,0.000184,0.006018,12.61133098602295
BenchmarkTest00866.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,735,0.00147,512,0.004096,23,0.000184,0.00575,6.383697509765625
BenchmarkTest00867.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,888,0.001776,384,0.003072,23,0.000184,0.005032,9.469216108322144
BenchmarkTest00868.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1265,0.00253,704,0.005632,23,0.000184,0.008346,16.531657457351685
BenchmarkTest00869.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-759",1137,0.002274,640,0.00512,27,0.000216,0.00761,11.38949990272522
BenchmarkTest00870.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1013,0.002026,576,0.004608,23,0.000184,0.006818,14.326728582382202
BenchmarkTest00871.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1081,0.002162,384,0.003072,23,0.000184,0.005418,7.839922904968262
