file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00727.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,614,0.0007675,576,0.00576,14,0.00014,0.0066675,24.17187809944153
BenchmarkTest00728.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,615,0.00076875,448,0.00448,14,0.00014,0.00538875,11.533694744110107
BenchmarkTest00729.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,611,0.00076375,1536,0.01536,14,0.00014,0.01626375,37.81650424003601
BenchmarkTest00730.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,690,0.0008625,896,0.00896,12,0.00012,0.0099425,16.228843927383423
BenchmarkTest00731.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,723,0.00090375,2048,0.02048,14,0.00014,0.02152375,37.509522676467896
BenchmarkTest00732.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,826,0.0010325,832,0.00832,12,0.00012,0.0094725,30.256476402282715
BenchmarkTest00733.java,1,0,CWE-330,,,0,0,0,1,Not vulnerable,975,0.00121875,4480,0.0448,12,0.00012,0.04613875,91.34486603736876
BenchmarkTest00734.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1014,0.0012675,4864,0.04864,14,0.00014,0.0500475,151.7728567123413
BenchmarkTest00735.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,993,0.00124125,3072,0.03072,14,0.00014,0.03210125,58.71800088882446
BenchmarkTest00736.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,835,0.00104375,3200,0.032,14,0.00014,0.03318375,56.2269971370697
BenchmarkTest00737.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,811,0.00101375,2368,0.02368,14,0.00014,0.02483375,50.73167896270752
BenchmarkTest00738.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,839,0.00104875,3200,0.032,12,0.00012,0.03316875,89.70125770568848
BenchmarkTest00739.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,835,0.00104375,2624,0.02624,12,0.00012,0.0274037499999999,61.477017402648926
BenchmarkTest00740.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,780,0.000975,2880,0.0288,14,0.00014,0.029915,56.15430307388306
BenchmarkTest00741.java,0,0,CWE-78,,,0,0,1,0,CWE-209,778,0.0009725,1920,0.0192,14,0.00014,0.0203125,40.230217695236206
BenchmarkTest00742.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,826,0.0010325,1920,0.0192,12,0.00012,0.0203524999999999,35.86067605018616
BenchmarkTest00743.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,780,0.000975,2048,0.02048,12,0.00012,0.021575,39.73452544212341
BenchmarkTest00744.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1087,0.00135875,2688,0.02688,12,0.00012,0.02835875,61.03610301017761
BenchmarkTest00745.java,0,0,CWE-330,,,0,0,1,0,CWE-113,1038,0.0012975,7872,0.07872,14,0.00014,0.0801574999999999,177.31810235977173
BenchmarkTest00746.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1109,0.00138625,4608,0.04608,12,0.00012,0.04758625,135.42041635513306
BenchmarkTest00747.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1059,0.00132375,4800,0.048,11,0.00011,0.04943375,97.02154397964478
BenchmarkTest00748.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1281,0.00160125,3392,0.03392,12,0.00012,0.03564125,55.30400466918945
BenchmarkTest00749.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1036,0.001295,4992,0.04992,12,0.00012,0.051335,151.0365228652954
BenchmarkTest00750.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1042,0.0013025,2944,0.02944,12,0.00012,0.0308625,74.6469509601593
BenchmarkTest00751.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1017,0.00127125,3136,0.03136,12,0.00012,0.03275125,78.1123058795929
BenchmarkTest00752.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1066,0.0013325,2432,0.02432,12,0.00012,0.0257725,45.94123840332031
BenchmarkTest00753.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1006,0.0012575,2496,0.02496,12,0.00012,0.0263374999999999,61.197312355041504
BenchmarkTest00760.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-404",775,0.00096875,2496,0.02496,18,0.00018,0.02610875,73.4096508026123
BenchmarkTest00761.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,777,0.00097125,1792,0.01792,14,0.00014,0.01903125,34.88375926017761
BenchmarkTest00762.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,754,0.0009425,1152,0.01152,14,0.00014,0.0126025,35.4972038269043
BenchmarkTest00763.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,797,0.00099625,1280,0.0128,12,0.00012,0.01391625,50.43977904319763
BenchmarkTest00764.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",729,0.00091125,1664,0.01664,18,0.00018,0.0177312499999999,31.17812490463257
BenchmarkTest00765.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-598,CWE-209",760,0.00095,2624,0.02624,22,0.00022,0.02741,74.75910758972168
BenchmarkTest00766.java,0,0,CWE-89,,,0,0,1,0,CWE-209,760,0.00095,2048,0.02048,14,0.00014,0.02157,56.46860122680664
BenchmarkTest00767.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,821,0.00102625,2560,0.0256,14,0.00014,0.02676625,69.7008912563324
BenchmarkTest00768.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",778,0.0009725,1536,0.01536,18,0.00018,0.0165125,43.78459453582764
BenchmarkTest00769.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,793,0.00099125,1728,0.01728,14,0.00014,0.01841125,47.46387052536011
BenchmarkTest00770.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,757,0.00094625,960,0.0096,14,0.00014,0.01068625,19.746114253997803
BenchmarkTest00771.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,762,0.0009525,1152,0.01152,14,0.00014,0.0126125,30.59199333190918
BenchmarkTest00772.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,762,0.0009525,1920,0.0192,12,0.00012,0.0202724999999999,44.314573526382446
BenchmarkTest00773.java,0,0,CWE-89,,,0,0,1,0,"CWE-352,CWE-256",749,0.00093625,3584,0.03584,18,0.00018,0.0369562499999999,83.9691104888916
BenchmarkTest00774.java,0,0,CWE-89,,,0,0,1,0,"CWE-256,CWE-259,CWE-306",775,0.00096875,4288,0.04288,22,0.00022,0.04406875,121.34414625167848
BenchmarkTest00775.java,0,0,CWE-327,,,0,0,1,0,CWE-598,1532,0.001915,4416,0.04416,14,0.00014,0.046215,138.64770197868347
BenchmarkTest00776.java,0,0,CWE-327,,,0,0,1,0,"CWE-598,CWE-209",1514,0.0018925,5248,0.05248,18,0.00018,0.0545525,138.7576584815979
BenchmarkTest00777.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1569,0.00196125,2944,0.02944,14,0.00014,0.03154125,82.80708026885986
BenchmarkTest00778.java,0,0,CWE-327,,,0,0,1,0,CWE-598,1504,0.00188,4416,0.04416,14,0.00014,0.04618,112.67448544502258
BenchmarkTest00779.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-598",1563,0.00195375,2496,0.02496,18,0.00018,0.02709375,55.77711510658264
BenchmarkTest00780.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-598",1254,0.0015675,3712,0.03712,18,0.00018,0.0388675,106.60401964187622
BenchmarkTest00781.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-598",1219,0.00152375,4160,0.0416,18,0.00018,0.0433037499999999,73.80464744567871
BenchmarkTest00782.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1244,0.001555,3072,0.03072,14,0.00014,0.032415,70.51049256324768
BenchmarkTest00783.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,1046,0.0013075,832,0.00832,14,0.00014,0.0097674999999999,19.67129182815552
BenchmarkTest00784.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,990,0.0012375,3264,0.03264,12,0.00012,0.0339975,68.75557470321655
BenchmarkTest00785.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,937,0.00117125,3200,0.032,14,0.00014,0.03331125,82.54066205024719
BenchmarkTest00786.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,952,0.00119,2560,0.0256,12,0.00012,0.02691,62.96891808509827
BenchmarkTest00787.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,895,0.00111875,2304,0.02304,14,0.00014,0.02429875,65.77484107017517
BenchmarkTest00788.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,876,0.001095,1536,0.01536,14,0.00014,0.016595,30.75951623916626
BenchmarkTest00789.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-759",1191,0.00148875,1536,0.01536,18,0.00018,0.01702875,49.78279900550842
BenchmarkTest00790.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-759",1158,0.0014475,2496,0.02496,18,0.00018,0.0265875,71.20527124404907
BenchmarkTest00791.java,0,0,CWE-328,CWE-916,0,0,1,0,0,"CWE-759,CWE-916",1160,0.00145,2368,0.02368,18,0.00018,0.02531,50.93151092529297
BenchmarkTest00792.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1243,0.00155375,2432,0.02432,12,0.00012,0.02599375,62.75652098655701
BenchmarkTest00793.java,0,0,CWE-328,CWE-916,0,0,1,0,0,"CWE-598,CWE-759,CWE-916",1152,0.00144,3456,0.03456,22,0.00022,0.0362199999999999,75.72845005989075
BenchmarkTest00794.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-598",1104,0.00138,3328,0.03328,18,0.00018,0.0348399999999999,92.53928637504578
BenchmarkTest00795.java,0,0,CWE-328,,,0,0,1,0,"CWE-598,CWE-759",1105,0.00138125,4032,0.04032,18,0.00018,0.04188125,98.1719241142273
BenchmarkTest00796.java,1,0,CWE-328,,,0,0,0,1,CWE-598,1210,0.0015125,4672,0.04672,14,0.00014,0.0483725,119.85351586341858
BenchmarkTest00797.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,1178,0.0014725,3392,0.03392,12,0.00012,0.0355125,108.20443105697632
BenchmarkTest00798.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1178,0.0014725,4608,0.04608,12,0.00012,0.0476725,107.06251692771912
BenchmarkTest00799.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,858,0.0010725,1536,0.01536,12,0.00012,0.0165524999999999,58.67651891708374
BenchmarkTest00800.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,837,0.00104625,960,0.0096,14,0.00014,0.0107862499999999,19.01103401184082
BenchmarkTest00801.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",736,0.00092,1216,0.01216,18,0.00018,0.01326,28.30908989906311
BenchmarkTest00802.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,771,0.00096375,512,0.00512,14,0.00014,0.00622375,12.896146059036257
BenchmarkTest00803.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,723,0.00090375,448,0.00448,14,0.00014,0.00552375,11.324698448181152
BenchmarkTest00804.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,747,0.00093375,960,0.0096,14,0.00014,0.01067375,27.929446697235107
BenchmarkTest00805.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,943,0.00117875,1920,0.0192,14,0.00014,0.02051875,48.44758653640747
BenchmarkTest00806.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",807,0.00100875,1600,0.016,18,0.00018,0.01718875,39.14945244789124
BenchmarkTest00807.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",755,0.00094375,2432,0.02432,18,0.00018,0.02544375,63.69564604759216
BenchmarkTest00808.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,803,0.00100375,1792,0.01792,12,0.00012,0.0190437499999999,32.47069478034973
BenchmarkTest00809.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",769,0.00096125,1856,0.01856,18,0.00018,0.01970125,43.36898326873779
BenchmarkTest00810.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,749,0.00093625,448,0.00448,14,0.00014,0.0055562499999999,12.911631107330322
BenchmarkTest00811.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,821,0.00102625,512,0.00512,14,0.00014,0.00628625,14.658398866653442
BenchmarkTest00812.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,754,0.0009425,960,0.0096,12,0.00012,0.0106625,21.571200132369995
BenchmarkTest00813.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,782,0.0009775,1280,0.0128,12,0.00012,0.0138975,27.30940413475037
BenchmarkTest00814.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,904,0.00113,896,0.00896,12,0.00012,0.0102099999999999,29.89650940895081
BenchmarkTest00815.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,871,0.00108875,1216,0.01216,15,0.00015,0.01339875,31.3462233543396
BenchmarkTest00816.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,956,0.001195,1280,0.0128,14,0.00014,0.014135,36.67098212242127
BenchmarkTest00817.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1311,0.00163875,4096,0.04096,14,0.00014,0.04273875,94.88189721107484
BenchmarkTest00818.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1124,0.001405,3968,0.03968,14,0.00014,0.041225,109.06095123291016
BenchmarkTest00819.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1094,0.0013675,3840,0.0384,14,0.00014,0.0399075,111.42724633216858
BenchmarkTest00820.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,939,0.00117375,2368,0.02368,14,0.00014,0.02499375,51.02330684661865
BenchmarkTest00821.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,953,0.00119125,3136,0.03136,14,0.00014,0.03269125,76.24040007591248
BenchmarkTest00822.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,762,0.0009525,832,0.00832,14,0.00014,0.0094124999999999,17.58580183982849
BenchmarkTest00823.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-209",894,0.0011175,3072,0.03072,17,0.00017,0.0320074999999999,89.81063675880432
BenchmarkTest00824.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,1036,0.001295,2496,0.02496,14,0.00014,0.026395,53.737165212631226
BenchmarkTest00825.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,873,0.00109125,2112,0.02112,14,0.00014,0.02235125,38.927369594573975
BenchmarkTest00826.java,0,0,CWE-78,,,0,0,1,0,CWE-209,897,0.00112125,2880,0.0288,15,0.00015,0.03007125,66.0786964893341
BenchmarkTest00827.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,906,0.0011325,2432,0.02432,12,0.00012,0.0255725,65.43622899055481
BenchmarkTest00828.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,1220,0.001525,3200,0.032,14,0.00014,0.033665,59.72650957107544
BenchmarkTest00829.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1260,0.001575,3648,0.03648,12,0.00012,0.038175,74.63994812965393
BenchmarkTest00830.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1160,0.00145,3584,0.03584,12,0.00012,0.03741,101.91199779510498
BenchmarkTest00831.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1359,0.00169875,3840,0.0384,12,0.00012,0.04021875,78.15991544723511
BenchmarkTest00832.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1126,0.0014075,3392,0.03392,12,0.00012,0.0354475,89.07267355918884
BenchmarkTest00837.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,967,0.00120875,1536,0.01536,12,0.00012,0.01668875,28.993211269378666
BenchmarkTest00838.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,958,0.0011975,2048,0.02048,12,0.00012,0.0217975,41.065425395965576
BenchmarkTest00839.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,883,0.00110375,1280,0.0128,14,0.00014,0.01404375,24.52794623374939
BenchmarkTest00840.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,877,0.00109625,2688,0.02688,14,0.00014,0.02811625,74.40567111968994
BenchmarkTest00841.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,943,0.00117875,1856,0.01856,14,0.00014,0.01987875,71.5079414844513
BenchmarkTest00842.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-598",933,0.00116625,1856,0.01856,18,0.00018,0.01990625,37.14764475822449
BenchmarkTest00843.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",955,0.00119375,1344,0.01344,18,0.00018,0.01481375,37.58316469192505
BenchmarkTest00844.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,969,0.00121125,2240,0.0224,12,0.00012,0.02373125,55.77376914024353
BenchmarkTest00845.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,955,0.00119375,2496,0.02496,14,0.00014,0.02629375,47.69332432746887
BenchmarkTest00846.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,848,0.00106,1664,0.01664,14,0.00014,0.0178399999999999,48.90003561973572
BenchmarkTest00847.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-598",891,0.00111375,1984,0.01984,18,0.00018,0.02113375,37.87164068222046
BenchmarkTest00848.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,828,0.001035,704,0.00704,14,0.00014,0.008215,31.32141351699829
BenchmarkTest00849.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-598",895,0.00111875,1984,0.01984,18,0.00018,0.0211387499999999,47.48495531082153
BenchmarkTest00850.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,891,0.00111375,960,0.0096,14,0.00014,0.0108537499999999,22.911999940872192
BenchmarkTest00851.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,865,0.00108125,3648,0.03648,12,0.00012,0.03768125,103.21678757667542
BenchmarkTest00852.java,0,0,CWE-643,,,0,0,1,0,CWE-775,1069,0.00133625,2624,0.02624,14,0.00014,0.02771625,65.59107375144958
BenchmarkTest00853.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1388,0.001735,3712,0.03712,18,0.00018,0.039035,93.83691549301147
BenchmarkTest00854.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1356,0.001695,4736,0.04736,12,0.00012,0.049175,90.51769495010376
BenchmarkTest00855.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1481,0.00185125,2752,0.02752,14,0.00014,0.02951125,47.472904682159424
BenchmarkTest00856.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1282,0.0016025,3584,0.03584,14,0.00014,0.0375825,75.93871092796326
BenchmarkTest00857.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1148,0.001435,1920,0.0192,18,0.00018,0.0208149999999999,55.67144155502319
BenchmarkTest00858.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1047,0.00130875,3200,0.032,15,0.00015,0.0334587499999999,72.05958580970764
BenchmarkTest00859.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-326,CWE-209",1137,0.00142125,2816,0.02816,23,0.00023,0.02981125,63.91108965873718
BenchmarkTest00860.java,0,0,CWE-90,,,0,0,1,0,Not vulnerable,1022,0.0012775,1792,0.01792,12,0.00012,0.0193174999999999,43.41385245323181
BenchmarkTest00861.java,0,0,CWE-90,CWE-90,1,0,1,0,0,CWE-90,1016,0.00127,2240,0.0224,14,0.00014,0.02381,51.765066623687744
BenchmarkTest00862.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,702,0.0008775,1152,0.01152,12,0.00012,0.0125175,33.860151052474976
BenchmarkTest00863.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,690,0.0008625,1728,0.01728,12,0.00012,0.0182624999999999,53.32568359375
BenchmarkTest00864.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,731,0.00091375,1344,0.01344,12,0.00012,0.01447375,34.444000005722046
BenchmarkTest00865.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-203",869,0.00108625,2944,0.02944,18,0.00018,0.03070625,89.43425107002258
BenchmarkTest00866.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,735,0.00091875,1664,0.01664,14,0.00014,0.01769875,43.53174328804016
BenchmarkTest00867.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-209",888,0.00111,1600,0.016,18,0.00018,0.01729,31.266817092895508
BenchmarkTest00868.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1265,0.00158125,2304,0.02304,14,0.00014,0.02476125,49.05039620399475
BenchmarkTest00869.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-759",1137,0.00142125,2368,0.02368,18,0.00018,0.0252812499999999,61.000736236572266
BenchmarkTest00870.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1013,0.00126625,2688,0.02688,14,0.00014,0.02828625,68.88775110244751
BenchmarkTest00871.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1081,0.00135125,3520,0.0352,14,0.00014,0.03669125,85.96212315559387
BenchmarkTest00872.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1010,0.0012625,2112,0.02112,14,0.00014,0.0225225,56.76741242408752
BenchmarkTest00873.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1098,0.0013725,2304,0.02304,12,0.00012,0.0245325,61.1472909450531
BenchmarkTest00874.java,0,0,CWE-328,CWE-916,0,0,1,0,0,"CWE-759,CWE-916",1012,0.001265,4160,0.0416,18,0.00018,0.043045,86.69957137107849
BenchmarkTest00875.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,1047,0.00130875,2688,0.02688,12,0.00012,0.02830875,49.495991468429565
BenchmarkTest00876.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,1013,0.00126625,2816,0.02816,12,0.00012,0.02954625,107.74398064613342
BenchmarkTest00877.java,0,0,CWE-328,,,0,0,1,0,CWE-476,1197,0.00149625,3200,0.032,14,0.00014,0.03363625,68.934574842453
BenchmarkTest00878.java,0,0,CWE-328,,,0,0,1,0,CWE-759,1015,0.00126875,2048,0.02048,14,0.00014,0.02188875,49.36718940734863
BenchmarkTest00879.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,696,0.00087,704,0.00704,12,0.00012,0.00803,15.840432405471802
BenchmarkTest00880.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,626,0.0007825,576,0.00576,14,0.00014,0.0066825,16.555912017822266
BenchmarkTest00881.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,609,0.00076125,448,0.00448,12,0.00012,0.00536125,14.653886318206789
BenchmarkTest00882.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,608,0.00076,512,0.00512,14,0.00014,0.00602,13.94409441947937
BenchmarkTest00883.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,825,0.00103125,1024,0.01024,14,0.00014,0.01141125,20.568211317062374
BenchmarkTest00884.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,710,0.0008875,704,0.00704,12,0.00012,0.0080475,15.662511348724363
BenchmarkTest00885.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-134",657,0.00082125,1600,0.016,18,0.00018,0.01700125,47.76164960861206
BenchmarkTest00886.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,701,0.00087625,768,0.00768,12,0.00012,0.00867625,16.185904026031494
BenchmarkTest00887.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,666,0.0008325,512,0.00512,14,0.00014,0.0060925,10.664464235305786
BenchmarkTest00888.java,0,0,CWE-79,,,0,0,1,0,CWE-476,589,0.00073625,3200,0.032,14,0.00014,0.03287625,66.75762677192688
BenchmarkTest00889.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,614,0.0007675,768,0.00768,14,0.00014,0.0085875,23.003544092178345
BenchmarkTest00890.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,669,0.00083625,512,0.00512,14,0.00014,0.00609625,10.788882970809937
BenchmarkTest00891.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,700,0.000875,960,0.0096,12,0.00012,0.010595,24.950189113616943
BenchmarkTest00892.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,606,0.0007575,448,0.00448,14,0.00014,0.0053775,10.407549142837524
BenchmarkTest00893.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,646,0.0008075,896,0.00896,12,0.00012,0.0098874999999999,23.864638805389404
BenchmarkTest00894.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,638,0.0007975,832,0.00832,14,0.00014,0.0092574999999999,17.353761196136475
BenchmarkTest00895.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,782,0.0009775,2368,0.02368,14,0.00014,0.0247975,67.25510382652283
BenchmarkTest00896.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,754,0.0009425,1728,0.01728,12,0.00012,0.0183424999999999,42.95946383476257
BenchmarkTest00897.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,819,0.00102375,960,0.0096,14,0.00014,0.0107637499999999,25.91313433647156
BenchmarkTest00898.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1006,0.0012575,3648,0.03648,14,0.00014,0.0378775,85.55569410324097
BenchmarkTest00899.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1028,0.001285,3392,0.03392,14,0.00014,0.035345,72.41834688186646
BenchmarkTest00900.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1019,0.00127375,4928,0.04928,14,0.00014,0.0506937499999999,125.31663846969604
BenchmarkTest00901.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1020,0.001275,2752,0.02752,14,0.00014,0.028935,77.60476040840149
BenchmarkTest00902.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1005,0.00125625,3968,0.03968,14,0.00014,0.04107625,108.07291340827942
BenchmarkTest00903.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,879,0.00109875,1920,0.0192,14,0.00014,0.02043875,34.84005689620972
BenchmarkTest00904.java,0,0,CWE-614,,,0,0,1,0,Not vulnerable,839,0.00104875,2880,0.0288,12,0.00012,0.02996875,79.60752248764038
BenchmarkTest00905.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,794,0.0009925,2112,0.02112,14,0.00014,0.0222525,58.19184708595276
