file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00688.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1243,0.002486,0,0.0,725,0.0058,0.008286,9.260200023651125
BenchmarkTest00689.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1031,0.002062,0,0.0,601,0.004808,0.0068699999999999,8.256297588348389
BenchmarkTest00690.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-306",889,0.001778,0,0.0,868,0.006944,0.008722,10.20384693145752
BenchmarkTest00691.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",905,0.00181,0,0.0,719,0.005752,0.007562,7.261946201324463
BenchmarkTest00692.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",851,0.001702,0,0.0,822,0.006576,0.008278,9.597208976745604
BenchmarkTest00693.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327",876,0.001752,0,0.0,741,0.005928,0.00768,9.67467713356018
BenchmarkTest00694.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",704,0.001408,0,0.0,575,0.0046,0.0060079999999999,7.594000816345215
BenchmarkTest00695.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",789,0.001578,0,0.0,555,0.00444,0.006018,6.928241968154907
BenchmarkTest00696.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",543,0.001086,0,0.0,596,0.004768,0.005854,7.900787830352783
BenchmarkTest00697.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",485,0.00097,0,0.0,728,0.005824,0.006794,8.937313318252563
BenchmarkTest00698.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200,CWE-20",470,0.00094,0,0.0,607,0.004856,0.005796,7.729216814041138
BenchmarkTest00699.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,529,0.001058,0,0.0,433,0.003464,0.004522,5.592205762863159
BenchmarkTest00700.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,534,0.001068,0,0.0,564,0.004512,0.00558,6.794173240661621
BenchmarkTest00701.java,0,0,CWE-90,,,0,0,1,0,CWE-79,960,0.00192,0,0.0,790,0.00632,0.00824,9.317755937576294
BenchmarkTest00702.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-74",771,0.001542,0,0.0,882,0.007056,0.008598,10.553582668304443
BenchmarkTest00703.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-400",888,0.001776,0,0.0,842,0.006736,0.008512,10.257205724716188
BenchmarkTest00704.java,1,0,CWE-328,CWE-327,0,1,0,0,0,CWE-327,857,0.001714,0,0.0,837,0.006696,0.0084099999999999,9.501885890960692
BenchmarkTest00705.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,876,0.001752,0,0.0,672,0.005376,0.007128,8.27311372756958
BenchmarkTest00706.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,790,0.00158,0,0.0,774,0.006192,0.0077719999999999,9.093533277511597
BenchmarkTest00707.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,809,0.001618,0,0.0,502,0.004016,0.005634,7.734593152999878
BenchmarkTest00708.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-306,CWE-532",733,0.001466,0,0.0,812,0.006496,0.007962,9.628557443618774
BenchmarkTest00709.java,0,0,CWE-328,,,0,0,1,0,"CWE-400,CWE-284",723,0.001446,0,0.0,984,0.007872,0.009318,12.930743217468262
BenchmarkTest00710.java,1,0,CWE-328,,,0,0,0,1,CWE-400,771,0.001542,0,0.0,921,0.007368,0.00891,12.720679759979248
BenchmarkTest00711.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,489,0.000978,0,0.0,525,0.0042,0.0051779999999999,7.627365350723267
BenchmarkTest00712.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,461,0.000922,0,0.0,376,0.003008,0.0039299999999999,5.569612741470337
BenchmarkTest00713.java,0,0,CWE-79,,,0,0,1,0,CWE-134,385,0.00077,0,0.0,528,0.004224,0.004994,7.572646379470825
BenchmarkTest00714.java,0,0,CWE-79,,,0,0,1,0,CWE-933,392,0.000784,0,0.0,438,0.003504,0.004288,109.1691358089447
BenchmarkTest00715.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-933",372,0.000744,0,0.0,471,0.003768,0.004512,6.906186580657959
BenchmarkTest00716.java,0,0,CWE-79,,,0,0,1,0,CWE-933,397,0.000794,0,0.0,671,0.005368,0.006162,9.916592121124268
BenchmarkTest00717.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,619,0.001238,0,0.0,539,0.004312,0.0055499999999999,7.438732147216797
BenchmarkTest00718.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-477,CWE-933",399,0.000798,0,0.0,625,0.005,0.005798,8.84232783317566
BenchmarkTest00719.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79",402,0.000804,0,0.0,617,0.004936,0.00574,9.327338457107544
BenchmarkTest00720.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79,CWE-16",468,0.000936,0,0.0,523,0.004184,0.00512,7.587321996688843
BenchmarkTest00721.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-933",449,0.000898,0,0.0,552,0.004416,0.005314,7.807890653610229
BenchmarkTest00722.java,0,0,CWE-79,,,0,0,1,0,CWE-16,471,0.000942,0,0.0,543,0.004344,0.005286,8.52315640449524
BenchmarkTest00723.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,409,0.000818,0,0.0,519,0.004152,0.00497,7.983561277389526
BenchmarkTest00724.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,450,0.0009,0,0.0,407,0.003256,0.004156,6.404198408126831
BenchmarkTest00725.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-933",578,0.001156,0,0.0,551,0.004408,0.0055639999999999,7.269541263580322
BenchmarkTest00726.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,366,0.000732,0,0.0,527,0.004216,0.004948,6.588129281997681
BenchmarkTest00727.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-933",390,0.00078,0,0.0,498,0.003984,0.004764,5.85807204246521
BenchmarkTest00728.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,391,0.000782,0,0.0,461,0.003688,0.00447,6.247718811035156
BenchmarkTest00729.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",387,0.000774,0,0.0,518,0.004144,0.004918,7.13172721862793
BenchmarkTest00730.java,0,0,CWE-79,,,0,0,1,0,CWE-933,466,0.000932,0,0.0,582,0.004656,0.005588,7.493850469589233
BenchmarkTest00731.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,499,0.000998,0,0.0,423,0.003384,0.004382,5.6728599071502686
BenchmarkTest00732.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,602,0.001204,0,0.0,472,0.003776,0.00498,6.152939081192017
BenchmarkTest00733.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-565",751,0.001502,0,0.0,771,0.006168,0.00767,10.230043649673462
BenchmarkTest00734.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,790,0.00158,0,0.0,537,0.004296,0.005876,8.322395086288452
BenchmarkTest00735.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-287",769,0.001538,0,0.0,607,0.004856,0.006394,8.563373804092407
BenchmarkTest00736.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,611,0.001222,0,0.0,602,0.004816,0.006038,8.022700786590576
BenchmarkTest00737.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,587,0.001174,0,0.0,642,0.005136,0.00631,9.021422863006592
BenchmarkTest00738.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,615,0.00123,0,0.0,432,0.003456,0.004686,6.655940771102905
BenchmarkTest00739.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,611,0.001222,0,0.0,468,0.003744,0.004966,6.466088533401489
BenchmarkTest00740.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-88",556,0.001112,0,0.0,796,0.006368,0.00748,10.014821529388428
BenchmarkTest00741.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,554,0.001108,0,0.0,527,0.004216,0.005324,7.365428686141968
BenchmarkTest00742.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,602,0.001204,0,0.0,466,0.003728,0.004932,5.6826231479644775
BenchmarkTest00743.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,556,0.001112,0,0.0,475,0.0038,0.004912,6.207825660705566
BenchmarkTest00744.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,863,0.001726,0,0.0,824,0.006592,0.0083179999999999,13.782130241394045
BenchmarkTest00745.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,814,0.001628,0,0.0,823,0.006584,0.008212,10.704679012298584
BenchmarkTest00746.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,885,0.00177,0,0.0,639,0.005112,0.006882,8.097270250320435
BenchmarkTest00747.java,0,0,CWE-330,,,0,0,1,0,"CWE-287,CWE-384",835,0.00167,0,0.0,629,0.005032,0.006702,8.744831800460815
BenchmarkTest00748.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1057,0.002114,0,0.0,663,0.005304,0.0074179999999999,9.070270776748655
BenchmarkTest00749.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,812,0.001624,0,0.0,514,0.004112,0.005736,7.701165676116943
BenchmarkTest00750.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,818,0.001636,0,0.0,704,0.005632,0.007268,8.593930959701538
BenchmarkTest00751.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-338,CWE-565,CWE-287",793,0.001586,0,0.0,799,0.006392,0.007978,10.32804012298584
BenchmarkTest00752.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,842,0.001684,0,0.0,751,0.006008,0.007692,9.88766384124756
BenchmarkTest00753.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,782,0.001564,0,0.0,772,0.006176,0.00774,8.945132493972778
BenchmarkTest00760.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,551,0.001102,0,0.0,427,0.003416,0.004518,7.95168662071228
BenchmarkTest00761.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,553,0.001106,0,0.0,562,0.004496,0.005602,6.306689500808716
BenchmarkTest00762.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,530,0.00106,0,0.0,496,0.003968,0.005028,6.127231359481812
BenchmarkTest00763.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,573,0.001146,0,0.0,576,0.004608,0.005754,6.274989366531372
BenchmarkTest00764.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,505,0.00101,0,0.0,460,0.00368,0.00469,6.194117784500122
BenchmarkTest00765.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,536,0.001072,0,0.0,526,0.004208,0.00528,6.540465116500855
BenchmarkTest00766.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,536,0.001072,0,0.0,642,0.005136,0.006208,7.626776933670044
BenchmarkTest00767.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,597,0.001194,0,0.0,427,0.003416,0.00461,6.009171009063721
BenchmarkTest00768.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,554,0.001108,0,0.0,524,0.004192,0.0053,6.271834373474121
BenchmarkTest00769.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,569,0.001138,0,0.0,543,0.004344,0.005482,6.338385820388794
BenchmarkTest00770.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,533,0.001066,0,0.0,441,0.003528,0.004594,5.718537092208862
BenchmarkTest00771.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,538,0.001076,0,0.0,469,0.003752,0.004828,7.260652780532837
BenchmarkTest00772.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,538,0.001076,0,0.0,436,0.003488,0.004564,5.757098436355591
BenchmarkTest00773.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,525,0.00105,0,0.0,507,0.004056,0.0051059999999999,7.44244384765625
BenchmarkTest00774.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,551,0.001102,0,0.0,555,0.00444,0.005542,6.759490728378296
BenchmarkTest00775.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1308,0.002616,0,0.0,1042,0.008336,0.010952,12.221081018447876
BenchmarkTest00776.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1290,0.00258,0,0.0,838,0.006704,0.009284,10.849368572235107
BenchmarkTest00777.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1345,0.00269,0,0.0,1027,0.008216,0.0109059999999999,11.878095626831056
BenchmarkTest00778.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1280,0.00256,0,0.0,982,0.007856,0.010416,9.566766500473022
BenchmarkTest00779.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1339,0.002678,0,0.0,929,0.007432,0.01011,10.687249898910522
BenchmarkTest00780.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-400",1030,0.00206,0,0.0,813,0.006504,0.008564,12.404287099838257
BenchmarkTest00781.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",995,0.00199,0,0.0,654,0.005232,0.0072219999999999,8.969523906707764
BenchmarkTest00782.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1020,0.00204,0,0.0,829,0.006632,0.008672,10.571042776107788
BenchmarkTest00783.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,822,0.001644,0,0.0,424,0.003392,0.005036,7.285336971282959
BenchmarkTest00784.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,766,0.001532,0,0.0,470,0.00376,0.005292,8.873819828033447
BenchmarkTest00785.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",713,0.001426,0,0.0,543,0.004344,0.00577,8.121479749679565
BenchmarkTest00786.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,728,0.001456,0,0.0,394,0.003152,0.004608,6.720599174499512
BenchmarkTest00787.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-434",671,0.001342,0,0.0,655,0.00524,0.006582,10.893455743789673
BenchmarkTest00788.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,652,0.001304,0,0.0,506,0.004048,0.005352,8.244808435440063
BenchmarkTest00789.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-284,CWE-400,CWE-327",967,0.001934,0,0.0,957,0.007656,0.00959,10.796866178512571
BenchmarkTest00790.java,1,0,CWE-328,,,0,0,0,1,"CWE-306,CWE-20",934,0.001868,0,0.0,777,0.006216,0.008084,12.498432874679564
BenchmarkTest00791.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,936,0.001872,0,0.0,645,0.00516,0.007032,9.706997156143188
BenchmarkTest00792.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1019,0.002038,0,0.0,530,0.00424,0.006278,7.772674322128296
BenchmarkTest00793.java,0,0,CWE-328,,,0,0,1,0,CWE-79,928,0.001856,0,0.0,1113,0.008904,0.01076,12.939566373825071
BenchmarkTest00794.java,1,0,CWE-328,CWE-327,0,1,0,0,0,CWE-327,880,0.00176,0,0.0,907,0.007256,0.009016,12.493786334991457
BenchmarkTest00795.java,0,0,CWE-328,,,0,0,1,0,CWE-79,881,0.001762,0,0.0,959,0.007672,0.009434,11.95598602294922
BenchmarkTest00796.java,1,0,CWE-328,,,0,0,0,1,"CWE-20,CWE-306",986,0.001972,0,0.0,1016,0.008128,0.0101,13.412435293197632
BenchmarkTest00797.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,954,0.001908,0,0.0,1020,0.00816,0.010068,11.45430874824524
BenchmarkTest00798.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,954,0.001908,0,0.0,1045,0.00836,0.010268,11.451224327087402
BenchmarkTest00799.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-933",634,0.001268,0,0.0,528,0.004224,0.005492,7.13802981376648
BenchmarkTest00800.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,613,0.001226,0,0.0,531,0.004248,0.005474,8.434421062469482
BenchmarkTest00801.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79",512,0.001024,0,0.0,425,0.0034,0.004424,6.098976135253906
BenchmarkTest00802.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,547,0.001094,0,0.0,455,0.00364,0.004734,6.686951398849487
BenchmarkTest00803.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-933",499,0.000998,0,0.0,438,0.003504,0.004502,6.087961912155151
BenchmarkTest00804.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,523,0.001046,0,0.0,474,0.003792,0.004838,7.140640497207642
BenchmarkTest00805.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-693",719,0.001438,0,0.0,644,0.005152,0.00659,8.855769872665405
BenchmarkTest00806.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79,CWE-933",583,0.001166,0,0.0,489,0.003912,0.0050779999999999,7.014548301696777
BenchmarkTest00807.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79,CWE-933",531,0.001062,0,0.0,528,0.004224,0.005286,7.044219732284546
BenchmarkTest00808.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-134,CWE-79,CWE-16",579,0.001158,0,0.0,441,0.003528,0.004686,6.374964714050293
BenchmarkTest00809.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79",545,0.00109,0,0.0,441,0.003528,0.004618,7.993673324584961
BenchmarkTest00810.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16,CWE-20",525,0.00105,0,0.0,456,0.003648,0.004698,6.102539539337158
BenchmarkTest00811.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,597,0.001194,0,0.0,511,0.004088,0.0052819999999999,6.80976676940918
BenchmarkTest00812.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,530,0.00106,0,0.0,396,0.003168,0.004228,5.492811679840088
BenchmarkTest00813.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,558,0.001116,0,0.0,483,0.003864,0.00498,6.3419153690338135
BenchmarkTest00814.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,680,0.00136,0,0.0,406,0.003248,0.004608,5.53976845741272
BenchmarkTest00815.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",647,0.001294,0,0.0,723,0.005784,0.007078,9.209964036941528
BenchmarkTest00816.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,732,0.001464,0,0.0,449,0.003592,0.005056,6.257604122161865
BenchmarkTest00817.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-565",1087,0.002174,0,0.0,748,0.005984,0.008158,8.966801881790161
BenchmarkTest00818.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,900,0.0018,0,0.0,1020,0.00816,0.00996,12.11110258102417
BenchmarkTest00819.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,870,0.00174,0,0.0,592,0.004736,0.006476,9.937432765960692
BenchmarkTest00820.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-614,CWE-352,CWE-565",715,0.00143,0,0.0,937,0.007496,0.008926,12.470441818237305
BenchmarkTest00821.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-614,CWE-20",729,0.001458,0,0.0,725,0.0058,0.007258,9.505367755889893
BenchmarkTest00822.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-933",538,0.001076,0,0.0,435,0.00348,0.004556,6.816076517105103
BenchmarkTest00823.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,670,0.00134,0,0.0,413,0.003304,0.004644,8.381185054779053
BenchmarkTest00824.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-209,CWE-20",812,0.001624,0,0.0,727,0.005816,0.00744,9.179372310638428
BenchmarkTest00825.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,649,0.001298,0,0.0,459,0.003672,0.00497,6.218892812728882
BenchmarkTest00826.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,673,0.001346,0,0.0,560,0.00448,0.005826,6.852108716964722
BenchmarkTest00827.java,0,0,CWE-78,,,0,0,1,0,CWE-73,682,0.001364,0,0.0,912,0.007296,0.00866,13.494681119918823
BenchmarkTest00828.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,996,0.001992,0,0.0,965,0.00772,0.009712,12.097341299057009
BenchmarkTest00829.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1036,0.002072,0,0.0,1206,0.009648,0.01172,14.623153448104858
BenchmarkTest00830.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,936,0.001872,0,0.0,834,0.006672,0.008544,10.33398699760437
BenchmarkTest00831.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1135,0.00227,0,0.0,657,0.005256,0.007526,7.686518430709839
BenchmarkTest00832.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,902,0.001804,0,0.0,871,0.006968,0.008772,9.664171934127808
BenchmarkTest00837.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,743,0.001486,0,0.0,361,0.002888,0.0043739999999999,5.320544958114624
BenchmarkTest00838.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,734,0.001468,0,0.0,513,0.004104,0.005572,7.010509967803955
BenchmarkTest00839.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,659,0.001318,0,0.0,410,0.00328,0.004598,6.766558647155762
BenchmarkTest00840.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,653,0.001306,0,0.0,457,0.003656,0.004962,6.206160545349121
BenchmarkTest00841.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,719,0.001438,0,0.0,510,0.00408,0.005518,7.348037719726562
BenchmarkTest00842.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,709,0.001418,0,0.0,416,0.003328,0.004746,5.811707258224487
BenchmarkTest00843.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,731,0.001462,0,0.0,423,0.003384,0.004846,6.117835283279419
BenchmarkTest00844.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,745,0.00149,0,0.0,584,0.004672,0.006162,7.576262474060059
BenchmarkTest00845.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,731,0.001462,0,0.0,574,0.004592,0.0060539999999999,9.345174789428713
BenchmarkTest00846.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,624,0.001248,0,0.0,428,0.003424,0.004672,6.241556644439697
BenchmarkTest00847.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,667,0.001334,0,0.0,540,0.00432,0.005654,7.003478050231934
BenchmarkTest00848.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,604,0.001208,0,0.0,472,0.003776,0.004984,6.388087511062622
BenchmarkTest00849.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,671,0.001342,0,0.0,454,0.003632,0.004974,5.426178216934204
BenchmarkTest00850.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",667,0.001334,0,0.0,596,0.004768,0.006102,8.155633926391602
BenchmarkTest00851.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,641,0.001282,0,0.0,496,0.003968,0.00525,6.04332423210144
BenchmarkTest00852.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,845,0.00169,0,0.0,558,0.004464,0.006154,7.098209857940674
BenchmarkTest00853.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1164,0.002328,0,0.0,701,0.005608,0.007936,8.968488693237305
BenchmarkTest00854.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1132,0.002264,0,0.0,571,0.004568,0.0068319999999999,8.053130149841309
BenchmarkTest00855.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1257,0.002514,0,0.0,777,0.006216,0.00873,8.793693780899048
BenchmarkTest00856.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209,CWE-306",1058,0.002116,0,0.0,714,0.005712,0.007828,9.5564284324646
BenchmarkTest00857.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",924,0.001848,0,0.0,601,0.004808,0.006656,8.562787294387817
BenchmarkTest00858.java,0,0,CWE-327,,,0,0,1,0,CWE-209,823,0.001646,0,0.0,474,0.003792,0.005438,6.9646196365356445
BenchmarkTest00859.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",913,0.001826,0,0.0,1048,0.008384,0.01021,15.833057403564451
BenchmarkTest00860.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-90,CWE-79",798,0.001596,0,0.0,650,0.0052,0.006796,7.632468223571777
BenchmarkTest00861.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-90,CWE-79",792,0.001584,0,0.0,649,0.005192,0.0067759999999999,7.870797634124756
BenchmarkTest00862.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,478,0.000956,0,0.0,360,0.00288,0.003836,4.955159187316895
BenchmarkTest00863.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-20,CWE-22,CWE-200",466,0.000932,0,0.0,591,0.004728,0.00566,6.849646806716919
BenchmarkTest00864.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,507,0.001014,0,0.0,457,0.003656,0.00467,7.408554077148437
BenchmarkTest00865.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-200",645,0.00129,0,0.0,496,0.003968,0.005258,7.301948547363281
BenchmarkTest00866.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-73",511,0.001022,0,0.0,550,0.0044,0.005422,6.75704288482666
BenchmarkTest00867.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,664,0.001328,0,0.0,496,0.003968,0.005296,7.982892274856567
BenchmarkTest00868.java,1,0,CWE-328,CWE-327,0,1,0,0,0,CWE-327,1041,0.002082,0,0.0,796,0.006368,0.00845,11.142785549163818
BenchmarkTest00869.java,1,0,CWE-328,CWE-327,0,1,0,0,0,CWE-327,913,0.001826,0,0.0,679,0.005432,0.007258,9.02657151222229
BenchmarkTest00870.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-285,CWE-400",789,0.001578,0,0.0,840,0.00672,0.008298,11.449216842651367
BenchmarkTest00871.java,1,0,CWE-328,CWE-327,0,1,0,0,0,CWE-327,857,0.001714,0,0.0,934,0.007472,0.009186,10.188325881958008
