file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00546.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,729,0.00018225,1088,0.002176,12,2.4e-05,0.00238225,11.54294204711914
BenchmarkTest00547.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",694,0.0001735,832,0.001664,18,3.6e-05,0.0018735,7.560949325561523
BenchmarkTest00548.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,919,0.00022975,960,0.00192,12,2.4e-05,0.00217375,7.263701677322388
BenchmarkTest00549.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,697,0.00017425,768,0.001536,14,2.8e-05,0.00173825,7.319014072418213
BenchmarkTest00550.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,737,0.00018425,576,0.001152,12,2.4e-05,0.00136025,6.380007982254028
BenchmarkTest00551.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",662,0.0001655,832,0.001664,18,3.6e-05,0.0018655,6.9328694343566895
BenchmarkTest00552.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,747,0.00018675,384,0.000768,14,2.8e-05,0.00098275,3.809370279312134
BenchmarkTest00553.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,747,0.00018675,576,0.001152,12,2.4e-05,0.00136275,5.173904180526733
BenchmarkTest00554.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,695,0.00017375,512,0.001024,14,2.8e-05,0.00122575,5.000801801681519
BenchmarkTest00555.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,694,0.0001735,640,0.00128,14,2.8e-05,0.0014815,6.59278416633606
BenchmarkTest00556.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,747,0.00018675,448,0.000896,14,2.8e-05,0.00111075,4.218722581863403
BenchmarkTest00557.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,704,0.000176,832,0.001664,14,2.8e-05,0.0018679999999999,8.33266806602478
BenchmarkTest00558.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,870,0.0002175,832,0.001664,12,2.4e-05,0.0019054999999999,6.555932998657227
BenchmarkTest00559.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,1037,0.00025925,768,0.001536,12,2.4e-05,0.00181925,7.139626741409302
BenchmarkTest00560.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-200",1067,0.00026675,1920,0.00384,18,3.6e-05,0.00414275,14.97973346710205
BenchmarkTest00561.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-200",1095,0.00027375,1664,0.003328,18,3.6e-05,0.00363775,15.266631126403809
BenchmarkTest00562.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-200,CWE-330",1111,0.00027775,1856,0.003712,18,3.6e-05,0.00402575,15.821598768234251
BenchmarkTest00563.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,1004,0.000251,1344,0.002688,14,2.8e-05,0.0029669999999999,12.524660348892212
BenchmarkTest00564.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-200",1027,0.00025675,1344,0.002688,18,3.6e-05,0.00298075,9.808449983596802
BenchmarkTest00565.java,1,0,CWE-614,,,0,0,0,1,"CWE-113,CWE-319",890,0.0002225,1792,0.003584,18,3.6e-05,0.0038425,16.04319190979004
BenchmarkTest00566.java,1,0,CWE-614,,,0,0,0,1,"CWE-113,CWE-319",907,0.00022675,1472,0.002944,18,3.6e-05,0.00320675,12.050773620605469
BenchmarkTest00567.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,820,0.000205,1216,0.002432,14,2.8e-05,0.002665,12.267788171768188
BenchmarkTest00568.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,905,0.00022625,576,0.001152,14,2.8e-05,0.00140625,5.680823564529419
BenchmarkTest00569.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,1113,0.00027825,1024,0.002048,12,2.4e-05,0.00235025,10.502743005752563
BenchmarkTest00570.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,848,0.000212,1600,0.0032,12,2.4e-05,0.003436,12.668916940689089
BenchmarkTest00571.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,821,0.00020525,640,0.00128,12,2.4e-05,0.00150925,6.56185507774353
BenchmarkTest00572.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,820,0.000205,704,0.001408,12,2.4e-05,0.0016369999999999,7.871357440948486
BenchmarkTest00573.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,762,0.0001905,1856,0.003712,15,3e-05,0.0039325,15.94383716583252
BenchmarkTest00574.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,796,0.000199,960,0.00192,14,2.8e-05,0.002147,7.552719831466675
BenchmarkTest00575.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,871,0.00021775,832,0.001664,14,2.8e-05,0.00190975,8.17910885810852
BenchmarkTest00576.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,827,0.00020675,640,0.00128,14,2.8e-05,0.00151475,5.965215444564819
BenchmarkTest00577.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1135,0.00028375,2368,0.004736,14,2.8e-05,0.00504775,22.44696569442749
BenchmarkTest00578.java,0,0,CWE-330,,,0,0,1,0,"CWE-113,CWE-200",1153,0.00028825,2560,0.00512,18,3.6e-05,0.00544425,21.04209065437317
BenchmarkTest00579.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1165,0.00029125,2176,0.004352,14,2.8e-05,0.00467125,15.42332148551941
BenchmarkTest00580.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",1109,0.00027725,1856,0.003712,18,3.6e-05,0.0040252499999999,16.242077589035034
BenchmarkTest00581.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",1073,0.00026825,2112,0.004224,18,3.6e-05,0.00452825,14.634413719177246
BenchmarkTest00582.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-327,CWE-330",1131,0.00028275,1792,0.003584,22,4.4e-05,0.00391075,19.957165479660038
BenchmarkTest00583.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1113,0.00027825,1088,0.002176,12,2.4e-05,0.00247825,11.490861654281616
BenchmarkTest00584.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",1167,0.00029175,2176,0.004352,18,3.6e-05,0.00467975,16.408955812454224
BenchmarkTest00585.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",1092,0.000273,1472,0.002944,18,3.6e-05,0.003253,14.67028260231018
BenchmarkTest00589.java,0,0,CWE-89,,,0,0,1,0,"CWE-209,CWE-772",875,0.00021875,1344,0.002688,18,3.6e-05,0.00294275,10.776928186416626
BenchmarkTest00590.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,834,0.0002085,1024,0.002048,14,2.8e-05,0.0022844999999999,8.979397773742676
BenchmarkTest00591.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",812,0.000203,768,0.001536,18,3.6e-05,0.001775,7.834023952484131
BenchmarkTest00592.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,1046,0.0002615,640,0.00128,12,2.4e-05,0.0015655,6.458817958831787
BenchmarkTest00593.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,904,0.000226,896,0.001792,14,2.8e-05,0.0020459999999999,8.789492845535278
BenchmarkTest00594.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,876,0.000219,768,0.001536,14,2.8e-05,0.001783,7.565310716629028
BenchmarkTest00595.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,820,0.000205,704,0.001408,14,2.8e-05,0.0016409999999999,6.679748773574829
BenchmarkTest00596.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",922,0.0002305,1280,0.00256,18,3.6e-05,0.0028265,12.615373611450195
BenchmarkTest00597.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,883,0.00022075,960,0.00192,14,2.8e-05,0.0021687499999999,9.05037522315979
BenchmarkTest00598.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,877,0.00021925,1024,0.002048,14,2.8e-05,0.0022952499999999,8.972741842269897
BenchmarkTest00599.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-200,CWE-209",1021,0.00025525,1664,0.003328,22,4.4e-05,0.00362725,13.85469937324524
BenchmarkTest00600.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,879,0.00021975,960,0.00192,14,2.8e-05,0.00216775,11.141741514205933
BenchmarkTest00601.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,798,0.0001995,768,0.001536,12,2.4e-05,0.0017595,7.121573925018311
BenchmarkTest00602.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,824,0.000206,1024,0.002048,12,2.4e-05,0.002278,8.714056015014648
BenchmarkTest00603.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",792,0.000198,832,0.001664,18,3.6e-05,0.001898,7.787066459655762
BenchmarkTest00604.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",814,0.0002035,1088,0.002176,18,3.6e-05,0.0024155,8.795509576797485
BenchmarkTest00605.java,0,0,CWE-89,,,0,0,1,0,"CWE-200,CWE-209,CWE-772,CWE-798",791,0.00019775,1408,0.002816,26,5.2e-05,0.00306575,14.41877579689026
BenchmarkTest00606.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,793,0.00019825,576,0.001152,14,2.8e-05,0.00137825,6.98244047164917
BenchmarkTest00607.java,1,0,CWE-643,CWE-643,1,1,0,0,0,CWE-643,934,0.0002335,768,0.001536,14,2.8e-05,0.0017975,8.126503705978394
BenchmarkTest00608.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1438,0.0003595,1664,0.003328,14,2.8e-05,0.0037154999999999,16.245851278305054
BenchmarkTest00609.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209,CWE-200",1401,0.00035025,1536,0.003072,22,4.4e-05,0.00346625,14.055534601211548
BenchmarkTest00610.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1609,0.00040225,2048,0.004096,18,3.6e-05,0.0045342499999999,14.572972059249878
BenchmarkTest00611.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1406,0.0003515,1472,0.002944,18,3.6e-05,0.0033315,10.923208713531494
BenchmarkTest00612.java,0,0,CWE-327,,,0,0,1,0,"CWE-200,CWE-209",1365,0.00034125,2368,0.004736,18,3.6e-05,0.00511325,22.050429582595825
BenchmarkTest00613.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-200",1127,0.00028175,1728,0.003456,18,3.6e-05,0.0037737499999999,17.635858058929443
BenchmarkTest00614.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1135,0.00028375,1408,0.002816,18,3.6e-05,0.00313575,12.996569156646729
BenchmarkTest00615.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1172,0.000293,1664,0.003328,18,3.6e-05,0.0036569999999999,15.915122509002686
BenchmarkTest00616.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1074,0.0002685,2304,0.004608,14,2.8e-05,0.0049045,19.931251049041748
BenchmarkTest00617.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-200,CWE-209",1080,0.00027,1792,0.003584,22,4.4e-05,0.003898,13.465444087982178
BenchmarkTest00618.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-327,CWE-200,CWE-209",1079,0.00026975,2368,0.004736,22,4.4e-05,0.0050497499999999,18.47186398506165
BenchmarkTest00619.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",752,0.000188,704,0.001408,18,3.6e-05,0.001632,8.960753917694092
BenchmarkTest00620.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,754,0.0001885,768,0.001536,12,2.4e-05,0.0017485,7.227690696716309
BenchmarkTest00621.java,0,0,CWE-22,,,0,0,1,0,CWE-200,921,0.00023025,832,0.001664,14,2.8e-05,0.00192225,10.279196500778198
BenchmarkTest00622.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,766,0.0001915,704,0.001408,12,2.4e-05,0.0016235,7.191477537155151
BenchmarkTest00623.java,1,0,CWE-22,,,0,0,0,1,Not vulnerable,719,0.00017975,1984,0.003968,12,2.4e-05,0.00417175,17.694478034973145
BenchmarkTest00624.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73,CWE-200",747,0.00018675,1536,0.003072,22,4.4e-05,0.00330275,14.494321584701538
BenchmarkTest00625.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,756,0.000189,704,0.001408,12,2.4e-05,0.0016209999999999,7.024810075759888
BenchmarkTest00626.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,786,0.0001965,768,0.001536,12,2.4e-05,0.0017565,6.222837686538696
BenchmarkTest00627.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73",762,0.0001905,704,0.001408,18,3.6e-05,0.0016344999999999,6.029799222946167
BenchmarkTest00628.java,0,0,CWE-22,,,0,0,1,0,"CWE-200,CWE-532",949,0.00023725,1472,0.002944,18,3.6e-05,0.00321725,11.64874792098999
BenchmarkTest00629.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200,CWE-209",868,0.000217,896,0.001792,22,4.4e-05,0.002053,7.755555152893066
BenchmarkTest00630.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",1048,0.000262,704,0.001408,18,3.6e-05,0.001706,6.801181793212891
BenchmarkTest00631.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1078,0.0002695,1664,0.003328,14,2.8e-05,0.0036255,15.47914719581604
BenchmarkTest00632.java,0,0,CWE-328,,,0,0,1,0,"CWE-759,CWE-276,CWE-200",1071,0.00026775,2624,0.005248,22,4.4e-05,0.00555975,19.60447120666504
BenchmarkTest00633.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1144,0.000286,1088,0.002176,12,2.4e-05,0.002486,10.031973361968994
BenchmarkTest00634.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1068,0.000267,1472,0.002944,14,2.8e-05,0.0032389999999999,11.2305908203125
BenchmarkTest00635.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-200",1018,0.0002545,1728,0.003456,18,3.6e-05,0.0037465,16.467355012893677
BenchmarkTest00636.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-352",1015,0.00025375,1984,0.003968,18,3.6e-05,0.0042577499999999,19.794142246246334
BenchmarkTest00637.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-200,CWE-532",974,0.0002435,1408,0.002816,22,4.4e-05,0.0031035,12.120415925979614
BenchmarkTest00638.java,1,0,CWE-328,,,0,0,0,1,"CWE-759,CWE-200,CWE-312",996,0.000249,2816,0.005632,22,4.4e-05,0.005925,24.37226366996765
BenchmarkTest00639.java,0,0,CWE-328,CWE-328,1,0,1,0,0,CWE-328,1037,0.00025925,2304,0.004608,14,2.8e-05,0.00489525,19.63125491142273
BenchmarkTest00640.java,0,0,CWE-328,CWE-328,1,0,1,0,0,CWE-328,1016,0.000254,1792,0.003584,14,2.8e-05,0.0038659999999999,12.82850456237793
BenchmarkTest00641.java,0,0,CWE-328,,,0,0,1,0,"CWE-306,CWE-400",1020,0.000255,3392,0.006784,18,3.6e-05,0.007075,23.41209435462952
BenchmarkTest00642.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,661,0.00016525,448,0.000896,14,2.8e-05,0.00108925,6.921658754348755
BenchmarkTest00643.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,617,0.00015425,512,0.001024,14,2.8e-05,0.00120625,5.373711585998535
BenchmarkTest00644.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,602,0.0001505,704,0.001408,14,2.8e-05,0.0015865,7.920435905456543
BenchmarkTest00645.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",632,0.000158,832,0.001664,18,3.6e-05,0.0018579999999999,6.931922435760498
BenchmarkTest00646.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,658,0.0001645,896,0.001792,12,2.4e-05,0.0019805,7.3405373096466064
BenchmarkTest00647.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,600,0.00015,768,0.001536,12,2.4e-05,0.00171,6.426865577697754
BenchmarkTest00648.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,603,0.00015075,768,0.001536,12,2.4e-05,0.00171075,6.41769289970398
BenchmarkTest00649.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,606,0.0001515,1216,0.002432,12,2.4e-05,0.0026075,9.70793318748474
BenchmarkTest00650.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,825,0.00020625,640,0.00128,12,2.4e-05,0.00151025,5.684002161026001
BenchmarkTest00651.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,649,0.00016225,448,0.000896,14,2.8e-05,0.00108625,5.860842704772949
BenchmarkTest00652.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",994,0.0002485,1600,0.0032,18,3.6e-05,0.0034845,11.116045951843262
BenchmarkTest00653.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",959,0.00023975,1792,0.003584,18,3.6e-05,0.00385975,16.584668159484863
BenchmarkTest00654.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,996,0.000249,1536,0.003072,14,2.8e-05,0.003349,17.399165391921997
BenchmarkTest00655.java,0,0,CWE-614,,,0,0,1,0,"CWE-113,CWE-20",849,0.00021225,2048,0.004096,18,3.6e-05,0.0043442499999999,14.987661838531494
BenchmarkTest00656.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",626,0.0001565,576,0.001152,18,3.6e-05,0.0013445,6.610122442245483
BenchmarkTest00657.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,801,0.00020025,704,0.001408,12,2.4e-05,0.0016322499999999,7.937276124954224
BenchmarkTest00658.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,732,0.000183,512,0.001024,12,2.4e-05,0.0012309999999999,5.422797679901123
BenchmarkTest00659.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,813,0.00020325,704,0.001408,11,2.2e-05,0.00163325,7.321648836135864
BenchmarkTest00660.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1029,0.00025725,1792,0.003584,14,2.8e-05,0.00386925,17.49450922012329
BenchmarkTest00661.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1030,0.0002575,1920,0.00384,14,2.8e-05,0.0041255,196.8486933708191
BenchmarkTest00662.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",1035,0.00025875,1728,0.003456,17,3.4e-05,0.00374875,13.736438512802124
BenchmarkTest00663.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1075,0.00026875,1280,0.00256,12,2.4e-05,0.00285275,14.338471412658691
BenchmarkTest00664.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",1226,0.0003065,1408,0.002816,18,3.6e-05,0.0031585,12.85734486579895
BenchmarkTest00665.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,1022,0.0002555,2304,0.004608,14,2.8e-05,0.0048915,19.11413288116455
BenchmarkTest00666.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1053,0.00026325,2176,0.004352,14,2.8e-05,0.00464325,20.18034291267395
BenchmarkTest00667.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,1024,0.000256,2112,0.004224,14,2.8e-05,0.004508,19.145182609558105
BenchmarkTest00672.java,0,0,CWE-89,,,0,0,1,0,"CWE-209,CWE-772",726,0.0001815,1344,0.002688,18,3.6e-05,0.0029054999999999,11.81897234916687
BenchmarkTest00673.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,735,0.00018375,576,0.001152,14,2.8e-05,0.00136375,5.607299566268921
BenchmarkTest00674.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,963,0.00024075,1088,0.002176,14,2.8e-05,0.00244475,8.878302812576294
BenchmarkTest00675.java,0,0,CWE-89,,,0,0,1,0,"CWE-772,CWE-209",747,0.00018675,1408,0.002816,18,3.6e-05,0.00303875,11.893051862716677
BenchmarkTest00676.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,752,0.000188,960,0.00192,12,2.4e-05,0.002132,8.548036813735962
BenchmarkTest00677.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200",906,0.0002265,832,0.001664,18,3.6e-05,0.0019264999999999,8.052350521087646
BenchmarkTest00678.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,768,0.000192,768,0.001536,14,2.8e-05,0.001756,7.357319593429565
BenchmarkTest00679.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200",784,0.000196,1088,0.002176,18,3.6e-05,0.002408,9.299638748168944
BenchmarkTest00680.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,792,0.000198,1472,0.002944,12,2.4e-05,0.003166,11.027357339859009
BenchmarkTest00681.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200,CWE-209",690,0.0001725,832,0.001664,22,4.4e-05,0.0018804999999999,9.53174376487732
BenchmarkTest00682.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,772,0.000193,1024,0.002048,12,2.4e-05,0.002265,8.853458404541016
BenchmarkTest00683.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,949,0.00023725,768,0.001536,12,2.4e-05,0.00179725,7.944196462631226
BenchmarkTest00684.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-200,CWE-209",1381,0.00034525,1472,0.002944,22,4.4e-05,0.00333325,12.756042718887327
BenchmarkTest00685.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1427,0.00035675,1664,0.003328,18,3.6e-05,0.0037207499999999,15.71497106552124
BenchmarkTest00686.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-200",1373,0.00034325,2368,0.004736,18,3.6e-05,0.0051152499999999,21.151102304458615
BenchmarkTest00687.java,0,0,CWE-327,,,0,0,1,0,"CWE-200,CWE-209",1357,0.00033925,2688,0.005376,18,3.6e-05,0.0057512499999999,19.676029205322266
BenchmarkTest00688.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-200",1467,0.00036675,1664,0.003328,18,3.6e-05,0.0037307499999999,14.743699312210085
BenchmarkTest00689.java,0,0,CWE-327,,,0,0,1,0,"CWE-200,CWE-209",1255,0.00031375,2048,0.004096,18,3.6e-05,0.0044457499999999,15.851919412612917
BenchmarkTest00690.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-352",1113,0.00027825,1664,0.003328,18,3.6e-05,0.0036422499999999,12.712503910064695
BenchmarkTest00691.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-326,CWE-209",1129,0.00028225,1600,0.0032,22,4.4e-05,0.00352625,200.4785885810852
BenchmarkTest00692.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-200,CWE-209,CWE-400",1075,0.00026875,2368,0.004736,26,5.2e-05,0.00505675,17.436346292495728
BenchmarkTest00693.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209,CWE-200",1100,0.000275,1792,0.003584,22,4.4e-05,0.003903,15.312264442443848
BenchmarkTest00694.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",928,0.000232,512,0.001024,18,3.6e-05,0.001292,5.896393537521362
BenchmarkTest00695.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",1013,0.00025325,704,0.001408,18,3.6e-05,0.00169725,5.970323324203491
BenchmarkTest00696.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73,CWE-200",767,0.00019175,768,0.001536,22,4.4e-05,0.00177175,7.54488205909729
BenchmarkTest00697.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",709,0.00017725,896,0.001792,18,3.6e-05,0.00200525,9.10182499885559
BenchmarkTest00698.java,1,0,CWE-22,,,0,0,0,1,Not vulnerable,694,0.0001735,960,0.00192,12,2.4e-05,0.0021175,7.763893842697143
BenchmarkTest00699.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,753,0.00018825,448,0.000896,12,2.4e-05,0.0011082499999999,4.883166551589966
BenchmarkTest00700.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73",758,0.0001895,768,0.001536,18,3.6e-05,0.0017615,8.008803844451904
BenchmarkTest00701.java,0,0,CWE-90,,,0,0,1,0,"CWE-79,CWE-200",1184,0.000296,1280,0.00256,18,3.6e-05,0.002892,12.462201356887816
BenchmarkTest00702.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",995,0.00024875,1856,0.003712,18,3.6e-05,0.0039967499999999,13.35800313949585
BenchmarkTest00703.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-312",1112,0.000278,1792,0.003584,18,3.6e-05,0.003898,17.897560596466064
BenchmarkTest00704.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-759,CWE-312,CWE-200",1081,0.00027025,1344,0.002688,26,5.2e-05,0.00301025,10.805122137069702
BenchmarkTest00705.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-327,CWE-328",1100,0.000275,2112,0.004224,19,3.8e-05,0.004537,18.098922967910767
BenchmarkTest00706.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1014,0.0002535,2112,0.004224,12,2.4e-05,0.0045015,14.501303434371948
BenchmarkTest00707.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-312",1033,0.00025825,1728,0.003456,18,3.6e-05,0.0037502499999999,15.590108156204224
BenchmarkTest00708.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-313,CWE-200",957,0.00023925,1984,0.003968,22,4.4e-05,0.00425125,17.490108013153076
BenchmarkTest00709.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,947,0.00023675,2560,0.00512,12,2.4e-05,0.00538075,19.843383073806763
BenchmarkTest00710.java,1,0,CWE-328,,,0,0,0,1,"CWE-200,CWE-312",995,0.00024875,2432,0.004864,18,3.6e-05,0.00514875,22.424526691436768
BenchmarkTest00711.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,713,0.00017825,640,0.00128,14,2.8e-05,0.00148625,6.423051834106445
BenchmarkTest00712.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,685,0.00017125,320,0.00064,12,2.4e-05,0.00083525,3.448858499526977
