file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00439.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79,CWE-209",774,0.0009675,2497,0.02497,15,0.00015,0.0260875,23.29866433143616
BenchmarkTest00440.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,932,0.001165,6316,0.06316,2,2e-05,0.064345,60.50876235961914
BenchmarkTest00441.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79",816,0.00102,1427,0.01427,9,9e-05,0.01538,13.315017700195312
BenchmarkTest00442.java,1,0,CWE-643,CWE-643,1,1,0,0,0,"CWE-643,CWE-79",998,0.0012475,1333,0.01333,10,0.0001,0.0146775,12.450624465942385
BenchmarkTest00443.java,0,0,CWE-327,,,0,0,1,0,"CWE-200,CWE-400,CWE-598",1642,0.0020525,7853,0.07853,17,0.00017,0.0807525,74.9482216835022
BenchmarkTest00444.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1238,0.0015475,2655,0.02655,5,5e-05,0.0281475,23.797653198242188
BenchmarkTest00445.java,1,0,CWE-327,,,0,0,0,1,"CWE-79,CWE-209,CWE-326,CWE-329",1625,0.00203125,5367,0.05367,22,0.00022,0.05592125,49.66031837463379
BenchmarkTest00446.java,1,0,CWE-327,,,0,0,0,1,"CWE-326,CWE-497",1327,0.00165875,3311,0.03311,11,0.00011,0.03487875,30.711077451705933
BenchmarkTest00447.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-325,CWE-400",1332,0.001665,4830,0.0483,17,0.00017,0.050135,46.1017849445343
BenchmarkTest00448.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-326,CWE-327",1308,0.001635,5762,0.05762,17,0.00017,0.0594249999999999,54.163408041000366
BenchmarkTest00449.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1303,0.00162875,2090,0.0209,11,0.00011,0.02263875,19.462929010391235
BenchmarkTest00450.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-327,CWE-209",1601,0.00200125,3030,0.0303,11,0.00011,0.03241125,26.914386749267575
BenchmarkTest00451.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-79,CWE-209,CWE-327",1304,0.00163,3617,0.03617,16,0.00016,0.03796,33.73101735115051
BenchmarkTest00452.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,882,0.0011025,1795,0.01795,4,4e-05,0.0190925,15.806275367736816
BenchmarkTest00453.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,1045,0.00130625,2188,0.02188,4,4e-05,0.0232262499999999,21.26750349998474
BenchmarkTest00454.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,1019,0.00127375,1355,0.01355,2,2e-05,0.01484375,12.606573343276978
BenchmarkTest00455.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-117",977,0.00122125,2590,0.0259,10,0.0001,0.02722125,24.000834703445435
BenchmarkTest00456.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,1029,0.00128625,1086,0.01086,4,4e-05,0.01218625,10.4318425655365
BenchmarkTest00457.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-117",928,0.00116,1726,0.01726,10,0.0001,0.01852,16.494898796081543
BenchmarkTest00458.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,948,0.001185,1212,0.01212,2,2e-05,0.013325,11.58069396018982
BenchmarkTest00459.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-117",907,0.00113375,2248,0.02248,10,0.0001,0.02371375,21.69983720779419
BenchmarkTest00460.java,0,0,CWE-22,,,0,0,1,0,CWE-209,1367,0.00170875,2996,0.02996,5,5e-05,0.03171875,27.113178968429565
BenchmarkTest00461.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-200,CWE-330",1135,0.00141875,1539,0.01539,11,0.00011,0.01691875,15.510534286499023
BenchmarkTest00462.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-79,CWE-328,CWE-772",1358,0.0016975,7223,0.07223,16,0.00016,0.0740875,66.6468460559845
BenchmarkTest00463.java,0,0,CWE-328,CWE-916,0,0,1,0,0,"CWE-916,CWE-759",1295,0.00161875,2710,0.0271,11,0.00011,0.0288287499999999,25.76172089576721
BenchmarkTest00464.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-916",1249,0.00156125,4285,0.04285,11,0.00011,0.04452125,40.1173746585846
BenchmarkTest00465.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,1164,0.001455,2553,0.02553,5,5e-05,0.027035,25.08011126518249
BenchmarkTest00466.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-327,CWE-916",1298,0.0016225,9017,0.09017,11,0.00011,0.0919025,83.877769947052
BenchmarkTest00467.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",827,0.00103375,2136,0.02136,10,0.0001,0.02249375,20.91617250442505
BenchmarkTest00468.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,852,0.001065,1267,0.01267,2,2e-05,0.013755,11.78785753250122
BenchmarkTest00469.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,736,0.00092,1309,0.01309,2,2e-05,0.0140299999999999,13.10300064086914
BenchmarkTest00470.java,0,0,CWE-79,,,0,0,1,0,CWE-693,1023,0.00127875,2667,0.02667,5,5e-05,0.02799875,26.326611280441284
BenchmarkTest00471.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,735,0.00091875,1095,0.01095,2,2e-05,0.0118887499999999,10.084783554077148
BenchmarkTest00472.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-693",751,0.00093875,1738,0.01738,10,0.0001,0.0184187499999999,16.208337545394897
BenchmarkTest00473.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",772,0.000965,1476,0.01476,10,0.0001,0.015825,13.581180810928345
BenchmarkTest00474.java,0,0,CWE-79,,,0,0,1,0,CWE-693,700,0.000875,1692,0.01692,5,5e-05,0.017845,16.733596801757812
BenchmarkTest00475.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,726,0.0009075,811,0.00811,4,4e-05,0.0090575,7.426119089126587
BenchmarkTest00476.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,722,0.0009025,1004,0.01004,2,2e-05,0.0109625,9.768638372421265
BenchmarkTest00477.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,712,0.00089,1189,0.01189,4,4e-05,0.01282,11.971268892288208
BenchmarkTest00478.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,760,0.00095,894,0.00894,4,4e-05,0.00993,8.619916439056396
BenchmarkTest00479.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-693",737,0.00092125,2929,0.02929,10,0.0001,0.0303112499999999,28.270362854003903
BenchmarkTest00480.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",915,0.00114375,1551,0.01551,9,9e-05,0.0167437499999999,13.0301034450531
BenchmarkTest00481.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,910,0.0011375,1273,0.01273,2,2e-05,0.0138874999999999,10.867449760437012
BenchmarkTest00482.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-200",1140,0.001425,1249,0.01249,11,0.00011,0.014025,11.50666642189026
BenchmarkTest00483.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",1181,0.00147625,2173,0.02173,11,0.00011,0.0233162499999999,19.139989376068115
BenchmarkTest00484.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338,CWE-352",1156,0.001445,2860,0.0286,17,0.00017,0.030215,26.474506616592407
BenchmarkTest00485.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",1132,0.001415,1842,0.01842,11,0.00011,0.0199449999999999,15.452496528625488
BenchmarkTest00486.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",1090,0.0013625,1919,0.01919,11,0.00011,0.0206624999999999,17.87174415588379
BenchmarkTest00487.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,1209,0.00151125,1913,0.01913,5,5e-05,0.02069125,17.83745002746582
BenchmarkTest00488.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",1171,0.00146375,3287,0.03287,11,0.00011,0.03444375,32.12607216835022
BenchmarkTest00489.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",1217,0.00152125,8921,0.08921,11,0.00011,0.09084125,84.99482703208923
BenchmarkTest00490.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338,CWE-352",1179,0.00147375,2995,0.02995,17,0.00017,0.03159375,26.686654567718502
BenchmarkTest00491.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-113,CWE-614",1017,0.00127125,2291,0.02291,11,0.00011,0.02429125,21.52236104011536
BenchmarkTest00492.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,728,0.00091,1134,0.01134,4,4e-05,0.0122899999999999,11.012288093566896
BenchmarkTest00493.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,828,0.001035,1147,0.01147,2,2e-05,0.0125249999999999,10.968631982803345
BenchmarkTest00494.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,1033,0.00129125,1978,0.01978,2,2e-05,0.02109125,17.839094877243042
BenchmarkTest00495.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,900,0.001125,1739,0.01739,4,4e-05,0.018555,16.414912939071655
BenchmarkTest00496.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,888,0.00111,1606,0.01606,4,4e-05,0.01721,14.78984236717224
BenchmarkTest00497.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",925,0.00115625,2169,0.02169,9,9e-05,0.02293625,19.339390754699707
BenchmarkTest00498.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,903,0.00112875,1587,0.01587,4,4e-05,0.01703875,14.473859071731567
BenchmarkTest00499.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,842,0.0010525,1016,0.01016,4,4e-05,0.0112525,9.729876279830933
BenchmarkTest00500.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,902,0.0011275,1229,0.01229,4,4e-05,0.0134575,11.948602437973022
BenchmarkTest00501.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,1303,0.00162875,2084,0.02084,5,5e-05,0.02251875,20.578713178634644
BenchmarkTest00502.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1277,0.00159625,2420,0.0242,11,0.00011,0.02590625,24.898661613464355
BenchmarkTest00503.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",1245,0.00155625,2977,0.02977,11,0.00011,0.03143625,28.902363061904907
BenchmarkTest00504.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1174,0.0014675,2558,0.02558,11,0.00011,0.0271574999999999,25.73907470703125
BenchmarkTest00505.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",1288,0.00161,1973,0.01973,11,0.00011,0.02145,17.922481298446655
BenchmarkTest00506.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1494,0.0018675,2431,0.02431,11,0.00011,0.0262875,22.616898775100708
BenchmarkTest00507.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1166,0.0014575,1416,0.01416,11,0.00011,0.0157275,13.397748947143556
BenchmarkTest00509.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,1001,0.00125125,1701,0.01701,2,2e-05,0.01828125,15.370408058166504
BenchmarkTest00510.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,977,0.00122125,1223,0.01223,4,4e-05,0.01349125,11.70733642578125
BenchmarkTest00511.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,987,0.00123375,1635,0.01635,2,2e-05,0.0176037499999999,15.113697052001951
BenchmarkTest00512.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,811,0.00101375,836,0.00836,4,4e-05,0.00941375,8.50576138496399
BenchmarkTest00513.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,958,0.0011975,1586,0.01586,2,2e-05,0.0170775,14.707536458969116
BenchmarkTest00514.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,850,0.0010625,1112,0.01112,2,2e-05,0.0122024999999999,11.48025608062744
BenchmarkTest00515.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",905,0.00113125,1575,0.01575,10,0.0001,0.01698125,15.384725332260132
BenchmarkTest00516.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,929,0.00116125,1249,0.01249,4,4e-05,0.01369125,11.99605655670166
BenchmarkTest00517.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,862,0.0010775,6994,0.06994,2,2e-05,0.0710375,67.75089812278748
BenchmarkTest00518.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",857,0.00107125,1641,0.01641,10,0.0001,0.01758125,16.57427215576172
BenchmarkTest00519.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,970,0.0012125,3769,0.03769,2,2e-05,0.0389225,36.16885209083557
BenchmarkTest00520.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,1039,0.00129875,1462,0.01462,2,2e-05,0.0159387499999999,13.53845500946045
BenchmarkTest00521.java,1,0,CWE-327,,,0,0,0,1,"CWE-79,CWE-209,CWE-326",1777,0.00222125,4796,0.04796,16,0.00016,0.05034125,45.46644163131714
BenchmarkTest00522.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1847,0.00230875,3055,0.03055,11,0.00011,0.03296875,28.104437828063965
BenchmarkTest00523.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-400",1679,0.00209875,4490,0.0449,11,0.00011,0.04710875,40.50312089920044
BenchmarkTest00524.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-209,CWE-327",1679,0.00209875,4101,0.04101,11,0.00011,0.04321875,37.46367073059082
BenchmarkTest00525.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,963,0.00120375,1407,0.01407,4,4e-05,0.01531375,13.090506553649902
BenchmarkTest00526.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,871,0.00108875,1126,0.01126,4,4e-05,0.0123887499999999,12.04241418838501
BenchmarkTest00527.java,1,0,CWE-22,,,0,0,0,1,"CWE-918,CWE-200,CWE-400",905,0.00113125,9598,0.09598,17,0.00017,0.09728125,91.08321189880373
BenchmarkTest00528.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,1167,0.00145875,1987,0.01987,4,4e-05,0.02136875,17.718926191329956
BenchmarkTest00529.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-117",985,0.00123125,1252,0.01252,10,0.0001,0.0138512499999999,12.02517795562744
BenchmarkTest00530.java,0,0,CWE-90,,,0,0,1,0,Not vulnerable,1349,0.00168625,1790,0.0179,2,2e-05,0.01960625,16.486199378967285
BenchmarkTest00531.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-400",1473,0.00184125,5359,0.05359,11,0.00011,0.05554125,48.32134890556336
BenchmarkTest00532.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-79,CWE-328,CWE-400",1632,0.00204,6253,0.06253,16,0.00016,0.06473,59.51723885536194
BenchmarkTest00533.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-209,CWE-327,CWE-400,CWE-772",1378,0.0017225,6500,0.065,23,0.00023,0.0669525,56.73801636695862
BenchmarkTest00534.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-400",1392,0.00174,5402,0.05402,11,0.00011,0.0558699999999999,49.16550302505493
BenchmarkTest00535.java,0,0,CWE-328,,,0,0,1,0,"CWE-400,CWE-209,CWE-552",1333,0.00166625,9600,0.096,17,0.00017,0.09783625,86.49681162834167
BenchmarkTest00536.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-79,CWE-328",1320,0.00165,4318,0.04318,10,0.0001,0.04493,40.66475772857666
BenchmarkTest00537.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-352",1212,0.001515,3175,0.03175,11,0.00011,0.033375,30.32810878753662
BenchmarkTest00538.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-352,CWE-759",1544,0.00193,6294,0.06294,17,0.00017,0.06504,64.60548233985901
BenchmarkTest00539.java,0,0,CWE-328,,,0,0,1,0,"CWE-400,CWE-209",1217,0.00152125,5607,0.05607,11,0.00011,0.05770125,50.2303159236908
BenchmarkTest00540.java,0,0,CWE-328,,,0,0,1,0,"CWE-79,CWE-755",1290,0.0016125,5632,0.05632,10,0.0001,0.0580325,50.75753235816956
BenchmarkTest00541.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",853,0.00106625,2613,0.02613,10,0.0001,0.02729625,24.066147327423096
BenchmarkTest00542.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",892,0.001115,1483,0.01483,10,0.0001,0.016045,13.05849575996399
BenchmarkTest00543.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",859,0.00107375,1523,0.01523,10,0.0001,0.0164037499999999,14.722314357757568
BenchmarkTest00544.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,849,0.00106125,1959,0.01959,2,2e-05,0.02067125,17.29228377342224
BenchmarkTest00545.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,1126,0.0014075,2650,0.0265,2,2e-05,0.0279274999999999,24.30908966064453
BenchmarkTest00546.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,847,0.00105875,3637,0.03637,2,2e-05,0.0374487499999999,30.727064847946167
BenchmarkTest00547.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",799,0.00099875,2451,0.02451,10,0.0001,0.02560875,22.46199655532837
BenchmarkTest00548.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-693",1149,0.00143625,6039,0.06039,10,0.0001,0.06192625,58.677573919296265
BenchmarkTest00549.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-693",804,0.001005,1031,0.01031,10,0.0001,0.011415,9.758007526397703
BenchmarkTest00550.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,855,0.00106875,2114,0.02114,2,2e-05,0.02222875,18.81303906440735
BenchmarkTest00551.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,761,0.00095125,928,0.00928,4,4e-05,0.01027125,8.937714338302612
BenchmarkTest00552.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,883,0.00110375,1026,0.01026,4,4e-05,0.01140375,9.368831872940063
BenchmarkTest00553.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,864,0.00108,915,0.00915,2,2e-05,0.0102499999999999,10.520367860794067
BenchmarkTest00554.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,804,0.001005,1231,0.01231,4,4e-05,0.013355,11.789146900177002
BenchmarkTest00555.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,799,0.00099875,1013,0.01013,4,4e-05,0.01116875,9.855886697769163
BenchmarkTest00556.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,864,0.00108,1276,0.01276,2,2e-05,0.0138599999999999,12.42022442817688
BenchmarkTest00557.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,810,0.0010125,985,0.00985,4,4e-05,0.0109024999999999,9.803815841674805
BenchmarkTest00558.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,1031,0.00128875,9599,0.09599,4,4e-05,0.09731875,82.811763048172
BenchmarkTest00559.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,1308,0.001635,3330,0.0333,2,2e-05,0.034955,28.935360431671143
BenchmarkTest00560.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-200",1244,0.001555,1986,0.01986,11,0.00011,0.021525,21.32105708122253
BenchmarkTest00561.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-200,CWE-330",1281,0.00160125,1846,0.01846,11,0.00011,0.0201712499999999,19.09933996200561
BenchmarkTest00562.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",1296,0.00162,2769,0.02769,11,0.00011,0.0294199999999999,25.724037408828732
BenchmarkTest00563.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-200,CWE-330",1165,0.00145625,2359,0.02359,11,0.00011,0.0251562499999999,23.316349029541016
BenchmarkTest00564.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-338,CWE-200",1196,0.001495,1824,0.01824,11,0.00011,0.0198449999999999,17.017069816589355
BenchmarkTest00565.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-113,CWE-614",1035,0.00129375,2499,0.02499,11,0.00011,0.0263937499999999,22.466907501220703
BenchmarkTest00566.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-113,CWE-614",1059,0.00132375,4971,0.04971,11,0.00011,0.0511437499999999,46.89610266685486
BenchmarkTest00567.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,975,0.00121875,2038,0.02038,4,4e-05,0.0216387499999999,18.172646284103397
BenchmarkTest00568.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,1059,0.00132375,1187,0.01187,4,4e-05,0.01323375,15.115204095840454
BenchmarkTest00569.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-79",1362,0.0017025,7538,0.07538,9,9e-05,0.0771725,67.1849319934845
BenchmarkTest00570.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,997,0.00124625,9598,0.09598,4,4e-05,0.09726625,84.24809646606445
BenchmarkTest00571.java,0,0,CWE-78,,,0,0,1,0,CWE-209,960,0.0012,6886,0.06886,5,5e-05,0.07011,65.11255717277527
BenchmarkTest00572.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,959,0.00119875,1589,0.01589,2,2e-05,0.01710875,13.951330661773682
BenchmarkTest00573.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,887,0.00110875,1789,0.01789,4,4e-05,0.0190387499999999,16.374488592147827
BenchmarkTest00574.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,929,0.00116125,2547,0.02547,4,4e-05,0.0266712499999999,23.85007357597351
BenchmarkTest00575.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,1027,0.00128375,2160,0.0216,4,4e-05,0.02292375,19.3823459148407
BenchmarkTest00576.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,974,0.0012175,1664,0.01664,4,4e-05,0.0178974999999999,15.49964690208435
BenchmarkTest00577.java,0,0,CWE-330,,,0,0,1,0,"CWE-200,CWE-352",1329,0.00166125,3690,0.0369,11,0.00011,0.03867125,34.44156885147095
BenchmarkTest00578.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1355,0.00169375,3300,0.033,11,0.00011,0.03480375,30.38307523727417
BenchmarkTest00579.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-208,CWE-338,CWE-352,CWE-525",1367,0.00170875,6123,0.06123,29,0.00029,0.06322875,56.69092512130737
BenchmarkTest00580.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330,CWE-352",1304,0.00163,3376,0.03376,17,0.00017,0.0355599999999999,31.119518995285038
BenchmarkTest00581.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,1249,0.00156125,3532,0.03532,5,5e-05,0.03693125,32.187084674835205
BenchmarkTest00582.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1318,0.0016475,3075,0.03075,11,0.00011,0.0325075,28.10071325302124
BenchmarkTest00583.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1305,0.00163125,1750,0.0175,11,0.00011,0.01924125,16.753758192062378
BenchmarkTest00584.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1384,0.00173,2173,0.02173,11,0.00011,0.0235699999999999,20.48847913742065
BenchmarkTest00585.java,0,0,CWE-330,,,0,0,1,0,"CWE-327,CWE-331",1270,0.0015875,3291,0.03291,11,0.00011,0.0346075,30.27889585494995
BenchmarkTest00589.java,0,0,CWE-89,,,0,0,1,0,"CWE-209,CWE-352",1040,0.0013,4186,0.04186,11,0.00011,0.04327,39.17883729934693
BenchmarkTest00590.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,989,0.00123625,1092,0.01092,4,4e-05,0.0121962499999999,12.964878559112549
BenchmarkTest00591.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",959,0.00119875,1577,0.01577,10,0.0001,0.0170687499999999,14.815698385238647
BenchmarkTest00592.java,0,0,CWE-89,,,0,0,1,0,"CWE-200,CWE-209,CWE-798",1321,0.00165125,5736,0.05736,17,0.00017,0.05918125,54.56534814834595
BenchmarkTest00593.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-79,CWE-89",1067,0.00133375,2353,0.02353,9,9e-05,0.02495375,21.859928846359253
BenchmarkTest00594.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,1046,0.0013075,1455,0.01455,4,4e-05,0.0158975,13.107720375061035
BenchmarkTest00595.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",960,0.0012,1308,0.01308,10,0.0001,0.0143799999999999,12.810159921646118
BenchmarkTest00596.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",1091,0.00136375,1981,0.01981,10,0.0001,0.02127375,18.333377599716187
BenchmarkTest00597.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",1043,0.00130375,2360,0.0236,10,0.0001,0.0250037499999999,22.506582736968998
BenchmarkTest00598.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",1044,0.001305,1423,0.01423,10,0.0001,0.015635,13.588316679000854
BenchmarkTest00599.java,0,0,CWE-89,,,0,0,1,0,CWE-209,1281,0.00160125,3131,0.03131,5,5e-05,0.03296125,28.609496593475345
BenchmarkTest00600.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,1027,0.00128375,1623,0.01623,4,4e-05,0.01755375,15.943774461746216
BenchmarkTest00601.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,937,0.00117125,1578,0.01578,2,2e-05,0.0169712499999999,14.500845432281494
BenchmarkTest00602.java,0,0,CWE-89,,,0,0,1,0,CWE-209,972,0.001215,3132,0.03132,5,5e-05,0.032585,27.93324971199036
BenchmarkTest00603.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-79,CWE-209",935,0.00116875,3836,0.03836,15,0.00015,0.03967875,36.01420879364014
