file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00579.java,0,0,CWE-330,,,0,0,1,0,"CWE-352,CWE-79",1166,0.002332,0,0.0,9,7.2e-05,0.002404,3.129319906234741
BenchmarkTest00580.java,0,0,CWE-330,,,0,0,1,0,"CWE-352,CWE-200,CWE-79",1110,0.00222,0,0.0,13,0.000104,0.002324,2.845312118530273
BenchmarkTest00581.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-330,CWE-352",1074,0.002148,0,0.0,9,7.2e-05,0.00222,2.9618215560913086
BenchmarkTest00582.java,0,0,CWE-330,,,0,0,1,0,"CWE-565,CWE-352",1132,0.002264,0,0.0,9,7.2e-05,0.002336,2.951303005218506
BenchmarkTest00583.java,0,0,CWE-330,,,0,0,1,0,"CWE-352,CWE-327",1114,0.002228,0,0.0,9,7.2e-05,0.0023,4.331220626831055
BenchmarkTest00584.java,0,0,CWE-330,,,0,0,1,0,"CWE-352,CWE-287",1168,0.002336,0,0.0,9,7.2e-05,0.002408,4.269213199615479
BenchmarkTest00585.java,0,0,CWE-330,,,0,0,1,0,"CWE-352,CWE-287,CWE-200",1093,0.002186,0,0.0,13,0.000104,0.00229,2.974706649780273
BenchmarkTest00589.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,876,0.001752,0,0.0,5,4e-05,0.001792,2.8934059143066406
BenchmarkTest00590.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,835,0.00167,0,0.0,5,4e-05,0.00171,2.978963851928711
BenchmarkTest00591.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,813,0.001626,0,0.0,5,4e-05,0.001666,3.665944814682007
BenchmarkTest00592.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,1047,0.002094,0,0.0,5,4e-05,0.002134,3.455416202545166
BenchmarkTest00593.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,905,0.00181,0,0.0,5,4e-05,0.00185,3.146448373794556
BenchmarkTest00594.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,877,0.001754,0,0.0,5,4e-05,0.001794,3.116594791412353
BenchmarkTest00595.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,821,0.001642,0,0.0,5,4e-05,0.001682,3.5474958419799805
BenchmarkTest00596.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,923,0.001846,0,0.0,5,4e-05,0.001886,3.502786874771118
BenchmarkTest00597.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,884,0.001768,0,0.0,5,4e-05,0.001808,3.557518720626831
BenchmarkTest00598.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,878,0.001756,0,0.0,5,4e-05,0.001796,4.018668413162232
BenchmarkTest00599.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,1022,0.002044,0,0.0,5,4e-05,0.002084,3.4299468994140625
BenchmarkTest00600.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,880,0.00176,0,0.0,5,4e-05,0.0018,3.90274429321289
BenchmarkTest00601.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,799,0.001598,0,0.0,5,4e-05,0.001638,4.943217754364014
BenchmarkTest00602.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,825,0.00165,0,0.0,5,4e-05,0.00169,4.923311710357666
BenchmarkTest00603.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,793,0.001586,0,0.0,5,4e-05,0.001626,4.64476490020752
BenchmarkTest00604.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,815,0.00163,0,0.0,5,4e-05,0.00167,5.628233909606934
BenchmarkTest00605.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,792,0.001584,0,0.0,5,4e-05,0.001624,5.310231685638428
BenchmarkTest00606.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,794,0.001588,0,0.0,5,4e-05,0.001628,4.721110582351685
BenchmarkTest00607.java,1,0,CWE-643,CWE-643,1,1,0,0,0,CWE-643,935,0.00187,0,0.0,5,4e-05,0.00191,4.465123414993286
BenchmarkTest00608.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-22",1439,0.002878,0,0.0,9,7.2e-05,0.00295,4.372025489807129
BenchmarkTest00609.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1402,0.002804,0,0.0,9,7.2e-05,0.002876,5.0411598682403564
BenchmarkTest00610.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-379",1610,0.00322,0,0.0,9,7.2e-05,0.003292,5.021436929702759
BenchmarkTest00611.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1407,0.002814,0,0.0,5,4e-05,0.002854,4.838964462280273
BenchmarkTest00612.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1366,0.002732,0,0.0,3,2.4e-05,0.002756,4.668910264968872
BenchmarkTest00613.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1128,0.002256,0,0.0,3,2.4e-05,0.00228,4.591854572296143
BenchmarkTest00614.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-522",1136,0.002272,0,0.0,9,7.2e-05,0.002344,4.637628793716431
BenchmarkTest00615.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1173,0.002346,0,0.0,5,4e-05,0.002386,4.254100322723389
BenchmarkTest00616.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-338,CWE-209",1075,0.00215,0,0.0,13,0.000104,0.002254,3.745252370834351
BenchmarkTest00617.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-313",1081,0.002162,0,0.0,9,7.2e-05,0.002234,4.655815362930298
BenchmarkTest00618.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-327,CWE-313,CWE-22",1080,0.00216,0,0.0,13,0.000104,0.002264,3.741243362426758
BenchmarkTest00619.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,753,0.001506,0,0.0,5,4e-05,0.001546,3.735722064971924
BenchmarkTest00620.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,755,0.00151,0,0.0,5,4e-05,0.00155,4.553531169891357
BenchmarkTest00621.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,922,0.001844,0,0.0,3,2.4e-05,0.0018679999999999,4.866447925567627
BenchmarkTest00622.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,767,0.001534,0,0.0,5,4e-05,0.001574,4.355271339416504
BenchmarkTest00623.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,720,0.00144,0,0.0,5,4e-05,0.00148,4.265381574630737
BenchmarkTest00624.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,748,0.001496,0,0.0,5,4e-05,0.001536,4.248103380203247
BenchmarkTest00625.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,757,0.001514,0,0.0,3,2.4e-05,0.0015379999999999,3.743275165557861
BenchmarkTest00626.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,787,0.001574,0,0.0,5,4e-05,0.001614,4.557055234909058
BenchmarkTest00627.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,763,0.001526,0,0.0,5,4e-05,0.001566,4.224025249481201
BenchmarkTest00628.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,950,0.0019,0,0.0,5,4e-05,0.00194,4.75774884223938
BenchmarkTest00629.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,869,0.001738,0,0.0,5,4e-05,0.001778,4.923553943634033
BenchmarkTest00630.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",1049,0.002098,0,0.0,9,7.2e-05,0.00217,4.793132781982422
BenchmarkTest00631.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-922",1079,0.002158,0,0.0,9,7.2e-05,0.00223,4.237292528152466
BenchmarkTest00632.java,0,0,CWE-328,,,0,0,1,0,"CWE-20,CWE-502",1072,0.002144,0,0.0,9,7.2e-05,0.002216,4.236281871795654
BenchmarkTest00633.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1145,0.00229,0,0.0,3,2.4e-05,0.002314,4.76445198059082
BenchmarkTest00634.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-22",1069,0.002138,0,0.0,9,7.2e-05,0.00221,4.4226157665252686
BenchmarkTest00635.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-73",1019,0.002038,0,0.0,9,7.2e-05,0.00211,3.194565296173096
BenchmarkTest00636.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-379",1016,0.002032,0,0.0,9,7.2e-05,0.002104,3.2775533199310303
BenchmarkTest00637.java,1,0,CWE-328,CWE-328,1,1,0,0,0,CWE-328,975,0.00195,0,0.0,5,4e-05,0.00199,3.137355089187622
BenchmarkTest00638.java,1,0,CWE-328,,,0,0,0,1,"CWE-20,CWE-117",997,0.001994,0,0.0,9,7.2e-05,0.002066,3.110900640487671
BenchmarkTest00639.java,0,0,CWE-328,,,0,0,1,0,"CWE-20,CWE-330,CWE-117",1038,0.002076,0,0.0,13,0.000104,0.00218,2.898852825164795
BenchmarkTest00640.java,0,0,CWE-328,,,0,0,1,0,"CWE-330,CWE-502",1017,0.002034,0,0.0,9,7.2e-05,0.002106,2.8238699436187744
BenchmarkTest00641.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-327,CWE-20,CWE-22",1021,0.002042,0,0.0,13,0.000104,0.002146,2.827334403991699
BenchmarkTest00642.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,662,0.001324,0,0.0,5,4e-05,0.001364,2.7711987495422363
BenchmarkTest00643.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,618,0.001236,0,0.0,5,4e-05,0.001276,2.665359735488892
BenchmarkTest00644.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,603,0.001206,0,0.0,5,4e-05,0.001246,2.520820379257202
BenchmarkTest00645.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,633,0.001266,0,0.0,5,4e-05,0.001306,2.5378952026367188
BenchmarkTest00646.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,659,0.001318,0,0.0,5,4e-05,0.001358,2.5053067207336426
BenchmarkTest00647.java,0,0,CWE-79,,,0,0,1,0,CWE-693,601,0.001202,0,0.0,5,4e-05,0.001242,2.256381034851074
BenchmarkTest00648.java,0,0,CWE-79,,,0,0,1,0,CWE-693,604,0.001208,0,0.0,5,4e-05,0.001248,2.510840892791748
BenchmarkTest00649.java,0,0,CWE-79,,,0,0,1,0,"CWE-16,CWE-1021",607,0.001214,0,0.0,10,8e-05,0.001294,2.3074045181274414
BenchmarkTest00650.java,0,0,CWE-79,,,0,0,1,0,"CWE-1021,CWE-693",826,0.001652,0,0.0,10,8e-05,0.001732,2.193067789077759
BenchmarkTest00651.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",650,0.0013,0,0.0,9,7.2e-05,0.001372,2.820584297180176
BenchmarkTest00652.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-601",995,0.00199,0,0.0,9,7.2e-05,0.002062,1.9664907455444336
BenchmarkTest00653.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-352,CWE-79",960,0.00192,0,0.0,13,0.000104,0.002024,2.413296937942505
BenchmarkTest00654.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-352",997,0.001994,0,0.0,9,7.2e-05,0.002066,1.6153640747070312
BenchmarkTest00655.java,0,0,CWE-614,,,0,0,1,0,CWE-113,850,0.0017,0,0.0,5,4e-05,0.00174,1.8599722385406492
BenchmarkTest00656.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",627,0.001254,0,0.0,9,7.2e-05,0.001326,2.165456771850586
BenchmarkTest00657.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,802,0.001604,0,0.0,5,4e-05,0.001644,1.6180768013000488
BenchmarkTest00658.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,733,0.001466,0,0.0,5,4e-05,0.001506,3.144217729568481
BenchmarkTest00659.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,814,0.001628,0,0.0,5,4e-05,0.001668,2.9419331550598145
BenchmarkTest00660.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1030,0.00206,0,0.0,3,2.4e-05,0.002084,3.411341905593872
BenchmarkTest00661.java,0,0,CWE-330,,,0,0,1,0,"CWE-352,CWE-565",1031,0.002062,0,0.0,9,7.2e-05,0.002134,3.184091567993164
BenchmarkTest00662.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-287,CWE-338,CWE-79",1036,0.002072,0,0.0,13,0.000104,0.002176,3.199549436569214
BenchmarkTest00663.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-330,CWE-79",1076,0.002152,0,0.0,9,7.2e-05,0.002224,3.199539422988892
BenchmarkTest00664.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1227,0.002454,0,0.0,3,2.4e-05,0.002478,3.18520736694336
BenchmarkTest00665.java,0,0,CWE-330,,,0,0,1,0,"CWE-352,CWE-20,CWE-200",1023,0.002046,0,0.0,13,0.000104,0.00215,4.3615562915802
BenchmarkTest00666.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-79,CWE-330",1054,0.002108,0,0.0,9,7.2e-05,0.00218,4.564531803131104
BenchmarkTest00667.java,0,0,CWE-330,,,0,0,1,0,"CWE-352,CWE-200,CWE-79",1025,0.00205,0,0.0,13,0.000104,0.002154,3.827662467956543
BenchmarkTest00672.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,727,0.001454,0,0.0,5,4e-05,0.001494,2.885549783706665
BenchmarkTest00673.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,736,0.001472,0,0.0,5,4e-05,0.001512,3.2157976627349854
BenchmarkTest00674.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,964,0.001928,0,0.0,5,4e-05,0.001968,5.155074596405029
BenchmarkTest00675.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,748,0.001496,0,0.0,5,4e-05,0.001536,3.723018169403076
BenchmarkTest00676.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,753,0.001506,0,0.0,3,2.4e-05,0.00153,3.6624503135681152
BenchmarkTest00677.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,907,0.001814,0,0.0,5,4e-05,0.001854,3.650635480880737
BenchmarkTest00678.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,769,0.001538,0,0.0,5,4e-05,0.001578,2.906141996383667
BenchmarkTest00679.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,785,0.00157,0,0.0,5,4e-05,0.00161,3.27191424369812
BenchmarkTest00680.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,793,0.001586,0,0.0,5,4e-05,0.001626,3.503276824951172
BenchmarkTest00681.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,691,0.001382,0,0.0,5,4e-05,0.001422,3.537716150283813
BenchmarkTest00682.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,773,0.001546,0,0.0,5,4e-05,0.001586,3.243912696838379
BenchmarkTest00683.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,950,0.0019,0,0.0,3,2.4e-05,0.001924,3.6418228149414062
BenchmarkTest00684.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-379",1382,0.002764,0,0.0,9,7.2e-05,0.002836,3.3026254177093506
BenchmarkTest00685.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-379",1428,0.002856,0,0.0,9,7.2e-05,0.002928,3.2357044219970703
BenchmarkTest00686.java,0,0,CWE-327,,,0,0,1,0,"CWE-22,CWE-73",1374,0.002748,0,0.0,9,7.2e-05,0.00282,3.174633264541626
BenchmarkTest00687.java,0,0,CWE-327,,,0,0,1,0,CWE-22,1358,0.002716,0,0.0,5,4e-05,0.002756,3.2447094917297363
BenchmarkTest00688.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1468,0.002936,0,0.0,9,7.2e-05,0.003008,3.690374851226807
BenchmarkTest00689.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1256,0.002512,0,0.0,3,2.4e-05,0.002536,3.8956100940704346
BenchmarkTest00690.java,0,0,CWE-327,,,0,0,1,0,"CWE-20,CWE-22",1114,0.002228,0,0.0,9,7.2e-05,0.0023,3.109971761703491
BenchmarkTest00691.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-20,CWE-79",1130,0.00226,0,0.0,13,0.000104,0.0023639999999999,2.8999531269073486
BenchmarkTest00692.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-20",1076,0.002152,0,0.0,9,7.2e-05,0.002224,4.280254602432251
BenchmarkTest00693.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-22,CWE-79",1101,0.002202,0,0.0,13,0.000104,0.002306,3.246955394744873
BenchmarkTest00694.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",929,0.001858,0,0.0,9,7.2e-05,0.00193,3.1688756942749023
BenchmarkTest00695.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",1014,0.002028,0,0.0,9,7.2e-05,0.0021,3.229689836502075
BenchmarkTest00696.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,768,0.001536,0,0.0,5,4e-05,0.001576,2.8676326274871826
BenchmarkTest00697.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,710,0.00142,0,0.0,5,4e-05,0.00146,4.703671932220459
BenchmarkTest00698.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,695,0.00139,0,0.0,5,4e-05,0.00143,4.77811336517334
BenchmarkTest00699.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,754,0.001508,0,0.0,5,4e-05,0.001548,3.0574209690093994
BenchmarkTest00700.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,759,0.001518,0,0.0,5,4e-05,0.001558,4.551385879516602
BenchmarkTest00701.java,0,0,CWE-90,,,0,0,1,0,Not vulnerable,1185,0.00237,0,0.0,3,2.4e-05,0.002394,4.241881132125855
BenchmarkTest00702.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-20,CWE-601",996,0.001992,0,0.0,13,0.000104,0.0020959999999999,5.407032012939453
BenchmarkTest00703.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-22",1113,0.002226,0,0.0,9,7.2e-05,0.002298,4.877806663513184
BenchmarkTest00704.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-552",1082,0.002164,0,0.0,9,7.2e-05,0.002236,4.757027626037598
BenchmarkTest00705.java,1,0,CWE-328,CWE-327,0,1,0,0,0,CWE-327,1101,0.002202,0,0.0,5,4e-05,0.002242,3.0521154403686523
BenchmarkTest00706.java,0,0,CWE-328,,,0,0,1,0,"CWE-22,CWE-73",1015,0.00203,0,0.0,9,7.2e-05,0.002102,2.9048779010772705
BenchmarkTest00707.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,1034,0.002068,0,0.0,3,2.4e-05,0.002092,3.011894464492798
BenchmarkTest00708.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-20,CWE-22",958,0.001916,0,0.0,13,0.000104,0.00202,3.427128791809082
BenchmarkTest00709.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,948,0.001896,0,0.0,3,2.4e-05,0.0019199999999999,2.8844120502471924
BenchmarkTest00710.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,996,0.001992,0,0.0,3,2.4e-05,0.002016,2.6880879402160645
BenchmarkTest00711.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",714,0.001428,0,0.0,9,7.2e-05,0.0015,2.4910335540771484
BenchmarkTest00712.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-16",686,0.001372,0,0.0,9,7.2e-05,0.001444,1.785473108291626
BenchmarkTest00713.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-117",610,0.00122,0,0.0,9,7.2e-05,0.001292,1.8757481575012207
BenchmarkTest00714.java,0,0,CWE-79,,,0,0,1,0,"CWE-16,CWE-1021",617,0.001234,0,0.0,10,8e-05,0.001314,2.634117126464844
BenchmarkTest00715.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",597,0.001194,0,0.0,9,7.2e-05,0.001266,1.8848423957824707
BenchmarkTest00716.java,0,0,CWE-79,,,0,0,1,0,"CWE-16,CWE-1021",622,0.001244,0,0.0,10,8e-05,0.001324,2.5014963150024414
BenchmarkTest00717.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-16",844,0.001688,0,0.0,9,7.2e-05,0.00176,1.6580307483673096
BenchmarkTest00718.java,0,0,CWE-79,,,0,0,1,0,"CWE-116,CWE-1021",624,0.001248,0,0.0,10,8e-05,0.001328,3.160696268081665
BenchmarkTest00719.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",627,0.001254,0,0.0,9,7.2e-05,0.001326,2.29227614402771
BenchmarkTest00720.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",693,0.001386,0,0.0,9,7.2e-05,0.001458,2.578160285949707
BenchmarkTest00721.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",674,0.001348,0,0.0,9,7.2e-05,0.00142,2.461549758911133
BenchmarkTest00722.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,696,0.001392,0,0.0,5,4e-05,0.001432,2.0229458808898926
BenchmarkTest00723.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,634,0.001268,0,0.0,5,4e-05,0.001308,2.305827379226685
BenchmarkTest00724.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,675,0.00135,0,0.0,5,4e-05,0.00139,2.822965621948242
BenchmarkTest00725.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,803,0.001606,0,0.0,5,4e-05,0.001646,2.2949676513671875
BenchmarkTest00726.java,0,0,CWE-79,,,0,0,1,0,CWE-693,591,0.001182,0,0.0,5,4e-05,0.001222,2.320740938186645
BenchmarkTest00727.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",615,0.00123,0,0.0,9,7.2e-05,0.001302,2.587895393371582
BenchmarkTest00728.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,616,0.001232,0,0.0,5,4e-05,0.001272,2.4776434898376465
BenchmarkTest00729.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",612,0.001224,0,0.0,9,7.2e-05,0.001296,2.05716609954834
BenchmarkTest00730.java,0,0,CWE-79,,,0,0,1,0,CWE-16,691,0.001382,0,0.0,5,4e-05,0.001422,1.9288029670715328
BenchmarkTest00731.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,724,0.001448,0,0.0,5,4e-05,0.001488,2.4251010417938232
BenchmarkTest00732.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,827,0.001654,0,0.0,5,4e-05,0.001694,2.1612205505371094
BenchmarkTest00733.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-565,CWE-79",976,0.001952,0,0.0,13,0.000104,0.002056,2.834538698196411
BenchmarkTest00734.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-79",1015,0.00203,0,0.0,9,7.2e-05,0.002102,2.2186598777771
BenchmarkTest00735.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-352",994,0.001988,0,0.0,9,7.2e-05,0.00206,4.607855558395386
BenchmarkTest00736.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,836,0.001672,0,0.0,5,4e-05,0.001712,3.695410013198853
BenchmarkTest00737.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",812,0.001624,0,0.0,9,7.2e-05,0.001696,3.518247604370117
BenchmarkTest00738.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,840,0.00168,0,0.0,5,4e-05,0.00172,6.570204257965088
BenchmarkTest00739.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,836,0.001672,0,0.0,3,2.4e-05,0.001696,5.474030256271362
BenchmarkTest00740.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,781,0.001562,0,0.0,5,4e-05,0.001602,5.458645343780518
BenchmarkTest00741.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,779,0.001558,0,0.0,5,4e-05,0.001598,5.414500713348389
BenchmarkTest00742.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,827,0.001654,0,0.0,5,4e-05,0.001694,5.401499032974243
BenchmarkTest00743.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,781,0.001562,0,0.0,5,4e-05,0.001602,5.301222085952759
BenchmarkTest00744.java,0,0,CWE-330,,,0,0,1,0,"CWE-79,CWE-565",1088,0.002176,0,0.0,9,7.2e-05,0.002248,5.304399490356445
BenchmarkTest00745.java,0,0,CWE-330,,,0,0,1,0,CWE-565,1039,0.002078,0,0.0,5,4e-05,0.002118,2.348561286926269
BenchmarkTest00746.java,0,0,CWE-330,,,0,0,1,0,CWE-79,1110,0.00222,0,0.0,5,4e-05,0.00226,3.1750433444976807
BenchmarkTest00747.java,0,0,CWE-330,,,0,0,1,0,"CWE-565,CWE-352",1060,0.00212,0,0.0,9,7.2e-05,0.002192,2.2901525497436523
BenchmarkTest00748.java,0,0,CWE-330,,,0,0,1,0,"CWE-352,CWE-79",1282,0.002564,0,0.0,9,7.2e-05,0.002636,5.559920310974121
BenchmarkTest00749.java,0,0,CWE-330,,,0,0,1,0,"CWE-352,CWE-79",1037,0.002074,0,0.0,9,7.2e-05,0.002146,2.2871575355529785
BenchmarkTest00750.java,0,0,CWE-330,,,0,0,1,0,"CWE-352,CWE-287,CWE-200,CWE-79",1043,0.002086,0,0.0,17,0.000136,0.002222,4.966007471084595
BenchmarkTest00751.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-79,CWE-330",1018,0.002036,0,0.0,9,7.2e-05,0.002108,2.2432737350463867
BenchmarkTest00752.java,0,0,CWE-330,,,0,0,1,0,CWE-79,1067,0.002134,0,0.0,5,4e-05,0.002174,4.444295644760132
BenchmarkTest00753.java,0,0,CWE-330,,,0,0,1,0,CWE-79,1007,0.002014,0,0.0,5,4e-05,0.002054,4.728257417678833
BenchmarkTest00760.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,776,0.001552,0,0.0,5,4e-05,0.001592,2.3007261753082275
BenchmarkTest00761.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,778,0.001556,0,0.0,5,4e-05,0.001596,3.2285754680633545
