file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00703.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1270,6.35e-05,704,0.0002816,13,5.2e-06,0.0003503,6.524477243423462
BenchmarkTest00704.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1239,6.195e-05,768,0.00030720000000000004,13,5.2e-06,0.0003743500000000001,6.560847997665405
BenchmarkTest00705.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1258,6.290000000000001e-05,512,0.00020480000000000002,13,5.2e-06,0.0002729000000000001,5.957941055297852
BenchmarkTest00706.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00707.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00708.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1115,5.575e-05,768,0.00030720000000000004,13,5.2e-06,0.00036815000000000003,6.477476596832275
BenchmarkTest00709.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00710.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00711.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1319,6.595e-05,576,0.00023040000000000002,13,5.2e-06,0.00030155000000000004,6.322297096252441
BenchmarkTest00712.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00713.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00714.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00715.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1202,6.0100000000000004e-05,512,0.00020480000000000002,13,5.2e-06,0.00027010000000000006,5.534444093704224
BenchmarkTest00716.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00717.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00718.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00719.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1232,6.16e-05,1216,0.00048640000000000006,13,5.2e-06,0.0005532000000000001,17.72402048110962
BenchmarkTest00720.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1298,6.49e-05,2112,0.0008448,13,5.2e-06,0.0009149000000000001,17.979047775268555
BenchmarkTest00721.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1279,6.395000000000001e-05,512,0.00020480000000000002,13,5.2e-06,0.00027395,5.979912519454956
BenchmarkTest00722.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1301,6.505e-05,640,0.000256,12,4.800000000000001e-06,0.00032585,5.8738319873809814
BenchmarkTest00723.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00724.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1280,6.4e-05,704,0.0002816,13,5.2e-06,0.0003508,4.082957983016968
BenchmarkTest00725.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1408,7.04e-05,2112,0.0008448,13,5.2e-06,0.0009204,15.69059133529663
BenchmarkTest00726.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00727.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1220,6.1e-05,512,0.00020480000000000002,13,5.2e-06,0.00027100000000000003,3.954009771347046
BenchmarkTest00728.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1221,6.105e-05,384,0.00015360000000000002,13,5.2e-06,0.00021985000000000003,3.810584545135498
BenchmarkTest00729.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1217,6.085e-05,896,0.00035840000000000004,13,5.2e-06,0.00042445000000000004,15.175705671310425
BenchmarkTest00730.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1296,6.48e-05,448,0.00017920000000000002,12,4.800000000000001e-06,0.00024880000000000003,3.5950934886932373
BenchmarkTest00731.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,888,4.440000000000001e-05,704,0.0002816,13,5.2e-06,0.00033120000000000003,14.70834493637085
BenchmarkTest00732.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,991,4.9550000000000005e-05,448,0.00017920000000000002,12,4.800000000000001e-06,0.00023355000000000004,14.66727328300476
BenchmarkTest00733.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1190,5.95e-05,896,0.00035840000000000004,13,5.2e-06,0.00042310000000000004,14.688838481903076
BenchmarkTest00734.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1229,6.145e-05,640,0.000256,13,5.2e-06,0.00032265,14.621238231658936
BenchmarkTest00735.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1208,6.0400000000000004e-05,512,0.00020480000000000002,13,5.2e-06,0.00027040000000000007,14.702329635620117
BenchmarkTest00736.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,963,4.8150000000000005e-05,576,0.00023040000000000002,13,5.2e-06,0.00028375000000000004,14.619637966156006
BenchmarkTest00737.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1417,7.085000000000001e-05,1216,0.00048640000000000006,13,5.2e-06,0.00056245,14.781445264816284
BenchmarkTest00738.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00739.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00740.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,890,4.45e-05,1600,0.00064,13,5.2e-06,0.0006897,14.77090835571289
BenchmarkTest00741.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,940,4.7e-05,1280,0.000512,12,4.800000000000001e-06,0.0005637999999999999,14.758739709854126
BenchmarkTest00742.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,988,4.940000000000001e-05,704,0.0002816,12,4.800000000000001e-06,0.00033580000000000003,14.644923448562622
BenchmarkTest00743.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,890,4.45e-05,1024,0.00040960000000000004,12,4.800000000000001e-06,0.00045890000000000004,17.293728351593018
BenchmarkTest00744.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00745.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00746.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00747.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00748.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00749.java,0,CWE-330,CWE-330,1,1,0,1,0,0,0,0,1,0,1260,6.3e-05,576,0.00023040000000000002,13,5.2e-06,0.00029860000000000005,14.60235595703125
BenchmarkTest00750.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00751.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00752.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00753.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00760.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,890,4.45e-05,640,0.000256,13,5.2e-06,0.0003057,14.595059633255005
BenchmarkTest00761.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,892,4.46e-05,1344,0.0005376000000000001,13,5.2e-06,0.0005874000000000001,14.440159797668457
BenchmarkTest00762.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,869,4.3450000000000006e-05,1152,0.00046080000000000003,13,5.2e-06,0.00050945,14.266826629638672
BenchmarkTest00763.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,912,4.5600000000000004e-05,896,0.00035840000000000004,12,4.800000000000001e-06,0.00040880000000000007,14.386157512664795
BenchmarkTest00764.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00765.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00766.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00767.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00768.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00769.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,918,4.5900000000000004e-05,512,0.00020480000000000002,13,5.2e-06,0.00025590000000000004,14.260633707046509
BenchmarkTest00770.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,872,4.36e-05,1344,0.0005376000000000001,13,5.2e-06,0.0005864,14.246113538742065
BenchmarkTest00771.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,876,4.380000000000001e-05,256,0.00010240000000000001,13,5.2e-06,0.00015140000000000002,13.538776159286499
BenchmarkTest00772.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,876,4.380000000000001e-05,512,0.00020480000000000002,12,4.800000000000001e-06,0.00025340000000000003,13.887094497680664
BenchmarkTest00773.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,864,4.32e-05,768,0.00030720000000000004,12,4.800000000000001e-06,0.00035520000000000007,16.713947296142578
BenchmarkTest00774.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,890,4.45e-05,896,0.00035840000000000004,12,4.800000000000001e-06,0.00040770000000000004,13.479369878768921
BenchmarkTest00775.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00776.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00777.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00778.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00779.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1666,8.33e-05,192,7.680000000000001e-05,13,5.2e-06,0.0001653,15.768305778503418
BenchmarkTest00780.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00781.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1322,6.610000000000001e-05,256,0.00010240000000000001,13,5.2e-06,0.00017370000000000002,12.81142544746399
BenchmarkTest00782.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00783.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1474,7.37e-05,384,0.00015360000000000002,13,5.2e-06,0.0002325,12.86367917060852
BenchmarkTest00784.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1418,7.09e-05,1024,0.00040960000000000004,12,4.800000000000001e-06,0.00048530000000000003,13.370677947998047
BenchmarkTest00785.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1366,6.829999999999999e-05,960,0.000384,13,5.2e-06,0.0004575,12.510566234588623
BenchmarkTest00786.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1381,6.905e-05,576,0.00023040000000000002,12,4.800000000000001e-06,0.00030425000000000005,13.163630723953247
BenchmarkTest00787.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1324,6.62e-05,640,0.000256,13,5.2e-06,0.0003274,13.075258731842041
BenchmarkTest00788.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1305,6.525e-05,1344,0.0005376000000000001,13,5.2e-06,0.0006080500000000001,12.577642440795898
BenchmarkTest00789.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1349,6.745e-05,832,0.0003328,13,5.2e-06,0.00040545,12.619576454162598
BenchmarkTest00790.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1316,6.58e-05,896,0.00035840000000000004,13,5.2e-06,0.00042940000000000003,12.049720525741577
BenchmarkTest00791.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00792.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00793.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00794.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1262,6.31e-05,704,0.0002816,13,5.2e-06,0.00034990000000000005,12.753063678741455
BenchmarkTest00795.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00796.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00797.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00798.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00799.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1464,7.32e-05,1088,0.00043520000000000006,12,4.800000000000001e-06,0.0005132000000000001,15.535637378692627
BenchmarkTest00800.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1443,7.215e-05,448,0.00017920000000000002,13,5.2e-06,0.00025655000000000003,11.717560768127441
BenchmarkTest00801.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1342,6.71e-05,1024,0.00040960000000000004,13,5.2e-06,0.00048190000000000006,12.668782234191895
BenchmarkTest00802.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1377,6.885e-05,640,0.000256,13,5.2e-06,0.00033005,12.021681547164917
BenchmarkTest00803.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1329,6.645e-05,384,0.00015360000000000002,14,5.600000000000001e-06,0.00022565,11.85439682006836
BenchmarkTest00804.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1353,6.765e-05,512,0.00020480000000000002,14,5.600000000000001e-06,0.00027805000000000006,11.861663103103638
BenchmarkTest00805.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1549,7.745e-05,960,0.000384,13,5.2e-06,0.00046665000000000004,12.047504663467407
BenchmarkTest00806.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1413,7.065000000000001e-05,3008,0.0012032,13,5.2e-06,0.00127905,16.27046298980713
BenchmarkTest00807.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1361,6.805e-05,1792,0.0007168000000000001,13,5.2e-06,0.0007900500000000001,13.193272352218628
BenchmarkTest00808.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1409,7.045e-05,960,0.000384,12,4.800000000000001e-06,0.00045925,11.971861362457275
BenchmarkTest00809.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1375,6.875e-05,1600,0.00064,13,5.2e-06,0.0007139500000000001,12.353165626525879
BenchmarkTest00810.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1355,6.775e-05,512,0.00020480000000000002,13,5.2e-06,0.00027775,12.637188911437988
BenchmarkTest00811.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1427,7.135000000000001e-05,512,0.00020480000000000002,13,5.2e-06,0.00028135000000000004,11.750586032867432
BenchmarkTest00812.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00813.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00814.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00815.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1033,5.165000000000001e-05,576,0.00023040000000000002,13,5.2e-06,0.00028725000000000007,12.662635087966919
BenchmarkTest00816.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1118,5.5900000000000004e-05,768,0.00030720000000000004,13,5.2e-06,0.00036830000000000006,12.696530818939209
BenchmarkTest00817.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1526,7.63e-05,256,0.00010240000000000001,13,5.2e-06,0.0001839,11.914743900299072
BenchmarkTest00818.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1339,6.695e-05,640,0.000256,13,5.2e-06,0.00032815000000000003,11.812578916549683
BenchmarkTest00819.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1309,6.545e-05,576,0.00023040000000000002,13,5.2e-06,0.00030105,11.650615215301514
BenchmarkTest00820.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1067,5.335e-05,576,0.00023040000000000002,13,5.2e-06,0.00028895000000000006,11.673391103744507
BenchmarkTest00821.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1081,5.4050000000000006e-05,320,0.000128,13,5.2e-06,0.00018725,11.620612621307373
BenchmarkTest00822.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1368,6.840000000000001e-05,512,0.00020480000000000002,13,5.2e-06,0.00027840000000000005,11.643573760986328
BenchmarkTest00823.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1004,5.02e-05,1280,0.000512,13,5.2e-06,0.0005674,11.80272388458252
BenchmarkTest00824.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1198,5.9900000000000006e-05,1088,0.00043520000000000006,14,5.600000000000001e-06,0.0005007000000000001,11.536509275436401
BenchmarkTest00825.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,983,4.915000000000001e-05,1792,0.0007168000000000001,13,5.2e-06,0.0007711500000000001,14.056180238723755
BenchmarkTest00826.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00827.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1016,5.08e-05,2432,0.0009728000000000001,11,4.4e-06,0.0010280000000000003,14.489538669586182
BenchmarkTest00828.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00829.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00830.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00831.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00832.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00837.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1082,5.41e-05,448,0.00017920000000000002,12,4.800000000000001e-06,0.00023810000000000004,11.862746238708496
BenchmarkTest00838.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1073,5.365e-05,960,0.000384,12,4.800000000000001e-06,0.00044245000000000005,11.819679498672485
BenchmarkTest00839.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,998,4.990000000000001e-05,768,0.00030720000000000004,13,5.2e-06,0.0003623000000000001,12.279517650604248
BenchmarkTest00840.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1002,5.01e-05,896,0.00035840000000000004,13,5.2e-06,0.0004137,11.404215335845947
BenchmarkTest00841.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1068,5.3400000000000004e-05,320,0.000128,13,5.2e-06,0.00018659999999999998,14.782915353775024
BenchmarkTest00842.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00843.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00844.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00845.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00846.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,973,4.8650000000000003e-05,448,0.00017920000000000002,13,5.2e-06,0.00023305000000000003,11.303962230682373
BenchmarkTest00847.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1006,5.03e-05,576,0.00023040000000000002,13,5.2e-06,0.00028590000000000006,11.806646823883057
BenchmarkTest00848.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,943,4.715000000000001e-05,448,0.00017920000000000002,13,5.2e-06,0.00023155000000000002,11.770954370498657
BenchmarkTest00849.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1009,5.045e-05,448,0.00017920000000000002,13,5.2e-06,0.00023485000000000002,11.053117275238037
BenchmarkTest00850.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1006,5.03e-05,576,0.00023040000000000002,13,5.2e-06,0.00028590000000000006,11.487473726272583
BenchmarkTest00851.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00852.java,0,CWE-643,CWE-643,1,1,0,1,0,0,0,0,1,0,1102,5.5100000000000004e-05,512,0.00020480000000000002,12,4.800000000000001e-06,0.00026470000000000004,3.952022075653076
BenchmarkTest00853.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1484,7.42e-05,192,7.680000000000001e-05,13,5.2e-06,0.0001562,11.517867088317871
BenchmarkTest00854.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00855.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1584,7.92e-05,448,0.00017920000000000002,13,5.2e-06,0.0002636,11.282571077346802
BenchmarkTest00856.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1385,6.925e-05,192,7.680000000000001e-05,13,5.2e-06,0.00015125,9.152058362960815
BenchmarkTest00857.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1251,6.255e-05,128,5.1200000000000004e-05,13,5.2e-06,0.00011895,8.248578310012817
BenchmarkTest00858.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00859.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1233,6.165000000000001e-05,1408,0.0005632,12,4.800000000000001e-06,0.00062965,12.059414625167847
BenchmarkTest00860.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00861.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00862.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00863.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00864.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00865.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00866.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00867.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00868.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1423,7.115000000000001e-05,576,0.00023040000000000002,13,5.2e-06,0.00030675000000000006,9.866750001907349
BenchmarkTest00869.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1295,6.475e-05,704,0.0002816,13,5.2e-06,0.00035155000000000006,8.316839456558228
BenchmarkTest00870.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1171,5.855000000000001e-05,832,0.0003328,13,5.2e-06,0.00039655,9.810669422149658
BenchmarkTest00871.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1239,6.195e-05,640,0.000256,13,5.2e-06,0.00032315,9.664550542831421
BenchmarkTest00872.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1168,5.84e-05,960,0.000384,13,5.2e-06,0.00044760000000000004,8.333643198013306
BenchmarkTest00873.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00874.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00875.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00876.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00877.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00878.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00879.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00880.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00881.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00882.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00883.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00884.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00885.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00886.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00887.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00888.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00889.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00890.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00891.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00892.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00893.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00894.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00895.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00896.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00897.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00898.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1221,6.105e-05,384,0.00015360000000000002,13,5.2e-06,0.00021985000000000003,9.919816970825195
BenchmarkTest00899.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1243,6.215e-05,256,0.00010240000000000001,13,5.2e-06,0.00016975,9.215424537658691
BenchmarkTest00900.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1234,6.170000000000001e-05,448,0.00017920000000000002,13,5.2e-06,0.0002461,8.31230902671814
BenchmarkTest00901.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1235,6.175e-05,256,0.00010240000000000001,13,5.2e-06,0.00016935,10.811204671859741
BenchmarkTest00902.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1220,6.1e-05,256,0.00010240000000000001,13,5.2e-06,0.0001686,8.322816610336304
