file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00547.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1326,6.63e-05,1920,0.000768,13,5.2e-06,0.0008395000000000001,8.790160417556763
BenchmarkTest00548.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00549.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1329,6.645e-05,1152,0.00046080000000000003,13,5.2e-06,0.0005324500000000001,6.638100862503052
BenchmarkTest00550.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1369,6.845e-05,960,0.000384,12,4.800000000000001e-06,0.00045725000000000003,6.4626784324646
BenchmarkTest00551.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1294,6.47e-05,896,0.00035840000000000004,13,5.2e-06,0.00042830000000000006,5.740892648696899
BenchmarkTest00552.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1379,6.895000000000001e-05,1152,0.00046080000000000003,14,5.600000000000001e-06,0.0005353500000000001,6.7899839878082275
BenchmarkTest00553.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1379,6.895000000000001e-05,640,0.000256,12,4.800000000000001e-06,0.00032975,3.4975883960723877
BenchmarkTest00554.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1327,6.635000000000001e-05,1344,0.0005376000000000001,14,5.600000000000001e-06,0.00060955,6.178689241409302
BenchmarkTest00555.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1326,6.63e-05,1408,0.0005632,14,5.600000000000001e-06,0.0006351000000000001,6.493405103683472
BenchmarkTest00556.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1379,6.895000000000001e-05,896,0.00035840000000000004,12,4.800000000000001e-06,0.00043215000000000007,4.367574453353882
BenchmarkTest00557.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1336,6.68e-05,1600,0.00064,11,4.4e-06,0.0007112,7.369548320770264
BenchmarkTest00558.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1061,5.305e-05,1216,0.00048640000000000006,12,4.800000000000001e-06,0.00054425,6.27318811416626
BenchmarkTest00559.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00560.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1308,6.54e-05,512,0.00020480000000000002,13,5.2e-06,0.0002754,2.9424352645874023
BenchmarkTest00561.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1336,6.68e-05,384,0.00015360000000000002,13,5.2e-06,0.0002256,2.507615089416504
BenchmarkTest00562.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1352,6.76e-05,320,0.000128,13,5.2e-06,0.00020079999999999997,2.0646774768829346
BenchmarkTest00563.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1245,6.225e-05,512,0.00020480000000000002,13,5.2e-06,0.00027225000000000003,3.2054946422576904
BenchmarkTest00564.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1268,6.340000000000001e-05,320,0.000128,13,5.2e-06,0.00019659999999999998,2.6496782302856445
BenchmarkTest00565.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1044,5.22e-05,1088,0.00043520000000000006,13,5.2e-06,0.0004926,5.383631229400635
BenchmarkTest00566.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1061,5.305e-05,832,0.0003328,13,5.2e-06,0.00039105000000000005,5.540750503540039
BenchmarkTest00567.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1008,5.0400000000000005e-05,2304,0.0009216000000000001,13,5.2e-06,0.0009772000000000001,11.247199773788452
BenchmarkTest00568.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1093,5.465000000000001e-05,1728,0.0006912,13,5.2e-06,0.0007510500000000001,8.259565353393555
BenchmarkTest00569.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00570.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,984,4.92e-05,2624,0.0010496000000000001,13,5.2e-06,0.001104,12.4458749294281
BenchmarkTest00571.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00572.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00573.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,898,4.490000000000001e-05,1344,0.0005376000000000001,13,5.2e-06,0.0005877000000000001,7.629026174545288
BenchmarkTest00574.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,932,4.66e-05,2368,0.0009472,13,5.2e-06,0.0009989999999999999,12.331312417984009
BenchmarkTest00575.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1059,5.295e-05,2752,0.0011007999999999999,13,5.2e-06,0.0011589499999999997,12.3563072681427
BenchmarkTest00576.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1015,5.075e-05,1664,0.0006656,13,5.2e-06,0.0007215500000000001,9.399082899093628
BenchmarkTest00577.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00578.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00579.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00580.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00581.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00582.java,0,CWE-330,CWE-330,1,1,0,1,0,0,0,0,1,0,1381,6.905e-05,1792,0.0007168000000000001,12,4.800000000000001e-06,0.0007906500000000001,7.633236408233643
BenchmarkTest00583.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00584.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00585.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00589.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1016,5.08e-05,1344,0.0005376000000000001,12,4.800000000000001e-06,0.0005932000000000001,6.931505441665649
BenchmarkTest00590.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,975,4.875e-05,1408,0.0005632,13,5.2e-06,0.00061715,6.297107696533203
BenchmarkTest00591.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,953,4.7650000000000006e-05,1216,0.00048640000000000006,13,5.2e-06,0.0005392500000000001,5.994879245758057
BenchmarkTest00592.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00593.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1045,5.225e-05,640,0.000256,13,5.2e-06,0.00031345,3.277935266494751
BenchmarkTest00594.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1017,5.085e-05,2176,0.0008704000000000001,13,5.2e-06,0.0009264500000000001,9.41114854812622
BenchmarkTest00595.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,961,4.805e-05,1920,0.000768,14,5.600000000000001e-06,0.00082165,9.629976987838745
BenchmarkTest00596.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00597.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00598.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00599.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00600.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1030,5.15e-05,2368,0.0009472,14,5.600000000000001e-06,0.0010042999999999999,15.192394495010376
BenchmarkTest00601.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00602.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,964,4.8200000000000006e-05,1152,0.00046080000000000003,12,4.800000000000001e-06,0.0005138,7.829374551773071
BenchmarkTest00603.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,932,4.66e-05,1216,0.00048640000000000006,13,5.2e-06,0.0005382000000000001,6.440779447555542
BenchmarkTest00604.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,955,4.775e-05,1984,0.0007936,14,5.600000000000001e-06,0.0008469500000000001,9.314138174057007
BenchmarkTest00605.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00606.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,934,4.6700000000000003e-05,1344,0.0005376000000000001,13,5.2e-06,0.0005895000000000001,8.076803207397461
BenchmarkTest00607.java,0,CWE-643,CWE-643,1,0,1,0,0,0,1,0,0,0,993,4.965000000000001e-05,1088,0.00043520000000000006,13,5.2e-06,0.00049005,6.0827696323394775
BenchmarkTest00608.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1560,7.8e-05,320,0.000128,13,5.2e-06,0.00021119999999999998,3.138612747192383
BenchmarkTest00609.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1523,7.615000000000001e-05,256,0.00010240000000000001,13,5.2e-06,0.00018375000000000002,1.8189506530761719
BenchmarkTest00610.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1731,8.655000000000002e-05,256,0.00010240000000000001,13,5.2e-06,0.00019415,1.6922156810760498
BenchmarkTest00611.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1528,7.64e-05,320,0.000128,13,5.2e-06,0.00020959999999999997,2.060640573501587
BenchmarkTest00612.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00613.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00614.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1264,6.32e-05,192,7.680000000000001e-05,13,5.2e-06,0.0001452,1.6897802352905273
BenchmarkTest00615.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1301,6.505e-05,192,7.680000000000001e-05,13,5.2e-06,0.00014705,1.9526851177215576
BenchmarkTest00616.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1196,5.9800000000000003e-05,768,0.00030720000000000004,13,5.2e-06,0.00037220000000000005,4.288931131362915
BenchmarkTest00617.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1202,6.0100000000000004e-05,512,0.00020480000000000002,13,5.2e-06,0.00027010000000000006,2.8209612369537354
BenchmarkTest00618.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00619.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00620.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00621.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00622.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00623.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00624.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00625.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00626.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00627.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00628.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00629.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00630.java,0,CWE-90,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00631.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1262,6.31e-05,896,0.00035840000000000004,13,5.2e-06,0.00042670000000000007,5.120989561080933
BenchmarkTest00632.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00633.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00634.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1252,6.26e-05,704,0.0002816,13,5.2e-06,0.00034940000000000004,3.8106956481933594
BenchmarkTest00635.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1202,6.0100000000000004e-05,832,0.0003328,14,5.600000000000001e-06,0.0003985,4.296419382095337
BenchmarkTest00636.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1199,5.995e-05,512,0.00020480000000000002,13,5.2e-06,0.00026995000000000003,3.184748888015747
BenchmarkTest00637.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1158,5.7900000000000005e-05,512,0.00020480000000000002,13,5.2e-06,0.00026790000000000006,3.086728811264038
BenchmarkTest00638.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00639.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00640.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00641.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00642.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00643.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00644.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00645.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00646.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00647.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00648.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00649.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00650.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00651.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00652.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1235,6.175e-05,448,0.00017920000000000002,13,5.2e-06,0.00024615000000000005,2.6979053020477295
BenchmarkTest00653.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1200,6e-05,640,0.000256,13,5.2e-06,0.0003212,4.908033132553101
BenchmarkTest00654.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1237,6.185e-05,448,0.00017920000000000002,13,5.2e-06,0.00024625000000000005,3.154939651489258
BenchmarkTest00655.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00656.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00657.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00658.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00659.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00660.java,0,CWE-330,CWE-330,1,1,0,1,0,0,0,0,1,0,1279,6.395000000000001e-05,1152,0.00046080000000000003,12,4.800000000000001e-06,0.00052955,6.398935317993164
BenchmarkTest00661.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00662.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00663.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00664.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00665.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00666.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00667.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00672.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00673.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00674.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00675.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00676.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00677.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00678.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00679.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00680.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00681.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00682.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00683.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00684.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1503,7.515000000000001e-05,448,0.00017920000000000002,13,5.2e-06,0.00025955000000000005,2.687805652618408
BenchmarkTest00685.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1549,7.745e-05,384,0.00015360000000000002,13,5.2e-06,0.00023625,3.661686420440674
BenchmarkTest00686.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00687.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00688.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1596,7.980000000000002e-05,320,0.000128,13,5.2e-06,0.000213,2.687805652618408
BenchmarkTest00689.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00690.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00691.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1258,6.290000000000001e-05,448,0.00017920000000000002,13,5.2e-06,0.00024730000000000005,2.7557449340820312
BenchmarkTest00692.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1204,6.02e-05,384,0.00015360000000000002,13,5.2e-06,0.000219,3.4353930950164795
BenchmarkTest00693.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1229,6.145e-05,384,0.00015360000000000002,13,5.2e-06,0.00022025000000000001,2.1526596546173096
BenchmarkTest00694.java,0,CWE-90,CWE-90,1,0,1,0,0,0,1,0,0,0,1089,5.445e-05,320,0.000128,13,5.2e-06,0.00018764999999999998,2.1014747619628906
BenchmarkTest00695.java,0,CWE-90,CWE-90,1,0,1,0,0,0,1,0,0,0,1174,5.8700000000000004e-05,384,0.00015360000000000002,13,5.2e-06,0.0002175,3.152290105819702
BenchmarkTest00696.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1224,6.12e-05,832,0.0003328,13,5.2e-06,0.00039920000000000005,4.303879499435425
BenchmarkTest00697.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1166,5.830000000000001e-05,768,0.00030720000000000004,13,5.2e-06,0.00037070000000000007,4.500308513641357
BenchmarkTest00698.java,0,CWE-22,CWE-23,0,1,1,0,0,0,0,0,0,1,1151,5.755e-05,1472,0.0005888000000000001,12,4.800000000000001e-06,0.0006511500000000001,7.057425022125244
BenchmarkTest00699.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1210,6.05e-05,896,0.00035840000000000004,13,5.2e-06,0.00042410000000000006,4.287496089935303
BenchmarkTest00700.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1213,6.0650000000000004e-05,1024,0.00040960000000000004,13,5.2e-06,0.00047545000000000004,5.021751403808594
BenchmarkTest00701.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00702.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1238,6.19e-05,704,0.0002816,13,5.2e-06,0.0003487,3.8869893550872803
BenchmarkTest00703.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1296,6.48e-05,832,0.0003328,13,5.2e-06,0.00040280000000000003,3.8883135318756104
BenchmarkTest00704.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1265,6.325e-05,640,0.000256,13,5.2e-06,0.00032445,3.830082654953003
BenchmarkTest00705.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1284,6.42e-05,1024,0.00040960000000000004,13,5.2e-06,0.00047900000000000004,5.237957000732422
BenchmarkTest00706.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00707.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00708.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1141,5.7050000000000004e-05,960,0.000384,14,5.600000000000001e-06,0.00044665000000000004,5.008429527282715
BenchmarkTest00709.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00710.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00711.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1345,6.725e-05,704,0.0002816,13,5.2e-06,0.00035405,3.7162463665008545
BenchmarkTest00712.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00713.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00714.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00715.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1228,6.14e-05,640,0.000256,13,5.2e-06,0.00032260000000000004,4.031496286392212
BenchmarkTest00716.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00717.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00718.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00719.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1258,6.290000000000001e-05,1472,0.0005888000000000001,13,5.2e-06,0.0006569000000000001,6.54100227355957
BenchmarkTest00720.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1324,6.62e-05,1216,0.00048640000000000006,13,5.2e-06,0.0005578000000000001,6.362002849578857
BenchmarkTest00721.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1305,6.525e-05,512,0.00020480000000000002,13,5.2e-06,0.00027525000000000005,4.252041578292847
BenchmarkTest00722.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1327,6.635000000000001e-05,448,0.00017920000000000002,12,4.800000000000001e-06,0.00025035000000000004,5.140958309173584
BenchmarkTest00723.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00724.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1306,6.53e-05,576,0.00023040000000000002,13,5.2e-06,0.00030090000000000005,5.531557321548462
BenchmarkTest00725.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1434,7.170000000000001e-05,1728,0.0006912,13,5.2e-06,0.0007681,9.516782522201538
BenchmarkTest00726.java,0,CWE-79,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00727.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1246,6.230000000000001e-05,768,0.00030720000000000004,14,5.600000000000001e-06,0.00037510000000000006,4.740340709686279
BenchmarkTest00728.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1247,6.235e-05,320,0.000128,13,5.2e-06,0.00019554999999999998,2.8884096145629883
BenchmarkTest00729.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1243,6.215e-05,704,0.0002816,13,5.2e-06,0.00034895000000000005,4.916539430618286
BenchmarkTest00730.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1322,6.610000000000001e-05,512,0.00020480000000000002,12,4.800000000000001e-06,0.00027570000000000003,2.7578680515289307
BenchmarkTest00731.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,914,4.57e-05,448,0.00017920000000000002,13,5.2e-06,0.0002301,3.166598081588745
BenchmarkTest00732.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1017,5.085e-05,576,0.00023040000000000002,12,4.800000000000001e-06,0.00028605000000000004,3.052736759185791
BenchmarkTest00733.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1216,6.080000000000001e-05,576,0.00023040000000000002,13,5.2e-06,0.00029640000000000005,3.0959441661834717
BenchmarkTest00734.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1255,6.275e-05,1024,0.00040960000000000004,14,5.600000000000001e-06,0.00047795,4.814112186431885
BenchmarkTest00735.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1234,6.170000000000001e-05,320,0.000128,13,5.2e-06,0.0001949,2.02677059173584
BenchmarkTest00736.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,989,4.945e-05,448,0.00017920000000000002,13,5.2e-06,0.00023385000000000002,2.568838596343994
BenchmarkTest00737.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1443,7.215e-05,1216,0.00048640000000000006,13,5.2e-06,0.0005637500000000001,6.748690366744995
BenchmarkTest00738.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00739.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00740.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,916,4.58e-05,1728,0.0006912,13,5.2e-06,0.0007422,7.2887163162231445
BenchmarkTest00741.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,966,4.83e-05,1472,0.0005888000000000001,12,4.800000000000001e-06,0.0006419000000000002,6.311907768249512
BenchmarkTest00742.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1014,5.0700000000000006e-05,1536,0.0006144000000000001,12,4.800000000000001e-06,0.0006699000000000001,6.779869318008423
BenchmarkTest00743.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,916,4.58e-05,1216,0.00048640000000000006,12,4.800000000000001e-06,0.000537,5.533246755599976
BenchmarkTest00744.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00745.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00746.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
