file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00648.java,0,Not vulnerable,348,0.000696,640,0.00512,21,0.000168,0.005984,22.027848720550537
BenchmarkTest00804.java,0,CWE-79,492,0.000984,192,0.001536,23,0.000184,0.0027040000000000002,9.487058401107788
BenchmarkTest00800.java,0,CWE-79,582,0.001164,192,0.001536,23,0.000184,0.0028840000000000003,10.031121492385864
BenchmarkTest00437.java,0,CWE-209,446,0.000892,1024,0.008192,23,0.000184,0.009268,42.82419538497925
BenchmarkTest00783.java,0,CWE-22,791,0.001582,448,0.003584,23,0.000184,0.005350000000000001,11.749525308609009
BenchmarkTest00846.java,0,CWE-89,593,0.001186,320,0.00256,23,0.000184,0.00393,6.268815755844116
BenchmarkTest00788.java,0,CWE-22,621,0.001242,320,0.00256,23,0.000184,0.003986,11.84583568572998
BenchmarkTest00353.java,0,CWE-209,840,0.00168,1152,0.009216,23,0.000184,0.01108,52.12135982513428
BenchmarkTest00838.java,0,CWE-89,703,0.001406,576,0.004608,23,0.000184,0.006198,7.155117750167847
BenchmarkTest00882.java,0,CWE-79,353,0.000706,128,0.001024,23,0.000184,0.001914,2.882042169570923
BenchmarkTest00774.java,0,Not vulnerable,520,0.00104,768,0.006144,21,0.000168,0.007352,13.108610391616821
BenchmarkTest00798.java,0,Not vulnerable,923,0.001846,768,0.006144,21,0.000168,0.008158,10.901609659194946
BenchmarkTest00807.java,0,"CWE-79,CWE-134",500,0.001,640,0.00512,27,0.000216,0.0063360000000000005,10.441673517227173
BenchmarkTest00812.java,0,Not vulnerable,499,0.000998,640,0.00512,21,0.000168,0.006286,9.716259479522705
BenchmarkTest00578.java,0,CWE-338,898,0.001796,896,0.007168,23,0.000184,0.009148,30.36363124847412
BenchmarkTest00681.java,0,"CWE-89,CWE-79",435,0.00087,512,0.004096,27,0.000216,0.005182,21.36087942123413
BenchmarkTest00780.java,0,Not vulnerable,999,0.001998,832,0.006656,21,0.000168,0.008822,13.087363481521606
BenchmarkTest00827.java,0,Not vulnerable,651,0.001302,576,0.004608,21,0.000168,0.006078,8.89538049697876
BenchmarkTest00507.java,0,CWE-113,752,0.001504,1152,0.009216,23,0.000184,0.010904,37.264214754104614
BenchmarkTest00766.java,0,Not vulnerable,505,0.00101,832,0.006656,21,0.000168,0.007833999999999999,13.973447799682617
BenchmarkTest00805.java,0,CWE-79,688,0.001376,832,0.006656,23,0.000184,0.008216,11.383856773376465
BenchmarkTest00695.java,0,"CWE-90,CWE-79",758,0.001516,384,0.003072,27,0.000216,0.004804,20.82640528678894
BenchmarkTest00842.java,0,CWE-89,678,0.001356,512,0.004096,23,0.000184,0.005636,8.47768759727478
BenchmarkTest00876.java,0,Not vulnerable,758,0.001516,256,0.002048,21,0.000168,0.003732,5.008774042129517
BenchmarkTest00719.java,0,"CWE-79,CWE-134",371,0.000742,576,0.004608,27,0.000216,0.005566000000000001,18.603654146194458
BenchmarkTest00890.java,0,CWE-79,414,0.000828,192,0.001536,23,0.000184,0.002548,3.631364345550537
BenchmarkTest00674.java,0,Not vulnerable,708,0.001416,768,0.006144,21,0.000168,0.007728,22.861933708190918
BenchmarkTest00813.java,0,Not vulnerable,527,0.001054,896,0.007168,21,0.000168,0.00839,11.040480136871338
BenchmarkTest00881.java,0,Not vulnerable,354,0.000708,320,0.00256,21,0.000168,0.0034360000000000003,4.8504462242126465
BenchmarkTest00815.java,0,"CWE-78,CWE-79",616,0.001232,384,0.003072,27,0.000216,0.004520000000000001,11.194042444229126
BenchmarkTest00785.java,0,CWE-22,682,0.001364,384,0.003072,23,0.000184,0.00462,14.590301036834717
BenchmarkTest00847.java,0,CWE-89,636,0.001272,192,0.001536,23,0.000184,0.002992,9.025428771972656
BenchmarkTest00496.java,0,CWE-78,493,0.000986,1536,0.012288,23,0.000184,0.013458000000000001,40.7111177444458
BenchmarkTest00892.java,0,CWE-79,351,0.000702,192,0.001536,23,0.000184,0.002422,4.106198310852051
BenchmarkTest00880.java,0,CWE-79,371,0.000742,320,0.00256,23,0.000184,0.0034860000000000004,5.408735036849976
BenchmarkTest00684.java,0,"CWE-327,CWE-209",1126,0.002252,832,0.006656,27,0.000216,0.009123999999999998,22.844223260879517
BenchmarkTest00801.java,0,"CWE-79,CWE-134",481,0.000962,704,0.005632,27,0.000216,0.00681,13.192459344863892
BenchmarkTest00663.java,0,CWE-338,820,0.00164,1024,0.008192,23,0.000184,0.010016,24.303879737854004
BenchmarkTest00664.java,0,CWE-330,971,0.001942,1024,0.008192,23,0.000184,0.010317999999999999,24.211127281188965
BenchmarkTest00887.java,0,CWE-79,411,0.000822,320,0.00256,23,0.000184,0.0035660000000000006,5.334521532058716
BenchmarkTest00828.java,0,Not vulnerable,965,0.00193,768,0.006144,21,0.000168,0.008242,11.20214295387268
BenchmarkTest00858.java,0,CWE-209,792,0.001584,576,0.004608,23,0.000184,0.006376,8.675460577011108
BenchmarkTest00762.java,0,CWE-89,499,0.000998,512,0.004096,23,0.000184,0.005278,17.61817479133606
BenchmarkTest00840.java,0,"CWE-89,CWE-209",622,0.001244,640,0.00512,27,0.000216,0.006580000000000001,10.647025346755981
BenchmarkTest00852.java,0,Not vulnerable,814,0.001628,640,0.00512,21,0.000168,0.006916,9.418835401535034
BenchmarkTest00889.java,0,CWE-79,359,0.000718,320,0.00256,23,0.000184,0.0034620000000000002,5.5648229122161865
BenchmarkTest00771.java,0,"CWE-89,CWE-209",507,0.001014,576,0.004608,27,0.000216,0.005838,16.900792360305786
BenchmarkTest00702.java,0,"CWE-330,CWE-113",740,0.00148,704,0.005632,27,0.000216,0.007328,22.86778497695923
BenchmarkTest00896.java,0,Not vulnerable,499,0.000998,256,0.002048,21,0.000168,0.0032140000000000003,5.353902101516724
BenchmarkTest00246.java,0,Not vulnerable,866,0.001732,1472,0.011776,21,0.000168,0.013675999999999999,65.04121446609497
BenchmarkTest00716.java,0,Not vulnerable,366,0.000732,448,0.003584,21,0.000168,0.004484,21.32604956626892
BenchmarkTest00626.java,0,Not vulnerable,531,0.001062,1088,0.008704,21,0.000168,0.009934,29.18247365951538
BenchmarkTest00929.java,0,CWE-89,556,0.001112,128,0.001024,23,0.000184,0.00232,2.6980907917022705
BenchmarkTest00886.java,0,Not vulnerable,446,0.000892,384,0.003072,21,0.000168,0.004132,6.7337563037872314
BenchmarkTest00689.java,0,Not vulnerable,1000,0.002,768,0.006144,21,0.000168,0.008312,24.264906406402588
BenchmarkTest00799.java,0,CWE-79,603,0.001206,448,0.003584,23,0.000184,0.004974,15.106796264648438
BenchmarkTest00753.java,0,Not vulnerable,751,0.001502,576,0.004608,21,0.000168,0.006278,18.958253860473633
BenchmarkTest00905.java,0,CWE-78,539,0.001078,192,0.001536,23,0.000184,0.002798,5.28520393371582
BenchmarkTest00839.java,0,CWE-89,628,0.001256,256,0.002048,23,0.000184,0.0034879999999999998,11.80766487121582
BenchmarkTest00850.java,0,"CWE-89,CWE-79",636,0.001272,768,0.006144,27,0.000216,0.007632,10.705963850021362
BenchmarkTest00854.java,0,CWE-209,1101,0.002202,704,0.005632,23,0.000184,0.008018,10.360319375991821
BenchmarkTest00837.java,0,Not vulnerable,712,0.001424,384,0.003072,21,0.000168,0.004664,12.319262266159058
BenchmarkTest00910.java,0,Not vulnerable,496,0.000992,320,0.00256,21,0.000168,0.0037200000000000006,5.494490146636963
BenchmarkTest00634.java,0,"CWE-327,CWE-759",813,0.001626,704,0.005632,27,0.000216,0.007474,29.250291347503662
BenchmarkTest00796.java,0,Not vulnerable,955,0.00191,1088,0.008704,21,0.000168,0.010782,16.738410711288452
BenchmarkTest00857.java,0,CWE-327,893,0.001786,640,0.00512,23,0.000184,0.007090000000000001,10.727407693862915
BenchmarkTest00750.java,0,"CWE-330,CWE-338",787,0.001574,1088,0.008704,27,0.000216,0.010494,20.383069276809692
BenchmarkTest00763.java,0,Not vulnerable,542,0.001084,512,0.004096,21,0.000168,0.0053479999999999995,19.687182188034058
BenchmarkTest00819.java,0,CWE-338,839,0.001678,576,0.004608,23,0.000184,0.00647,14.449644804000854
BenchmarkTest00778.java,0,CWE-209,1249,0.002498,832,0.006656,23,0.000184,0.009337999999999999,18.290931940078735
BenchmarkTest00865.java,0,CWE-22,614,0.001228,640,0.00512,23,0.000184,0.0065320000000000005,10.511827230453491
BenchmarkTest00888.java,0,Not vulnerable,334,0.000668,576,0.004608,21,0.000168,0.005444,8.249693870544434
BenchmarkTest00474.java,0,Not vulnerable,351,0.000702,1216,0.009728,21,0.000168,0.010598,46.74812889099121
BenchmarkTest00863.java,0,Not vulnerable,435,0.00087,832,0.006656,21,0.000168,0.0076939999999999995,11.09809422492981
BenchmarkTest00633.java,0,Not vulnerable,889,0.001778,1024,0.008192,21,0.000168,0.010138,30.44365429878235
BenchmarkTest00829.java,0,Not vulnerable,1005,0.00201,896,0.007168,21,0.000168,0.009346,14.24454402923584
BenchmarkTest00908.java,0,Not vulnerable,516,0.001032,448,0.003584,21,0.000168,0.004784,6.811363697052002
BenchmarkTest00906.java,0,CWE-78,589,0.001178,512,0.004096,23,0.000184,0.005458,7.043564319610596
BenchmarkTest00712.java,0,Not vulnerable,430,0.00086,640,0.00512,21,0.000168,0.006148,24.222349405288696
BenchmarkTest00698.java,0,CWE-200,439,0.000878,384,0.003072,22,0.000176,0.004126,25.885648488998413
BenchmarkTest00864.java,0,Not vulnerable,476,0.000952,704,0.005632,21,0.000168,0.006751999999999999,11.465264081954956
BenchmarkTest00688.java,0,CWE-327,1212,0.002424,896,0.007168,23,0.000184,0.009776,26.557326316833496
BenchmarkTest00927.java,0,CWE-89,515,0.00103,320,0.00256,23,0.000184,0.0037740000000000004,5.4631030559539795
BenchmarkTest00397.java,0,"CWE-338,CWE-113",708,0.001416,1152,0.009216,27,0.000216,0.010848,53.968257188797
BenchmarkTest00775.java,0,Not vulnerable,1277,0.002554,1472,0.011776,21,0.000168,0.014497999999999999,19.93997621536255
BenchmarkTest00744.java,0,Not vulnerable,832,0.001664,704,0.005632,22,0.000176,0.0074719999999999995,22.380598068237305
BenchmarkTest00894.java,0,CWE-79,383,0.000766,256,0.002048,23,0.000184,0.002998,8.860281229019165
BenchmarkTest00696.java,0,"CWE-22,CWE-203",512,0.001024,768,0.006144,27,0.000216,0.007384,26.764288425445557
BenchmarkTest00843.java,0,"CWE-89,CWE-209",700,0.0014,832,0.006656,27,0.000216,0.008271999999999998,14.341867685317993
BenchmarkTest00818.java,0,CWE-338,869,0.001738,512,0.004096,23,0.000184,0.006018,16.38285493850708
BenchmarkTest00924.java,0,Not vulnerable,515,0.00103,448,0.003584,21,0.000168,0.004782,6.78736138343811
BenchmarkTest00899.java,0,CWE-330,773,0.001546,512,0.004096,23,0.000184,0.005826,8.760138034820557
BenchmarkTest00859.java,0,CWE-327,882,0.001764,832,0.006656,23,0.000184,0.008604,12.966399192810059
BenchmarkTest00824.java,0,CWE-78,781,0.001562,1152,0.009216,23,0.000184,0.010962,16.29076623916626
BenchmarkTest00933.java,0,"CWE-89,CWE-209",546,0.001092,448,0.003584,27,0.000216,0.004892,5.968774080276489
BenchmarkTest00751.java,0,"CWE-338,CWE-330",762,0.001524,1216,0.009728,27,0.000216,0.011467999999999999,22.771684646606445
BenchmarkTest00789.java,0,CWE-327,936,0.001872,640,0.00512,23,0.000184,0.007176,20.393665313720703
BenchmarkTest00841.java,0,CWE-89,688,0.001376,256,0.002048,23,0.000184,0.003608,15.508564949035645
BenchmarkTest00872.java,0,"CWE-327,CWE-759",755,0.00151,832,0.006656,27,0.000216,0.008381999999999999,12.232069969177246
BenchmarkTest00793.java,0,CWE-759,897,0.001794,1408,0.011264,23,0.000184,0.013242,20.028007984161377
BenchmarkTest00772.java,0,CWE-200,507,0.001014,1536,0.012288,23,0.000184,0.013486,21.50323987007141
BenchmarkTest00930.java,0,CWE-89,493,0.000986,448,0.003584,23,0.000184,0.0047539999999999995,6.976564645767212
BenchmarkTest00866.java,0,CWE-22,480,0.00096,384,0.003072,23,0.000184,0.004216,13.19547963142395
BenchmarkTest00717.java,0,Not vulnerable,588,0.001176,1088,0.008704,21,0.000168,0.010048,25.786376953125
BenchmarkTest00729.java,0,CWE-79,356,0.000712,256,0.002048,23,0.000184,0.002944,25.08259677886963
BenchmarkTest00779.java,0,"CWE-327,CWE-209",1308,0.002616,896,0.007168,27,0.000216,0.009999999999999998,21.549769639968872
BenchmarkTest00849.java,0,"CWE-89,CWE-79",640,0.00128,256,0.002048,27,0.000216,0.0035440000000000003,15.216207504272461
BenchmarkTest00925.java,0,CWE-89,463,0.000926,192,0.001536,23,0.000184,0.002646,8.388256072998047
BenchmarkTest00928.java,0,CWE-89,476,0.000952,256,0.002048,23,0.000184,0.003184,7.923164367675781
BenchmarkTest00830.java,0,Not vulnerable,905,0.00181,1216,0.009728,21,0.000168,0.011706,17.45186185836792
BenchmarkTest00832.java,0,Not vulnerable,871,0.001742,1024,0.008192,21,0.000168,0.010102,17.34708571434021
BenchmarkTest00667.java,0,CWE-331,769,0.001538,1088,0.008704,23,0.000184,0.010426,31.13810443878174
BenchmarkTest00706.java,0,CWE-759,759,0.001518,1216,0.009728,23,0.000184,0.011430000000000001,28.633599519729614
BenchmarkTest00748.java,0,Not vulnerable,1026,0.002052,704,0.005632,21,0.000168,0.007852,25.323904275894165
BenchmarkTest00901.java,0,CWE-330,765,0.00153,320,0.00256,23,0.000184,0.004274,11.196885585784912
BenchmarkTest00820.java,0,CWE-614,684,0.001368,1280,0.01024,23,0.000184,0.011792,19.08307433128357
BenchmarkTest00777.java,0,"CWE-209,CWE-400",1314,0.002628,960,0.00768,27,0.000216,0.010524,23.006299257278442
BenchmarkTest00871.java,0,CWE-327,826,0.001652,576,0.004608,23,0.000184,0.006444,14.219297647476196
BenchmarkTest00599.java,0,Not vulnerable,766,0.001532,1280,0.01024,21,0.000168,0.011940000000000001,38.783196210861206
BenchmarkTest00884.java,0,Not vulnerable,455,0.00091,256,0.002048,21,0.000168,0.003126,13.149980306625366
BenchmarkTest00735.java,0,"CWE-330,CWE-338",738,0.001476,832,0.006656,27,0.000216,0.008348,26.46852207183838
BenchmarkTest00808.java,0,Not vulnerable,548,0.001096,896,0.007168,21,0.000168,0.008432,20.721225261688232
BenchmarkTest00891.java,0,Not vulnerable,445,0.00089,256,0.002048,21,0.000168,0.003106,12.566112041473389
BenchmarkTest00286.java,0,Not vulnerable,356,0.000712,576,0.004608,21,0.000168,0.005488,68.73697924613953
BenchmarkTest00947.java,0,CWE-90,926,0.001852,384,0.003072,23,0.000184,0.005108,7.738603830337524
BenchmarkTest00938.java,0,CWE-89,472,0.000944,192,0.001536,23,0.000184,0.002664,8.768845796585083
BenchmarkTest00652.java,0,CWE-338,739,0.001478,896,0.007168,23,0.000184,0.00883,34.02137041091919
BenchmarkTest00926.java,0,Not vulnerable,504,0.001008,640,0.00512,21,0.000168,0.006296,10.375586032867432
BenchmarkTest00760.java,0,"CWE-89,CWE-79",520,0.00104,512,0.004096,27,0.000216,0.005352,26.076854467391968
BenchmarkTest00660.java,0,Not vulnerable,774,0.001548,1408,0.011264,21,0.000168,0.01298,33.68311166763306
BenchmarkTest00920.java,0,CWE-330,742,0.001484,704,0.005632,23,0.000184,0.0073,11.139173746109009
BenchmarkTest00790.java,0,CWE-327,903,0.001806,768,0.006144,23,0.000184,0.008134,24.13734722137451
BenchmarkTest00878.java,0,Not vulnerable,760,0.00152,960,0.00768,21,0.000168,0.009368,15.330711841583252
BenchmarkTest00879.java,0,Not vulnerable,441,0.000882,640,0.00512,21,0.000168,0.00617,15.475640296936035
BenchmarkTest00875.java,0,Not vulnerable,792,0.001584,1088,0.008704,21,0.000168,0.010456,16.25140380859375
BenchmarkTest00786.java,0,Not vulnerable,697,0.001394,576,0.004608,21,0.000168,0.00617,25.087799787521362
BenchmarkTest00907.java,0,Not vulnerable,573,0.001146,384,0.003072,21,0.000168,0.004386,13.451364994049072
BenchmarkTest00690.java,0,CWE-209,858,0.001716,1344,0.010752,23,0.000184,0.012652,32.73123121261597
BenchmarkTest00862.java,0,CWE-200,447,0.000894,384,0.003072,23,0.000184,0.00415,18.124454975128174
BenchmarkTest00885.java,0,"CWE-79,CWE-134",402,0.000804,384,0.003072,27,0.000216,0.004092,15.692551374435425
BenchmarkTest00817.java,0,CWE-338,1056,0.002112,640,0.00512,23,0.000184,0.007416000000000001,22.02762532234192
BenchmarkTest00718.java,0,Not vulnerable,368,0.000736,768,0.006144,21,0.000168,0.007048,30.140285968780518
BenchmarkTest00242.java,0,CWE-113,663,0.001326,2368,0.018944,23,0.000184,0.020454,74.55214309692383
BenchmarkTest00860.java,0,CWE-79,767,0.001534,1024,0.008192,23,0.000184,0.00991,18.423810482025146
BenchmarkTest00848.java,0,"CWE-89,CWE-209",573,0.001146,448,0.003584,27,0.000216,0.004946,19.756450653076172
BenchmarkTest00911.java,0,Not vulnerable,791,0.001582,576,0.004608,21,0.000168,0.006358,13.822714805603027
BenchmarkTest00709.java,0,CWE-759,692,0.001384,1088,0.008704,23,0.000184,0.010272,31.992164134979248
BenchmarkTest00506.java,0,"CWE-113,CWE-330",975,0.00195,1408,0.011264,27,0.000216,0.01343,50.732287645339966
BenchmarkTest00982.java,0,CWE-113,756,0.001512,512,0.004096,23,0.000184,0.005792,7.827318906784058
BenchmarkTest00501.java,0,CWE-113,853,0.001706,960,0.00768,23,0.000184,0.00957,51.902061223983765
BenchmarkTest00893.java,0,Not vulnerable,391,0.000782,384,0.003072,21,0.000168,0.004022,16.018280506134033
BenchmarkTest00961.java,0,"CWE-327,CWE-1004",1051,0.002102,768,0.006144,28,0.000224,0.00847,10.070578336715698
BenchmarkTest00845.java,0,"CWE-89,CWE-209",700,0.0014,768,0.006144,27,0.000216,0.00776,21.411373138427734
BenchmarkTest00583.java,0,Not vulnerable,858,0.001716,1408,0.011264,21,0.000168,0.013148,44.14191699028015
BenchmarkTest01013.java,0,Not vulnerable,888,0.001776,384,0.003072,21,0.000168,0.005016,6.142766237258911
BenchmarkTest00318.java,0,CWE-330,981,0.001962,2240,0.01792,23,0.000184,0.020065999999999997,69.91292309761047
BenchmarkTest00592.java,0,Not vulnerable,791,0.001582,640,0.00512,21,0.000168,0.00687,43.48399353027344
BenchmarkTest00126.java,0,CWE-209,832,0.001664,1408,0.011264,23,0.000184,0.013112,95.82072520256042
BenchmarkTest00471.java,0,Not vulnerable,378,0.000756,960,0.00768,21,0.000168,0.008604,55.86019039154053
BenchmarkTest00861.java,0,CWE-90,761,0.001522,640,0.00512,23,0.000184,0.0068260000000000005,20.13991403579712
BenchmarkTest00531.java,0,"CWE-327,CWE-759",959,0.001918,640,0.00512,27,0.000216,0.007254000000000001,49.59603404998779
BenchmarkTest00915.java,0,CWE-352,744,0.001488,1408,0.011264,23,0.000184,0.012936,15.037368535995483
BenchmarkTest00932.java,0,CWE-209,681,0.001362,832,0.006656,23,0.000184,0.008202,13.353615760803223
BenchmarkTest00853.java,0,"CWE-209,CWE-327",1133,0.002266,704,0.005632,27,0.000216,0.008113999999999998,20.96841025352478
BenchmarkTest00912.java,0,Not vulnerable,805,0.00161,960,0.00768,21,0.000168,0.009458,15.451679229736328
BenchmarkTest00826.java,0,Not vulnerable,642,0.001284,704,0.005632,21,0.000168,0.007084,23.694912433624268
BenchmarkTest00952.java,0,CWE-22,863,0.001726,384,0.003072,23,0.000184,0.004982,12.151548385620117
BenchmarkTest00955.java,0,Not vulnerable,654,0.001308,512,0.004096,21,0.000168,0.005572,11.863813161849976
BenchmarkTest00797.java,0,Not vulnerable,923,0.001846,1984,0.015872,21,0.000168,0.017886000000000003,27.33924174308777
BenchmarkTest00913.java,0,Not vulnerable,850,0.0017,1024,0.008192,21,0.000168,0.01006,16.285565614700317
BenchmarkTest01005.java,0,CWE-89,714,0.001428,576,0.004608,23,0.000184,0.00622,8.423752069473267
BenchmarkTest00580.java,0,Not vulnerable,854,0.001708,1216,0.009728,21,0.000168,0.011604,46.23040843009949
BenchmarkTest00917.java,0,Not vulnerable,865,0.00173,1024,0.008192,21,0.000168,0.01009,15.962494850158691
BenchmarkTest00958.java,0,CWE-113,880,0.00176,832,0.006656,23,0.000184,0.0086,12.427095413208008
BenchmarkTest01030.java,0,Not vulnerable,697,0.001394,384,0.003072,21,0.000168,0.004634,6.110466003417969
BenchmarkTest00936.java,0,CWE-89,481,0.000962,256,0.002048,23,0.000184,0.003194,14.608083009719849
BenchmarkTest00998.java,0,CWE-89,701,0.001402,576,0.004608,23,0.000184,0.006194,9.598307847976685
BenchmarkTest00421.java,0,Not vulnerable,715,0.00143,1664,0.013312,21,0.000168,0.01491,61.68431115150452
BenchmarkTest00969.java,0,CWE-113,903,0.001806,896,0.007168,23,0.000184,0.009158,11.82681155204773
BenchmarkTest00873.java,0,CWE-400,843,0.001686,1600,0.0128,23,0.000184,0.01467,20.825741052627563
BenchmarkTest00752.java,0,Not vulnerable,811,0.001622,1280,0.01024,32,0.000256,0.012118,31.806436777114868
BenchmarkTest00782.java,0,CWE-209,989,0.001978,2048,0.016384,23,0.000184,0.018546,29.55565094947815
BenchmarkTest01031.java,0,Not vulnerable,627,0.001254,448,0.003584,21,0.000168,0.005006,6.676548957824707
BenchmarkTest00964.java,0,"CWE-113,CWE-1004",926,0.001852,832,0.006656,28,0.000224,0.008732,12.740096092224121
BenchmarkTest01047.java,0,CWE-79,508,0.001016,192,0.001536,23,0.000184,0.002736,4.513789653778076
BenchmarkTest00895.java,0,"CWE-78,CWE-79",527,0.001054,448,0.003584,27,0.000216,0.004854,18.84935998916626
BenchmarkTest00960.java,0,CWE-330,997,0.001994,960,0.00768,23,0.000184,0.009858,13.398063898086548
BenchmarkTest00844.java,0,CWE-209,714,0.001428,1536,0.012288,23,0.000184,0.013900000000000001,24.751070022583008
BenchmarkTest00977.java,0,"CWE-614,CWE-1004",771,0.001542,704,0.005632,28,0.000224,0.007398,12.052371501922607
BenchmarkTest00825.java,0,CWE-78,618,0.001236,896,0.007168,23,0.000184,0.008588,26.433868646621704
BenchmarkTest01004.java,0,CWE-89,744,0.001488,704,0.005632,23,0.000184,0.007304,10.261727333068848
BenchmarkTest00821.java,0,"CWE-113,CWE-614",698,0.001396,1024,0.008192,27,0.000216,0.009803999999999998,26.958963632583618
BenchmarkTest01027.java,0,Not vulnerable,491,0.000982,256,0.002048,21,0.000168,0.003198,7.948249101638794
BenchmarkTest01028.java,0,Not vulnerable,670,0.00134,448,0.003584,21,0.000168,0.005091999999999999,7.983478546142578
BenchmarkTest00981.java,0,CWE-78,781,0.001562,896,0.007168,23,0.000184,0.008914,12.09177851676941
BenchmarkTest01050.java,0,CWE-79,401,0.000802,256,0.002048,23,0.000184,0.0030340000000000002,5.244612455368042
BenchmarkTest01053.java,0,Not vulnerable,409,0.000818,256,0.002048,21,0.000168,0.0030340000000000002,5.124981164932251
BenchmarkTest01003.java,0,"CWE-89,CWE-1004",715,0.00143,640,0.00512,28,0.000224,0.0067740000000000005,10.630813121795654
BenchmarkTest00946.java,0,"CWE-327,CWE-209",1033,0.002066,1024,0.008192,27,0.000216,0.010473999999999999,15.312067747116089
BenchmarkTest00939.java,0,"CWE-89,CWE-79",522,0.001044,448,0.003584,27,0.000216,0.004844,16.203617334365845
BenchmarkTest01035.java,0,Not vulnerable,540,0.00108,448,0.003584,21,0.000168,0.0048319999999999995,7.6181323528289795
BenchmarkTest00972.java,0,CWE-338,992,0.001984,1152,0.009216,23,0.000184,0.011384,13.30422568321228
BenchmarkTest01046.java,0,CWE-79,541,0.001082,320,0.00256,23,0.000184,0.0038260000000000004,5.9594855308532715
BenchmarkTest00934.java,0,CWE-209,555,0.00111,896,0.007168,23,0.000184,0.008462,16.896809816360474
BenchmarkTest01011.java,0,CWE-89,670,0.00134,640,0.00512,23,0.000184,0.006644000000000001,10.388981580734253
BenchmarkTest00971.java,0,"CWE-330,CWE-287",939,0.001878,960,0.00768,27,0.000216,0.009774,13.546975374221802
BenchmarkTest01033.java,0,CWE-22,538,0.001076,512,0.004096,24,0.000192,0.005364,8.232638359069824
BenchmarkTest00935.java,0,CWE-209,583,0.001166,896,0.007168,23,0.000184,0.008518,16.768242359161377
BenchmarkTest00746.java,0,Not vulnerable,854,0.001708,1344,0.010752,21,0.000168,0.012627999999999999,34.14317202568054
BenchmarkTest01026.java,0,Not vulnerable,694,0.001388,576,0.004608,21,0.000168,0.006163999999999999,8.77049970626831
BenchmarkTest01049.java,0,CWE-79,463,0.000926,320,0.00256,23,0.000184,0.0036700000000000005,6.001429557800293
BenchmarkTest00601.java,0,CWE-209,543,0.001086,1408,0.011264,23,0.000184,0.012534,47.36235213279724
BenchmarkTest00582.java,0,Not vulnerable,876,0.001752,1408,0.011264,21,0.000168,0.013184,48.60624980926514
BenchmarkTest00903.java,0,"CWE-113,CWE-614",624,0.001248,512,0.004096,27,0.000216,0.00556,20.134565114974976
BenchmarkTest00953.java,0,"CWE-22,CWE-113",686,0.001372,1024,0.008192,27,0.000216,0.009779999999999999,15.480769634246826
BenchmarkTest00345.java,0,CWE-209,737,0.001474,1216,0.009728,23,0.000184,0.011386,72.61442255973816
BenchmarkTest00996.java,0,CWE-89,697,0.001394,512,0.004096,23,0.000184,0.005674,12.479490280151367
BenchmarkTest01000.java,0,CWE-89,731,0.001462,448,0.003584,23,0.000184,0.00523,12.297910451889038
BenchmarkTest00636.java,0,CWE-327,760,0.00152,384,0.003072,23,0.000184,0.004776000000000001,43.69117569923401
BenchmarkTest00978.java,0,CWE-113,976,0.001952,1024,0.008192,23,0.000184,0.010328,13.918105125427246
BenchmarkTest01024.java,0,CWE-79,790,0.00158,576,0.004608,23,0.000184,0.006372,9.762476444244385
BenchmarkTest01056.java,0,CWE-79,438,0.000876,320,0.00256,23,0.000184,0.0036200000000000004,6.311170816421509
BenchmarkTest00116.java,0,Not vulnerable,921,0.001842,1600,0.0128,21,0.000168,0.01481,101.22689199447632
BenchmarkTest00794.java,0,"CWE-328,CWE-759",849,0.001698,896,0.007168,27,0.000216,0.009082,31.829861640930176
BenchmarkTest01052.java,0,"CWE-79,CWE-134",458,0.000916,320,0.00256,27,0.000216,0.0036920000000000004,7.201462030410767
BenchmarkTest00902.java,0,CWE-338,750,0.0015,896,0.007168,23,0.000184,0.008852,21.454984426498413
BenchmarkTest00900.java,0,CWE-338,764,0.001528,576,0.004608,23,0.000184,0.00632,21.83297038078308
BenchmarkTest00943.java,0,"CWE-113,CWE-1004",1029,0.002058,1408,0.011264,28,0.000224,0.013546,18.153675317764282
BenchmarkTest01064.java,0,CWE-78,581,0.001162,384,0.003072,23,0.000184,0.004418,6.197305917739868
BenchmarkTest01025.java,0,CWE-22,497,0.000994,384,0.003072,23,0.000184,0.00425,10.706448316574097
BenchmarkTest01057.java,0,CWE-79,407,0.000814,256,0.002048,23,0.000184,0.003046,7.292099475860596
BenchmarkTest00740.java,0,CWE-78,525,0.00105,1216,0.009728,23,0.000184,0.010962000000000001,36.79758334159851
BenchmarkTest01054.java,0,Not vulnerable,386,0.000772,448,0.003584,21,0.000168,0.004523999999999999,8.020083665847778
BenchmarkTest00867.java,0,CWE-22,633,0.001266,640,0.00512,23,0.000184,0.00657,25.70449161529541
BenchmarkTest01039.java,0,Not vulnerable,759,0.001518,384,0.003072,21,0.000168,0.004758,9.832352876663208
BenchmarkTest01048.java,0,CWE-134,404,0.000808,576,0.004608,23,0.000184,0.0056,8.529423475265503
BenchmarkTest01021.java,0,"CWE-327,CWE-209",947,0.001894,768,0.006144,27,0.000216,0.008254,11.750091075897217
BenchmarkTest01006.java,0,CWE-89,768,0.001536,832,0.006656,23,0.000184,0.008376,13.632750749588013
