file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00620.java,0,Not vulnerable,499,0.00012475,704,0.001408,12,2.4e-05,0.00155675,8.16753363609314
BenchmarkTest00491.java,0,"CWE-614,CWE-319",618,0.0001545,1664,0.003328,18,3.6e-05,0.0035185,15.904524326324463
BenchmarkTest00447.java,0,"CWE-200,CWE-209",863,0.00021575,1920,0.00384,19,3.8e-05,0.00409375,18.83145523071289
BenchmarkTest00576.java,0,CWE-78,572,0.000143,1024,0.002048,14,2.8e-05,0.0022189999999999996,10.582607507705688
BenchmarkTest00628.java,0,Not vulnerable,694,0.0001735,704,0.001408,12,2.4e-05,0.0016055,7.921117782592773
BenchmarkTest00565.java,0,"CWE-113,CWE-319",635,0.00015875,1536,0.003072,18,3.6e-05,0.00326675,11.58949589729309
BenchmarkTest00645.java,0,"CWE-79,CWE-134",377,9.425e-05,704,0.001408,18,3.6e-05,0.00153825,6.419450759887695
BenchmarkTest00642.java,0,"CWE-79,CWE-116",406,0.0001015,640,0.00128,18,3.6e-05,0.0014175000000000001,6.904962539672852
BenchmarkTest00522.java,0,"CWE-327,CWE-209,CWE-200",1281,0.00032025,1600,0.0032,22,4.4e-05,0.00356425,14.348459243774414
BenchmarkTest00523.java,0,"CWE-200,CWE-209,CWE-532",1080,0.00027,2048,0.004096,22,4.4e-05,0.00441,14.26453971862793
BenchmarkTest00651.java,0,"CWE-79,CWE-116",394,9.85e-05,640,0.00128,18,3.6e-05,0.0014145000000000002,6.6669089794158936
BenchmarkTest00598.java,0,CWE-89,622,0.0001555,1024,0.002048,14,2.8e-05,0.0022314999999999995,9.902195453643799
BenchmarkTest00629.java,0,"CWE-22,CWE-73,CWE-200",613,0.00015325,704,0.001408,22,4.4e-05,0.00160525,8.487404823303223
BenchmarkTest00622.java,0,CWE-200,511,0.00012775,768,0.001536,14,2.8e-05,0.0016917500000000001,8.921207427978516
BenchmarkTest00630.java,0,"CWE-90,CWE-79,CWE-200",793,0.00019825,640,0.00128,22,4.4e-05,0.0015222500000000002,8.582472085952759
BenchmarkTest00594.java,0,CWE-89,621,0.00015525,960,0.00192,14,2.8e-05,0.0021032499999999997,10.276389360427856
BenchmarkTest00600.java,0,"CWE-89,CWE-209",624,0.000156,832,0.001664,18,3.6e-05,0.001856,10.118235111236572
BenchmarkTest00646.java,0,Not vulnerable,403,0.00010075,768,0.001536,12,2.4e-05,0.00166075,7.023799657821655
BenchmarkTest00562.java,0,"CWE-338,CWE-200",856,0.000214,1664,0.003328,18,3.6e-05,0.003578,12.679157257080078
BenchmarkTest00648.java,0,Not vulnerable,348,8.7e-05,576,0.001152,12,2.4e-05,0.001263,7.144042730331421
BenchmarkTest00415.java,0,"CWE-200,CWE-338",770,0.0001925,2752,0.005504,18,3.6e-05,0.0057325,21.732810735702515
BenchmarkTest00443.java,0,"CWE-200,CWE-209,CWE-922",1115,0.00027875,2752,0.005504,22,4.4e-05,0.00582675,19.80016326904297
BenchmarkTest00673.java,0,"CWE-89,CWE-209",480,0.00012,640,0.00128,18,3.6e-05,0.0014360000000000002,6.225533723831177
BenchmarkTest00590.java,0,CWE-89,579,0.00014475,1024,0.002048,14,2.8e-05,0.0022207499999999996,11.433665752410889
BenchmarkTest00657.java,0,Not vulnerable,546,0.0001365,640,0.00128,12,2.4e-05,0.0014405000000000002,6.936891555786133
BenchmarkTest00597.java,0,CWE-89,628,0.000157,1152,0.002304,14,2.8e-05,0.002489,10.929444789886475
BenchmarkTest00569.java,0,Not vulnerable,858,0.0002145,1344,0.002688,12,2.4e-05,0.0029265,12.729281902313232
BenchmarkTest00484.java,0,"CWE-200,CWE-330,CWE-338",738,0.0001845,2048,0.004096,22,4.4e-05,0.004324499999999999,18.097407579421997
BenchmarkTest00533.java,0,CWE-327,895,0.00022375,1600,0.0032,14,2.8e-05,0.00345175,15.098474025726318
BenchmarkTest00715.java,0,CWE-79,341,8.525e-05,320,0.00064,14,2.8e-05,0.0007532500000000001,4.74410080909729
BenchmarkTest00619.java,0,"CWE-22,CWE-200",497,0.00012425,832,0.001664,18,3.6e-05,0.00182425,10.374250888824463
BenchmarkTest00643.java,0,CWE-79,362,9.05e-05,832,0.001664,14,2.8e-05,0.0017825,8.486198663711548
BenchmarkTest00647.java,0,Not vulnerable,345,8.625e-05,768,0.001536,12,2.4e-05,0.00164625,8.295605659484863
BenchmarkTest00656.java,0,CWE-79,371,9.275e-05,768,0.001536,14,2.8e-05,0.00165675,7.710413694381714
BenchmarkTest00521.java,0,"CWE-327,CWE-209",1223,0.00030575,2112,0.004224,18,3.6e-05,0.0045657499999999995,16.325252532958984
BenchmarkTest00595.java,0,CWE-89,565,0.00014125,1088,0.002176,14,2.8e-05,0.0023452499999999997,11.711527109146118
BenchmarkTest00604.java,0,"CWE-89,CWE-772,CWE-209",559,0.00013975,896,0.001792,22,4.4e-05,0.00197575,11.590142250061035
BenchmarkTest00444.java,0,"CWE-209,CWE-400,CWE-200",779,0.00019475,2240,0.00448,22,4.4e-05,0.004718749999999999,21.15740180015564
BenchmarkTest00502.java,0,"CWE-200,CWE-352",831,0.00020775,2112,0.004224,18,3.6e-05,0.0044677499999999995,17.65915322303772
BenchmarkTest00674.java,0,Not vulnerable,708,0.000177,576,0.001152,12,2.4e-05,0.001353,7.658597469329834
BenchmarkTest00627.java,0,"CWE-22,CWE-36,CWE-73",507,0.00012675,1024,0.002048,23,4.6e-05,0.00222075,10.40886902809143
BenchmarkTest00591.java,0,"CWE-89,CWE-209",557,0.00013925,1024,0.002048,18,3.6e-05,0.00222325,12.776379585266113
BenchmarkTest00659.java,0,Not vulnerable,558,0.0001395,768,0.001536,11,2.2e-05,0.0016975000000000002,8.540043354034424
BenchmarkTest00644.java,0,CWE-79,347,8.675e-05,832,0.001664,14,2.8e-05,0.00177875,9.671454906463623
BenchmarkTest00717.java,0,Not vulnerable,588,0.000147,448,0.000896,12,2.4e-05,0.001067,6.428314447402954
BenchmarkTest00503.java,0,CWE-200,810,0.0002025,2112,0.004224,14,2.8e-05,0.0044545,18.854613542556763
BenchmarkTest00599.java,0,Not vulnerable,766,0.0001915,1216,0.002432,12,2.4e-05,0.0026475,12.928917646408081
BenchmarkTest00606.java,0,"CWE-89,CWE-79",538,0.0001345,832,0.001664,18,3.6e-05,0.0018345,12.841740608215332
BenchmarkTest00602.java,0,CWE-209,569,0.00014225,1472,0.002944,14,2.8e-05,0.00311425,12.922576665878296
BenchmarkTest00626.java,0,CWE-200,531,0.00013275,1088,0.002176,14,2.8e-05,0.00233675,11.966602087020874
BenchmarkTest00575.java,0,CWE-78,616,0.000154,768,0.001536,14,2.8e-05,0.0017180000000000001,14.212531805038452
BenchmarkTest00561.java,0,"CWE-338,CWE-200",840,0.00021,1728,0.003456,18,3.6e-05,0.003702,15.384418249130249
BenchmarkTest00682.java,0,Not vulnerable,517,0.00012925,832,0.001664,12,2.4e-05,0.0018172499999999999,8.151266813278198
BenchmarkTest00675.java,0,CWE-772,492,0.000123,960,0.00192,14,2.8e-05,0.002071,8.677702903747559
BenchmarkTest00621.java,0,CWE-200,666,0.0001665,1216,0.002432,14,2.8e-05,0.0026265,11.888044357299805
BenchmarkTest00724.java,0,CWE-79,419,0.00010475,384,0.000768,14,2.8e-05,0.0009007500000000001,5.262296438217163
BenchmarkTest00624.java,0,"CWE-22,CWE-73",492,0.000123,1088,0.002176,18,3.6e-05,0.002335,12.352176666259766
BenchmarkTest00573.java,0,"CWE-78,CWE-427",507,0.00012675,1536,0.003072,18,3.6e-05,0.00323475,14.833613634109497
BenchmarkTest00677.java,0,"CWE-89,CWE-200",651,0.00016275,832,0.001664,18,3.6e-05,0.0018627499999999998,9.149978160858154
BenchmarkTest00712.java,0,Not vulnerable,430,0.0001075,448,0.000896,12,2.4e-05,0.0010275,6.8989362716674805
BenchmarkTest00636.java,0,CWE-327,760,0.00019,1280,0.00256,14,2.8e-05,0.002778,11.288801670074463
BenchmarkTest00592.java,0,"CWE-89,CWE-209",791,0.00019775,1408,0.002816,18,3.6e-05,0.00304975,14.174307107925415
BenchmarkTest00574.java,0,"CWE-78,CWE-426",541,0.00013525,1728,0.003456,18,3.6e-05,0.00362725,14.718008756637573
BenchmarkTest00566.java,0,"CWE-113,CWE-614",652,0.000163,1664,0.003328,18,3.6e-05,0.0035269999999999998,16.034719705581665
BenchmarkTest00731.java,0,"CWE-78,CWE-79",468,0.000117,640,0.00128,18,3.6e-05,0.001433,6.4176740646362305
BenchmarkTest00714.java,0,Not vulnerable,361,9.025e-05,640,0.00128,12,2.4e-05,0.00139425,7.766517877578735
BenchmarkTest00728.java,0,CWE-79,360,9e-05,512,0.001024,14,2.8e-05,0.001142,6.421936988830566
BenchmarkTest00683.java,0,Not vulnerable,694,0.0001735,832,0.001664,12,2.4e-05,0.0018614999999999999,9.453370809555054
BenchmarkTest00507.java,0,"CWE-113,CWE-200,CWE-330",752,0.000188,2752,0.005504,22,4.4e-05,0.005736,19.96351408958435
BenchmarkTest00680.java,0,"CWE-772,CWE-209",537,0.00013425,1088,0.002176,18,3.6e-05,0.00234625,9.45860743522644
BenchmarkTest00603.java,0,CWE-89,537,0.00013425,1088,0.002176,14,2.8e-05,0.0023382499999999996,14.162806749343872
BenchmarkTest00696.java,0,"CWE-22,CWE-36,CWE-200",512,0.000128,704,0.001408,22,4.4e-05,0.00158,8.56333041191101
BenchmarkTest00700.java,0,"CWE-22,CWE-73",503,0.00012575,768,0.001536,18,3.6e-05,0.00169775,8.610570669174194
BenchmarkTest00723.java,0,Not vulnerable,378,9.45e-05,384,0.000768,12,2.4e-05,0.0008865,6.431779623031616
BenchmarkTest00694.java,0,"CWE-90,CWE-79",673,0.00016825,768,0.001536,18,3.6e-05,0.00174025,8.682344913482666
BenchmarkTest00589.java,0,"CWE-772,CWE-209",620,0.000155,1728,0.003456,18,3.6e-05,0.003647,15.111730337142944
BenchmarkTest00737.java,0,CWE-79,556,0.000139,448,0.000896,14,2.8e-05,0.001063,5.626191854476929
BenchmarkTest00563.java,0,"CWE-338,CWE-200",749,0.00018725,1792,0.003584,18,3.6e-05,0.00380725,17.97630548477173
BenchmarkTest00537.java,0,"CWE-327,CWE-312",764,0.000191,2048,0.004096,19,3.8e-05,0.004325,19.40779137611389
BenchmarkTest00658.java,0,Not vulnerable,477,0.00011925,576,0.001152,12,2.4e-05,0.00129525,11.839692831039429
BenchmarkTest00721.java,0,"CWE-79,CWE-116",418,0.0001045,640,0.00128,18,3.6e-05,0.0014205,7.900835752487183
BenchmarkTest00727.java,0,"CWE-79,CWE-116",359,8.975e-05,512,0.001024,18,3.6e-05,0.00114975,7.899523735046387
BenchmarkTest00732.java,0,Not vulnerable,571,0.00014275,512,0.001024,12,2.4e-05,0.00119075,7.859518766403198
BenchmarkTest00640.java,0,"CWE-327,CWE-400",761,0.00019025,1728,0.003456,18,3.6e-05,0.0036822499999999998,13.001879215240479
BenchmarkTest00539.java,0,"CWE-312,CWE-732",771,0.00019275,2112,0.004224,18,3.6e-05,0.00445275,19.22244381904602
BenchmarkTest00401.java,0,"CWE-330,CWE-338",703,0.00017575,2048,0.004096,18,3.6e-05,0.004307749999999999,27.977631092071533
BenchmarkTest00730.java,0,Not vulnerable,435,0.00010875,448,0.000896,12,2.4e-05,0.00102875,7.8816139698028564
BenchmarkTest00718.java,0,Not vulnerable,368,9.2e-05,960,0.00192,12,2.4e-05,0.002036,9.22902798652649
BenchmarkTest00607.java,0,CWE-643,679,0.00016975,1024,0.002048,14,2.8e-05,0.00224575,15.19632077217102
BenchmarkTest00650.java,0,Not vulnerable,570,0.0001425,1280,0.00256,12,2.4e-05,0.0027265,12.551774978637695
BenchmarkTest00711.java,0,"CWE-79,CWE-116",458,0.0001145,704,0.001408,18,3.6e-05,0.0015585,9.089711427688599
BenchmarkTest00601.java,0,"CWE-798,CWE-200",543,0.00013575,1792,0.003584,18,3.6e-05,0.00375575,15.63983702659607
BenchmarkTest00697.java,0,"CWE-73,CWE-22,CWE-200",454,0.0001135,896,0.001792,22,4.4e-05,0.0019495,9.945289850234985
BenchmarkTest00584.java,0,CWE-200,912,0.000228,2240,0.00448,14,2.8e-05,0.004736,16.740997076034546
BenchmarkTest00632.java,0,"CWE-352,CWE-759,CWE-200",816,0.000204,1536,0.003072,22,4.4e-05,0.0033200000000000005,13.612162828445435
BenchmarkTest00678.java,0,CWE-89,513,0.00012825,960,0.00192,14,2.8e-05,0.00207625,11.39363956451416
BenchmarkTest00577.java,0,CWE-200,880,0.00022,2048,0.004096,14,2.8e-05,0.004344,16.884913444519043
BenchmarkTest00725.java,0,CWE-79,547,0.00013675,640,0.00128,14,2.8e-05,0.00144475,7.907390117645264
BenchmarkTest00609.java,0,"CWE-327,CWE-209,CWE-200",1146,0.0002865,1664,0.003328,22,4.4e-05,0.0036585,15.465126276016235
BenchmarkTest00535.java,0,"CWE-759,CWE-276,CWE-313,CWE-200",859,0.00021475,2112,0.004224,26,5.2e-05,0.00449075,19.497787952423096
BenchmarkTest00570.java,0,Not vulnerable,593,0.00014825,1600,0.0032,12,2.4e-05,0.0033722500000000002,17.494577407836914
BenchmarkTest00722.java,0,Not vulnerable,440,0.00011,576,0.001152,12,2.4e-05,0.001286,7.900075674057007
BenchmarkTest00505.java,0,"CWE-330,CWE-200",834,0.0002085,2304,0.004608,18,3.6e-05,0.0048525,21.57304072380066
BenchmarkTest00536.java,0,CWE-327,841,0.00021025,2176,0.004352,14,2.8e-05,0.004590250000000001,19.423163652420044
BenchmarkTest00582.java,0,CWE-200,876,0.000219,1792,0.003584,14,2.8e-05,0.0038309999999999998,16.77659583091736
BenchmarkTest00729.java,0,CWE-79,356,8.9e-05,448,0.000896,14,2.8e-05,0.001013,7.903674364089966
BenchmarkTest00739.java,0,Not vulnerable,580,0.000145,448,0.000896,12,2.4e-05,0.001065,6.560978412628174
BenchmarkTest00771.java,0,CWE-89,507,0.00012675,576,0.001152,14,2.8e-05,0.00130675,5.4286744594573975
BenchmarkTest00611.java,0,"CWE-327,CWE-200,CWE-209",1151,0.00028775,1728,0.003456,22,4.4e-05,0.00378775,15.158958196640015
BenchmarkTest00560.java,0,"CWE-338,CWE-200",812,0.000203,1664,0.003328,18,3.6e-05,0.003567,18.044520139694214
BenchmarkTest00631.java,0,"CWE-327,CWE-200",823,0.00020575,1344,0.002688,18,3.6e-05,0.0029297499999999996,13.46355652809143
BenchmarkTest00743.java,0,Not vulnerable,525,0.00013125,704,0.001408,12,2.4e-05,0.00156325,6.409183502197266
BenchmarkTest00649.java,0,CWE-693,351,8.775e-05,1408,0.002816,14,2.8e-05,0.00293175,13.009196281433105
BenchmarkTest00614.java,0,CWE-327,880,0.00022,1728,0.003456,14,2.8e-05,0.003704,15.290441989898682
BenchmarkTest00738.java,0,Not vulnerable,584,0.000146,576,0.001152,12,2.4e-05,0.001322,7.3074119091033936
BenchmarkTest00531.java,0,"CWE-327,CWE-916",959,0.00023975,2240,0.00448,18,3.6e-05,0.0047557499999999996,20.39996314048767
BenchmarkTest00672.java,0,"CWE-772,CWE-209",471,0.00011775,1216,0.002432,18,3.6e-05,0.00258575,12.223966836929321
BenchmarkTest00608.java,0,"CWE-327,CWE-209",1183,0.00029575,1984,0.003968,18,3.6e-05,0.00429975,16.600822687149048
BenchmarkTest00585.java,0,"CWE-330,CWE-113,CWE-200",837,0.00020925,2240,0.00448,22,4.4e-05,0.00473325,17.75322914123535
BenchmarkTest00698.java,0,Not vulnerable,439,0.00010975,1024,0.002048,12,2.4e-05,0.00218175,11.490496635437012
BenchmarkTest00564.java,0,"CWE-338,CWE-200",772,0.000193,2112,0.004224,18,3.6e-05,0.0044529999999999995,19.305286645889282
BenchmarkTest00695.java,0,"CWE-90,CWE-79",758,0.0001895,1024,0.002048,18,3.6e-05,0.0022735,11.636083602905273
BenchmarkTest00713.java,0,CWE-134,354,8.85e-05,1088,0.002176,14,2.8e-05,0.0022925,10.755379676818848
BenchmarkTest00719.java,0,"CWE-79,CWE-134",371,9.275e-05,704,0.001408,18,3.6e-05,0.00153675,9.593845129013062
BenchmarkTest00681.java,0,"CWE-89,CWE-79,CWE-209",435,0.00010875,1152,0.002304,22,4.4e-05,0.00245675,12.620783567428589
BenchmarkTest00720.java,0,"CWE-79,CWE-134",437,0.00010925,768,0.001536,18,3.6e-05,0.00168125,9.603094577789307
BenchmarkTest00701.java,0,"CWE-79,CWE-200,CWE-209",929,0.00023225,1024,0.002048,22,4.4e-05,0.00232425,11.672310829162598
BenchmarkTest00635.java,0,"CWE-200,CWE-327",763,0.00019075,1536,0.003072,18,3.6e-05,0.00329875,15.39392352104187
BenchmarkTest00534.java,0,"CWE-327,CWE-916",910,0.0002275,2304,0.004608,18,3.6e-05,0.0048715,21.372010946273804
BenchmarkTest00633.java,0,Not vulnerable,889,0.00022225,1728,0.003456,12,2.4e-05,0.0037022500000000002,15.477274179458618
BenchmarkTest00637.java,0,"CWE-327,CWE-200",719,0.00017975,1408,0.002816,18,3.6e-05,0.00303175,14.97582721710205
BenchmarkTest00676.java,0,"CWE-200,CWE-209,CWE-400",497,0.00012425,1728,0.003456,22,4.4e-05,0.0036242500000000003,13.267705917358398
BenchmarkTest00583.java,0,"CWE-200,CWE-113",858,0.0002145,1984,0.003968,18,3.6e-05,0.0042185,18.63550853729248
BenchmarkTest00613.java,0,CWE-209,872,0.000218,1728,0.003456,14,2.8e-05,0.0037019999999999996,16.640865564346313
BenchmarkTest00770.java,0,"CWE-89,CWE-79",502,0.0001255,640,0.00128,18,3.6e-05,0.0014415,7.337269306182861
BenchmarkTest00699.java,0,CWE-200,498,0.0001245,1088,0.002176,14,2.8e-05,0.0023285,11.899937391281128
BenchmarkTest00540.java,0,"CWE-400,CWE-327,CWE-20",835,0.00020875,2304,0.004608,22,4.4e-05,0.00486075,21.091719388961792
BenchmarkTest00653.java,0,"CWE-330,CWE-200",704,0.000176,1664,0.003328,18,3.6e-05,0.0035399999999999997,13.856072187423706
BenchmarkTest00679.java,0,"CWE-89,CWE-200,CWE-209",529,0.00013225,1408,0.002816,22,4.4e-05,0.00299225,13.186384916305542
BenchmarkTest00741.java,0,Not vulnerable,523,0.00013075,832,0.001664,12,2.4e-05,0.0018187499999999998,8.958589792251587
BenchmarkTest00618.java,0,CWE-327,824,0.000206,1664,0.003328,14,2.8e-05,0.0035619999999999996,17.389596939086914
BenchmarkTest00685.java,0,"CWE-327,CWE-200",1172,0.000293,1280,0.00256,18,3.6e-05,0.002889,14.222673892974854
BenchmarkTest00610.java,0,"CWE-327,CWE-209,CWE-532",1354,0.0003385,1792,0.003584,22,4.4e-05,0.0039664999999999995,18.19649624824524
BenchmarkTest00726.java,0,Not vulnerable,335,8.375e-05,1216,0.002432,12,2.4e-05,0.0025397500000000003,10.833311557769775
BenchmarkTest00742.java,0,Not vulnerable,571,0.00014275,576,0.001152,12,2.4e-05,0.00131875,9.41336703300476
BenchmarkTest00580.java,0,CWE-200,854,0.0002135,2112,0.004224,14,2.8e-05,0.004465500000000001,19.830028533935547
BenchmarkTest00654.java,0,CWE-338,741,0.00018525,1792,0.003584,14,2.8e-05,0.00379725,15.044419050216675
BenchmarkTest00761.java,0,"CWE-89,CWE-209",522,0.0001305,832,0.001664,18,3.6e-05,0.0018304999999999999,9.351752042770386
BenchmarkTest00774.java,0,Not vulnerable,520,0.00013,448,0.000896,12,2.4e-05,0.00105,8.600833177566528
BenchmarkTest00760.java,0,CWE-89,520,0.00013,768,0.001536,14,2.8e-05,0.001694,9.438146591186523
BenchmarkTest00667.java,0,"CWE-330,CWE-200",769,0.00019225,1600,0.0032,18,3.6e-05,0.0034282500000000003,14.128127336502075
BenchmarkTest00532.java,0,"CWE-327,CWE-200",1045,0.00026125,2624,0.005248,18,3.6e-05,0.00554525,23.031153678894043
BenchmarkTest00638.java,0,"CWE-200,CWE-327",741,0.00018525,1984,0.003968,18,3.6e-05,0.004189249999999999,16.445446968078613
BenchmarkTest00662.java,0,"CWE-200,CWE-338",780,0.000195,1472,0.002944,18,3.6e-05,0.003175,15.260655641555786
BenchmarkTest00772.java,0,Not vulnerable,507,0.00012675,640,0.00128,12,2.4e-05,0.00143075,8.83517074584961
BenchmarkTest00524.java,0,"CWE-327,CWE-200",1096,0.000274,2688,0.005376,18,3.6e-05,0.005685999999999999,23.636560201644897
BenchmarkTest00615.java,0,"CWE-327,CWE-209",917,0.00022925,1280,0.00256,18,3.6e-05,0.00282525,18.203747749328613
BenchmarkTest00578.java,0,CWE-200,898,0.0002245,1984,0.003968,14,2.8e-05,0.0042205,20.336917400360107
BenchmarkTest00684.java,0,"CWE-327,CWE-200,CWE-209",1126,0.0002815,1856,0.003712,22,4.4e-05,0.004037499999999999,14.365936756134033
BenchmarkTest00707.java,0,Not vulnerable,778,0.0001945,1472,0.002944,12,2.4e-05,0.0031625,12.750500917434692
BenchmarkTest00764.java,0,"CWE-89,CWE-209",474,0.0001185,832,0.001664,18,3.6e-05,0.0018184999999999998,9.48013186454773
BenchmarkTest00691.java,0,"CWE-327,CWE-209",874,0.0002185,1792,0.003584,18,3.6e-05,0.0038385,14.373753070831299
BenchmarkTest00703.java,0,"CWE-327,CWE-759,CWE-312,CWE-200",857,0.00021425,1408,0.002816,26,5.2e-05,0.00308225,13.714324712753296
BenchmarkTest00617.java,0,"CWE-327,CWE-209,CWE-922",825,0.00020625,1984,0.003968,22,4.4e-05,0.00421825,18.668893814086914
BenchmarkTest00766.java,0,Not vulnerable,505,0.00012625,768,0.001536,12,2.4e-05,0.00168625,9.609008550643921
BenchmarkTest00623.java,0,CWE-200,464,0.000116,1408,0.002816,14,2.8e-05,0.0029599999999999995,18.71334171295166
BenchmarkTest00639.java,0,"CWE-327,CWE-200",782,0.0001955,2368,0.004736,18,3.6e-05,0.0049675,17.144463300704956
BenchmarkTest00785.java,0,"CWE-22,CWE-73",682,0.0001705,768,0.001536,18,3.6e-05,0.0017425000000000001,8.537740707397461
BenchmarkTest00581.java,0,"CWE-330,CWE-338",818,0.0002045,2304,0.004608,18,3.6e-05,0.0048484999999999995,20.977532386779785
BenchmarkTest00769.java,0,"CWE-89,CWE-200,CWE-209",538,0.0001345,896,0.001792,22,4.4e-05,0.0019705,9.78868317604065
BenchmarkTest00803.java,0,CWE-79,468,0.000117,512,0.001024,14,2.8e-05,0.001169,7.37422513961792
BenchmarkTest00762.java,0,"CWE-89,CWE-772",499,0.00012475,1088,0.002176,18,3.6e-05,0.00233675,10.587870597839355
BenchmarkTest00693.java,0,"CWE-327,CWE-209,CWE-200",845,0.00021125,1472,0.002944,22,4.4e-05,0.0031992500000000003,14.778991937637329
BenchmarkTest00689.java,0,"CWE-209,CWE-200",1000,0.00025,1792,0.003584,18,3.6e-05,0.0038699999999999997,15.14077353477478
BenchmarkTest00767.java,0,CWE-89,566,0.0001415,896,0.001792,14,2.8e-05,0.0019614999999999997,10.09542727470398
BenchmarkTest00740.java,0,"CWE-78,CWE-427",525,0.00013125,1088,0.002176,18,3.6e-05,0.00234325,11.152354001998901
BenchmarkTest00716.java,0,CWE-79,366,9.15e-05,1536,0.003072,14,2.8e-05,0.0031915,13.933440208435059
BenchmarkTest00736.java,0,"CWE-319,CWE-113",580,0.000145,1600,0.0032,18,3.6e-05,0.0033810000000000003,12.197983026504517
BenchmarkTest00687.java,0,"CWE-200,CWE-209",1102,0.0002755,1728,0.003456,18,3.6e-05,0.0037675,15.592219352722168
BenchmarkTest00705.java,0,"CWE-327,CWE-200",845,0.00021125,1792,0.003584,18,3.6e-05,0.00383125,14.57960820198059
BenchmarkTest00788.java,0,"CWE-22,CWE-73,CWE-200",621,0.00015525,896,0.001792,22,4.4e-05,0.00199125,9.338394165039062
BenchmarkTest00706.java,0,"CWE-327,CWE-200,CWE-400",759,0.00018975,1856,0.003712,22,4.4e-05,0.00394575,14.56655740737915
BenchmarkTest00813.java,0,Not vulnerable,527,0.00013175,512,0.001024,12,2.4e-05,0.0011797499999999998,7.467284679412842
BenchmarkTest00786.java,0,Not vulnerable,697,0.00017425,704,0.001408,12,2.4e-05,0.0016062499999999998,9.600404977798462
BenchmarkTest00666.java,0,CWE-200,798,0.0001995,1792,0.003584,14,2.8e-05,0.0038115,16.646230220794678
BenchmarkTest00612.java,0,"CWE-200,CWE-209,CWE-532",1110,0.0002775,2112,0.004224,22,4.4e-05,0.0045455,20.305434703826904
BenchmarkTest00812.java,0,Not vulnerable,499,0.00012475,640,0.00128,12,2.4e-05,0.0014287500000000001,7.807279586791992
BenchmarkTest00616.java,0,"CWE-327,CWE-209",819,0.00020475,2176,0.004352,18,3.6e-05,0.00459275,20.388563871383667
BenchmarkTest00804.java,0,CWE-79,492,0.000123,640,0.00128,14,2.8e-05,0.0014310000000000002,8.443679809570312
BenchmarkTest00733.java,0,"CWE-338,CWE-330",720,0.00018,1408,0.002816,18,3.6e-05,0.003032,13.87513279914856
BenchmarkTest00806.java,0,"CWE-79,CWE-134",552,0.000138,512,0.001024,18,3.6e-05,0.0011979999999999998,8.711491346359253
BenchmarkTest00663.java,0,"CWE-200,CWE-113",820,0.000205,2240,0.00448,18,3.6e-05,0.0047209999999999995,17.40877413749695
BenchmarkTest00801.java,0,"CWE-79,CWE-134",481,0.00012025,704,0.001408,18,3.6e-05,0.0015642499999999999,8.896708965301514
BenchmarkTest00735.java,0,"CWE-200,CWE-338",738,0.0001845,1856,0.003712,18,3.6e-05,0.0039325,14.251424789428711
BenchmarkTest00665.java,0,"CWE-200,CWE-113",767,0.00019175,1984,0.003968,18,3.6e-05,0.00419575,17.851173639297485
BenchmarkTest00862.java,0,CWE-200,447,0.00011175,640,0.00128,14,2.8e-05,0.0014197500000000002,6.663609266281128
BenchmarkTest00768.java,0,"CWE-89,CWE-209",523,0.00013075,1152,0.002304,18,3.6e-05,0.0024707500000000003,12.248905658721924
BenchmarkTest00652.java,0,"CWE-200,CWE-330",739,0.00018475,1920,0.00384,18,3.6e-05,0.004060749999999999,18.74627661705017
BenchmarkTest00814.java,0,Not vulnerable,649,0.00016225,640,0.00128,12,2.4e-05,0.00146625,8.981180667877197
BenchmarkTest00634.java,0,"CWE-327,CWE-200",813,0.00020325,2304,0.004608,18,3.6e-05,0.00484725,20.264419317245483
BenchmarkTest00708.java,0,CWE-327,702,0.0001755,2048,0.004096,14,2.8e-05,0.0042995,16.032251596450806
BenchmarkTest00783.java,0,"CWE-22,CWE-73,CWE-200",791,0.00019775,960,0.00192,22,4.4e-05,0.00216175,11.371647834777832
BenchmarkTest00655.java,0,"CWE-113,CWE-20",594,0.0001485,2048,0.004096,17,3.4e-05,0.0042785,19.083982706069946
BenchmarkTest00891.java,0,CWE-79,445,0.00011125,384,0.000768,14,2.8e-05,0.0009072500000000001,5.271175861358643
BenchmarkTest00802.java,0,CWE-79,516,0.000129,704,0.001408,14,2.8e-05,0.001565,10.097460746765137
BenchmarkTest00822.java,0,CWE-79,507,0.00012675,832,0.001664,14,2.8e-05,0.0018187499999999998,8.837527751922607
BenchmarkTest00661.java,0,"CWE-200,CWE-319",775,0.00019375,2112,0.004224,18,3.6e-05,0.00445375,19.235766649246216
BenchmarkTest00889.java,0,CWE-79,359,8.975e-05,384,0.000768,14,2.8e-05,0.00088575,5.199106454849243
BenchmarkTest00845.java,0,CWE-89,700,0.000175,832,0.001664,14,2.8e-05,0.001867,7.861355781555176
BenchmarkTest00810.java,0,CWE-79,494,0.0001235,832,0.001664,14,2.8e-05,0.0018154999999999998,10.5323646068573
BenchmarkTest00692.java,0,"CWE-327,CWE-209,CWE-200",820,0.000205,1856,0.003712,22,4.4e-05,0.003961,18.529078245162964
