file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00448.java,0,"CWE-327,CWE-209",849,4.25E-05,3712,0.0014848,19,7.60E-06,0.00153485,16.7493968
BenchmarkTest00605.java,0,Not vulnerable,536,2.68E-05,1280,0.000512,12,4.80E-06,0.0005436,7.531349182
BenchmarkTest00423.java,0,"CWE-200,CWE-330",729,3.65E-05,4224,0.0016896,20,8.00E-06,0.00173405,19.19294953
BenchmarkTest00403.java,0,"CWE-614,CWE-113,CWE-352",554,2.77E-05,4224,0.0016896,22,8.80E-06,0.0017261,20.32401943
BenchmarkTest00422.java,0,"CWE-200,CWE-330,CWE-352",739,3.70E-05,3904,0.0015616,22,8.80E-06,0.00160735,19.52089405
BenchmarkTest00498.java,0,"CWE-77,CWE-79",504,2.52E-05,3072,0.0012288,18,7.20E-06,0.0012612,14.82073116
BenchmarkTest00244.java,0,CWE-331,887,4.44E-05,5440,0.002176,15,6.00E-06,0.00222635,31.8116796
BenchmarkTest00487.java,0,CWE-338,767,3.84E-05,3136,0.0012544,15,6.00E-06,0.00129875,15.55183744
BenchmarkTest00593.java,0,CWE-89,649,3.25E-05,1792,0.0007168,15,6.00E-06,0.00075525,9.034124851
BenchmarkTest00421.java,0,"CWE-200,CWE-331",715,3.58E-05,4032,0.0016128,19,7.60E-06,0.00165615,19.95300317
BenchmarkTest00490.java,0,"CWE-200,CWE-330",752,3.76E-05,3584,0.0014336,18,7.20E-06,0.0014784,15.65009403
BenchmarkTest00467.java,0,"CWE-134,CWE-79",443,2.22E-05,2624,0.0010496,18,7.20E-06,0.00107895,17.08255482
BenchmarkTest00576.java,0,"CWE-77,CWE-209",572,2.86E-05,2176,0.0008704,18,7.20E-06,0.0009062,10.50113201
BenchmarkTest00349.java,0,"CWE-287,CWE-330",701,3.51E-05,5312,0.0021248,19,7.60E-06,0.00216745,24.89677095
BenchmarkTest00245.java,0,"CWE-327,CWE-200",1051,5.26E-05,7296,0.0029184,19,7.60E-06,0.00297855,32.24639249
BenchmarkTest00529.java,0,"CWE-22,CWE-200",589,2.95E-05,2560,0.001024,18,7.20E-06,0.00106065,13.51073265
BenchmarkTest00313.java,0,CWE-200,803,4.02E-05,6464,0.0025856,14,5.60E-06,0.00263135,27.31306076
BenchmarkTest00532.java,0,"CWE-327,CWE-200",1045,5.23E-05,2816,0.0011264,18,7.20E-06,0.00118585,13.32965088
BenchmarkTest00643.java,0,"CWE-79,CWE-693",362,1.81E-05,960,0.000384,19,7.60E-06,0.0004097,5.760863066
BenchmarkTest00547.java,0,"CWE-79,CWE-134",439,2.20E-05,2752,0.0011008,18,7.20E-06,0.00112995,12.22697091
BenchmarkTest00642.java,0,CWE-79,406,2.03E-05,1152,0.0004608,14,5.60E-06,0.0004867,5.908691883
BenchmarkTest00622.java,0,Not vulnerable,511,2.56E-05,1472,0.0005888,12,4.80E-06,0.00061915,7.58932972
BenchmarkTest00602.java,0,Not vulnerable,569,2.85E-05,1728,0.0006912,12,4.80E-06,0.00072445,9.278039455
BenchmarkTest00574.java,0,CWE-78,541,2.71E-05,2240,0.000896,15,6.00E-06,0.00092905,10.94383788
BenchmarkTest00600.java,0,CWE-89,624,3.12E-05,1920,0.000768,15,6.00E-06,0.0008052,9.386043549
BenchmarkTest00656.java,0,CWE-79,371,1.86E-05,832,0.0003328,16,6.40E-06,0.00035775,5.295796394
BenchmarkTest00484.java,0,"CWE-200,CWE-330",738,3.69E-05,3328,0.0013312,18,7.20E-06,0.0013753,16.61507821
BenchmarkTest00462.java,0,"CWE-327,CWE-200,CWE-400",873,4.37E-05,3904,0.0015616,22,8.80E-06,0.00161405,17.9464736
BenchmarkTest00541.java,0,"CWE-134,CWE-79",470,2.35E-05,3008,0.0012032,18,7.20E-06,0.0012339,13.14673376
BenchmarkTest00411.java,0,Not vulnerable,642,3.21E-05,4480,0.001792,14,5.60E-06,0.0018297,21.54408622
BenchmarkTest00597.java,0,"CWE-89,CWE-209",628,3.14E-05,1728,0.0006912,18,7.20E-06,0.0007298,9.751330137
BenchmarkTest00646.java,0,Not vulnerable,403,2.02E-05,1216,0.0004864,12,4.80E-06,0.00051135,6.25890255
BenchmarkTest00603.java,0,CWE-89,537,2.69E-05,1536,0.0006144,14,5.60E-06,0.00064685,9.830839872
BenchmarkTest00522.java,0,"CWE-327,CWE-209",1281,6.41E-05,2304,0.0009216,19,7.60E-06,0.00099325,14.9709971
BenchmarkTest00620.java,0,CWE-200,499,2.50E-05,1792,0.0007168,14,5.60E-06,0.00074735,8.786113739
BenchmarkTest00681.java,0,CWE-89,435,2.18E-05,832,0.0003328,14,5.60E-06,0.00036015,5.078824282
BenchmarkTest00630.java,0,CWE-90,793,3.97E-05,1728,0.0006912,14,5.60E-06,0.00073645,8.500930786
BenchmarkTest00589.java,0,CWE-209,620,3.10E-05,2304,0.0009216,14,5.60E-06,0.0009582,11.28150034
BenchmarkTest00466.java,0,Not vulnerable,824,4.12E-05,4032,0.0016128,12,4.80E-06,0.0016588,18.96498823
BenchmarkTest00419.java,0,"CWE-200,CWE-330",783,3.92E-05,3968,0.0015872,18,7.20E-06,0.00163355,22.01446915
BenchmarkTest00629.java,0,"CWE-22,CWE-200",613,3.07E-05,1664,0.0006656,18,7.20E-06,0.00070345,8.625051498
BenchmarkTest00590.java,0,CWE-89,579,2.90E-05,2432,0.0009728,14,5.60E-06,0.00100735,11.36144495
BenchmarkTest00563.java,0,"CWE-338,CWE-200",749,3.75E-05,2752,0.0011008,18,7.20E-06,0.00114545,13.29439664
BenchmarkTest00619.java,0,"CWE-22,CWE-200",497,2.49E-05,1856,0.0007424,18,7.20E-06,0.00077445,9.409594297
BenchmarkTest00482.java,0,CWE-330,722,3.61E-05,4160,0.001664,14,5.60E-06,0.0017057,18.43982315
BenchmarkTest00528.java,0,"CWE-22,CWE-200",726,3.63E-05,3264,0.0013056,19,7.60E-06,0.0013495,15.68146133
BenchmarkTest00647.java,0,Not vulnerable,345,1.73E-05,1536,0.0006144,12,4.80E-06,0.00063645,7.562335014
BenchmarkTest00575.java,0,CWE-78,616,3.08E-05,2560,0.001024,15,6.00E-06,0.0010608,12.82349753
BenchmarkTest00488.java,0,CWE-338,745,3.73E-05,3712,0.0014848,18,7.20E-06,0.00152925,18.37293983
BenchmarkTest00519.java,0,CWE-772,550,2.75E-05,3520,0.001408,15,6.00E-06,0.0014415,16.43821549
BenchmarkTest00595.java,0,CWE-89,565,2.83E-05,1728,0.0006912,14,5.60E-06,0.00072505,11.71442819
BenchmarkTest00564.java,0,"CWE-338,CWE-200",772,3.86E-05,2944,0.0011776,18,7.20E-06,0.0012234,13.81846428
BenchmarkTest00644.java,0,CWE-79,347,1.74E-05,1152,0.0004608,16,6.40E-06,0.00048455,8.059699535
BenchmarkTest00527.java,0,CWE-200,519,2.60E-05,3264,0.0013056,14,5.60E-06,0.00133715,16.15128827
BenchmarkTest00604.java,0,CWE-89,559,2.80E-05,2240,0.000896,14,5.60E-06,0.00092955,11.48947382
BenchmarkTest00545.java,0,Not vulnerable,644,3.22E-05,2880,0.001152,13,5.20E-06,0.0011894,14.8999331
BenchmarkTest00526.java,0,CWE-200,496,2.48E-05,3200,0.00128,14,5.60E-06,0.0013104,16.38085222
BenchmarkTest00418.java,0,CWE-330,742,3.71E-05,4544,0.0018176,15,6.00E-06,0.0018607,23.17802215
BenchmarkTest00533.java,0,"CWE-327,CWE-200",895,4.48E-05,3264,0.0013056,18,7.20E-06,0.00135755,16.13285422
BenchmarkTest00651.java,0,CWE-79,394,1.97E-05,1472,0.0005888,14,5.60E-06,0.0006141,8.232509613
BenchmarkTest00542.java,0,"CWE-134,CWE-79",517,2.59E-05,3200,0.00128,19,7.60E-06,0.00131345,15.38762975
BenchmarkTest00571.java,0,Not vulnerable,566,2.83E-05,2112,0.0008448,12,4.80E-06,0.0008779,13.8566041
BenchmarkTest00568.java,0,"CWE-77,CWE-209",650,3.25E-05,3136,0.0012544,19,7.60E-06,0.0012945,14.06265712
BenchmarkTest00678.java,0,CWE-89,513,2.57E-05,1472,0.0005888,14,5.60E-06,0.00062005,7.140244246
BenchmarkTest00573.java,0,CWE-78,507,2.54E-05,2880,0.001152,15,6.00E-06,0.00118335,14.06951046
BenchmarkTest00537.java,0,"CWE-327,CWE-200",764,3.82E-05,3264,0.0013056,19,7.60E-06,0.0013514,16.67930198
BenchmarkTest00682.java,0,Not vulnerable,517,2.59E-05,1472,0.0005888,14,5.60E-06,0.00062025,6.928138494
BenchmarkTest00625.java,0,CWE-200,501,2.51E-05,1920,0.000768,15,6.00E-06,0.00079905,10.64650846
BenchmarkTest00673.java,0,CWE-89,480,2.40E-05,1600,0.00064,15,6.00E-06,0.00067,7.669202089
BenchmarkTest00494.java,0,CWE-209,623,3.12E-05,3072,0.0012288,14,5.60E-06,0.00126555,19.2331295
BenchmarkTest00504.java,0,"CWE-330,CWE-327",753,3.77E-05,3904,0.0015616,18,7.20E-06,0.00160645,18.75789785
BenchmarkTest00627.java,0,"CWE-22,CWE-200",507,2.54E-05,2112,0.0008448,19,7.60E-06,0.00087775,10.93214417
BenchmarkTest00679.java,0,"CWE-89,CWE-200",529,2.65E-05,1600,0.00064,18,7.20E-06,0.00067365,7.53139329
BenchmarkTest00566.java,0,CWE-614,652,3.26E-05,3136,0.0012544,15,6.00E-06,0.001293,15.13979363
BenchmarkTest00368.java,0,"CWE-125,CWE-330",676,3.38E-05,4800,0.00192,19,7.60E-06,0.0019614,27.97974753
BenchmarkTest00443.java,0,"CWE-209,CWE-200",1115,5.58E-05,4864,0.0019456,20,8.00E-06,0.00200935,23.19361186
BenchmarkTest00572.java,0,CWE-209,565,2.83E-05,3264,0.0013056,14,5.60E-06,0.00133945,14.92874575
BenchmarkTest00596.java,0,"CWE-89,CWE-200",667,3.34E-05,3008,0.0012032,18,7.20E-06,0.00124375,13.44970083
BenchmarkTest00531.java,0,"CWE-327,CWE-200",959,4.80E-05,3776,0.0015104,18,7.20E-06,0.00156555,17.65615821
BenchmarkTest00618.java,0,"CWE-327,CWE-209,CWE-732",824,4.12E-05,2560,0.001024,22,8.80E-06,0.001074,11.8857789
BenchmarkTest00463.java,0,"CWE-200,CWE-311",821,4.11E-05,4672,0.0018688,18,7.20E-06,0.00191705,21.8444097
BenchmarkTest00634.java,0,"CWE-327,CWE-200",813,4.07E-05,2624,0.0010496,18,7.20E-06,0.00109745,11.13378
BenchmarkTest00583.java,0,CWE-200,858,4.29E-05,3264,0.0013056,14,5.60E-06,0.0013541,14.70574141
BenchmarkTest00655.java,0,CWE-113,594,2.97E-05,2048,0.0008192,14,5.60E-06,0.0008545,9.704346895
BenchmarkTest00599.java,0,CWE-200,766,3.83E-05,2944,0.0011776,15,6.00E-06,0.0012219,13.7990551
BenchmarkTest00483.java,0,"CWE-200,CWE-330",755,3.78E-05,4864,0.0019456,19,7.60E-06,0.00199095,21.14307594
BenchmarkTest00502.java,0,CWE-200,831,4.16E-05,3584,0.0014336,14,5.60E-06,0.00148075,20.10595655
BenchmarkTest00523.java,0,"CWE-209,CWE-200",1080,5.40E-05,3904,0.0015616,18,7.20E-06,0.0016228,18.82452703
BenchmarkTest00538.java,0,CWE-200,977,4.89E-05,2944,0.0011776,14,5.60E-06,0.00123205,18.22064495
BenchmarkTest00580.java,0,CWE-200,854,4.27E-05,3520,0.001408,15,6.00E-06,0.0014567,15.6955626
BenchmarkTest00489.java,0,"CWE-338,CWE-200",772,3.86E-05,4416,0.0017664,18,7.20E-06,0.0018122,21.35997343
BenchmarkTest00562.java,0,CWE-330,856,4.28E-05,3840,0.001536,17,6.80E-06,0.0015856,16.73945332
BenchmarkTest00598.java,0,CWE-89,622,3.11E-05,3072,0.0012288,14,5.60E-06,0.0012655,14.63688922
BenchmarkTest00626.java,0,CWE-200,531,2.66E-05,2624,0.0010496,14,5.60E-06,0.00108175,12.63619781
BenchmarkTest00536.java,0,CWE-327,841,4.21E-05,4224,0.0016896,14,5.60E-06,0.00173725,18.79667449
BenchmarkTest00534.java,0,Not vulnerable,910,4.55E-05,4096,0.0016384,12,4.80E-06,0.0016887,18.81487465
BenchmarkTest00649.java,0,Not vulnerable,351,1.76E-05,2368,0.0009472,13,5.20E-06,0.00096995,10.9484725
BenchmarkTest00695.java,0,"CWE-90,CWE-79",758,3.79E-05,1664,0.0006656,18,7.20E-06,0.0007107,8.04136467
BenchmarkTest00628.java,0,Not vulnerable,694,3.47E-05,2752,0.0011008,12,4.80E-06,0.0011403,12.61991215
BenchmarkTest00677.java,0,"CWE-89,CWE-209",651,3.26E-05,2048,0.0008192,18,7.20E-06,0.00085895,9.553922415
BenchmarkTest00485.java,0,"CWE-330,CWE-200,CWE-287",713,3.57E-05,4544,0.0018176,22,8.80E-06,0.00186205,21.84360862
BenchmarkTest00724.java,0,CWE-79,419,2.10E-05,960,0.000384,14,5.60E-06,0.00041055,5.621803999
BenchmarkTest00559.java,0,Not vulnerable,782,3.91E-05,3392,0.0013568,12,4.80E-06,0.0014007,17.48756504
BenchmarkTest00561.java,0,CWE-330,840,4.20E-05,3840,0.001536,14,5.60E-06,0.0015836,17.37242079
BenchmarkTest00658.java,0,CWE-78,477,2.39E-05,2176,0.0008704,14,5.60E-06,0.00089985,10.77532935
BenchmarkTest00584.java,0,CWE-200,912,4.56E-05,3392,0.0013568,14,5.60E-06,0.001408,15.91314888
BenchmarkTest00570.java,0,"CWE-78,CWE-79,CWE-209",593,2.97E-05,3712,0.0014848,23,9.20E-06,0.00152365,17.03646231
BenchmarkTest00613.java,0,"CWE-209,CWE-200",872,4.36E-05,3200,0.00128,19,7.60E-06,0.0013312,14.18098044
BenchmarkTest00696.java,0,"CWE-22,CWE-200",512,2.56E-05,1472,0.0005888,19,7.60E-06,0.000622,8.49109745
BenchmarkTest00728.java,0,CWE-79,360,1.80E-05,960,0.000384,14,5.60E-06,0.0004076,6.035990477
BenchmarkTest00638.java,0,"CWE-327,CWE-200",741,3.71E-05,2880,0.001152,18,7.20E-06,0.00119625,12.27608395
BenchmarkTest00417.java,0,CWE-200,780,3.90E-05,5632,0.0022528,14,5.60E-06,0.0022974,26.76016712
BenchmarkTest00615.java,0,"CWE-327,CWE-200,CWE-209",917,4.59E-05,3200,0.00128,22,8.80E-06,0.00133465,14.07274842
BenchmarkTest00633.java,0,Not vulnerable,889,4.45E-05,2048,0.0008192,13,5.20E-06,0.00086885,12.98391223
BenchmarkTest00621.java,0,CWE-200,666,3.33E-05,2880,0.001152,15,6.00E-06,0.0011913,13.87829685
BenchmarkTest00636.java,0,"CWE-327,CWE-200",760,3.80E-05,2752,0.0011008,19,7.60E-06,0.0011464,12.71789575
BenchmarkTest00567.java,0,CWE-78,565,2.83E-05,3200,0.00128,14,5.60E-06,0.00131385,17.41719031
BenchmarkTest00560.java,0,CWE-338,812,4.06E-05,4288,0.0017152,16,6.40E-06,0.0017622,18.04679847
BenchmarkTest00694.java,0,"CWE-90,CWE-476",673,3.37E-05,1856,0.0007424,18,7.20E-06,0.00078325,9.333992243
BenchmarkTest00420.java,0,"CWE-200,CWE-330",753,3.77E-05,4608,0.0018432,20,8.00E-06,0.00188885,27.21050763
BenchmarkTest00540.java,0,Not vulnerable,835,4.18E-05,4608,0.0018432,15,6.00E-06,0.00189095,19.64134645
BenchmarkTest00697.java,0,"CWE-22,CWE-200",454,2.27E-05,1216,0.0004864,19,7.60E-06,0.0005167,9.066537857
BenchmarkTest00578.java,0,Not vulnerable,898,4.49E-05,3776,0.0015104,13,5.20E-06,0.0015605,17.41655254
BenchmarkTest00711.java,0,CWE-79,458,2.29E-05,1216,0.0004864,15,6.00E-06,0.0005153,7.534711123
BenchmarkTest00675.java,0,Not vulnerable,492,2.46E-05,2368,0.0009472,12,4.80E-06,0.0009766,10.93202376
BenchmarkTest00732.java,0,Not vulnerable,571,2.86E-05,1152,0.0004608,12,4.80E-06,0.00049415,6.633875608
BenchmarkTest00635.java,0,"CWE-200,CWE-327",763,3.82E-05,2944,0.0011776,18,7.20E-06,0.00122295,14.72530079
BenchmarkTest00569.java,0,Not vulnerable,858,4.29E-05,4032,0.0016128,13,5.20E-06,0.0016609,19.15484309
BenchmarkTest00648.java,0,CWE-693,348,1.74E-05,2816,0.0011264,14,5.60E-06,0.0011494,13.6768446
BenchmarkTest00585.java,0,CWE-200,837,4.19E-05,3648,0.0014592,19,7.60E-06,0.00150865,18.00555301
BenchmarkTest00725.java,0,CWE-79,547,2.74E-05,1536,0.0006144,14,5.60E-06,0.00064735,8.10964632
BenchmarkTest00543.java,0,"CWE-134,CWE-79",484,2.42E-05,4160,0.001664,21,8.40E-06,0.0016966,20.66505218
BenchmarkTest00716.java,0,Not vulnerable,366,1.83E-05,1472,0.0005888,12,4.80E-06,0.0006119,8.509456396
BenchmarkTest00611.java,0,"CWE-327,CWE-209",1151,5.76E-05,3648,0.0014592,19,7.60E-06,0.00152435,16.82300162
BenchmarkTest00601.java,0,CWE-772,543,2.72E-05,3328,0.0013312,14,5.60E-06,0.00136395,17.32781672
BenchmarkTest00505.java,0,CWE-331,834,4.17E-05,4992,0.0019968,14,5.60E-06,0.0020441,23.32243156
BenchmarkTest00657.java,0,CWE-200,546,2.73E-05,2304,0.0009216,14,5.60E-06,0.0009545,13.20056081
BenchmarkTest00771.java,0,CWE-89,507,2.54E-05,832,0.0003328,14,5.60E-06,0.00036375,5.371244192
BenchmarkTest00608.java,0,"CWE-327,CWE-200,CWE-209",1183,5.92E-05,3456,0.0013824,22,8.80E-06,0.00145035,16.98998642
BenchmarkTest00637.java,0,CWE-327,719,3.60E-05,2624,0.0010496,14,5.60E-06,0.00109115,14.2969079
BenchmarkTest00414.java,0,CWE-330,857,4.29E-05,5888,0.0023552,14,5.60E-06,0.00240365,28.93294168
BenchmarkTest00729.java,0,"CWE-79,CWE-16",356,1.78E-05,1280,0.000512,20,8.00E-06,0.0005378,8.024133444
BenchmarkTest00503.java,0,CWE-200,810,4.05E-05,4160,0.001664,14,5.60E-06,0.0017101,23.35419846
BenchmarkTest00624.java,0,CWE-23,492,2.46E-05,3072,0.0012288,15,6.00E-06,0.0012594,15.53974032
BenchmarkTest00631.java,0,"CWE-327,CWE-200",823,4.12E-05,3136,0.0012544,18,7.20E-06,0.00130275,14.93544745
BenchmarkTest00727.java,0,CWE-79,359,1.80E-05,1280,0.000512,14,5.60E-06,0.00053555,8.104897976
BenchmarkTest00607.java,0,"CWE-643,CWE-209",679,3.40E-05,3456,0.0013824,20,8.00E-06,0.00142435,16.9945178
BenchmarkTest00680.java,0,Not vulnerable,537,2.69E-05,2240,0.000896,12,4.80E-06,0.00092765,11.88030434
BenchmarkTest00650.java,0,Not vulnerable,570,2.85E-05,2944,0.0011776,12,4.80E-06,0.0012109,13.62808204
BenchmarkTest00715.java,0,CWE-79,341,1.71E-05,1664,0.0006656,15,6.00E-06,0.00068865,8.61284256
BenchmarkTest00683.java,0,CWE-79,694,3.47E-05,2368,0.0009472,14,5.60E-06,0.0009875,11.75949717
BenchmarkTest00652.java,0,"CWE-200,CWE-330",739,3.70E-05,3200,0.00128,19,7.60E-06,0.00132455,13.54569745
BenchmarkTest00612.java,0,CWE-209,1110,5.55E-05,3392,0.0013568,14,5.60E-06,0.0014179,16.7926569
BenchmarkTest00645.java,0,"CWE-134,CWE-79",377,1.89E-05,2688,0.0010752,19,7.60E-06,0.00110165,13.79807925
BenchmarkTest00731.java,0,CWE-78,468,2.34E-05,1152,0.0004608,14,5.60E-06,0.0004898,7.987787008
BenchmarkTest00614.java,0,"CWE-327,CWE-209",880,4.40E-05,3328,0.0013312,21,8.40E-06,0.0013836,17.47022367
BenchmarkTest00722.java,0,Not vulnerable,440,2.20E-05,1408,0.0005632,12,4.80E-06,0.00059,9.663371563
BenchmarkTest00521.java,0,"CWE-327,CWE-209",1223,6.12E-05,3520,0.001408,21,8.40E-06,0.00147755,23.71902204
BenchmarkTest00723.java,0,Not vulnerable,378,1.89E-05,1280,0.000512,12,4.80E-06,0.0005357,9.694657564
BenchmarkTest00640.java,0,"CWE-200,CWE-327",761,3.81E-05,2752,0.0011008,19,7.60E-06,0.00114645,15.66089487
BenchmarkTest00738.java,0,Not vulnerable,584,2.92E-05,1536,0.0006144,12,4.80E-06,0.0006484,8.876581192
BenchmarkTest00761.java,0,CWE-89,522,2.61E-05,1152,0.0004608,14,5.60E-06,0.0004925,7.604216099
BenchmarkTest00712.java,0,Not vulnerable,430,2.15E-05,1472,0.0005888,12,4.80E-06,0.0006151,10.54673958
BenchmarkTest00730.java,0,Not vulnerable,435,2.18E-05,1600,0.00064,12,4.80E-06,0.00066655,9.740998983
BenchmarkTest00769.java,0,CWE-89,538,2.69E-05,896,0.0003584,14,5.60E-06,0.0003909,7.211781502
BenchmarkTest00699.java,0,CWE-200,498,2.49E-05,2048,0.0008192,14,5.60E-06,0.0008497,12.3354578
BenchmarkTest00672.java,0,CWE-772,471,2.36E-05,2688,0.0010752,14,5.60E-06,0.00110435,14.35975432
BenchmarkTest00772.java,0,Not vulnerable,507,2.54E-05,1216,0.0004864,12,4.80E-06,0.00051655,7.234859943
BenchmarkTest00770.java,0,CWE-89,502,2.51E-05,1024,0.0004096,16,6.40E-06,0.0004411,7.328579187
BenchmarkTest00700.java,0,CWE-22,503,2.52E-05,2432,0.0009728,14,5.60E-06,0.00100355,12.14518929
BenchmarkTest00720.java,0,"CWE-134,CWE-79",437,2.19E-05,1792,0.0007168,18,7.20E-06,0.00074585,10.36714721
BenchmarkTest00698.java,0,CWE-200,439,2.20E-05,2560,0.001024,15,6.00E-06,0.00105195,12.39462662
BenchmarkTest00616.java,0,"CWE-327,CWE-209",819,4.10E-05,3584,0.0014336,20,8.00E-06,0.00148255,17.85831714
BenchmarkTest00577.java,0,CWE-200,880,4.40E-05,4608,0.0018432,15,6.00E-06,0.0018932,20.91801071
BenchmarkTest00721.java,0,CWE-79,418,2.09E-05,1408,0.0005632,14,5.60E-06,0.0005897,10.39887643
BenchmarkTest00524.java,0,"CWE-327,CWE-200,CWE-209",1096,5.48E-05,4032,0.0016128,23,9.20E-06,0.0016768,24.0917933
BenchmarkTest00767.java,0,"CWE-89,CWE-209",566,2.83E-05,960,0.000384,19,7.60E-06,0.0004199,7.606305838
BenchmarkTest00623.java,0,Not vulnerable,464,2.32E-05,3648,0.0014592,13,5.20E-06,0.0014876,17.69315886
BenchmarkTest00768.java,0,CWE-89,523,2.62E-05,1408,0.0005632,14,5.60E-06,0.00059495,7.586181641
BenchmarkTest00718.java,0,Not vulnerable,368,1.84E-05,2048,0.0008192,12,4.80E-06,0.0008424,10.53621149
BenchmarkTest00714.java,0,Not vulnerable,361,1.81E-05,2176,0.0008704,12,4.80E-06,0.00089325,10.74406791
BenchmarkTest00659.java,0,CWE-209,558,2.79E-05,3008,0.0012032,15,6.00E-06,0.0012371,14.85265207
BenchmarkTest00565.java,0,Not vulnerable,635,3.18E-05,4416,0.0017664,12,4.80E-06,0.00180295,21.61505508
BenchmarkTest00617.java,0,"CWE-327,CWE-209",825,4.13E-05,3648,0.0014592,20,8.00E-06,0.00150845,17.9264636
BenchmarkTest00663.java,0,CWE-200,820,4.10E-05,3328,0.0013312,14,5.60E-06,0.0013778,14.98819089
BenchmarkTest00774.java,0,Not vulnerable,520,2.60E-05,1472,0.0005888,12,4.80E-06,0.0006196,7.208638668
BenchmarkTest00506.java,0,"CWE-476,CWE-200",975,4.88E-05,5376,0.0021504,18,7.20E-06,0.00220635,25.40175104
BenchmarkTest00581.java,0,CWE-338,818,4.09E-05,4800,0.00192,14,5.60E-06,0.0019665,20.70900297
BenchmarkTest00726.java,0,CWE-693,335,1.68E-05,1664,0.0006656,15,6.00E-06,0.00068835,10.70085716
BenchmarkTest00684.java,0,CWE-327,1126,5.63E-05,3328,0.0013312,17,6.80E-06,0.0013943,14.4407804
BenchmarkTest00702.java,0,CWE-330,740,3.70E-05,2688,0.0010752,16,6.40E-06,0.0011186,12.91905808
BenchmarkTest00641.java,0,"CWE-200,CWE-327",765,3.83E-05,3776,0.0015104,18,7.20E-06,0.00155585,17.26712847
BenchmarkTest00690.java,0,"CWE-209,CWE-200",858,4.29E-05,3072,0.0012288,17,6.80E-06,0.0012785,14.11181974
BenchmarkTest00773.java,0,Not vulnerable,494,2.47E-05,1792,0.0007168,13,5.20E-06,0.0007467,8.465287447
BenchmarkTest00676.java,0,CWE-259,497,2.49E-05,3456,0.0013824,14,5.60E-06,0.00141285,15.58407044
BenchmarkTest00804.java,0,CWE-79,492,2.46E-05,1024,0.0004096,16,6.40E-06,0.0004406,6.172292233
BenchmarkTest00674.java,0,Not vulnerable,708,3.54E-05,3520,0.001408,13,5.20E-06,0.0014486,15.73783422
BenchmarkTest00632.java,0,CWE-200,816,4.08E-05,4352,0.0017408,15,6.00E-06,0.0017876,18.34568048
BenchmarkTest00447.java,0,"CWE-209,CWE-200,CWE-352",863,4.32E-05,6784,0.0027136,22,8.80E-06,0.00276555,30.24144793
BenchmarkTest00764.java,0,"CWE-89,CWE-200",474,2.37E-05,1728,0.0006912,21,8.40E-06,0.0007233,9.422878027
BenchmarkTest00705.java,0,CWE-327,845,4.23E-05,3008,0.0012032,15,6.00E-06,0.00125145,13.49100924
BenchmarkTest00760.java,0,"CWE-89,CWE-772,CWE-209",520,2.60E-05,1856,0.0007424,23,9.20E-06,0.0007776,9.715725899
BenchmarkTest00703.java,0,"CWE-327,CWE-200",857,4.29E-05,3072,0.0012288,20,8.00E-06,0.00127965,13.72335672
BenchmarkTest00666.java,0,"CWE-200,CWE-327",798,3.99E-05,3584,0.0014336,18,7.20E-06,0.0014807,16.48217154
BenchmarkTest00783.java,0,"CWE-22,CWE-200",791,3.96E-05,1792,0.0007168,19,7.60E-06,0.00076395,8.287885427
BenchmarkTest00685.java,0,"CWE-327,CWE-200,CWE-209",1172,5.86E-05,3520,0.001408,23,9.20E-06,0.0014758,15.31509638
BenchmarkTest00610.java,0,"CWE-209,CWE-327",1354,6.77E-05,3648,0.0014592,18,7.20E-06,0.0015341,20.84493899
BenchmarkTest00592.java,0,Not vulnerable,791,3.96E-05,4224,0.0016896,12,4.80E-06,0.00173395,21.79949641
BenchmarkTest00765.java,0,"CWE-89,CWE-209",505,2.53E-05,1664,0.0006656,19,7.60E-06,0.00069845,9.852167368
BenchmarkTest00539.java,0,"CWE-532,CWE-200",771,3.86E-05,5184,0.0020736,20,8.00E-06,0.00212015,25.48906779
BenchmarkTest00579.java,0,Not vulnerable,910,4.55E-05,4928,0.0019712,14,5.60E-06,0.0020223,22.94700575
BenchmarkTest00802.java,0,CWE-79,516,2.58E-05,1408,0.0005632,15,6.00E-06,0.000595,7.301706791
BenchmarkTest00501.java,0,CWE-200,853,4.27E-05,6272,0.0025088,17,6.80E-06,0.00255825,28.02615976
BenchmarkTest00800.java,0,CWE-79,582,2.91E-05,1024,0.0004096,14,5.60E-06,0.0004443,7.828047752
BenchmarkTest00704.java,0,"CWE-200,CWE-327,CWE-400",826,4.13E-05,3264,0.0013056,23,9.20E-06,0.0013561,14.46250892
BenchmarkTest00766.java,0,CWE-209,505,2.53E-05,2048,0.0008192,15,6.00E-06,0.00085045,10.23626399
BenchmarkTest00719.java,0,CWE-134,371,1.86E-05,2752,0.0011008,14,5.60E-06,0.00112495,13.0343864
BenchmarkTest00737.java,0,CWE-79,556,2.78E-05,2624,0.0010496,14,5.60E-06,0.001083,12.23815346
BenchmarkTest00654.java,0,"CWE-200,CWE-338",741,3.71E-05,4160,0.001664,18,7.20E-06,0.00170825,18.24114275
BenchmarkTest00787.java,0,CWE-22,640,3.20E-05,1920,0.000768,15,6.00E-06,0.000806,9.000590324
