file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00659.java,0,Not vulnerable,558,2.79e-05,8576,0.0034304,12,4.800000000000001e-06,0.0034631,43.810919523239136
BenchmarkTest00463.java,0,"CWE-400,CWE-200",821,4.105e-05,12864,0.0051456,19,7.600000000000001e-06,0.00519425,63.50012254714966
BenchmarkTest00768.java,0,"CWE-89,CWE-209",523,2.6150000000000002e-05,7168,0.0028672000000000003,20,8e-06,0.0029013500000000005,34.182435274124146
BenchmarkTest00928.java,0,CWE-89,476,2.38e-05,3392,0.0013568000000000002,14,5.600000000000001e-06,0.0013862000000000002,17.869974613189697
BenchmarkTest00737.java,0,CWE-79,556,2.78e-05,7744,0.0030976000000000003,17,6.800000000000001e-06,0.0031322000000000003,36.65488338470459
BenchmarkTest00570.java,0,Not vulnerable,593,2.9650000000000002e-05,11776,0.004710400000000001,13,5.2e-06,0.004745250000000001,51.91170930862427
BenchmarkTest00641.java,0,"CWE-200,CWE-400",765,3.825e-05,9856,0.0039424,20,8e-06,0.003988650000000001,45.776140451431274
BenchmarkTest00523.java,0,"CWE-209,CWE-200",1080,5.4e-05,12672,0.0050688,20,8e-06,0.0051308000000000005,56.27523159980774
BenchmarkTest00628.java,0,Not vulnerable,694,3.47e-05,10432,0.0041728,14,5.600000000000001e-06,0.0042131,47.22721290588379
BenchmarkTest00837.java,0,Not vulnerable,712,3.5600000000000005e-05,6016,0.0024064,12,4.800000000000001e-06,0.0024468000000000003,27.326364278793335
BenchmarkTest00685.java,0,"CWE-327,CWE-209",1172,5.86e-05,9152,0.0036608,18,7.2000000000000005e-06,0.0037266,42.34605073928833
BenchmarkTest00592.java,0,CWE-89,791,3.9550000000000006e-05,11200,0.00448,15,6e-06,0.00452555,49.655643701553345
BenchmarkTest00622.java,0,CWE-200,511,2.555e-05,8704,0.0034816000000000005,15,6e-06,0.0035131500000000005,47.72497224807739
BenchmarkTest00881.java,0,Not vulnerable,354,1.77e-05,4736,0.0018944,12,4.800000000000001e-06,0.0019169,22.50490427017212
BenchmarkTest00907.java,0,Not vulnerable,573,2.8650000000000002e-05,4352,0.0017408000000000002,13,5.2e-06,0.0017746500000000002,20.498618364334106
BenchmarkTest00535.java,0,CWE-200,859,4.295e-05,10880,0.004352,15,6e-06,0.00440095,55.685330629348755
BenchmarkTest00765.java,0,"CWE-89,CWE-209",505,2.525e-05,6080,0.002432,18,7.2000000000000005e-06,0.0024644500000000004,35.12600111961365
BenchmarkTest00657.java,0,Not vulnerable,546,2.73e-05,10304,0.0041216000000000004,13,5.2e-06,0.004154100000000001,45.311222314834595
BenchmarkTest00740.java,0,"CWE-77,CWE-78",525,2.625e-05,8448,0.0033792,22,8.8e-06,0.00341425,37.472346782684326
BenchmarkTest00814.java,0,Not vulnerable,649,3.245e-05,6464,0.0025856000000000004,12,4.800000000000001e-06,0.0026228500000000004,30.121066331863403
BenchmarkTest00601.java,0,"CWE-89,CWE-200",543,2.7150000000000003e-05,11264,0.0045056,18,7.2000000000000005e-06,0.00453995,50.176268100738525
BenchmarkTest00621.java,0,CWE-200,666,3.33e-05,10688,0.0042752,16,6.4000000000000006e-06,0.0043149,48.86453557014465
BenchmarkTest00683.java,0,CWE-772,694,3.47e-05,11264,0.0045056,17,6.800000000000001e-06,0.004547100000000001,43.58452582359314
BenchmarkTest00688.java,0,"CWE-327,CWE-209,CWE-200",1212,6.06e-05,9920,0.003968,22,8.8e-06,0.0040374,43.382819414138794
BenchmarkTest00672.java,0,CWE-772,471,2.355e-05,10240,0.004096,14,5.600000000000001e-06,0.004125149999999999,44.894028425216675
BenchmarkTest00889.java,0,CWE-79,359,1.795e-05,5120,0.002048,15,6e-06,0.00207195,23.86235785484314
BenchmarkTest00684.java,0,"CWE-327,CWE-209,CWE-400",1126,5.6300000000000006e-05,9088,0.0036352000000000003,23,9.200000000000002e-06,0.0037007000000000003,44.55770826339722
BenchmarkTest00807.java,0,"CWE-134,CWE-79",500,2.5e-05,6848,0.0027392000000000002,19,7.600000000000001e-06,0.0027718,32.6649854183197
BenchmarkTest00612.java,0,CWE-209,1110,5.55e-05,11392,0.004556800000000001,15,6e-06,0.0046183000000000005,50.84441137313843
BenchmarkTest00632.java,0,CWE-200,816,4.08e-05,11328,0.0045312,14,5.600000000000001e-06,0.004577599999999999,49.94789266586304
BenchmarkTest00895.java,0,CWE-77,527,2.635e-05,4928,0.0019712,14,5.600000000000001e-06,0.0020031500000000004,24.583645820617676
BenchmarkTest00742.java,0,CWE-209,571,2.855e-05,8832,0.0035328,16,6.4000000000000006e-06,0.00356775,39.97727656364441
BenchmarkTest00927.java,0,CWE-89,515,2.575e-05,4352,0.0017408000000000002,15,6e-06,0.0017725500000000001,21.854130268096924
BenchmarkTest00686.java,0,"CWE-209,CWE-400",1118,5.5900000000000004e-05,9344,0.0037376,18,7.2000000000000005e-06,0.0038007,45.56529450416565
BenchmarkTest00314.java,0,CWE-327,812,4.0600000000000004e-05,15616,0.006246400000000001,15,6e-06,0.006293000000000001,102.83635473251343
BenchmarkTest00894.java,0,"CWE-79,CWE-693",383,1.915e-05,5248,0.0020992000000000003,18,7.2000000000000005e-06,0.0021255500000000004,25.5151686668396
BenchmarkTest00663.java,0,CWE-338,820,4.1e-05,11008,0.0044031999999999995,16,6.4000000000000006e-06,0.0044506,48.054187059402466
BenchmarkTest00883.java,0,CWE-79,570,2.85e-05,5504,0.0022015999999999997,17,6.800000000000001e-06,0.0022368999999999996,26.481977462768555
BenchmarkTest00939.java,0,CWE-89,522,2.61e-05,4672,0.0018688,14,5.600000000000001e-06,0.0019005,21.957569360733032
BenchmarkTest00562.java,0,CWE-331,856,4.2800000000000004e-05,12928,0.005171200000000001,14,5.600000000000001e-06,0.0052196000000000005,57.41197681427002
BenchmarkTest00179.java,0,"CWE-200,CWE-331",746,3.7300000000000005e-05,16832,0.006732800000000001,21,8.400000000000001e-06,0.006778500000000001,112.17352318763733
BenchmarkTest00741.java,0,CWE-209,523,2.6150000000000002e-05,8576,0.0034304,14,5.600000000000001e-06,0.00346215,41.56534457206726
BenchmarkTest00865.java,0,"CWE-22,CWE-200",614,3.07e-05,6016,0.0024064,21,8.400000000000001e-06,0.0024454999999999998,29.417495250701904
BenchmarkTest00910.java,0,Not vulnerable,496,2.48e-05,5376,0.0021504000000000002,12,4.800000000000001e-06,0.0021800000000000005,24.915142059326172
BenchmarkTest00893.java,0,Not vulnerable,391,1.955e-05,5888,0.0023552000000000004,13,5.2e-06,0.0023799500000000005,26.454147815704346
BenchmarkTest00887.java,0,"CWE-79,CWE-476",411,2.055e-05,5568,0.0022272000000000004,18,7.2000000000000005e-06,0.0022549500000000004,27.20130681991577
BenchmarkTest00707.java,0,CWE-400,778,3.8900000000000004e-05,9344,0.0037376,14,5.600000000000001e-06,0.0037821000000000005,45.71452188491821
BenchmarkTest00734.java,0,"CWE-200,CWE-338",759,3.795e-05,9152,0.0036608,20,8e-06,0.0037067500000000004,43.058796882629395
BenchmarkTest00804.java,0,CWE-79,492,2.46e-05,7168,0.0028672000000000003,14,5.600000000000001e-06,0.0028974000000000005,35.69215416908264
BenchmarkTest00577.java,0,Not vulnerable,880,4.4e-05,11968,0.0047872,15,6e-06,0.0048372,56.80606484413147
BenchmarkTest00708.java,0,CWE-327,702,3.51e-05,9792,0.0039168,15,6e-06,0.0039578999999999994,45.91621732711792
BenchmarkTest00888.java,0,Not vulnerable,334,1.67e-05,5824,0.0023296,12,4.800000000000001e-06,0.0023511,27.85946488380432
BenchmarkTest00667.java,0,"CWE-331,CWE-200",769,3.845e-05,11328,0.0045312,20,8e-06,0.00457765,49.477601528167725
BenchmarkTest00930.java,0,CWE-89,493,2.4650000000000003e-05,4864,0.0019456000000000002,15,6e-06,0.00197625,24.383673906326294
BenchmarkTest00784.java,0,Not vulnerable,735,3.675e-05,8192,0.0032768000000000003,13,5.2e-06,0.00331875,38.73675227165222
BenchmarkTest00486.java,0,"CWE-200,CWE-330,CWE-352",685,3.425e-05,14208,0.005683200000000001,24,9.600000000000001e-06,0.005727050000000002,67.09075713157654
BenchmarkTest00904.java,0,CWE-113,584,2.92e-05,6208,0.0024832,16,6.4000000000000006e-06,0.0025188000000000003,26.75316023826599
BenchmarkTest00617.java,0,"CWE-327,CWE-209",825,4.125e-05,12160,0.004864,18,7.2000000000000005e-06,0.00491245,54.57462215423584
BenchmarkTest00415.java,0,"CWE-327,CWE-330",770,3.85e-05,19008,0.007603200000000001,21,8.400000000000001e-06,0.007650100000000002,92.15960359573364
BenchmarkTest00561.java,0,CWE-330,840,4.2e-05,12544,0.0050176000000000005,14,5.600000000000001e-06,0.005065200000000001,59.78295588493347
BenchmarkTest00537.java,0,"CWE-327,CWE-400,CWE-306",764,3.82e-05,14592,0.0058368000000000005,25,1e-05,0.0058850000000000005,62.04451584815979
BenchmarkTest00839.java,0,CWE-89,628,3.1400000000000004e-05,7104,0.0028416000000000005,15,6e-06,0.0028790000000000005,34.30880284309387
BenchmarkTest00484.java,0,"CWE-200,CWE-330",738,3.6899999999999996e-05,15168,0.006067200000000001,21,8.400000000000001e-06,0.006112500000000002,68.24030089378357
BenchmarkTest00564.java,0,CWE-330,772,3.86e-05,12928,0.005171200000000001,14,5.600000000000001e-06,0.0052154,59.90739679336548
BenchmarkTest00884.java,0,CWE-693,455,2.275e-05,6400,0.00256,16,6.4000000000000006e-06,0.0025891500000000006,29.37872338294983
BenchmarkTest00775.java,0,"CWE-200,CWE-209",1277,6.385000000000001e-05,8576,0.0034304,19,7.600000000000001e-06,0.00350185,40.81103873252869
BenchmarkTest00692.java,0,"CWE-327,CWE-209",820,4.1e-05,11072,0.0044288,18,7.2000000000000005e-06,0.004477,49.11444449424744
BenchmarkTest00494.java,0,Not vulnerable,623,3.1150000000000005e-05,13568,0.005427200000000001,17,6.800000000000001e-06,0.005465150000000001,67.14464831352234
BenchmarkTest00599.java,0,CWE-200,766,3.83e-05,12608,0.005043200000000001,16,6.4000000000000006e-06,0.005087900000000001,57.01203775405884
BenchmarkTest00733.java,0,CWE-338,720,3.6e-05,10368,0.0041472,15,6e-06,0.0041892,46.01364517211914
BenchmarkTest00743.java,0,CWE-209,525,2.625e-05,9344,0.0037376,16,6.4000000000000006e-06,0.00377025,44.89889907836914
BenchmarkTest00680.java,0,"CWE-772,CWE-798",537,2.6850000000000002e-05,12544,0.0050176000000000005,18,7.2000000000000005e-06,0.00505165,51.284948110580444
BenchmarkTest00735.java,0,CWE-338,738,3.6899999999999996e-05,8448,0.0033792,15,6e-06,0.0034221,46.000372886657715
BenchmarkTest00855.java,0,"CWE-209,CWE-327",1226,6.13e-05,7680,0.003072,19,7.600000000000001e-06,0.0031409,34.46230864524841
BenchmarkTest00805.java,0,CWE-79,688,3.4399999999999996e-05,8128,0.0032512,15,6e-06,0.0032916,39.005911111831665
BenchmarkTest00540.java,0,CWE-327,835,4.175e-05,13632,0.0054528,16,6.4000000000000006e-06,0.00550095,63.854804039001465
BenchmarkTest00703.java,0,"CWE-327,CWE-400,CWE-200",857,4.2850000000000005e-05,10688,0.0042752,23,9.200000000000002e-06,0.0043272499999999995,49.85885262489319
BenchmarkTest00936.java,0,CWE-89,481,2.4050000000000002e-05,5824,0.0023296,14,5.600000000000001e-06,0.00235925,26.979676246643066
BenchmarkTest00580.java,0,"CWE-79,CWE-330",854,4.27e-05,13248,0.0052992000000000004,21,8.400000000000001e-06,0.0053503000000000005,60.27939248085022
BenchmarkTest00840.java,0,"CWE-89,CWE-200",622,3.1100000000000004e-05,7040,0.002816,18,7.2000000000000005e-06,0.0028543,36.558016538619995
BenchmarkTest00879.java,0,Not vulnerable,441,2.205e-05,7040,0.002816,15,6e-06,0.00284405,32.267266273498535
BenchmarkTest00787.java,0,CWE-22,640,3.2e-05,9216,0.0036864000000000003,19,7.600000000000001e-06,0.003726,41.396252155303955
BenchmarkTest00772.java,0,Not vulnerable,507,2.5350000000000003e-05,9920,0.003968,12,4.800000000000001e-06,0.003998150000000001,43.555564880371094
BenchmarkTest00789.java,0,"CWE-327,CWE-200",936,4.6800000000000006e-05,10816,0.0043264,18,7.2000000000000005e-06,0.0043804,41.45898199081421
BenchmarkTest00585.java,0,CWE-330,837,4.185e-05,13888,0.005555200000000001,15,6e-06,0.005603050000000001,60.19817638397217
BenchmarkTest00578.java,0,"CWE-200,CWE-330",898,4.490000000000001e-05,13952,0.0055808,20,8e-06,0.0056337,60.90759873390198
BenchmarkTest00799.java,0,Not vulnerable,603,3.015e-05,9216,0.0036864000000000003,12,4.800000000000001e-06,0.0037213500000000004,40.89724612236023
BenchmarkTest00909.java,0,Not vulnerable,482,2.4100000000000003e-05,6144,0.0024576000000000003,12,4.800000000000001e-06,0.0024865000000000004,30.197638273239136
BenchmarkTest00842.java,0,"CWE-89,CWE-209",678,3.39e-05,8768,0.0035072000000000002,18,7.2000000000000005e-06,0.0035483000000000003,37.19121336936951
BenchmarkTest00937.java,0,Not vulnerable,515,2.575e-05,5952,0.0023808,15,6e-06,0.0024125500000000003,28.4205801486969
BenchmarkTest00868.java,0,"CWE-327,CWE-200",1010,5.05e-05,7552,0.0030208,18,7.2000000000000005e-06,0.0030785000000000005,34.84940528869629
BenchmarkTest01057.java,0,CWE-79,407,2.035e-05,3712,0.0014848,15,6e-06,0.00151115,17.547287940979004
BenchmarkTest00929.java,0,CWE-89,556,2.78e-05,6016,0.0024064,14,5.600000000000001e-06,0.0024398,29.19897150993347
BenchmarkTest00689.java,0,CWE-209,1000,5e-05,10880,0.004352,14,5.600000000000001e-06,0.004407599999999999,52.951252460479736
BenchmarkTest01007.java,0,"CWE-89,CWE-209",788,3.940000000000001e-05,4992,0.0019968000000000004,21,8.400000000000001e-06,0.0020446000000000006,22.722020626068115
BenchmarkTest00869.java,0,"CWE-327,CWE-200,CWE-352",882,4.41e-05,8128,0.0032512,24,9.600000000000001e-06,0.0033049,35.142844915390015
BenchmarkTest00998.java,0,CWE-89,701,3.5050000000000005e-05,4736,0.0018944,16,6.4000000000000006e-06,0.00193585,24.19577693939209
BenchmarkTest00654.java,0,CWE-331,741,3.7050000000000006e-05,12160,0.004864,16,6.4000000000000006e-06,0.004907450000000001,56.38021111488342
BenchmarkTest00820.java,0,CWE-113,684,3.4200000000000005e-05,8256,0.0033024,14,5.600000000000001e-06,0.0033422,39.87888526916504
BenchmarkTest00693.java,0,CWE-327,845,4.225e-05,11904,0.0047616,15,6e-06,0.00480985,53.02515196800232
BenchmarkTest00575.java,0,CWE-78,616,3.08e-05,12416,0.0049664,15,6e-06,0.0050032,62.95448708534241
BenchmarkTest00709.java,0,"CWE-200,CWE-352",692,3.46e-05,11392,0.004556800000000001,19,7.600000000000001e-06,0.004599000000000001,51.73023867607117
BenchmarkTest00952.java,0,"CWE-22,CWE-200",863,4.3150000000000005e-05,6272,0.0025088000000000003,18,7.2000000000000005e-06,0.0025591500000000005,28.501829862594604
BenchmarkTest00785.java,0,"CWE-22,CWE-200",682,3.41e-05,8832,0.0035328,20,8e-06,0.0035749,44.21251440048218
BenchmarkTest00873.java,0,Not vulnerable,843,4.215000000000001e-05,7552,0.0030208,12,4.800000000000001e-06,0.00306775,35.71052813529968
BenchmarkTest00827.java,0,Not vulnerable,651,3.2550000000000005e-05,7296,0.0029184000000000002,17,6.800000000000001e-06,0.0029577500000000003,40.21103382110596
BenchmarkTest00702.java,0,CWE-338,740,3.7e-05,12096,0.0048384000000000005,15,6e-06,0.0048814,53.57551646232605
BenchmarkTest00706.java,0,"CWE-760,CWE-200",759,3.795e-05,11904,0.0047616,19,7.600000000000001e-06,0.0048071500000000005,53.00167417526245
BenchmarkTest00898.java,0,"CWE-200,CWE-330",751,3.7550000000000005e-05,7872,0.0031488,19,7.600000000000001e-06,0.00319395,33.294475078582764
BenchmarkTest00753.java,0,"CWE-200,CWE-330",751,3.7550000000000005e-05,10176,0.0040704,21,8.400000000000001e-06,0.00411635,48.51608109474182
BenchmarkTest00847.java,0,CWE-89,636,3.18e-05,8384,0.0033536000000000004,15,6e-06,0.0033914,39.708120584487915
BenchmarkTest00843.java,0,CWE-89,700,3.5e-05,8064,0.0032256000000000003,14,5.600000000000001e-06,0.0032662000000000004,40.13586068153381
BenchmarkTest00639.java,0,"CWE-352,CWE-400,CWE-772",782,3.91e-05,12736,0.005094400000000001,23,9.200000000000002e-06,0.005142700000000001,59.56048345565796
BenchmarkTest00559.java,0,Not vulnerable,782,3.91e-05,14400,0.00576,15,6e-06,0.0058051000000000005,66.65661692619324
BenchmarkTest01090.java,0,CWE-89,568,2.8400000000000003e-05,3648,0.0014592000000000001,15,6e-06,0.0014936,17.097153663635254
BenchmarkTest00861.java,0,"CWE-90,CWE-79",761,3.805e-05,8512,0.0034048000000000004,22,8.8e-06,0.0034516500000000006,38.335599422454834
BenchmarkTest00825.java,0,"CWE-78,CWE-209",618,3.09e-05,9024,0.0036096000000000006,22,8.8e-06,0.0036493000000000007,41.57975745201111
BenchmarkTest00815.java,0,CWE-78,616,3.08e-05,9536,0.0038144,17,6.800000000000001e-06,0.003852,42.70508027076721
BenchmarkTest00652.java,0,CWE-330,739,3.6950000000000004e-05,12992,0.0051968000000000006,15,6e-06,0.0052397500000000005,58.85089373588562
BenchmarkTest00838.java,0,Not vulnerable,703,3.515e-05,9344,0.0037376,14,5.600000000000001e-06,0.00377835,41.05907654762268
BenchmarkTest00925.java,0,"CWE-89,CWE-772",463,2.3150000000000004e-05,6784,0.0027136000000000005,19,7.600000000000001e-06,0.0027443500000000004,32.31896114349365
BenchmarkTest00867.java,0,"CWE-22,CWE-200,CWE-209",633,3.1650000000000004e-05,8192,0.0032768000000000003,22,8.8e-06,0.0033172500000000003,38.02485156059265
BenchmarkTest01093.java,0,CWE-89,567,2.835e-05,3776,0.0015104,13,5.2e-06,0.0015439499999999999,17.265830039978027
BenchmarkTest00897.java,0,"CWE-78,CWE-79",564,2.8200000000000004e-05,7424,0.0029696,20,8e-06,0.0030058000000000003,34.57132291793823
BenchmarkTest01055.java,0,CWE-79,441,2.205e-05,4160,0.001664,14,5.600000000000001e-06,0.0016916499999999998,20.747886419296265
BenchmarkTest01011.java,0,CWE-89,670,3.35e-05,5376,0.0021504000000000002,16,6.4000000000000006e-06,0.0021903000000000005,25.107853412628174
BenchmarkTest00399.java,0,CWE-338,906,4.53e-05,14080,0.005632,16,6.4000000000000006e-06,0.0056837,100.38565182685852
BenchmarkTest00736.java,0,CWE-113,580,2.9e-05,11904,0.0047616,18,7.2000000000000005e-06,0.0047978000000000005,51.758747816085815
BenchmarkTest00790.java,0,"CWE-327,CWE-200,CWE-400",903,4.5150000000000006e-05,10560,0.004224,22,8.8e-06,0.00427795,46.296828269958496
BenchmarkTest00583.java,0,"CWE-327,CWE-352",858,4.2900000000000006e-05,14208,0.005683200000000001,19,7.600000000000001e-06,0.005733700000000001,65.1877429485321
BenchmarkTest00856.java,0,Not vulnerable,1027,5.135e-05,7936,0.0031744,13,5.2e-06,0.00323095,40.06942534446716
BenchmarkTest00794.java,0,"CWE-327,CWE-200",849,4.245e-05,10688,0.0042752,20,8e-06,0.00432565,46.18065571784973
BenchmarkTest00579.java,0,"CWE-200,CWE-330",910,4.55e-05,14720,0.005888,21,8.400000000000001e-06,0.005941900000000001,66.01408553123474
BenchmarkTest00940.java,0,CWE-209,499,2.4950000000000003e-05,6400,0.00256,15,6e-06,0.0025909500000000003,32.37905764579773
BenchmarkTest00798.java,0,CWE-200,923,4.6150000000000004e-05,9984,0.003993600000000001,14,5.600000000000001e-06,0.0040453500000000005,46.236538887023926
BenchmarkTest00719.java,0,"CWE-134,CWE-79",371,1.855e-05,11520,0.004608,20,8e-06,0.00463455,53.669130086898804
BenchmarkTest00947.java,0,"CWE-90,CWE-79",926,4.630000000000001e-05,6656,0.0026624,19,7.600000000000001e-06,0.0027163,32.20958423614502
BenchmarkTest00870.java,0,CWE-327,758,3.79e-05,8576,0.0034304,14,5.600000000000001e-06,0.0034739000000000003,39.40685272216797
BenchmarkTest00821.java,0,CWE-113,698,3.49e-05,9088,0.0036352000000000003,16,6.4000000000000006e-06,0.0036765000000000005,44.00426363945007
BenchmarkTest00878.java,0,"CWE-200,CWE-400",760,3.8e-05,8768,0.0035072000000000002,22,8.8e-06,0.0035540000000000003,38.5228271484375
BenchmarkTest00906.java,0,CWE-78,589,2.9450000000000004e-05,7936,0.0031744,16,6.4000000000000006e-06,0.00321025,35.940383195877075
BenchmarkTest00636.java,0,"CWE-327,CWE-200",760,3.8e-05,10688,0.0042752,19,7.600000000000001e-06,0.0043208,62.45689249038696
BenchmarkTest00705.java,0,CWE-327,845,4.225e-05,9792,0.0039168,17,6.800000000000001e-06,0.00396585,56.74093055725098
BenchmarkTest01056.java,0,CWE-79,438,2.1900000000000004e-05,4864,0.0019456000000000002,14,5.600000000000001e-06,0.0019731,23.233747482299805
BenchmarkTest01065.java,0,Not vulnerable,629,3.1450000000000006e-05,4736,0.0018944,12,4.800000000000001e-06,0.00193065,22.310455560684204
BenchmarkTest00846.java,0,"CWE-89,CWE-200",593,2.9650000000000002e-05,8960,0.003584,18,7.2000000000000005e-06,0.00362085,43.281147480010986
BenchmarkTest01064.java,0,CWE-78,581,2.905e-05,4736,0.0018944,16,6.4000000000000006e-06,0.00192985,22.482365131378174
BenchmarkTest01050.java,0,CWE-79,401,2.005e-05,4608,0.0018432000000000001,14,5.600000000000001e-06,0.00186885,24.260218381881714
BenchmarkTest01092.java,0,Not vulnerable,513,2.5650000000000003e-05,4288,0.0017152,12,4.800000000000001e-06,0.00174565,20.205557584762573
BenchmarkTest01027.java,0,CWE-200,491,2.455e-05,6016,0.0024064,15,6e-06,0.00243695,27.110200881958008
BenchmarkTest00857.java,0,CWE-327,893,4.465000000000001e-05,8960,0.003584,14,5.600000000000001e-06,0.00363425,42.297982692718506
BenchmarkTest01035.java,0,Not vulnerable,540,2.7e-05,6592,0.0026368000000000003,12,4.800000000000001e-06,0.0026686000000000006,26.60080599784851
BenchmarkTest00584.java,0,CWE-327,912,4.5600000000000004e-05,14656,0.0058624,14,5.600000000000001e-06,0.0059136,67.62411379814148
BenchmarkTest00503.java,0,"CWE-352,CWE-331",810,4.05e-05,17088,0.0068352000000000005,20,8e-06,0.0068837,75.82820010185242
BenchmarkTest01025.java,0,"CWE-22,CWE-200",497,2.485e-05,4864,0.0019456000000000002,20,8e-06,0.0019784500000000005,27.78022265434265
BenchmarkTest00938.java,0,CWE-89,472,2.36e-05,6976,0.0027904,15,6e-06,0.00282,35.33865714073181
BenchmarkTest00876.java,0,Not vulnerable,758,3.79e-05,9152,0.0036608,13,5.2e-06,0.0037039,40.96717143058777
BenchmarkTest00665.java,0,"CWE-200,CWE-327,CWE-338",767,3.8350000000000004e-05,12800,0.00512,23,9.200000000000002e-06,0.005167550000000001,61.50368309020996
BenchmarkTest00979.java,0,CWE-78,833,4.165e-05,7040,0.002816,15,6e-06,0.0028636499999999997,33.11150097846985
BenchmarkTest00908.java,0,Not vulnerable,516,2.58e-05,8128,0.0032512,12,4.800000000000001e-06,0.0032818,38.000954151153564
BenchmarkTest00823.java,0,"CWE-78,CWE-79,CWE-200",639,3.1950000000000004e-05,10688,0.0042752,23,9.200000000000002e-06,0.00431635,46.3602659702301
BenchmarkTest00960.java,0,CWE-330,997,4.985e-05,7552,0.0030208,16,6.4000000000000006e-06,0.0030770500000000004,34.2171950340271
BenchmarkTest00885.java,0,"CWE-134,CWE-79",402,2.01e-05,7936,0.0031744,18,7.2000000000000005e-06,0.0032017,40.34211730957031
BenchmarkTest00935.java,0,CWE-209,583,2.9150000000000004e-05,7680,0.003072,15,6e-06,0.00310715,36.19836902618408
BenchmarkTest00997.java,0,"CWE-89,CWE-772",735,3.675e-05,7040,0.002816,19,7.600000000000001e-06,0.00286035,31.316133499145508
BenchmarkTest01049.java,0,CWE-79,463,2.3150000000000004e-05,4928,0.0019712,16,6.4000000000000006e-06,0.0020007500000000004,26.06184411048889
BenchmarkTest00747.java,0,Not vulnerable,804,4.02e-05,11648,0.0046592,16,6.4000000000000006e-06,0.0047058,54.460943937301636
BenchmarkTest00931.java,0,CWE-200,513,2.5650000000000003e-05,8064,0.0032256000000000003,15,6e-06,0.00325725,36.654006242752075
BenchmarkTest00934.java,0,CWE-209,555,2.775e-05,7808,0.0031232000000000005,16,6.4000000000000006e-06,0.0031573500000000006,36.735467195510864
BenchmarkTest01087.java,0,CWE-89,551,2.7550000000000002e-05,4480,0.001792,15,6e-06,0.00182555,22.944870233535767
BenchmarkTest00830.java,0,"CWE-200,CWE-327,CWE-330",905,4.525e-05,9984,0.003993600000000001,23,9.200000000000002e-06,0.004048050000000001,46.534573554992676
BenchmarkTest00058.java,0,"CWE-798,CWE-352,CWE-209,CWE-306",914,4.57e-05,14720,0.005888,27,1.08e-05,0.0059445,126.56473207473755
BenchmarkTest01023.java,0,"CWE-90,CWE-79",779,3.8950000000000005e-05,6272,0.0025088000000000003,19,7.600000000000001e-06,0.00255535,29.550769567489624
BenchmarkTest00863.java,0,CWE-200,435,2.175e-05,9344,0.0037376,16,6.4000000000000006e-06,0.0037657500000000004,44.11952233314514
BenchmarkTest00959.java,0,"CWE-90,CWE-79",955,4.775e-05,7040,0.002816,19,7.600000000000001e-06,0.00287135,35.65872931480408
BenchmarkTest00853.java,0,"CWE-327,CWE-209",1133,5.665000000000001e-05,9216,0.0036864000000000003,20,8e-06,0.0037510500000000006,45.30685997009277
BenchmarkTest00996.java,0,CWE-89,697,3.485e-05,6464,0.0025856000000000004,14,5.600000000000001e-06,0.0026260500000000004,32.774160861968994
BenchmarkTest00777.java,0,CWE-209,1314,6.57e-05,10688,0.0042752,18,7.2000000000000005e-06,0.0043481,53.0724093914032
BenchmarkTest00744.java,0,"CWE-200,CWE-330",832,4.16e-05,11904,0.0047616,18,7.2000000000000005e-06,0.0048104,56.33833408355713
BenchmarkTest00864.java,0,CWE-200,476,2.38e-05,8704,0.0034816000000000005,19,7.600000000000001e-06,0.0035130000000000005,44.505409955978394
BenchmarkTest01095.java,0,Not vulnerable,517,2.585e-05,4608,0.0018432000000000001,14,5.600000000000001e-06,0.00187465,23.383262634277344
BenchmarkTest00932.java,0,Not vulnerable,681,3.405e-05,8000,0.0032,14,5.600000000000001e-06,0.00323965,38.63198184967041
BenchmarkTest00860.java,0,"CWE-476,CWE-79",767,3.8350000000000004e-05,9792,0.0039168,18,7.2000000000000005e-06,0.00396235,45.508557081222534
BenchmarkTest00899.java,0,CWE-330,773,3.8650000000000004e-05,9472,0.0037888,16,6.4000000000000006e-06,0.00383385,41.274410009384155
BenchmarkTest01029.java,0,"CWE-22,CWE-200",643,3.2149999999999995e-05,6592,0.0026368000000000003,20,8e-06,0.0026769500000000004,30.839884042739868
BenchmarkTest01054.java,0,Not vulnerable,386,1.93e-05,6208,0.0024832,12,4.800000000000001e-06,0.0025073,27.670449018478394
BenchmarkTest01009.java,0,"CWE-89,CWE-209",769,3.845e-05,6784,0.0027136000000000005,19,7.600000000000001e-06,0.0027596500000000006,32.34057331085205
BenchmarkTest01094.java,0,CWE-89,482,2.4100000000000003e-05,5120,0.002048,11,4.4e-06,0.0020765,24.11918354034424
BenchmarkTest00981.java,0,CWE-78,781,3.905000000000001e-05,7424,0.0029696,15,6e-06,0.0030146500000000002,36.03333926200867
BenchmarkTest00780.java,0,"CWE-200,CWE-209",999,4.995e-05,11072,0.0044288,20,8e-06,0.00448675,54.04214358329773
BenchmarkTest01004.java,0,CWE-89,744,3.72e-05,6016,0.0024064,15,6e-06,0.0024495999999999997,33.40292024612427
BenchmarkTest01046.java,0,CWE-79,541,2.705e-05,5824,0.0023296,16,6.4000000000000006e-06,0.00236305,29.465225219726562
