file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00521.java,0,"CWE-209,CWE-326,CWE-329",1480,0.00185,3200,0.032,17,0.00017,0.034019999999999995,29.844624280929565
BenchmarkTest00512.java,0,CWE-89,514,0.0006425,4428,0.04428,4,4e-05,0.044962499999999996,42.36976385116577
BenchmarkTest00522.java,0,"CWE-209,CWE-327,CWE-400",1550,0.0019375,3358,0.03358,17,0.00017,0.0356875,30.722257375717163
BenchmarkTest00526.java,0,CWE-22,574,0.0007175,2729,0.02729,4,4e-05,0.028047499999999996,25.51066255569458
BenchmarkTest00534.java,0,Not vulnerable,1095,0.00136875,2305,0.02305,2,2e-05,0.02443875,20.724435806274414
BenchmarkTest00524.java,0,"CWE-79,CWE-209,CWE-327",1382,0.0017275,3616,0.03616,16,0.00016,0.0380475,34.39341974258423
BenchmarkTest00531.java,0,"CWE-79,CWE-327,CWE-400",1176,0.00147,3284,0.03284,16,0.00016,0.03447,31.35740327835083
BenchmarkTest00536.java,0,"CWE-327,CWE-400",1023,0.00127875,2301,0.02301,11,0.00011,0.024398749999999997,21.392383813858032
BenchmarkTest00542.java,0,"CWE-79,CWE-134",595,0.00074375,2052,0.02052,10,0.0001,0.02136375,17.618884801864624
BenchmarkTest00532.java,0,"CWE-200,CWE-327,CWE-404",1335,0.00166875,3709,0.03709,17,0.00017,0.03892875,35.327141523361206
BenchmarkTest00514.java,0,"CWE-209,CWE-352",553,0.00069125,6339,0.06339,11,0.00011,0.06419125,62.24957847595215
BenchmarkTest00537.java,0,"CWE-327,CWE-400",915,0.00114375,2889,0.02889,11,0.00011,0.030143749999999997,27.54356288909912
BenchmarkTest00545.java,0,Not vulnerable,829,0.00103625,1718,0.01718,2,2e-05,0.01823625,15.252113819122314
BenchmarkTest00488.java,0,"CWE-338,CWE-200,CWE-352",874,0.0010925,9601,0.09601,17,0.00017,0.0972725,92.73566460609436
BenchmarkTest00523.java,0,"CWE-209,CWE-400,CWE-798",1382,0.0017275,5512,0.05512,17,0.00017,0.0570175,50.15461325645447
BenchmarkTest00541.java,0,"CWE-134,CWE-79",556,0.000695,2765,0.02765,10,0.0001,0.028445,24.755351543426514
BenchmarkTest00538.java,0,CWE-200,1247,0.00155875,3306,0.03306,5,5e-05,0.03466875,29.735722303390503
BenchmarkTest00546.java,0,Not vulnerable,550,0.0006875,1951,0.01951,2,2e-05,0.0202175,17.063116788864136
BenchmarkTest00544.java,0,Not vulnerable,552,0.00069,2866,0.02866,2,2e-05,0.02937,24.79991126060486
BenchmarkTest00549.java,0,CWE-79,507,0.00063375,998,0.00998,4,4e-05,0.01065375,9.169411420822144
BenchmarkTest00554.java,0,CWE-79,507,0.00063375,1043,0.01043,4,4e-05,0.01110375,9.982258558273315
BenchmarkTest00543.java,0,"CWE-79,CWE-134",562,0.0007025,3497,0.03497,10,0.0001,0.035772500000000006,32.36923575401306
BenchmarkTest00555.java,0,CWE-79,502,0.0006275,1161,0.01161,4,4e-05,0.0122775,11.471652030944824
BenchmarkTest00552.java,0,CWE-79,586,0.0007325,1327,0.01327,4,4e-05,0.014042500000000001,12.13949728012085
BenchmarkTest00551.java,0,CWE-79,464,0.00058,1387,0.01387,4,4e-05,0.014490000000000001,13.44579267501831
BenchmarkTest00553.java,0,Not vulnerable,567,0.00070875,1398,0.01398,2,2e-05,0.014708749999999998,12.662931680679321
BenchmarkTest00550.java,0,Not vulnerable,558,0.0006975,2160,0.0216,2,2e-05,0.0223175,18.061132431030273
BenchmarkTest00533.java,0,"CWE-327,CWE-400,CWE-404",1081,0.00135125,5526,0.05526,17,0.00017,0.05678124999999999,51.08001136779785
BenchmarkTest00535.java,0,"CWE-79,CWE-209,CWE-400",1036,0.001295,4846,0.04846,16,0.00016,0.049915,45.6936354637146
BenchmarkTest00557.java,0,CWE-79,513,0.00064125,1410,0.0141,4,4e-05,0.01478125,14.020346641540527
BenchmarkTest00540.java,0,"CWE-327,CWE-352,CWE-400",993,0.00124125,4554,0.04554,17,0.00017,0.04695125,43.319233417510986
BenchmarkTest00547.java,0,"CWE-79,CWE-134",502,0.0006275,2921,0.02921,10,0.0001,0.0299375,27.70209765434265
BenchmarkTest00539.java,0,"CWE-598,CWE-200",920,0.00115,4772,0.04772,11,0.00011,0.048979999999999996,46.98389935493469
BenchmarkTest00556.java,0,Not vulnerable,567,0.00070875,2015,0.02015,2,2e-05,0.02087875,19.31581687927246
BenchmarkTest00560.java,0,"CWE-200,CWE-338",947,0.00118375,1751,0.01751,11,0.00011,0.01880375,17.28647780418396
BenchmarkTest00513.java,0,Not vulnerable,661,0.00082625,9302,0.09302,2,2e-05,0.09386625000000001,89.19389343261719
BenchmarkTest00563.java,0,"CWE-200,CWE-338",868,0.001085,1505,0.01505,11,0.00011,0.016245,14.668205499649048
BenchmarkTest00564.java,0,"CWE-200,CWE-330",899,0.00112375,1526,0.01526,11,0.00011,0.016493749999999998,14.657032251358032
BenchmarkTest00567.java,0,CWE-78,678,0.0008475,1387,0.01387,4,4e-05,0.0147575,13.420040607452393
BenchmarkTest00558.java,0,Not vulnerable,734,0.0009175,2925,0.02925,2,2e-05,0.030187500000000003,25.47565221786499
BenchmarkTest00571.java,0,Not vulnerable,663,0.00082875,1166,0.01166,2,2e-05,0.012508749999999999,10.93626618385315
BenchmarkTest00559.java,0,Not vulnerable,1011,0.00126375,2729,0.02729,2,2e-05,0.02857375,25.60118341445923
BenchmarkTest00561.java,0,"CWE-200,CWE-338",984,0.00123,2047,0.02047,11,0.00011,0.021809999999999996,19.583080530166626
BenchmarkTest00565.java,0,"CWE-352,CWE-614",738,0.0009225,2151,0.02151,11,0.00011,0.0225425,21.146862983703613
BenchmarkTest00566.java,0,"CWE-113,CWE-352,CWE-614",762,0.0009525,2306,0.02306,17,0.00017,0.0241825,22.293628931045532
BenchmarkTest00575.java,0,CWE-78,730,0.0009125,1423,0.01423,4,4e-05,0.0151825,13.469324111938477
BenchmarkTest00572.java,0,Not vulnerable,662,0.0008275,1752,0.01752,2,2e-05,0.0183675,15.810839891433716
BenchmarkTest00562.java,0,"CWE-200,CWE-338,CWE-352",999,0.00124875,2774,0.02774,17,0.00017,0.02915875,26.451529502868652
BenchmarkTest00573.java,0,"CWE-78,CWE-79",590,0.0007375,2154,0.02154,9,9e-05,0.0223675,20.082128286361694
BenchmarkTest00548.java,0,CWE-79,852,0.001065,5500,0.055,4,4e-05,0.056105,50.09648585319519
BenchmarkTest00527.java,0,CWE-22,608,0.00076,9599,0.09599,4,4e-05,0.09679,88.81017827987671
BenchmarkTest00569.java,0,Not vulnerable,1065,0.00133125,3095,0.03095,2,2e-05,0.03230125,28.553329467773438
BenchmarkTest00570.java,0,CWE-200,700,0.000875,3034,0.03034,5,5e-05,0.031265,28.62012767791748
BenchmarkTest00574.java,0,CWE-78,632,0.00079,2648,0.02648,4,4e-05,0.027309999999999997,24.540621042251587
BenchmarkTest00568.java,0,"CWE-78,CWE-79",762,0.0009525,3560,0.0356,9,9e-05,0.0366425,33.31822681427002
BenchmarkTest00589.java,0,Not vulnerable,743,0.00092875,1428,0.01428,2,2e-05,0.01522875,13.000139474868774
BenchmarkTest00578.java,0,CWE-200,1058,0.0013225,2306,0.02306,5,5e-05,0.024432500000000003,21.823870420455933
BenchmarkTest00577.java,0,"CWE-200,CWE-352",1032,0.00129,2445,0.02445,11,0.00011,0.025849999999999998,22.96796178817749
BenchmarkTest00582.java,0,"CWE-200,CWE-338",1021,0.00127625,2346,0.02346,11,0.00011,0.02484625,22.36935043334961
BenchmarkTest00585.java,0,"CWE-200,CWE-330",973,0.00121625,1833,0.01833,11,0.00011,0.019656249999999997,17.60685443878174
BenchmarkTest00583.java,0,CWE-200,1008,0.00126,2468,0.02468,5,5e-05,0.025990000000000003,24.921603441238403
BenchmarkTest00580.java,0,"CWE-200,CWE-330,CWE-352",1007,0.00125875,2902,0.02902,17,0.00017,0.03044875,28.02860403060913
BenchmarkTest00584.java,0,"CWE-200,CWE-338,CWE-352",1087,0.00135875,2438,0.02438,17,0.00017,0.025908749999999998,23.53999900817871
BenchmarkTest00581.java,0,"CWE-200,CWE-338,CWE-352",952,0.00119,2900,0.029,17,0.00017,0.03036,29.75262427330017
BenchmarkTest00594.java,0,CWE-89,749,0.00093625,2173,0.02173,4,4e-05,0.022706249999999997,19.404268741607666
BenchmarkTest00598.java,0,"CWE-89,CWE-209",747,0.00093375,1619,0.01619,10,0.0001,0.01722375,15.191033363342285
BenchmarkTest00597.java,0,"CWE-89,CWE-209",746,0.0009325,1769,0.01769,10,0.0001,0.0187225,17.490556716918945
BenchmarkTest00596.java,0,"CWE-89,CWE-209",794,0.0009925,1994,0.01994,10,0.0001,0.0210325,18.81335687637329
BenchmarkTest00576.java,0,"CWE-78,CWE-79",677,0.00084625,4333,0.04333,9,9e-05,0.04426625,41.04184913635254
BenchmarkTest00601.java,0,Not vulnerable,640,0.0008,1821,0.01821,2,2e-05,0.01903,17.416393756866455
BenchmarkTest00595.java,0,CWE-89,663,0.00082875,2623,0.02623,4,4e-05,0.027098749999999998,24.529975414276123
BenchmarkTest00590.java,0,"CWE-89,CWE-79,CWE-209",692,0.000865,3436,0.03436,15,0.00015,0.035375,32.86481070518494
BenchmarkTest00603.java,0,"CWE-89,CWE-209",638,0.0007975,1842,0.01842,10,0.0001,0.019317499999999998,18.251058101654053
BenchmarkTest00600.java,0,"CWE-89,CWE-200,CWE-209",730,0.0009125,2424,0.02424,16,0.00016,0.0253125,22.510937213897705
BenchmarkTest00599.java,0,CWE-209,984,0.00123,2463,0.02463,5,5e-05,0.02591,23.06414008140564
BenchmarkTest00579.java,0,CWE-352,1070,0.0013375,4976,0.04976,5,5e-05,0.0511475,45.762969970703125
BenchmarkTest00605.java,0,Not vulnerable,631,0.00078875,1984,0.01984,2,2e-05,0.02064875,18.526543855667114
BenchmarkTest00607.java,0,"CWE-643,CWE-79",815,0.00101875,2011,0.02011,10,0.0001,0.021228749999999998,18.76980757713318
BenchmarkTest00604.java,0,"CWE-89,CWE-79,CWE-209",672,0.00084,3081,0.03081,15,0.00015,0.031799999999999995,28.55764389038086
BenchmarkTest00608.java,0,"CWE-209,CWE-327",1443,0.00180375,2361,0.02361,11,0.00011,0.025523749999999998,21.179094552993774
BenchmarkTest00602.java,0,CWE-209,675,0.00084375,3406,0.03406,5,5e-05,0.03495375,32.644127368927
BenchmarkTest00592.java,0,"CWE-200,CWE-400",1024,0.00128,4671,0.04671,11,0.00011,0.048100000000000004,43.92890691757202
BenchmarkTest00593.java,0,CWE-89,770,0.0009625,4119,0.04119,4,4e-05,0.042192499999999994,42.5172119140625
BenchmarkTest00610.java,0,"CWE-200,CWE-209,CWE-327",1724,0.002155,2770,0.0277,17,0.00017,0.030025,24.635894060134888
BenchmarkTest00611.java,0,"CWE-326,CWE-209",1400,0.00175,2651,0.02651,11,0.00011,0.02837,25.07524275779724
BenchmarkTest00617.java,0,"CWE-209,CWE-327",987,0.00123375,1962,0.01962,11,0.00011,0.020963749999999996,19.10367178916931
BenchmarkTest00616.java,0,"CWE-209,CWE-327",979,0.00122375,2153,0.02153,11,0.00011,0.02286375,20.279202938079834
BenchmarkTest00606.java,0,"CWE-89,CWE-79,CWE-209",635,0.00079375,3648,0.03648,15,0.00015,0.03742375,36.48262310028076
BenchmarkTest00620.java,0,CWE-200,596,0.000745,2210,0.0221,5,5e-05,0.022895000000000002,19.869534492492676
BenchmarkTest00613.java,0,CWE-209,1083,0.00135375,2991,0.02991,5,5e-05,0.03131375,28.319088459014893
BenchmarkTest00621.java,0,CWE-200,873,0.00109125,1929,0.01929,5,5e-05,0.02043125,17.523909091949463
BenchmarkTest00612.java,0,"CWE-209,CWE-400",1343,0.00167875,3311,0.03311,11,0.00011,0.03489875,31.581166744232178
BenchmarkTest00622.java,0,Not vulnerable,604,0.000755,1444,0.01444,2,2e-05,0.015215,14.579677104949951
BenchmarkTest00625.java,0,Not vulnerable,587,0.00073375,1505,0.01505,2,2e-05,0.01580375,13.326684474945068
BenchmarkTest00619.java,0,"CWE-22,CWE-200",594,0.0007425,2780,0.0278,10,0.0001,0.028642499999999998,25.387593030929565
BenchmarkTest00609.java,0,"CWE-79,CWE-209,CWE-327",1398,0.0017475,3854,0.03854,16,0.00016,0.0404475,36.006518602371216
BenchmarkTest00591.java,0,"CWE-89,CWE-79,CWE-209",662,0.0008275,6762,0.06762,15,0.00015,0.06859749999999999,64.54124617576599
BenchmarkTest00615.java,0,"CWE-327,CWE-338",1117,0.00139625,3601,0.03601,11,0.00011,0.03751625,33.360172510147095
BenchmarkTest00618.java,0,CWE-327,986,0.0012325,3249,0.03249,5,5e-05,0.0337725,30.802894353866577
BenchmarkTest00629.java,0,"CWE-22,CWE-209",743,0.00092875,1320,0.0132,10,0.0001,0.01422875,12.550140142440796
BenchmarkTest00624.java,0,"CWE-22,CWE-117",581,0.00072625,1991,0.01991,10,0.0001,0.02073625,19.314741849899292
BenchmarkTest00630.java,0,CWE-90,969,0.00121125,1601,0.01601,4,4e-05,0.01726125,15.94848918914795
BenchmarkTest00626.java,0,Not vulnerable,628,0.000785,2652,0.02652,2,2e-05,0.027325,24.19583559036255
BenchmarkTest00642.java,0,CWE-79,473,0.00059125,1150,0.0115,4,4e-05,0.01213125,10.875991344451904
BenchmarkTest00631.java,0,"CWE-327,CWE-200",1000,0.00125,2111,0.02111,11,0.00011,0.02247,19.819371700286865
BenchmarkTest00643.java,0,CWE-79,417,0.00052125,1142,0.01142,4,4e-05,0.01198125,10.825457572937012
BenchmarkTest00644.java,0,CWE-79,397,0.00049625,1197,0.01197,4,4e-05,0.01250625,11.079871416091919
BenchmarkTest00634.java,0,"CWE-200,CWE-327",991,0.00123875,2283,0.02283,11,0.00011,0.02417875,20.53483748435974
BenchmarkTest00614.java,0,"CWE-209,CWE-327,CWE-400",1062,0.0013275,5153,0.05153,17,0.00017,0.053027500000000005,49.134795904159546
BenchmarkTest00628.java,0,CWE-532,898,0.0011225,3257,0.03257,5,5e-05,0.0337425,30.008548736572266
BenchmarkTest00646.java,0,Not vulnerable,469,0.00058625,1255,0.01255,2,2e-05,0.01315625,10.96141266822815
BenchmarkTest00623.java,0,CWE-22,558,0.0006975,4126,0.04126,4,4e-05,0.04199749999999999,37.28131341934204
BenchmarkTest00635.java,0,"CWE-327,CWE-759",925,0.00115625,2336,0.02336,11,0.00011,0.02462625,23.34062647819519
BenchmarkTest00632.java,0,"CWE-200,CWE-916",993,0.00124125,2992,0.02992,11,0.00011,0.03127125,29.034743547439575
BenchmarkTest00645.java,0,"CWE-79,CWE-134",440,0.00055,1889,0.01889,10,0.0001,0.01954,17.518834590911865
BenchmarkTest00647.java,0,Not vulnerable,397,0.00049625,1116,0.01116,2,2e-05,0.011676249999999999,11.459253549575806
BenchmarkTest00636.java,0,"CWE-327,CWE-400",924,0.001155,2726,0.02726,11,0.00011,0.028525,27.34454607963562
BenchmarkTest00641.java,0,"CWE-209,CWE-400,CWE-759",917,0.00114625,2408,0.02408,17,0.00017,0.025396250000000002,23.853246450424194
BenchmarkTest00649.java,0,Not vulnerable,404,0.000505,1190,0.0119,2,2e-05,0.012425,12.014068841934204
BenchmarkTest00648.java,0,Not vulnerable,400,0.0005,1333,0.01333,2,2e-05,0.01385,12.97981572151184
BenchmarkTest00651.java,0,CWE-79,457,0.00057125,1445,0.01445,4,4e-05,0.01506125,13.782471895217896
BenchmarkTest00627.java,0,"CWE-22,CWE-200,CWE-400",607,0.00075875,4476,0.04476,16,0.00016,0.045678750000000004,42.856425762176514
BenchmarkTest00656.java,0,CWE-79,427,0.00053375,1070,0.0107,4,4e-05,0.011273749999999999,9.696049928665161
BenchmarkTest00640.java,0,"CWE-327,CWE-400,CWE-759",910,0.0011375,3240,0.0324,17,0.00017,0.0337075,30.011757850646973
BenchmarkTest00633.java,0,"CWE-770,CWE-306",1082,0.0013525,4074,0.04074,11,0.00011,0.0422025,38.24765348434448
BenchmarkTest00650.java,0,Not vulnerable,746,0.0009325,2225,0.02225,2,2e-05,0.023202499999999997,19.891157150268555
BenchmarkTest00657.java,0,Not vulnerable,672,0.00084,1238,0.01238,2,2e-05,0.01324,11.490930080413818
BenchmarkTest00637.java,0,CWE-400,864,0.00108,4106,0.04106,5,5e-05,0.04219,38.254117012023926
BenchmarkTest00652.java,0,"CWE-200,CWE-338,CWE-352",873,0.00109125,2226,0.02226,17,0.00017,0.023521249999999997,21.19293451309204
BenchmarkTest00639.java,0,"CWE-916,CWE-327,CWE-400,CWE-200",950,0.0011875,4078,0.04078,23,0.00023,0.0421975,39.638659715652466
BenchmarkTest00659.java,0,Not vulnerable,661,0.00082625,1557,0.01557,2,2e-05,0.01641625,14.329786777496338
BenchmarkTest00638.java,0,"CWE-200,CWE-209,CWE-352,CWE-400,CWE-772",891,0.00111375,4345,0.04345,29,0.00029,0.04485375,40.98646831512451
BenchmarkTest00654.java,0,"CWE-330,CWE-200",872,0.00109,2108,0.02108,11,0.00011,0.02228,19.854730129241943
BenchmarkTest00655.java,0,CWE-113,709,0.00088625,2149,0.02149,5,5e-05,0.022426250000000002,20.515701055526733
BenchmarkTest00658.java,0,Not vulnerable,564,0.000705,1904,0.01904,2,2e-05,0.019765,16.973344802856445
BenchmarkTest00653.java,0,"CWE-200,CWE-338",821,0.00102625,2481,0.02481,11,0.00011,0.025946249999999997,23.12176823616028
BenchmarkTest00663.java,0,"CWE-200,CWE-338",976,0.00122,1959,0.01959,11,0.00011,0.020919999999999998,19.229087352752686
BenchmarkTest00662.java,0,"CWE-200,CWE-338",924,0.001155,1924,0.01924,11,0.00011,0.020505,21.066105604171753
BenchmarkTest00660.java,0,"CWE-200,CWE-338",907,0.00113375,2304,0.02304,11,0.00011,0.02428375,23.10614800453186
BenchmarkTest00661.java,0,CWE-200,910,0.0011375,2323,0.02323,5,5e-05,0.0244175,23.553094625473022
BenchmarkTest00664.java,0,"CWE-200,CWE-338,CWE-352",1221,0.00152625,2121,0.02121,17,0.00017,0.02290625,20.117040395736694
BenchmarkTest00679.java,0,"CWE-89,CWE-209",631,0.00078875,1095,0.01095,10,0.0001,0.011838749999999999,11.11317777633667
BenchmarkTest00667.java,0,CWE-338,897,0.00112125,2186,0.02186,5,5e-05,0.023031250000000003,20.155418872833252
BenchmarkTest00666.java,0,"CWE-200,CWE-330,CWE-352",933,0.00116625,2357,0.02357,17,0.00017,0.02490625,21.87482452392578
BenchmarkTest00677.java,0,"CWE-89,CWE-209",804,0.001005,1641,0.01641,10,0.0001,0.017515,14.343348264694214
BenchmarkTest00665.java,0,"CWE-200,CWE-330",895,0.00111875,2752,0.02752,11,0.00011,0.028748749999999997,24.188441514968872
BenchmarkTest00678.java,0,"CWE-89,CWE-209",605,0.00075625,1709,0.01709,10,0.0001,0.01794625,15.985966205596924
BenchmarkTest00683.java,0,Not vulnerable,844,0.001055,1362,0.01362,2,2e-05,0.014695,12.6578950881958
BenchmarkTest00682.java,0,Not vulnerable,613,0.00076625,1806,0.01806,2,2e-05,0.01884625,16.36784839630127
BenchmarkTest00673.java,0,"CWE-89,CWE-79,CWE-209",571,0.00071375,2618,0.02618,15,0.00015,0.02704375,24.62590765953064
BenchmarkTest00695.java,0,CWE-90,932,0.001165,1083,0.01083,4,4e-05,0.012034999999999999,10.22997760772705
BenchmarkTest00676.java,0,"CWE-352,CWE-209",587,0.00073375,2956,0.02956,11,0.00011,0.03040375,27.489487648010254
BenchmarkTest00680.java,0,Not vulnerable,662,0.0008275,2887,0.02887,2,2e-05,0.029717499999999997,27.00630235671997
BenchmarkTest00685.java,0,"CWE-209,CWE-326",1419,0.00177375,2269,0.02269,11,0.00011,0.02457375,22.288020133972168
BenchmarkTest00674.java,0,CWE-209,930,0.0011625,3743,0.03743,5,5e-05,0.038642499999999996,37.095996141433716
BenchmarkTest00684.java,0,"CWE-209,CWE-327",1364,0.001705,2901,0.02901,11,0.00011,0.030824999999999998,28.12400722503662
BenchmarkTest00697.java,0,CWE-22,540,0.000675,1546,0.01546,4,4e-05,0.016175,15.751997947692871
BenchmarkTest00690.java,0,"CWE-209,CWE-400",1032,0.00129,2569,0.02569,11,0.00011,0.02709,23.7474684715271
BenchmarkTest00675.java,0,CWE-209,582,0.0007275,3988,0.03988,5,5e-05,0.0406575,39.875813007354736
BenchmarkTest00696.java,0,"CWE-22,CWE-200",597,0.00074625,1903,0.01903,10,0.0001,0.019876249999999998,18.554407835006714
BenchmarkTest00688.java,0,"CWE-209,CWE-327",1482,0.0018525,2825,0.02825,11,0.00011,0.0302125,27.180209398269653
BenchmarkTest00691.java,0,"CWE-209,CWE-326",1049,0.00131125,2694,0.02694,11,0.00011,0.028361249999999998,24.92840027809143
BenchmarkTest00689.java,0,"CWE-209,CWE-400",1286,0.0016075,3148,0.03148,11,0.00011,0.0331975,27.773388147354126
BenchmarkTest00687.java,0,"CWE-400,CWE-209",1327,0.00165875,3198,0.03198,11,0.00011,0.03374875,30.191040515899658
BenchmarkTest00694.java,0,"CWE-90,CWE-79",818,0.0010225,2743,0.02743,9,9e-05,0.0285425,25.870654344558716
BenchmarkTest00698.java,0,CWE-22,512,0.00064,1713,0.01713,4,4e-05,0.01781,15.923665285110474
BenchmarkTest00672.java,0,Not vulnerable,559,0.00069875,4840,0.0484,2,2e-05,0.049118749999999996,48.527127742767334
BenchmarkTest00693.java,0,"CWE-209,CWE-327",1007,0.00125875,2979,0.02979,11,0.00011,0.03115875,28.918649673461914
BenchmarkTest00699.java,0,CWE-200,578,0.0007225,2102,0.02102,5,5e-05,0.021792500000000003,19.44553017616272
BenchmarkTest00686.java,0,"CWE-209,CWE-325,CWE-789",1361,0.00170125,3993,0.03993,17,0.00017,0.04180125,37.50724911689758
BenchmarkTest00702.java,0,"CWE-338,CWE-200",877,0.00109625,1562,0.01562,11,0.00011,0.01682625,15.71130108833313
BenchmarkTest00692.java,0,"CWE-209,CWE-327,CWE-400",982,0.0012275,3610,0.0361,17,0.00017,0.0374975,35.307870864868164
BenchmarkTest00700.java,0,"CWE-22,CWE-209",599,0.00074875,2364,0.02364,10,0.0001,0.02448875,22.796446323394775
BenchmarkTest00711.java,0,CWE-79,534,0.0006675,1348,0.01348,4,4e-05,0.0141875,11.80397891998291
BenchmarkTest00712.java,0,Not vulnerable,495,0.00061875,1260,0.0126,2,2e-05,0.013238749999999999,12.466309547424316
BenchmarkTest00705.java,0,Not vulnerable,1043,0.00130375,2009,0.02009,2,2e-05,0.02141375,18.46592402458191
BenchmarkTest00707.java,0,Not vulnerable,940,0.001175,1996,0.01996,2,2e-05,0.021154999999999997,18.218772888183594
BenchmarkTest00709.java,0,"CWE-200,CWE-760",827,0.00103375,1805,0.01805,11,0.00011,0.01919375,17.636059999465942
BenchmarkTest00715.java,0,CWE-79,384,0.00048,1065,0.01065,4,4e-05,0.01117,11.584019660949707
BenchmarkTest00714.java,0,Not vulnerable,408,0.00051,1392,0.01392,2,2e-05,0.01445,13.743361711502075
BenchmarkTest00718.java,0,Not vulnerable,422,0.0005275,1361,0.01361,2,2e-05,0.0141575,12.290804386138916
BenchmarkTest00717.java,0,Not vulnerable,764,0.000955,1781,0.01781,2,2e-05,0.018785,16.380601167678833
BenchmarkTest00716.java,0,Not vulnerable,417,0.00052125,1989,0.01989,2,2e-05,0.02043125,18.599985122680664
BenchmarkTest00710.java,0,"CWE-352,CWE-400,CWE-759",884,0.001105,2697,0.02697,17,0.00017,0.028245000000000003,25.244242429733276
BenchmarkTest00720.java,0,"CWE-134,CWE-79",499,0.00062375,1359,0.01359,10,0.0001,0.014313749999999998,13.937985181808472
BenchmarkTest00721.java,0,CWE-79,480,0.0006,1455,0.01455,4,4e-05,0.01519,12.987244129180908
BenchmarkTest00701.java,0,"CWE-79,CWE-209,CWE-476",1210,0.0015125,4048,0.04048,16,0.00016,0.0421525,35.94762349128723
BenchmarkTest00724.java,0,CWE-79,477,0.00059625,1075,0.01075,4,4e-05,0.011386249999999999,10.471677780151367
BenchmarkTest00722.java,0,Not vulnerable,529,0.00066125,1376,0.01376,2,2e-05,0.01444125,12.260510206222534
BenchmarkTest00723.java,0,Not vulnerable,429,0.00053625,1280,0.0128,2,2e-05,0.01335625,11.939278602600098
BenchmarkTest00708.java,0,"CWE-327,CWE-759,CWE-400,CWE-362",842,0.0010525,3153,0.03153,23,0.00023,0.0328125,29.814926862716675
BenchmarkTest00726.java,0,Not vulnerable,382,0.0004775,1117,0.01117,2,2e-05,0.011667499999999999,11.4619722366333
BenchmarkTest00727.java,0,CWE-79,406,0.0005075,1301,0.01301,4,4e-05,0.0135575,12.527471780776978
BenchmarkTest00719.java,0,"CWE-79,CWE-134",427,0.00053375,2380,0.0238,10,0.0001,0.02443375,20.966774225234985
BenchmarkTest00725.java,0,CWE-79,711,0.00088875,1618,0.01618,4,4e-05,0.01710875,15.184478282928467
BenchmarkTest00728.java,0,CWE-79,411,0.00051375,1151,0.01151,4,4e-05,0.01206375,10.930739164352417
BenchmarkTest00706.java,0,"CWE-200,CWE-319,CWE-352,CWE-916",917,0.00114625,3766,0.03766,23,0.00023,0.03903625,35.105080366134644
BenchmarkTest00713.java,0,CWE-134,404,0.000505,3130,0.0313,5,5e-05,0.031855,30.87632131576538
BenchmarkTest00731.java,0,CWE-78,552,0.00069,1127,0.01127,4,4e-05,0.012,9.7991464138031
BenchmarkTest00729.java,0,CWE-79,407,0.00050875,1130,0.0113,4,4e-05,0.01184875,11.68415904045105
BenchmarkTest00730.java,0,Not vulnerable,523,0.00065375,1071,0.01071,2,2e-05,0.01138375,10.349106788635254
BenchmarkTest00732.java,0,Not vulnerable,693,0.00086625,1319,0.01319,2,2e-05,0.01407625,12.50853419303894
BenchmarkTest00739.java,0,Not vulnerable,674,0.0008425,1166,0.01166,2,2e-05,0.012522499999999999,10.822443962097168
BenchmarkTest00733.java,0,"CWE-338,CWE-200",836,0.001045,1464,0.01464,11,0.00011,0.015795,13.817313194274902
BenchmarkTest00738.java,0,Not vulnerable,678,0.0008475,1473,0.01473,2,2e-05,0.015597499999999999,15.719249963760376
BenchmarkTest00735.java,0,"CWE-200,CWE-338,CWE-352",862,0.0010775,1979,0.01979,17,0.00017,0.021037499999999997,18.54652976989746
BenchmarkTest00734.java,0,"CWE-200,CWE-330",883,0.00110375,1996,0.01996,11,0.00011,0.021173749999999998,18.96093988418579
BenchmarkTest00741.java,0,Not vulnerable,615,0.00076875,1692,0.01692,2,2e-05,0.01770875,15.432046175003052
BenchmarkTest00744.java,0,Not vulnerable,979,0.00122375,1466,0.01466,2,2e-05,0.015903749999999998,13.776220560073853
BenchmarkTest00737.java,0,CWE-79,721,0.00090125,2105,0.02105,4,4e-05,0.021991249999999997,18.879680156707764
BenchmarkTest00742.java,0,Not vulnerable,697,0.00087125,1797,0.01797,2,2e-05,0.01886125,16.580249071121216
BenchmarkTest00745.java,0,"CWE-200,CWE-352",918,0.0011475,1696,0.01696,11,0.00011,0.018217499999999998,16.379334926605225
BenchmarkTest00704.java,0,"CWE-327,CWE-759,CWE-400,CWE-538",996,0.001245,5773,0.05773,23,0.00023,0.059205,56.367321729660034
BenchmarkTest00740.java,0,"CWE-78,CWE-79",631,0.00078875,2311,0.02311,9,9e-05,0.02398875,24.058302879333496
BenchmarkTest00681.java,0,"CWE-89,CWE-79",513,0.00064125,9462,0.09462,9,9e-05,0.09535125,92.46191692352295
BenchmarkTest00750.java,0,"CWE-200,CWE-330",914,0.0011425,1759,0.01759,11,0.00011,0.0188425,16.675978422164917
BenchmarkTest00748.java,0,"CWE-200,CWE-338",1288,0.00161,2079,0.02079,11,0.00011,0.02251,20.252549409866333
