file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00542.java,0,"CWE-79,CWE-134",772,0.000965,2240,0.0224,18,0.00018,0.023545,51.03453207015991
BenchmarkTest00680.java,0,Not vulnerable,792,0.00099,1024,0.01024,12,0.00012,0.01135,23.260852098464966
BenchmarkTest00657.java,0,CWE-209,801,0.00100125,1280,0.0128,14,0.00014,0.01394125,28.373950719833374
BenchmarkTest00442.java,0,CWE-643,842,0.0010525,2176,0.02176,14,0.00014,0.022952500000000004,72.17790818214417
BenchmarkTest00513.java,0,Not vulnerable,793,0.00099125,1984,0.01984,12,0.00012,0.020951249999999998,56.95177388191223
BenchmarkTest00537.java,0,CWE-328,1019,0.00127375,1984,0.01984,14,0.00014,0.021253750000000002,52.21336126327515
BenchmarkTest00620.java,0,Not vulnerable,754,0.0009425,1280,0.0128,12,0.00012,0.013862500000000002,38.06979990005493
BenchmarkTest00724.java,0,CWE-79,674,0.0008425,512,0.00512,14,0.00014,0.006102500000000001,14.477226257324219
BenchmarkTest00464.java,0,CWE-328,1045,0.00130625,2304,0.02304,14,0.00014,0.02448625,68.76375007629395
BenchmarkTest00297.java,0,CWE-330,974,0.0012175,4160,0.0416,14,0.00014,0.0429575,145.15431809425354
BenchmarkTest00414.java,0,Not vulnerable,1112,0.00139,2880,0.0288,12,0.00012,0.030309999999999997,78.75111842155457
BenchmarkTest00625.java,0,Not vulnerable,756,0.000945,1600,0.016,12,0.00012,0.017065,37.24909853935242
BenchmarkTest00410.java,0,Not vulnerable,762,0.0009525,3136,0.03136,12,0.00012,0.0324325,79.85092449188232
BenchmarkTest00722.java,0,Not vulnerable,695,0.00086875,704,0.00704,12,0.00012,0.008028750000000001,15.136437177658081
BenchmarkTest00003.java,0,CWE-1004,1129,0.00141125,4672,0.04672,15,0.00015,0.04828125,150.13403391838074
BenchmarkTest00627.java,0,CWE-22,762,0.0009525,1664,0.01664,14,0.00014,0.017732499999999998,36.463298082351685
BenchmarkTest00356.java,0,"CWE-327,CWE-209",1069,0.00133625,3968,0.03968,18,0.00018,0.04119625,99.46026015281677
BenchmarkTest00547.java,0,"CWE-79,CWE-134",694,0.0008675,1856,0.01856,18,0.00018,0.0196075,52.23994994163513
BenchmarkTest00068.java,0,CWE-338,1125,0.00140625,4288,0.04288,14,0.00014,0.04442625,150.7978024482727
BenchmarkTest00487.java,0,CWE-330,1022,0.0012775,3264,0.03264,14,0.00014,0.034057500000000004,63.901795864105225
BenchmarkTest00092.java,0,CWE-78,942,0.0011775,4736,0.04736,14,0.00014,0.0486775,150.91706347465515
BenchmarkTest00520.java,0,CWE-404,875,0.00109375,2944,0.02944,14,0.00014,0.030673750000000003,57.71747016906738
BenchmarkTest00611.java,0,CWE-327,1406,0.0017575,1920,0.0192,14,0.00014,0.021097499999999998,41.82128071784973
BenchmarkTest00543.java,0,"CWE-79,CWE-134",739,0.00092375,1664,0.01664,18,0.00018,0.01774375,53.757325649261475
BenchmarkTest00715.java,0,CWE-79,596,0.000745,640,0.0064,14,0.00014,0.007285000000000001,18.80615735054016
BenchmarkTest00730.java,0,Not vulnerable,690,0.0008625,896,0.00896,12,0.00012,0.0099425,16.228843927383423
BenchmarkTest00416.java,0,Not vulnerable,1089,0.00136125,3456,0.03456,12,0.00012,0.036041250000000004,79.6455352306366
BenchmarkTest00575.java,0,CWE-78,871,0.00108875,1600,0.016,14,0.00014,0.01722875,47.86418843269348
BenchmarkTest00553.java,0,Not vulnerable,747,0.00093375,1536,0.01536,12,0.00012,0.016413749999999998,53.53465390205383
BenchmarkTest00440.java,0,"CWE-256,CWE-259,CWE-306",772,0.000965,3520,0.0352,22,0.00022,0.036385,76.10630774497986
BenchmarkTest00121.java,0,"CWE-306,CWE-400",1396,0.001745,6016,0.06016,18,0.00018,0.062085,152.72727704048157
BenchmarkTest00576.java,0,"CWE-78,CWE-209",827,0.00103375,1984,0.01984,18,0.00018,0.02105375,48.576645612716675
BenchmarkTest00645.java,0,"CWE-79,CWE-134",632,0.00079,1856,0.01856,18,0.00018,0.01953,34.339659690856934
BenchmarkTest00593.java,0,CWE-89,904,0.00113,1408,0.01408,14,0.00014,0.01535,46.25665616989136
BenchmarkTest00569.java,0,Not vulnerable,1113,0.00139125,2112,0.02112,12,0.00012,0.02263125,49.80633783340454
BenchmarkTest00568.java,0,"CWE-78,CWE-79",905,0.00113125,2304,0.02304,18,0.00018,0.02435125,50.01637411117554
BenchmarkTest00696.java,0,CWE-22,767,0.00095875,1472,0.01472,14,0.00014,0.015818750000000003,25.98854684829712
BenchmarkTest00532.java,0,"CWE-328,CWE-759",1300,0.001625,2368,0.02368,18,0.00018,0.025485,58.507152795791626
BenchmarkTest00083.java,0,CWE-338,1121,0.00140125,4800,0.048,14,0.00014,0.04954125,154.17690515518188
BenchmarkTest00495.java,0,CWE-78,766,0.0009575,3200,0.032,14,0.00014,0.0330975,66.27259731292725
BenchmarkTest00525.java,0,"CWE-22,CWE-203",818,0.0010225,1984,0.01984,18,0.00018,0.0210425,60.07580375671387
BenchmarkTest00632.java,0,"CWE-759,CWE-916",1071,0.00133875,2240,0.0224,18,0.00018,0.02391875,40.06582975387573
BenchmarkTest00503.java,0,Not vulnerable,1065,0.00133125,3136,0.03136,12,0.00012,0.03281125,65.66378855705261
BenchmarkTest00699.java,0,Not vulnerable,753,0.00094125,1216,0.01216,12,0.00012,0.01322125,26.757418870925903
BenchmarkTest00626.java,0,Not vulnerable,786,0.0009825,1920,0.0192,12,0.00012,0.020302499999999998,41.477694272994995
BenchmarkTest00451.java,0,CWE-327,1100,0.001375,2560,0.0256,14,0.00014,0.027115000000000004,78.09392356872559
BenchmarkTest00700.java,0,"CWE-22,CWE-117",758,0.0009475,1152,0.01152,18,0.00018,0.0126475,27.306474208831787
BenchmarkTest00069.java,0,CWE-1004,1236,0.001545,4160,0.0416,15,0.00015,0.04329499999999999,156.4116129875183
BenchmarkTest00564.java,0,CWE-338,1027,0.00128375,2560,0.0256,14,0.00014,0.027023750000000003,55.31594157218933
BenchmarkTest00536.java,0,CWE-328,1096,0.00137,2880,0.0288,14,0.00014,0.03031,60.62705898284912
BenchmarkTest00415.java,0,Not vulnerable,1025,0.00128125,4096,0.04096,12,0.00012,0.04236125,85.11607694625854
BenchmarkTest00055.java,0,"CWE-327,CWE-352",1576,0.00197,5888,0.05888,18,0.00018,0.06103,156.98912954330444
BenchmarkTest00648.java,0,Not vulnerable,603,0.00075375,1280,0.0128,12,0.00012,0.01367375,38.17076778411865
BenchmarkTest00607.java,0,CWE-643,934,0.0011675,2048,0.02048,14,0.00014,0.0217875,48.60077977180481
BenchmarkTest00600.java,0,CWE-89,879,0.00109875,1920,0.0192,14,0.00014,0.02043875,49.63257336616516
BenchmarkTest00589.java,0,Not vulnerable,875,0.00109375,1856,0.01856,12,0.00012,0.01977375,51.529866218566895
BenchmarkTest00259.java,0,CWE-209,1038,0.0012975,4480,0.0448,14,0.00014,0.0462375,153.70861148834229
BenchmarkTest00524.java,0,CWE-327,1351,0.00168875,3776,0.03776,14,0.00014,0.039588750000000006,64.80147242546082
BenchmarkTest00675.java,0,Not vulnerable,747,0.00093375,1472,0.01472,12,0.00012,0.01577375,34.325692653656006
BenchmarkTest00490.java,0,CWE-338,1007,0.00125875,4032,0.04032,14,0.00014,0.041718750000000006,71.80164003372192
BenchmarkTest00518.java,0,CWE-89,728,0.00091,1920,0.0192,14,0.00014,0.02025,65.87390303611755
BenchmarkTest00720.java,0,"CWE-79,CWE-134",692,0.000865,1280,0.0128,18,0.00018,0.013845,24.563729286193848
BenchmarkTest00419.java,0,Not vulnerable,1038,0.0012975,3072,0.03072,12,0.00012,0.032137500000000006,85.13924050331116
BenchmarkTest00216.java,0,CWE-22,765,0.00095625,4416,0.04416,14,0.00014,0.04525625,154.94123911857605
BenchmarkTest00721.java,0,CWE-79,673,0.00084125,768,0.00768,14,0.00014,0.00866125,24.333895444869995
BenchmarkTest00727.java,0,CWE-79,614,0.0007675,576,0.00576,14,0.00014,0.006667500000000001,24.17187809944153
BenchmarkTest00400.java,0,CWE-330,1023,0.00127875,3200,0.032,14,0.00014,0.033418750000000004,92.77694368362427
BenchmarkTest00683.java,0,Not vulnerable,949,0.00118625,1664,0.01664,12,0.00012,0.017946249999999997,33.80557632446289
BenchmarkTest00485.java,0,CWE-330,968,0.00121,3264,0.03264,14,0.00014,0.033990000000000006,73.72468113899231
BenchmarkTest00803.java,0,CWE-79,723,0.00090375,448,0.00448,14,0.00014,0.00552375,11.324698448181152
BenchmarkTest00345.java,0,CWE-306,992,0.00124,6400,0.064,14,0.00014,0.06538000000000001,113.10394096374512
BenchmarkTest00704.java,0,CWE-328,1081,0.00135125,1472,0.01472,14,0.00014,0.016211250000000003,31.173677921295166
BenchmarkTest00598.java,0,"CWE-89,CWE-209",877,0.00109625,2176,0.02176,18,0.00018,0.02303625,52.60510301589966
BenchmarkTest00541.java,0,CWE-79,725,0.00090625,1792,0.01792,15,0.00015,0.01897625,63.2291145324707
BenchmarkTest00631.java,0,"CWE-328,CWE-760",1078,0.0013475,1472,0.01472,18,0.00018,0.0162475,45.9608371257782
BenchmarkTest00623.java,0,Not vulnerable,719,0.00089875,1600,0.016,12,0.00012,0.01701875,49.19527554512024
BenchmarkTest00509.java,0,CWE-772,823,0.00102875,3008,0.03008,14,0.00014,0.03124875,70.77172923088074
BenchmarkTest00417.java,0,Not vulnerable,1035,0.00129375,3136,0.03136,12,0.00012,0.032773750000000004,88.66850852966309
BenchmarkTest00802.java,0,CWE-79,771,0.00096375,512,0.00512,14,0.00014,0.006223750000000001,12.896146059036255
BenchmarkTest00548.java,0,Not vulnerable,919,0.00114875,1984,0.01984,12,0.00012,0.02110875,63.50059223175049
BenchmarkTest00770.java,0,CWE-89,757,0.00094625,960,0.0096,14,0.00014,0.01068625,19.746114253997803
BenchmarkTest00615.java,0,CWE-327,1172,0.001465,2176,0.02176,14,0.00014,0.023365000000000004,52.25629472732544
BenchmarkTest00723.java,0,Not vulnerable,633,0.00079125,960,0.0096,12,0.00012,0.01051125,27.590304851531982
BenchmarkTest00810.java,0,CWE-79,749,0.00093625,448,0.00448,14,0.00014,0.0055562499999999996,12.911631107330322
BenchmarkTest00499.java,0,"CWE-78,CWE-79,CWE-209",722,0.0009025,2752,0.02752,22,0.00022,0.0286425,74.23250412940979
BenchmarkTest00242.java,0,Not vulnerable,918,0.0011475,3264,0.03264,12,0.00012,0.03390750000000001,158.95242476463318
BenchmarkTest00717.java,0,Not vulnerable,843,0.00105375,1664,0.01664,12,0.00012,0.017813749999999996,29.983527421951294
BenchmarkTest00570.java,0,CWE-209,848,0.00106,2944,0.02944,14,0.00014,0.03064,59.852020025253296
BenchmarkTest00445.java,0,"CWE-327,CWE-209",1299,0.00162375,3904,0.03904,18,0.00018,0.04084375,86.63607549667358
BenchmarkTest00676.java,0,Not vulnerable,752,0.00094,1728,0.01728,12,0.00012,0.01834,39.15666580200195
BenchmarkTest00534.java,0,CWE-328,1165,0.00145625,2688,0.02688,14,0.00014,0.02847625,67.36572790145874
BenchmarkTest00517.java,0,Not vulnerable,735,0.00091875,2432,0.02432,12,0.00012,0.02535875,70.77884840965271
BenchmarkTest00711.java,0,CWE-79,713,0.00089125,1088,0.01088,14,0.00014,0.01191125,31.791467666625977
BenchmarkTest00811.java,0,CWE-79,821,0.00102625,512,0.00512,14,0.00014,0.006286250000000001,14.658398866653442
BenchmarkTest00601.java,0,Not vulnerable,798,0.0009975,2240,0.0224,12,0.00012,0.023517499999999997,56.80210471153259
BenchmarkTest00633.java,0,Not vulnerable,1144,0.00143,1920,0.0192,12,0.00012,0.020749999999999998,49.86039423942566
BenchmarkTest00218.java,0,CWE-22,965,0.00120625,4864,0.04864,14,0.00014,0.04998625,161.09942746162415
BenchmarkTest00602.java,0,Not vulnerable,824,0.00103,2560,0.0256,12,0.00012,0.02675,57.40769982337952
BenchmarkTest00783.java,0,CWE-22,1046,0.0013075,832,0.00832,14,0.00014,0.009767499999999998,19.671291828155518
BenchmarkTest00619.java,0,"CWE-22,CWE-203",752,0.00094,2112,0.02112,18,0.00018,0.02224,54.86356472969055
BenchmarkTest00732.java,0,Not vulnerable,826,0.0010325,832,0.00832,12,0.00012,0.0094725,30.256476402282715
BenchmarkTest00530.java,0,CWE-79,1120,0.0014,2240,0.0224,14,0.00014,0.02394,70.44854021072388
BenchmarkTest00712.java,0,Not vulnerable,685,0.00085625,1152,0.01152,12,0.00012,0.01249625,34.01450061798096
BenchmarkTest00695.java,0,"CWE-90,CWE-79",1013,0.00126625,1664,0.01664,18,0.00018,0.018086249999999998,38.97684025764465
BenchmarkTest00369.java,0,CWE-338,956,0.001195,4352,0.04352,14,0.00014,0.044855000000000006,112.75076937675476
BenchmarkTest00169.java,0,CWE-614,870,0.0010875,3392,0.03392,14,0.00014,0.0351475,167.24686002731323
BenchmarkTest00800.java,0,CWE-79,837,0.00104625,960,0.0096,14,0.00014,0.010786249999999999,19.01103401184082
BenchmarkTest00713.java,0,CWE-134,609,0.00076125,1728,0.01728,14,0.00014,0.018181250000000003,34.939757347106934
BenchmarkTest00637.java,0,CWE-328,974,0.0012175,2048,0.02048,14,0.00014,0.021837500000000003,50.37388825416565
BenchmarkTest00662.java,0,Not vulnerable,1035,0.00129375,2432,0.02432,12,0.00012,0.02573375,46.81328892707825
BenchmarkTest00482.java,0,CWE-330,977,0.00122125,3520,0.0352,14,0.00014,0.03656125,82.91407942771912
BenchmarkTest00123.java,0,"CWE-327,CWE-209",1083,0.00135375,4992,0.04992,18,0.00018,0.05145375,168.29185032844543
BenchmarkTest00053.java,0,CWE-327,1554,0.0019425,4928,0.04928,14,0.00014,0.0513625,168.35998368263245
BenchmarkTest00822.java,0,CWE-79,762,0.0009525,832,0.00832,14,0.00014,0.009412499999999999,17.58580183982849
BenchmarkTest00449.java,0,"CWE-209,CWE-327",1101,0.00137625,3776,0.03776,18,0.00018,0.039316250000000004,91.06741237640381
BenchmarkTest00703.java,0,CWE-328,1112,0.00139,1856,0.01856,14,0.00014,0.02009,39.7375066280365
BenchmarkTest00563.java,0,CWE-338,1004,0.001255,3264,0.03264,14,0.00014,0.034035,68.01128458976746
BenchmarkTest00698.java,0,Not vulnerable,694,0.0008675,1984,0.01984,12,0.00012,0.0208275,41.11473035812378
BenchmarkTest00719.java,0,"CWE-79,CWE-134",626,0.0007825,1600,0.016,18,0.00018,0.0169625,34.97176957130432
BenchmarkTest00338.java,0,CWE-209,808,0.00101,3456,0.03456,14,0.00014,0.03571,124.73287725448608
BenchmarkTest00726.java,0,Not vulnerable,590,0.0007375,1152,0.01152,12,0.00012,0.012377500000000001,34.63491749763489
BenchmarkTest00655.java,0,Not vulnerable,849,0.00106125,2560,0.0256,12,0.00012,0.02678125,50.55661392211914
BenchmarkTest00497.java,0,CWE-78,792,0.00099,2688,0.02688,14,0.00014,0.028010000000000004,82.07331657409668
BenchmarkTest00531.java,0,CWE-328,1214,0.0015175,2688,0.02688,14,0.00014,0.028537500000000004,74.87743353843689
BenchmarkTest00694.java,0,CWE-90,928,0.00116,2304,0.02304,15,0.00015,0.024350000000000004,43.10461664199829
BenchmarkTest00523.java,0,"CWE-201,CWE-209",1335,0.00166875,3072,0.03072,18,0.00018,0.03256875,77.4096999168396
BenchmarkTest00590.java,0,CWE-89,834,0.0010425,1856,0.01856,14,0.00014,0.019742500000000003,64.43232202529907
BenchmarkTest00450.java,0,CWE-327,1284,0.001605,3328,0.03328,14,0.00014,0.035025,93.1214497089386
BenchmarkTest00678.java,0,"CWE-89,CWE-209",768,0.00096,2304,0.02304,18,0.00018,0.02418,46.06070637702942
BenchmarkTest00355.java,0,"CWE-327,CWE-209",1256,0.00157,3328,0.03328,18,0.00018,0.03503,120.12848615646362
BenchmarkTest00315.java,0,Not vulnerable,1144,0.00143,3648,0.03648,12,0.00012,0.03803,133.75526571273804
BenchmarkTest00489.java,0,CWE-338,1027,0.00128375,2624,0.02624,14,0.00014,0.02766375,84.23183274269104
BenchmarkTest00812.java,0,Not vulnerable,754,0.0009425,960,0.0096,12,0.00012,0.0106625,21.571200132369995
BenchmarkTest00463.java,0,"CWE-759,CWE-916",1076,0.001345,3136,0.03136,18,0.00018,0.032885,90.88070821762085
BenchmarkTest00659.java,0,CWE-209,813,0.00101625,2560,0.0256,14,0.00014,0.026756250000000002,50.87938690185547
BenchmarkTest00658.java,0,CWE-209,732,0.000915,1792,0.01792,14,0.00014,0.018975,51.422216176986694
BenchmarkTest00634.java,0,CWE-328,1068,0.001335,2880,0.0288,14,0.00014,0.030275,57.34697365760803
BenchmarkTest00603.java,0,CWE-89,792,0.00099,2432,0.02432,14,0.00014,0.025450000000000004,64.11192226409912
BenchmarkTest00448.java,0,"CWE-209,CWE-327",1104,0.00138,2944,0.02944,18,0.00018,0.031,95.15471768379211
BenchmarkTest00764.java,0,"CWE-89,CWE-209",729,0.00091125,1664,0.01664,18,0.00018,0.017731249999999997,31.17812490463257
BenchmarkTest00113.java,0,Not vulnerable,933,0.00116625,4288,0.04288,12,0.00012,0.044166250000000004,172.82468247413635
BenchmarkTest00374.java,0,"CWE-759,CWE-916",987,0.00123375,3904,0.03904,18,0.00018,0.04045375,116.39374327659607
BenchmarkTest00731.java,0,CWE-78,723,0.00090375,2048,0.02048,14,0.00014,0.02152375,37.509522676467896
BenchmarkTest00729.java,0,CWE-79,611,0.00076375,1536,0.01536,14,0.00014,0.01626375,37.81650424003601
BenchmarkTest00887.java,0,CWE-79,666,0.0008325,512,0.00512,14,0.00014,0.006092500000000001,10.664464235305786
BenchmarkTest00771.java,0,CWE-89,762,0.0009525,1152,0.01152,14,0.00014,0.0126125,30.59199333190918
BenchmarkTest00742.java,0,Not vulnerable,826,0.0010325,1920,0.0192,12,0.00012,0.020352499999999996,35.86067605018616
BenchmarkTest00679.java,0,"CWE-89,CWE-209",784,0.00098,1472,0.01472,18,0.00018,0.01588,48.34813189506531
BenchmarkTest00423.java,0,Not vulnerable,984,0.00123,3008,0.03008,12,0.00012,0.03143,99.2631447315216
BenchmarkTest00892.java,0,CWE-79,606,0.0007575,448,0.00448,14,0.00014,0.0053775,10.407549142837524
BenchmarkTest00605.java,0,Not vulnerable,791,0.00098875,2880,0.0288,12,0.00012,0.029908749999999998,65.26475691795349
BenchmarkTest00697.java,0,"CWE-22,CWE-200",709,0.00088625,2496,0.02496,18,0.00018,0.02602625,45.98501992225647
BenchmarkTest00890.java,0,CWE-79,669,0.00083625,512,0.00512,14,0.00014,0.006096250000000001,10.788882970809937
BenchmarkTest00581.java,0,Not vulnerable,1073,0.00134125,2944,0.02944,12,0.00012,0.030901249999999998,68.53953838348389
BenchmarkTest00538.java,0,"CWE-759,CWE-916",1232,0.00154,4096,0.04096,19,0.00019,0.042690000000000006,77.62558722496033
BenchmarkTest00707.java,0,Not vulnerable,1033,0.00129125,2112,0.02112,12,0.00012,0.02253125,44.095691442489624
BenchmarkTest00693.java,0,"CWE-327,CWE-209",1100,0.001375,2432,0.02432,18,0.00018,0.025875000000000002,47.278278827667236
BenchmarkTest00585.java,0,CWE-330,1092,0.001365,2944,0.02944,14,0.00014,0.030945,68.33346128463745
BenchmarkTest00628.java,0,Not vulnerable,949,0.00118625,2368,0.02368,12,0.00012,0.024986249999999998,60.99911952018738
BenchmarkTest00882.java,0,CWE-79,608,0.00076,512,0.00512,14,0.00014,0.006020000000000001,13.94409441947937
BenchmarkTest00761.java,0,CWE-89,777,0.00097125,1792,0.01792,14,0.00014,0.01903125,34.88375926017761
BenchmarkTest00413.java,0,Not vulnerable,1089,0.00136125,4928,0.04928,12,0.00012,0.05076125,105.47151231765747
BenchmarkTest00881.java,0,Not vulnerable,609,0.00076125,448,0.00448,12,0.00012,0.00536125,14.653886318206787
BenchmarkTest00504.java,0,Not vulnerable,1008,0.00126,3712,0.03712,12,0.00012,0.0385,86.73271441459656
BenchmarkTest00762.java,0,CWE-89,754,0.0009425,1152,0.01152,14,0.00014,0.0126025,35.4972038269043
BenchmarkTest00801.java,0,"CWE-79,CWE-134",736,0.00092,1216,0.01216,18,0.00018,0.013260000000000001,28.30908989906311
BenchmarkTest00804.java,0,CWE-79,747,0.00093375,960,0.0096,14,0.00014,0.01067375,27.929446697235107
BenchmarkTest00641.java,0,Not vulnerable,1020,0.001275,2944,0.02944,12,0.00012,0.030834999999999998,58.857582092285156
BenchmarkTest00879.java,0,Not vulnerable,696,0.00087,704,0.00704,12,0.00012,0.00803,15.840432405471802
BenchmarkTest00788.java,0,CWE-22,876,0.001095,1536,0.01536,14,0.00014,0.016595000000000002,30.75951623916626
BenchmarkTest00813.java,0,Not vulnerable,782,0.0009775,1280,0.0128,12,0.00012,0.013897500000000002,27.309404134750366
BenchmarkTest00743.java,0,Not vulnerable,780,0.000975,2048,0.02048,12,0.00012,0.021575,39.73452544212341
BenchmarkTest00665.java,0,Not vulnerable,1022,0.0012775,3008,0.03008,12,0.00012,0.0314775,55.13101863861084
BenchmarkTest00741.java,0,CWE-209,778,0.0009725,1920,0.0192,14,0.00014,0.0203125,40.230217695236206
BenchmarkTest00684.java,0,CWE-327,1381,0.00172625,2496,0.02496,14,0.00014,0.02682625,51.50035047531128
BenchmarkTest00884.java,0,Not vulnerable,710,0.0008875,704,0.00704,12,0.00012,0.0080475,15.662511348724365
BenchmarkTest00666.java,0,Not vulnerable,1053,0.00131625,3008,0.03008,12,0.00012,0.03151625,55.0439350605011
BenchmarkTest00839.java,0,CWE-89,883,0.00110375,1280,0.0128,14,0.00014,0.01404375,24.52794623374939
BenchmarkTest00352.java,0,Not vulnerable,1218,0.0015225,5888,0.05888,12,0.00012,0.06052250000000001,128.32855892181396
BenchmarkTest00880.java,0,CWE-79,626,0.0007825,576,0.00576,14,0.00014,0.006682500000000001,16.555912017822266
BenchmarkTest00567.java,0,CWE-78,820,0.001025,3200,0.032,14,0.00014,0.033165,75.39720129966736
BenchmarkTest00886.java,0,Not vulnerable,701,0.00087625,768,0.00768,12,0.00012,0.00867625,16.185904026031494
BenchmarkTest00850.java,0,CWE-89,891,0.00111375,960,0.0096,14,0.00014,0.010853749999999999,22.911999940872192
BenchmarkTest00814.java,0,Not vulnerable,904,0.00113,896,0.00896,12,0.00012,0.010209999999999999,29.896509408950806
BenchmarkTest00584.java,0,Not vulnerable,1167,0.00145875,3136,0.03136,12,0.00012,0.03293875,73.8176383972168
BenchmarkTest00714.java,0,Not vulnerable,616,0.00077,1984,0.01984,12,0.00012,0.02073,47.0177206993103
BenchmarkTest00078.java,0,CWE-338,1146,0.0014325,4800,0.048,14,0.00014,0.049572500000000005,180.46609210968018
BenchmarkTest00664.java,0,Not vulnerable,1226,0.0015325,3136,0.03136,12,0.00012,0.0330125,58.48856282234192
BenchmarkTest00894.java,0,CWE-79,638,0.0007975,832,0.00832,14,0.00014,0.009257499999999998,17.353761196136475
BenchmarkTest00815.java,0,CWE-78,871,0.00108875,1216,0.01216,15,0.00015,0.013398750000000001,31.3462233543396
BenchmarkTest00505.java,0,Not vulnerable,1089,0.00136125,3712,0.03712,12,0.00012,0.038601250000000004,91.72526216506958
BenchmarkTest00635.java,0,"CWE-328,CWE-759",1018,0.0012725,2496,0.02496,18,0.00018,0.0264125,64.66262698173523
BenchmarkTest00692.java,0,CWE-327,1075,0.00134375,2880,0.0288,14,0.00014,0.03028375,54.186943769454956
BenchmarkTest00682.java,0,Not vulnerable,772,0.000965,2304,0.02304,12,0.00012,0.024125,55.379558801651
BenchmarkTest00808.java,0,Not vulnerable,803,0.00100375,1792,0.01792,12,0.00012,0.019043749999999998,32.47069478034973
BenchmarkTest00837.java,0,Not vulnerable,967,0.00120875,1536,0.01536,12,0.00012,0.01668875,28.993211269378662
BenchmarkTest00162.java,0,CWE-338,942,0.0011775,5312,0.05312,14,0.00014,0.0544375,182.43993282318115
BenchmarkTest00609.java,0,CWE-327,1401,0.00175125,2752,0.02752,14,0.00014,0.02941125,73.06482481956482
BenchmarkTest00883.java,0,CWE-79,825,0.00103125,1024,0.01024,14,0.00014,0.01141125,20.568211317062378
BenchmarkTest00610.java,0,"CWE-327,CWE-209",1609,0.00201125,2880,0.0288,18,0.00018,0.030991249999999998,73.49980878829956
BenchmarkTest00616.java,0,"CWE-327,CWE-209",1074,0.0013425,3264,0.03264,18,0.00018,0.0341625,72.4725546836853
BenchmarkTest00539.java,0,Not vulnerable,1026,0.0012825,3328,0.03328,12,0.00012,0.0346825,86.21099519729614
BenchmarkTest00613.java,0,Not vulnerable,1127,0.00140875,2368,0.02368,12,0.00012,0.02520875,73.64998745918274
BenchmarkTest00353.java,0,CWE-306,1095,0.00136875,5056,0.05056,14,0.00014,0.052068750000000004,133.27495908737183
BenchmarkTest00460.java,0,Not vulnerable,1077,0.00134625,3200,0.032,12,0.00012,0.03346625,105.3500726222992
BenchmarkTest00718.java,0,Not vulnerable,623,0.00077875,2432,0.02432,12,0.00012,0.02521875,51.009827613830566
BenchmarkTest00167.java,0,CWE-338,975,0.00121875,3968,0.03968,14,0.00014,0.04103875,185.3816945552826
BenchmarkTest00667.java,0,Not vulnerable,1024,0.00128,3200,0.032,12,0.00012,0.033400000000000006,62.14610767364502
BenchmarkTest00752.java,0,Not vulnerable,1066,0.0013325,2432,0.02432,12,0.00012,0.0257725,45.94123840332031
BenchmarkTest00498.java,0,"CWE-15,CWE-209",759,0.00094875,3840,0.0384,18,0.00018,0.039528749999999994,97.57709336280823
BenchmarkTest00768.java,0,"CWE-89,CWE-209",778,0.0009725,1536,0.01536,18,0.00018,0.0165125,43.78459453582764
BenchmarkTest00889.java,0,CWE-79,614,0.0007675,768,0.00768,14,0.00014,0.0085875,23.003544092178345
BenchmarkTest00848.java,0,CWE-89,828,0.001035,704,0.00704,14,0.00014,0.008215,31.32141351699829
BenchmarkTest00816.java,0,CWE-78,956,0.001195,1280,0.0128,14,0.00014,0.014135,36.670982122421265
BenchmarkTest00893.java,0,Not vulnerable,646,0.0008075,896,0.00896,12,0.00012,0.009887499999999999,23.864638805389404
BenchmarkTest00772.java,0,Not vulnerable,762,0.0009525,1920,0.0192,12,0.00012,0.020272499999999995,44.314573526382446
BenchmarkTest00737.java,0,CWE-79,811,0.00101375,2368,0.02368,14,0.00014,0.02483375,50.73167896270752
BenchmarkTest00522.java,0,CWE-327,1536,0.00192,3072,0.03072,14,0.00014,0.032780000000000004,94.49661993980408
BenchmarkTest00806.java,0,"CWE-79,CWE-134",807,0.00100875,1600,0.016,18,0.00018,0.01718875,39.149452447891235
BenchmarkTest00533.java,0,CWE-328,1150,0.0014375,2304,0.02304,14,0.00014,0.024617500000000004,92.62492895126343
BenchmarkTest00891.java,0,Not vulnerable,700,0.000875,960,0.0096,12,0.00012,0.010595,24.950189113616943
BenchmarkTest00677.java,0,"CWE-89,CWE-209",906,0.0011325,2176,0.02176,18,0.00018,0.023072500000000003,64.37483978271484
BenchmarkTest00535.java,0,Not vulnerable,1114,0.0013925,3136,0.03136,12,0.00012,0.0328725,93.23164534568787
BenchmarkTest00769.java,0,CWE-89,793,0.00099125,1728,0.01728,14,0.00014,0.01841125,47.46387052536011
BenchmarkTest00566.java,0,CWE-614,907,0.00113375,3264,0.03264,14,0.00014,0.033913750000000006,87.4172089099884
BenchmarkTest00897.java,0,CWE-78,819,0.00102375,960,0.0096,14,0.00014,0.010763749999999999,25.913134336471558
BenchmarkTest00867.java,0,"CWE-22,CWE-209",888,0.00111,1600,0.016,18,0.00018,0.01729,31.266817092895508
BenchmarkTest00636.java,0,CWE-328,1015,0.00126875,2368,0.02368,14,0.00014,0.02508875,73.29772853851318
BenchmarkTest00725.java,0,CWE-79,802,0.0010025,1856,0.01856,14,0.00014,0.0197025,55.52658462524414
