file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00070.java,0,"CWE-1004,CWE-328,CWE-759",928,0.00116,4416,0.04416,23,0.00023,0.04555,165.15146780014038
BenchmarkTest00502.java,0,Not vulnerable,831,0.00103875,3136,0.03136,12,0.00012,0.03251875,75.33787870407104
BenchmarkTest00575.java,0,"CWE-78,CWE-79",616,0.00077,3584,0.03584,18,0.00018,0.036789999999999996,61.06587266921997
BenchmarkTest00547.java,0,"CWE-79,CWE-134",439,0.00054875,3264,0.03264,18,0.00018,0.03336875,66.9551146030426
BenchmarkTest00765.java,0,"CWE-89,CWE-209",505,0.00063125,1280,0.0128,18,0.00018,0.01361125,22.558497667312622
BenchmarkTest00300.java,0,CWE-614,605,0.00075625,4288,0.04288,14,0.00014,0.04377625,151.77586841583252
BenchmarkTest00762.java,0,CWE-89,499,0.00062375,1408,0.01408,14,0.00014,0.01484375,22.96201181411743
BenchmarkTest00498.java,0,CWE-78,504,0.00063,3712,0.03712,14,0.00014,0.03789,76.96546506881714
BenchmarkTest00695.java,0,"CWE-90,CWE-79",758,0.0009475,1792,0.01792,18,0.00018,0.0190475,35.581539154052734
BenchmarkTest00804.java,0,CWE-79,492,0.000615,576,0.00576,14,0.00014,0.006515000000000001,13.562718152999878
BenchmarkTest00527.java,0,Not vulnerable,519,0.00064875,2496,0.02496,12,0.00012,0.025728749999999998,71.08645844459534
BenchmarkTest00601.java,0,Not vulnerable,543,0.00067875,2816,0.02816,12,0.00012,0.02895875,56.98208403587341
BenchmarkTest00362.java,0,CWE-22,438,0.0005475,4480,0.0448,14,0.00014,0.0454875,112.65447425842285
BenchmarkTest00602.java,0,Not vulnerable,569,0.00071125,1920,0.0192,12,0.00012,0.020031249999999997,57.458635091781616
BenchmarkTest00570.java,0,Not vulnerable,593,0.00074125,3136,0.03136,12,0.00012,0.03222125,64.0014877319336
BenchmarkTest00073.java,0,"CWE-1004,CWE-315,CWE-328",915,0.00114375,5312,0.05312,23,0.00023,0.05449375,167.62006258964539
BenchmarkTest00723.java,0,Not vulnerable,378,0.0004725,1280,0.0128,12,0.00012,0.013392500000000002,30.718589544296265
BenchmarkTest00563.java,0,Not vulnerable,749,0.00093625,3648,0.03648,12,0.00012,0.03753625,66.74766659736633
BenchmarkTest00454.java,0,CWE-209,613,0.00076625,2240,0.0224,14,0.00014,0.02330625,88.8922643661499
BenchmarkTest00218.java,0,CWE-22,710,0.0008875,4416,0.04416,14,0.00014,0.0451875,166.44901752471924
BenchmarkTest00368.java,0,CWE-338,676,0.000845,4160,0.0416,14,0.00014,0.042585,111.76486730575562
BenchmarkTest00400.java,0,CWE-330,768,0.00096,4160,0.0416,14,0.00014,0.0427,102.9406955242157
BenchmarkTest00650.java,0,Not vulnerable,570,0.0007125,2112,0.02112,12,0.00012,0.0219525,50.5930495262146
BenchmarkTest00760.java,0,CWE-89,520,0.00065,1216,0.01216,14,0.00014,0.01295,27.28679060935974
BenchmarkTest00598.java,0,CWE-89,622,0.0007775,3072,0.03072,14,0.00014,0.0316375,60.929877519607544
BenchmarkTest00482.java,0,CWE-338,722,0.0009025,3904,0.03904,14,0.00014,0.0400825,85.58740830421448
BenchmarkTest00785.java,0,CWE-22,682,0.0008525,1344,0.01344,14,0.00014,0.0144325,23.062981367111206
BenchmarkTest00699.java,0,Not vulnerable,498,0.0006225,1984,0.01984,12,0.00012,0.0205825,38.5142982006073
BenchmarkTest00501.java,0,Not vulnerable,853,0.00106625,3584,0.03584,12,0.00012,0.03702625,81.48612594604492
BenchmarkTest00635.java,0,CWE-327,763,0.00095375,3264,0.03264,14,0.00014,0.03373375000000001,54.886271715164185
BenchmarkTest00764.java,0,"CWE-89,CWE-209",474,0.0005925,1280,0.0128,18,0.00018,0.0135725,28.225157022476196
BenchmarkTest00632.java,0,CWE-352,816,0.00102,3264,0.03264,14,0.00014,0.033800000000000004,55.37194776535034
BenchmarkTest00561.java,0,CWE-338,840,0.00105,4288,0.04288,14,0.00014,0.044070000000000005,70.43287873268127
BenchmarkTest00810.java,0,CWE-79,494,0.0006175,832,0.00832,14,0.00014,0.009077499999999999,16.92207956314087
BenchmarkTest00496.java,0,CWE-78,493,0.00061625,3648,0.03648,14,0.00014,0.03723625,83.38571691513062
BenchmarkTest00698.java,0,Not vulnerable,439,0.00054875,1728,0.01728,12,0.00012,0.01794875,40.76774454116821
BenchmarkTest00423.java,0,Not vulnerable,729,0.00091125,4288,0.04288,12,0.00012,0.043911250000000006,97.81459069252014
BenchmarkTest00613.java,0,Not vulnerable,872,0.00109,2624,0.02624,13,0.00013,0.027460000000000002,61.688597440719604
BenchmarkTest00787.java,0,"CWE-22,CWE-73",640,0.0008,1280,0.0128,18,0.00018,0.01378,25.183550357818604
BenchmarkTest00461.java,0,Not vulnerable,715,0.00089375,3456,0.03456,12,0.00012,0.03557375,91.56210851669312
BenchmarkTest00562.java,0,Not vulnerable,856,0.00107,3328,0.03328,12,0.00012,0.03447,71.52636384963989
BenchmarkTest00610.java,0,CWE-327,1354,0.0016925,2560,0.0256,14,0.00014,0.027432500000000002,62.73060894012451
BenchmarkTest00718.java,0,Not vulnerable,368,0.00046,1536,0.01536,12,0.00012,0.01594,38.38051700592041
BenchmarkTest00806.java,0,"CWE-79,CWE-134",552,0.00069,896,0.00896,18,0.00018,0.009829999999999998,19.784626245498657
BenchmarkTest00673.java,0,CWE-89,480,0.0006,1728,0.01728,14,0.00014,0.01802,49.536396741867065
BenchmarkTest00634.java,0,"CWE-328,CWE-759,CWE-598",813,0.00101625,4096,0.04096,22,0.00022,0.042196250000000005,57.76786208152771
BenchmarkTest00579.java,0,Not vulnerable,910,0.0011375,4096,0.04096,12,0.00012,0.042217500000000005,68.49053764343262
BenchmarkTest00767.java,0,"CWE-89,CWE-209",566,0.0007075,1344,0.01344,18,0.00018,0.0143275,30.83614683151245
BenchmarkTest00737.java,0,CWE-79,556,0.000695,2112,0.02112,14,0.00014,0.021955000000000002,35.41722273826599
BenchmarkTest00659.java,0,CWE-209,558,0.0006975,3200,0.032,14,0.00014,0.0328375,53.017658948898315
BenchmarkTest00349.java,0,Not vulnerable,701,0.00087625,4224,0.04224,12,0.00012,0.043236250000000004,125.53755211830139
BenchmarkTest00405.java,0,Not vulnerable,560,0.0007,4160,0.0416,12,0.00012,0.04242,105.87573742866516
BenchmarkTest00590.java,0,"CWE-89,CWE-404",579,0.00072375,2432,0.02432,18,0.00018,0.02522375,66.77031326293945
BenchmarkTest00540.java,0,"CWE-306,CWE-352",835,0.00104375,4032,0.04032,18,0.00018,0.041543750000000004,77.26034641265869
BenchmarkTest00574.java,0,Not vulnerable,541,0.00067625,3456,0.03456,11,0.00011,0.03534625,71.17618942260742
BenchmarkTest00726.java,0,Not vulnerable,335,0.00041875,1408,0.01408,12,0.00012,0.014618750000000002,37.89979553222656
BenchmarkTest00369.java,0,Not vulnerable,701,0.00087625,3456,0.03456,12,0.00012,0.035556250000000005,117.77962613105774
BenchmarkTest00800.java,0,CWE-79,582,0.0007275,1344,0.01344,14,0.00014,0.0143075,24.0859215259552
BenchmarkTest00811.java,0,CWE-79,566,0.0007075,1024,0.01024,14,0.00014,0.0110875,20.39711904525757
BenchmarkTest00616.java,0,CWE-209,819,0.00102375,3840,0.0384,14,0.00014,0.039563749999999995,63.4603328704834
BenchmarkTest00713.java,0,CWE-134,354,0.0004425,1600,0.016,14,0.00014,0.0165825,41.64795470237732
BenchmarkTest00413.java,0,Not vulnerable,834,0.0010425,4736,0.04736,12,0.00012,0.0485225,104.53193163871765
BenchmarkTest00658.java,0,CWE-209,477,0.00059625,2176,0.02176,14,0.00014,0.022496250000000002,54.606953620910645
BenchmarkTest00822.java,0,CWE-79,507,0.00063375,832,0.00832,14,0.00014,0.00909375,19.526193618774414
BenchmarkTest00763.java,0,Not vulnerable,542,0.0006775,1920,0.0192,12,0.00012,0.019997499999999998,33.16085743904114
BenchmarkTest00720.java,0,CWE-79,437,0.00054625,1728,0.01728,14,0.00014,0.017966250000000003,40.45306134223938
BenchmarkTest00807.java,0,"CWE-79,CWE-134",500,0.000625,1152,0.01152,18,0.00018,0.012325000000000001,21.93814253807068
BenchmarkTest00770.java,0,CWE-89,502,0.0006275,1536,0.01536,14,0.00014,0.016127500000000003,32.42703151702881
BenchmarkTest00486.java,0,Not vulnerable,685,0.00085625,4096,0.04096,12,0.00012,0.04193625000000001,90.88587236404419
BenchmarkTest00799.java,0,Not vulnerable,603,0.00075375,1024,0.01024,12,0.00012,0.01111375,25.601011753082275
BenchmarkTest00597.java,0,CWE-89,628,0.000785,2560,0.0256,14,0.00014,0.026525000000000003,67.93271946907043
BenchmarkTest00624.java,0,CWE-22,492,0.000615,2048,0.02048,14,0.00014,0.021235000000000004,64.2032310962677
BenchmarkTest00599.java,0,Not vulnerable,766,0.0009575,2624,0.02624,12,0.00012,0.027317499999999998,68.46447992324829
BenchmarkTest00487.java,0,Not vulnerable,767,0.00095875,3072,0.03072,12,0.00012,0.03179875,92.06273126602173
BenchmarkTest00521.java,0,CWE-327,1223,0.00152875,4928,0.04928,14,0.00014,0.05094875,83.56003046035767
BenchmarkTest00564.java,0,CWE-330,772,0.000965,3968,0.03968,14,0.00014,0.040785,75.76781177520752
BenchmarkTest00655.java,0,Not vulnerable,594,0.0007425,3392,0.03392,12,0.00012,0.0347825,57.971338510513306
BenchmarkTest00845.java,0,CWE-89,700,0.000875,832,0.00832,14,0.00014,0.009335,19.39265775680542
BenchmarkTest00605.java,0,Not vulnerable,536,0.00067,2368,0.02368,12,0.00012,0.02447,69.92567229270935
BenchmarkTest00808.java,0,Not vulnerable,548,0.000685,1344,0.01344,12,0.00012,0.014245,25.091785192489624
BenchmarkTest00497.java,0,"CWE-78,CWE-209",537,0.00067125,3648,0.03648,18,0.00018,0.037331249999999996,91.26553225517273
BenchmarkTest00769.java,0,CWE-89,538,0.0006725,1280,0.0128,14,0.00014,0.0136125,36.034735441207886
BenchmarkTest00519.java,0,"CWE-306,CWE-772",550,0.0006875,3136,0.03136,18,0.00018,0.0322275,86.25246381759644
BenchmarkTest00892.java,0,CWE-79,351,0.00043875,704,0.00704,14,0.00014,0.0076187500000000005,13.016356706619263
BenchmarkTest00862.java,0,Not vulnerable,447,0.00055875,1280,0.0128,12,0.00012,0.013478750000000001,18.00326418876648
BenchmarkTest00848.java,0,CWE-89,573,0.00071625,1088,0.01088,14,0.00014,0.01173625,20.984709978103638
BenchmarkTest00638.java,0,"CWE-759,CWE-916",741,0.00092625,3008,0.03008,18,0.00018,0.03118625,64.12568545341492
BenchmarkTest00881.java,0,Not vulnerable,354,0.0004425,704,0.00704,12,0.00012,0.007602500000000001,15.44827127456665
BenchmarkTest00887.java,0,CWE-79,411,0.00051375,768,0.00768,14,0.00014,0.00833375,14.700708866119385
BenchmarkTest00488.java,0,CWE-330,745,0.00093125,3200,0.032,14,0.00014,0.03307125,94.82424807548523
BenchmarkTest00582.java,0,Not vulnerable,876,0.001095,3392,0.03392,12,0.00012,0.035135,75.5545105934143
BenchmarkTest00636.java,0,"CWE-328,CWE-759,CWE-916",760,0.00095,3520,0.0352,22,0.00022,0.03637,65.70814442634583
BenchmarkTest00802.java,0,CWE-79,516,0.000645,1152,0.01152,14,0.00014,0.012305,29.716087818145752
BenchmarkTest00350.java,0,"CWE-209,CWE-306,CWE-352,CWE-400",846,0.0010575,4544,0.04544,26,0.00026,0.04675750000000001,133.5643014907837
BenchmarkTest00678.java,0,"CWE-89,CWE-209",513,0.00064125,2240,0.0224,18,0.00018,0.02322125,57.76097059249878
BenchmarkTest00417.java,0,Not vulnerable,780,0.000975,4160,0.0416,12,0.00012,0.042695,110.11482834815979
BenchmarkTest00465.java,0,"CWE-327,CWE-759,CWE-916",726,0.0009075,4160,0.0416,22,0.00022,0.042727499999999995,101.83658361434937
BenchmarkTest00696.java,0,"CWE-22,CWE-203,CWE-200",512,0.00064,2624,0.02624,22,0.00022,0.027100000000000003,52.71440362930298
BenchmarkTest00889.java,0,CWE-79,359,0.00044875,512,0.00512,14,0.00014,0.005708750000000001,16.988348484039307
BenchmarkTest00739.java,0,Not vulnerable,580,0.000725,2112,0.02112,12,0.00012,0.021965,44.34392523765564
BenchmarkTest00809.java,0,"CWE-79,CWE-134",514,0.0006425,1728,0.01728,18,0.00018,0.0181025,29.59977388381958
BenchmarkTest00565.java,0,CWE-614,635,0.00079375,3904,0.03904,14,0.00014,0.03997375,82.00775527954102
BenchmarkTest00812.java,0,Not vulnerable,499,0.00062375,1728,0.01728,12,0.00012,0.018023749999999998,29.446539402008057
BenchmarkTest00893.java,0,Not vulnerable,391,0.00048875,960,0.0096,12,0.00012,0.010208749999999999,16.963699102401733
BenchmarkTest00882.java,0,CWE-79,353,0.00044125,640,0.0064,14,0.00014,0.0069812500000000005,18.911988973617554
BenchmarkTest00801.java,0,"CWE-79,CWE-134",481,0.00060125,1728,0.01728,18,0.00018,0.01806125,32.92945098876953
BenchmarkTest00839.java,0,CWE-89,628,0.000785,1216,0.01216,14,0.00014,0.013085,26.079638719558716
BenchmarkTest00538.java,0,CWE-759,977,0.00122125,4608,0.04608,14,0.00014,0.047441250000000004,88.36240363121033
BenchmarkTest00890.java,0,CWE-79,414,0.0005175,704,0.00704,14,0.00014,0.0076975,18.81182551383972
BenchmarkTest00398.java,0,Not vulnerable,772,0.000965,4736,0.04736,12,0.00012,0.048445,119.54252982139587
BenchmarkTest00578.java,0,Not vulnerable,898,0.0011225,4224,0.04224,12,0.00012,0.0434825,81.84874320030212
BenchmarkTest00463.java,0,"CWE-352,CWE-759",821,0.00102625,4288,0.04288,18,0.00018,0.04408625,105.21895503997803
BenchmarkTest00803.java,0,CWE-79,468,0.000585,1536,0.01536,14,0.00014,0.016085000000000002,34.026604652404785
BenchmarkTest00577.java,0,Not vulnerable,880,0.0011,4032,0.04032,12,0.00012,0.04154,82.25596523284912
BenchmarkTest00725.java,0,CWE-79,547,0.00068375,1600,0.016,14,0.00014,0.016823750000000002,50.04262924194336
BenchmarkTest00615.java,0,"CWE-327,CWE-209",917,0.00114625,2944,0.02944,18,0.00018,0.030766250000000002,75.41847538948059
BenchmarkTest00537.java,0,"CWE-327,CWE-759",764,0.000955,3264,0.03264,18,0.00018,0.033775,90.4949746131897
BenchmarkTest00675.java,0,CWE-404,492,0.000615,2816,0.02816,14,0.00014,0.028915000000000003,63.147682905197144
BenchmarkTest00504.java,0,Not vulnerable,753,0.00094125,4800,0.048,12,0.00012,0.04906125,97.72523188591003
BenchmarkTest00843.java,0,"CWE-89,CWE-209",700,0.000875,1600,0.016,18,0.00018,0.017055,28.51587700843811
BenchmarkTest00743.java,0,Not vulnerable,525,0.00065625,2048,0.02048,12,0.00012,0.02125625,48.584142446517944
BenchmarkTest00614.java,0,CWE-327,880,0.0011,4352,0.04352,15,0.00015,0.04477,77.79046654701233
BenchmarkTest00608.java,0,CWE-327,1183,0.00147875,3584,0.03584,14,0.00014,0.03745875,79.38238477706909
BenchmarkTest00849.java,0,CWE-89,640,0.0008,1216,0.01216,14,0.00014,0.0131,30.055279970169067
BenchmarkTest00589.java,0,CWE-772,620,0.000775,3328,0.03328,15,0.00015,0.03420499999999999,82.47510528564453
BenchmarkTest00691.java,0,CWE-327,874,0.0010925,2944,0.02944,14,0.00014,0.030672500000000002,61.66325521469116
BenchmarkTest00927.java,0,CWE-89,515,0.00064375,960,0.0096,14,0.00014,0.010383749999999999,16.03799796104431
BenchmarkTest00629.java,0,"CWE-22,CWE-209",613,0.00076625,2624,0.02624,19,0.00019,0.027196249999999998,76.50122427940369
BenchmarkTest00573.java,0,"CWE-78,CWE-427",507,0.00063375,3840,0.0384,18,0.00018,0.03921375,87.80881428718567
BenchmarkTest00805.java,0,CWE-79,688,0.00086,2176,0.02176,14,0.00014,0.022760000000000002,38.524489879608154
BenchmarkTest00401.java,0,"CWE-338,CWE-330",703,0.00087875,5056,0.05056,18,0.00018,0.05161875,125.1100594997406
BenchmarkTest00748.java,0,Not vulnerable,1026,0.0012825,3008,0.03008,12,0.00012,0.031482500000000004,51.06186652183533
BenchmarkTest00694.java,0,"CWE-90,CWE-79",673,0.00084125,2112,0.02112,18,0.00018,0.02214125,62.07596516609192
BenchmarkTest00784.java,0,Not vulnerable,735,0.00091875,2496,0.02496,12,0.00012,0.025998749999999998,45.6729302406311
BenchmarkTest00742.java,0,CWE-209,571,0.00071375,2624,0.02624,14,0.00014,0.02709375,52.390177488327026
BenchmarkTest00609.java,0,"CWE-327,CWE-326",1146,0.0014325,3520,0.0352,18,0.00018,0.036812500000000005,82.32968544960022
BenchmarkTest00081.java,0,Not vulnerable,839,0.00104875,6272,0.06272,12,0.00012,0.06388875,193.51044845581055
BenchmarkTest00700.java,0,"CWE-22,CWE-117",503,0.00062875,2816,0.02816,18,0.00018,0.02896875,61.59998893737793
BenchmarkTest00665.java,0,Not vulnerable,767,0.00095875,3456,0.03456,12,0.00012,0.035638750000000004,70.33188343048096
BenchmarkTest00883.java,0,CWE-79,570,0.0007125,1408,0.01408,14,0.00014,0.0149325,28.239044189453125
BenchmarkTest00778.java,0,CWE-209,1249,0.00156125,2368,0.02368,14,0.00014,0.02538125,48.97895002365112
BenchmarkTest00886.java,0,Not vulnerable,446,0.0005575,1152,0.01152,12,0.00012,0.012197500000000002,28.53034281730652
BenchmarkTest00880.java,0,CWE-79,371,0.00046375,960,0.0096,14,0.00014,0.01020375,30.044997692108154
BenchmarkTest00626.java,0,Not vulnerable,531,0.00066375,3392,0.03392,13,0.00013,0.034713749999999995,81.76593780517578
BenchmarkTest00639.java,0,Not vulnerable,782,0.0009775,2496,0.02496,12,0.00012,0.026057499999999997,78.64730215072632
BenchmarkTest00576.java,0,CWE-78,572,0.000715,4160,0.0416,14,0.00014,0.042455,91.6645781993866
BenchmarkTest00847.java,0,CWE-89,636,0.000795,1472,0.01472,14,0.00014,0.015655000000000002,36.53333830833435
BenchmarkTest00506.java,0,Not vulnerable,975,0.00121875,4800,0.048,12,0.00012,0.04933875,106.40062499046326
BenchmarkTest00075.java,0,"CWE-1004,CWE-400",909,0.00113625,4224,0.04224,19,0.00019,0.04356625,196.92195987701416
BenchmarkTest00447.java,0,Not vulnerable,863,0.00107875,4800,0.048,12,0.00012,0.049198750000000006,118.97835755348206
BenchmarkTest00687.java,0,"CWE-209,CWE-598",1102,0.0013775,3200,0.032,18,0.00018,0.0335575,68.67846822738647
BenchmarkTest00827.java,0,Not vulnerable,651,0.00081375,2112,0.02112,12,0.00012,0.022053749999999997,39.36325550079346
BenchmarkTest00414.java,0,Not vulnerable,857,0.00107125,4032,0.04032,12,0.00012,0.041511250000000006,125.01767683029175
BenchmarkTest00928.java,0,CWE-89,476,0.000595,1088,0.01088,14,0.00014,0.011615,22.590859413146973
BenchmarkTest00896.java,0,Not vulnerable,499,0.00062375,960,0.0096,12,0.00012,0.010343749999999999,28.02444863319397
BenchmarkTest00484.java,0,Not vulnerable,738,0.0009225,4288,0.04288,12,0.00012,0.0439225,112.39723300933838
BenchmarkTest00532.java,0,"CWE-328,CWE-759",1045,0.00130625,3904,0.03904,18,0.00018,0.04052625,102.14710307121277
BenchmarkTest00660.java,0,Not vulnerable,774,0.0009675,2880,0.0288,12,0.00012,0.029887499999999997,75.73458981513977
BenchmarkTest00840.java,0,CWE-89,622,0.0007775,2048,0.02048,14,0.00014,0.021397500000000003,38.39250373840332
BenchmarkTest00929.java,0,CWE-89,556,0.000695,960,0.0096,14,0.00014,0.010434999999999998,23.205604553222656
BenchmarkTest00864.java,0,Not vulnerable,476,0.000595,1472,0.01472,12,0.00012,0.015435,35.44998264312744
BenchmarkTest00897.java,0,CWE-78,564,0.000705,1344,0.01344,14,0.00014,0.014285,29.274988174438477
BenchmarkTest00697.java,0,"CWE-73,CWE-203",454,0.0005675,2240,0.0224,18,0.00018,0.023147499999999998,66.99345993995667
BenchmarkTest00612.java,0,CWE-400,1110,0.0013875,3968,0.03968,14,0.00014,0.0412075,87.7738721370697
BenchmarkTest00738.java,0,Not vulnerable,584,0.00073,2368,0.02368,12,0.00012,0.02453,59.23878240585327
BenchmarkTest00815.java,0,CWE-78,616,0.00077,1280,0.0128,14,0.00014,0.01371,42.514249086380005
BenchmarkTest00066.java,0,Not vulnerable,876,0.001095,6400,0.064,12,0.00012,0.065215,198.79217267036438
BenchmarkTest00685.java,0,CWE-327,1172,0.001465,3712,0.03712,14,0.00014,0.038725,71.38697171211243
BenchmarkTest00879.java,0,Not vulnerable,441,0.00055125,1024,0.01024,12,0.00012,0.01091125,33.73011302947998
BenchmarkTest00891.java,0,Not vulnerable,445,0.00055625,1024,0.01024,12,0.00012,0.01091625,31.91523027420044
BenchmarkTest00709.java,0,"CWE-306,CWE-400",692,0.000865,3520,0.0352,18,0.00018,0.036245,65.53052115440369
BenchmarkTest00580.java,0,Not vulnerable,854,0.0010675,4672,0.04672,12,0.00012,0.0479075,93.76359462738037
BenchmarkTest00654.java,0,CWE-338,741,0.00092625,2880,0.0288,14,0.00014,0.02986625,79.70527029037476
BenchmarkTest00792.java,0,Not vulnerable,988,0.001235,2560,0.0256,12,0.00012,0.026955,51.19893670082092
BenchmarkTest00931.java,0,Not vulnerable,513,0.00064125,1216,0.01216,12,0.00012,0.01292125,25.31088399887085
BenchmarkTest00907.java,0,Not vulnerable,573,0.00071625,2176,0.02176,13,0.00013,0.022606250000000005,29.014044046401978
BenchmarkTest00841.java,0,CWE-89,688,0.00086,1920,0.0192,14,0.00014,0.0202,40.83060145378113
BenchmarkTest00663.java,0,Not vulnerable,820,0.001025,4160,0.0416,12,0.00012,0.042745,77.30046892166138
BenchmarkTest00772.java,0,Not vulnerable,507,0.00063375,1792,0.01792,12,0.00012,0.018673749999999996,56.94790554046631
BenchmarkTest00661.java,0,Not vulnerable,775,0.00096875,4224,0.04224,12,0.00012,0.04332875,80.08687496185303
BenchmarkTest00895.java,0,CWE-78,527,0.00065875,1408,0.01408,14,0.00014,0.01487875,33.98393201828003
BenchmarkTest00768.java,0,"CWE-89,CWE-209",523,0.00065375,2368,0.02368,18,0.00018,0.02451375,59.043129444122314
BenchmarkTest00842.java,0,"CWE-89,CWE-209",678,0.0008475,1792,0.01792,18,0.00018,0.0189475,43.51022672653198
BenchmarkTest00857.java,0,CWE-327,893,0.00111625,2880,0.0288,14,0.00014,0.03005625,42.35663652420044
BenchmarkTest00850.java,0,"CWE-89,CWE-598",636,0.000795,1792,0.01792,18,0.00018,0.018895,43.738919496536255
BenchmarkTest00531.java,0,"CWE-862,CWE-327,CWE-759",959,0.00119875,4224,0.04224,22,0.00022,0.043658749999999996,108.75911736488342
BenchmarkTest00925.java,0,CWE-89,463,0.00057875,1152,0.01152,14,0.00014,0.01223875,30.291966915130615
BenchmarkTest00640.java,0,Not vulnerable,761,0.00095125,3264,0.03264,12,0.00012,0.033711250000000005,87.61871147155762
BenchmarkTest00773.java,0,Not vulnerable,494,0.0006175,3392,0.03392,12,0.00012,0.0346575,60.53316950798035
BenchmarkTest00352.java,0,"CWE-400,CWE-862",963,0.00120375,6272,0.06272,18,0.00018,0.06410375,154.91519856452942
BenchmarkTest00903.java,0,CWE-614,624,0.00078,1664,0.01664,14,0.00014,0.01756,35.734784841537476
BenchmarkTest00884.java,0,Not vulnerable,455,0.00056875,1600,0.016,12,0.00012,0.01668875,40.16275596618652
BenchmarkTest00867.java,0,"CWE-22,CWE-209",633,0.00079125,1600,0.016,18,0.00018,0.01697125,42.88555574417114
BenchmarkTest00585.java,0,CWE-330,837,0.00104625,3776,0.03776,14,0.00014,0.03894625,98.85021781921387
BenchmarkTest00786.java,0,"CWE-306,CWE-352",697,0.00087125,3200,0.032,18,0.00018,0.03305125,59.44809007644653
BenchmarkTest00704.java,0,"CWE-327,CWE-759,CWE-598",826,0.0010325,3584,0.03584,22,0.00022,0.037092499999999994,75.12075901031494
BenchmarkTest00617.java,0,"CWE-209,CWE-400",825,0.00103125,3264,0.03264,18,0.00018,0.03385125,95.87637829780579
BenchmarkTest00814.java,0,Not vulnerable,649,0.00081125,1728,0.01728,12,0.00012,0.01821125,52.30800938606262
BenchmarkTest00873.java,0,Not vulnerable,843,0.00105375,2176,0.02176,12,0.00012,0.02293375,44.289759159088135
BenchmarkTest00750.java,0,Not vulnerable,787,0.00098375,3264,0.03264,12,0.00012,0.03374375,67.75358843803406
BenchmarkTest00813.java,0,Not vulnerable,527,0.00065875,1920,0.0192,12,0.00012,0.019978749999999997,54.394521951675415
BenchmarkTest00816.java,0,CWE-78,701,0.00087625,2432,0.02432,14,0.00014,0.02533625,53.564513206481934
BenchmarkTest00733.java,0,CWE-330,720,0.0009,3584,0.03584,14,0.00014,0.036879999999999996,71.44488167762756
BenchmarkTest00707.java,0,"CWE-306,CWE-400",778,0.0009725,3776,0.03776,18,0.00018,0.0389125,76.63176822662354
BenchmarkTest00583.java,0,Not vulnerable,858,0.0010725,4352,0.04352,12,0.00012,0.0447125,102.90412425994873
BenchmarkTest00933.java,0,"CWE-89,CWE-209",546,0.0006825,1600,0.016,18,0.00018,0.0168625,35.34702515602112
BenchmarkTest00688.java,0,"CWE-327,CWE-306,CWE-400,CWE-209",1212,0.001515,4416,0.04416,26,0.00026,0.045935000000000004,81.9855363368988
BenchmarkTest00584.java,0,Not vulnerable,912,0.00114,4672,0.04672,12,0.00012,0.04798,102.9756805896759
BenchmarkTest00741.java,0,Not vulnerable,523,0.00065375,2944,0.02944,12,0.00012,0.03021375,70.9701578617096
BenchmarkTest00863.java,0,Not vulnerable,435,0.00054375,2048,0.02048,13,0.00013,0.021153750000000002,48.61098504066467
BenchmarkTest00924.java,0,CWE-772,515,0.00064375,2112,0.02112,14,0.00014,0.02190375,37.532331466674805
BenchmarkTest00824.java,0,CWE-78,781,0.00097625,2240,0.0224,14,0.00014,0.023516250000000002,55.04875445365906
BenchmarkTest00735.java,0,CWE-338,738,0.0009225,3776,0.03776,14,0.00014,0.0388225,73.54974246025085
BenchmarkTest00844.java,0,CWE-209,714,0.0008925,2688,0.02688,14,0.00014,0.027912500000000003,52.722482204437256
BenchmarkTest00708.java,0,"CWE-327,CWE-759,CWE-916",702,0.0008775,3200,0.032,22,0.00022,0.0330975,78.81519818305969
BenchmarkTest00420.java,0,Not vulnerable,753,0.00094125,5888,0.05888,12,0.00012,0.05994125,138.310049533844
BenchmarkTest00448.java,0,CWE-209,849,0.00106125,4544,0.04544,14,0.00014,0.04664125,134.37856268882751
BenchmarkTest00938.java,0,CWE-89,472,0.00059,1216,0.01216,14,0.00014,0.01289,37.30246686935425
BenchmarkTest00752.java,0,Not vulnerable,811,0.00101375,2624,0.02624,12,0.00012,0.02737375,71.220712184906
BenchmarkTest00560.java,0,Not vulnerable,812,0.001015,4480,0.0448,12,0.00012,0.045935000000000004,112.18461775779724
BenchmarkTest00901.java,0,Not vulnerable,765,0.00095625,2112,0.02112,12,0.00012,0.022196249999999997,43.50968861579895
BenchmarkTest00861.java,0,CWE-90,761,0.00095125,2240,0.0224,14,0.00014,0.02349125,51.73188281059265
BenchmarkTest00832.java,0,Not vulnerable,871,0.00108875,2432,0.02432,12,0.00012,0.02552875,55.072834968566895
BenchmarkTest00868.java,0,"CWE-328,CWE-759,CWE-916",1010,0.0012625,2688,0.02688,22,0.00022,0.028362500000000002,50.53996467590332
BenchmarkTest00374.java,0,CWE-759,732,0.000915,5248,0.05248,14,0.00014,0.053535,155.0339334011078
BenchmarkTest00734.java,0,Not vulnerable,759,0.00094875,4288,0.04288,12,0.00012,0.04394875,76.56021499633789
BenchmarkTest01046.java,0,CWE-79,541,0.00067625,960,0.0096,14,0.00014,0.010416249999999998,18.13771367073059
