file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00767.java,0,CWE-89,566,0.0001415,2240,0.00448,14,2.8e-05,0.0046495,15.30337643623352
BenchmarkTest00742.java,0,Not vulnerable,571,0.00014275,1792,0.003584,12,2.4e-05,0.00375075,19.11418843269348
BenchmarkTest00676.java,0,CWE-772,497,0.00012425,5120,0.01024,14,2.8e-05,0.01039225,34.49178147315979
BenchmarkTest00729.java,0,"CWE-79,CWE-116",356,8.9e-05,2688,0.005376,18,3.6e-05,0.005500999999999999,23.46099352836609
BenchmarkTest00699.java,0,Not vulnerable,498,0.0001245,3008,0.006016,12,2.4e-05,0.006164499999999999,30.319686889648438
BenchmarkTest00663.java,0,"CWE-200,CWE-330",820,0.000205,5632,0.011264,18,3.6e-05,0.011505,38.08983635902405
BenchmarkTest00524.java,0,"CWE-209,CWE-327,CWE-352",1096,0.000274,6464,0.012928,22,4.4e-05,0.013246,68.90944576263428
BenchmarkTest00560.java,0,"CWE-330,CWE-200",812,0.000203,7424,0.014848,18,3.6e-05,0.015087,60.96437621116638
BenchmarkTest00736.java,0,"CWE-113,CWE-614",580,0.000145,3264,0.006528,18,3.6e-05,0.006709,23.386192798614502
BenchmarkTest00738.java,0,Not vulnerable,584,0.000146,2368,0.004736,12,2.4e-05,0.004906,22.259337425231934
BenchmarkTest00561.java,0,CWE-330,840,0.00021,7168,0.014336,14,2.8e-05,0.014574,60.32719278335571
BenchmarkTest00725.java,0,CWE-79,547,0.00013675,3072,0.006144,14,2.8e-05,0.00630875,26.655943870544434
BenchmarkTest00683.java,0,Not vulnerable,694,0.0001735,4672,0.009344,12,2.4e-05,0.0095415,35.33490777015686
BenchmarkTest00718.java,0,Not vulnerable,368,9.2e-05,3840,0.00768,12,2.4e-05,0.007796,28.705384492874146
BenchmarkTest00532.java,0,CWE-327,1045,0.00026125,8256,0.016512,14,2.8e-05,0.01680125,66.92031955718994
BenchmarkTest00681.java,0,"CWE-89,CWE-79",435,0.00010875,5056,0.010112,18,3.6e-05,0.010256749999999999,36.280681848526
BenchmarkTest00765.java,0,"CWE-89,CWE-209",505,0.00012625,2688,0.005376,18,3.6e-05,0.005538249999999999,19.508116245269775
BenchmarkTest00761.java,0,CWE-89,522,0.0001305,2752,0.005504,14,2.8e-05,0.005662500000000001,20.90764045715332
BenchmarkTest00770.java,0,"CWE-89,CWE-79",502,0.0001255,3136,0.006272,18,3.6e-05,0.006433499999999999,20.395897150039673
BenchmarkTest00450.java,0,"CWE-327,CWE-209",1029,0.00025725,7872,0.015744,18,3.6e-05,0.016037250000000003,87.35678458213806
BenchmarkTest00702.java,0,"CWE-200,CWE-338",740,0.000185,5120,0.01024,18,3.6e-05,0.010461,34.411075592041016
BenchmarkTest00774.java,0,Not vulnerable,520,0.00013,2944,0.005888,12,2.4e-05,0.006042,20.48633098602295
BenchmarkTest00707.java,0,Not vulnerable,778,0.0001945,3776,0.007552,12,2.4e-05,0.0077705,33.87632608413696
BenchmarkTest00811.java,0,CWE-79,566,0.0001415,1856,0.003712,14,2.8e-05,0.0038815,14.868136167526245
BenchmarkTest00540.java,0,"CWE-200,CWE-306,CWE-327",835,0.00020875,10880,0.02176,22,4.4e-05,0.02201275,69.25414443016052
BenchmarkTest00810.java,0,CWE-79,494,0.0001235,1664,0.003328,14,2.8e-05,0.0034794999999999995,15.622790575027466
BenchmarkTest00771.java,0,CWE-89,507,0.00012675,2944,0.005888,14,2.8e-05,0.00604275,22.39849281311035
BenchmarkTest00667.java,0,"CWE-330,CWE-200",769,0.00019225,6656,0.013312,18,3.6e-05,0.013540249999999998,43.280797719955444
BenchmarkTest00654.java,0,"CWE-200,CWE-330",741,0.00018525,6720,0.01344,18,3.6e-05,0.01366125,46.57605171203613
BenchmarkTest00762.java,0,"CWE-89,CWE-772",499,0.00012475,3200,0.0064,18,3.6e-05,0.00656075,24.97649908065796
BenchmarkTest00769.java,0,"CWE-89,CWE-200",538,0.0001345,2496,0.004992,18,3.6e-05,0.0051624999999999996,23.88092303276062
BenchmarkTest00573.java,0,"CWE-78,CWE-427,CWE-200",507,0.00012675,7296,0.014592,22,4.4e-05,0.014762750000000002,64.59062719345093
BenchmarkTest00613.java,0,"CWE-200,CWE-209",872,0.000218,6912,0.013824,18,3.6e-05,0.014077999999999999,56.05477738380432
BenchmarkTest00803.java,0,CWE-79,468,0.000117,2048,0.004096,14,2.8e-05,0.004241,18.46209216117859
BenchmarkTest00691.java,0,"CWE-327,CWE-209",874,0.0002185,5376,0.010752,18,3.6e-05,0.011006499999999999,39.38825750350952
BenchmarkTest00784.java,0,Not vulnerable,735,0.00018375,2880,0.00576,13,2.6e-05,0.00596975,22.30455255508423
BenchmarkTest00785.java,0,"CWE-22,CWE-73",682,0.0001705,2624,0.005248,18,3.6e-05,0.005454499999999999,22.525707244873047
BenchmarkTest00631.java,0,"CWE-327,CWE-400",823,0.00020575,5184,0.010368,18,3.6e-05,0.01060975,53.06109166145325
BenchmarkTest00737.java,0,"CWE-79,CWE-116",556,0.000139,4096,0.008192,18,3.6e-05,0.008367,29.825804471969604
BenchmarkTest00809.java,0,"CWE-79,CWE-134",514,0.0001285,2176,0.004352,18,3.6e-05,0.0045165,18.866357564926147
BenchmarkTest00801.java,0,"CWE-79,CWE-134",481,0.00012025,2112,0.004224,18,3.6e-05,0.00438025,19.751994609832764
BenchmarkTest00418.java,0,Not vulnerable,742,0.0001855,9792,0.019584,12,2.4e-05,0.019793500000000002,97.00616002082825
BenchmarkTest00802.java,0,CWE-79,516,0.000129,1984,0.003968,14,2.8e-05,0.004125,19.66000247001648
BenchmarkTest00700.java,0,"CWE-73,CWE-22,CWE-200,CWE-117",503,0.00012575,4736,0.009472,26,5.2e-05,0.009649749999999999,39.40003156661987
BenchmarkTest00562.java,0,"CWE-113,CWE-200,CWE-338",856,0.000214,9920,0.01984,22,4.4e-05,0.020097999999999998,68.31751108169556
BenchmarkTest00672.java,0,CWE-772,471,0.00011775,5568,0.011136,14,2.8e-05,0.01128175,46.21561098098755
BenchmarkTest00804.java,0,"CWE-79,CWE-116",492,0.000123,2432,0.004864,18,3.6e-05,0.005023,20.327560901641846
BenchmarkTest00662.java,0,"CWE-200,CWE-330",780,0.000195,7104,0.014208,18,3.6e-05,0.014439,48.32553791999817
BenchmarkTest00714.java,0,Not vulnerable,361,9.025e-05,5632,0.011264,12,2.4e-05,0.01137825,38.17466616630554
BenchmarkTest00608.java,0,"CWE-327,CWE-209",1183,0.00029575,7360,0.01472,18,3.6e-05,0.015051750000000001,59.29003596305847
BenchmarkTest00703.java,0,"CWE-200,CWE-312,CWE-327",857,0.00021425,4480,0.00896,22,4.4e-05,0.009218249999999999,40.21977972984314
BenchmarkTest00519.java,0,Not vulnerable,550,0.0001375,7936,0.015872,12,2.4e-05,0.0160335,79.4068808555603
BenchmarkTest00806.java,0,"CWE-79,CWE-134",552,0.000138,2432,0.004864,18,3.6e-05,0.005038,21.20976686477661
BenchmarkTest00813.java,0,Not vulnerable,527,0.00013175,2560,0.00512,12,2.4e-05,0.00527575,20.209019660949707
BenchmarkTest00764.java,0,"CWE-89,CWE-209",474,0.0001185,3648,0.007296,18,3.6e-05,0.0074505,28.30600666999817
BenchmarkTest00772.java,0,Not vulnerable,507,0.00012675,3136,0.006272,12,2.4e-05,0.00642275,27.257119178771973
BenchmarkTest00616.java,0,"CWE-327,CWE-209,CWE-200",819,0.00020475,7296,0.014592,22,4.4e-05,0.014840750000000002,59.125166177749634
BenchmarkTest00816.java,0,"CWE-78,CWE-79",701,0.00017525,1920,0.00384,18,3.6e-05,0.004051249999999999,19.998701572418213
BenchmarkTest00581.java,0,"CWE-200,CWE-330",818,0.0002045,7680,0.01536,18,3.6e-05,0.0156005,66.1624767780304
BenchmarkTest00634.java,0,CWE-327,813,0.00020325,7616,0.015232,14,2.8e-05,0.015463250000000001,55.25046181678772
BenchmarkTest00822.java,0,CWE-79,507,0.00012675,2496,0.004992,14,2.8e-05,0.00514675,20.203877687454224
BenchmarkTest00788.java,0,"CWE-22,CWE-73",621,0.00015525,3648,0.007296,18,3.6e-05,0.00748725,25.045862674713135
BenchmarkTest00632.java,0,"CWE-327,CWE-200",816,0.000204,6464,0.012928,20,4e-05,0.013172,56.448535442352295
BenchmarkTest00808.java,0,Not vulnerable,548,0.000137,2496,0.004992,12,2.4e-05,0.005153,22.444831609725952
BenchmarkTest00415.java,0,CWE-200,770,0.0001925,10368,0.020736,14,2.8e-05,0.020956500000000003,101.05578875541687
BenchmarkTest00734.java,0,"CWE-330,CWE-200",759,0.00018975,4032,0.008064,18,3.6e-05,0.00828975,35.31402397155762
BenchmarkTest00485.java,0,CWE-338,713,0.00017825,7680,0.01536,14,2.8e-05,0.01556625,89.91362190246582
BenchmarkTest00847.java,0,CWE-89,636,0.000159,2432,0.004864,14,2.8e-05,0.005051000000000001,16.995730876922607
BenchmarkTest00578.java,0,Not vulnerable,898,0.0002245,9984,0.019968,12,2.4e-05,0.0202165,68.50372862815857
BenchmarkTest00685.java,0,"CWE-327,CWE-209,CWE-400",1172,0.000293,6784,0.013568,22,4.4e-05,0.013905,46.31056356430054
BenchmarkTest00585.java,0,"CWE-330,CWE-200",837,0.00020925,8256,0.016512,18,3.6e-05,0.01675725,66.50982689857483
BenchmarkTest00463.java,0,"CWE-200,CWE-327",821,0.00020525,7808,0.015616,18,3.6e-05,0.01585725,93.97189402580261
BenchmarkTest00850.java,0,CWE-89,636,0.000159,1664,0.003328,14,2.8e-05,0.0035149999999999995,16.100781202316284
BenchmarkTest00815.java,0,"CWE-78,CWE-79",616,0.000154,1856,0.003712,18,3.6e-05,0.003902,22.969884157180786
BenchmarkTest00664.java,0,"CWE-330,CWE-200,CWE-113",971,0.00024275,7680,0.01536,22,4.4e-05,0.01564675,51.603684186935425
BenchmarkTest00787.java,0,"CWE-22,CWE-73,CWE-117",640,0.00016,4288,0.008576,22,4.4e-05,0.008780000000000001,27.479116439819336
BenchmarkTest00842.java,0,CWE-89,678,0.0001695,2624,0.005248,14,2.8e-05,0.005445500000000001,19.69027876853943
BenchmarkTest00837.java,0,Not vulnerable,712,0.000178,2624,0.005248,12,2.4e-05,0.00545,20.792916774749756
BenchmarkTest00805.java,0,CWE-79,688,0.000172,2752,0.005504,14,2.8e-05,0.005704000000000001,25.50395941734314
BenchmarkTest00623.java,0,"CWE-22,CWE-200",464,0.000116,7744,0.015488,18,3.6e-05,0.01564,62.1456298828125
BenchmarkTest00800.java,0,CWE-79,582,0.0001455,3584,0.007168,14,2.8e-05,0.0073415,26.1532883644104
BenchmarkTest00582.java,0,CWE-200,876,0.000219,7872,0.015744,14,2.8e-05,0.015991000000000002,69.05323719978333
BenchmarkTest00684.java,0,"CWE-327,CWE-209,CWE-200",1126,0.0002815,6080,0.01216,22,4.4e-05,0.012485500000000002,48.82074427604675
BenchmarkTest00879.java,0,Not vulnerable,441,0.00011025,1344,0.002688,12,2.4e-05,0.00282225,11.319796562194824
BenchmarkTest00862.java,0,CWE-200,447,0.00011175,2112,0.004224,14,2.8e-05,0.0043637500000000004,16.494303703308105
BenchmarkTest00826.java,0,Not vulnerable,642,0.0001605,2560,0.00512,13,2.6e-05,0.0053065000000000005,23.133360147476196
BenchmarkTest00812.java,0,Not vulnerable,499,0.00012475,3136,0.006272,12,2.4e-05,0.006420749999999999,26.276130437850952
BenchmarkTest00849.java,0,CWE-89,640,0.00016,2240,0.00448,14,2.8e-05,0.004668,19.429083585739136
BenchmarkTest00538.java,0,"CWE-200,CWE-327,CWE-400",977,0.00024425,10048,0.020096,22,4.4e-05,0.02038425,81.07403135299683
BenchmarkTest00814.java,0,Not vulnerable,649,0.00016225,2752,0.005504,12,2.4e-05,0.00569025,26.22214126586914
BenchmarkTest00786.java,0,Not vulnerable,697,0.00017425,3072,0.006144,12,2.4e-05,0.00634225,30.68295168876648
BenchmarkTest00827.java,0,Not vulnerable,651,0.00016275,2624,0.005248,12,2.4e-05,0.0054347499999999995,24.193495273590088
BenchmarkTest00807.java,0,"CWE-79,CWE-134",500,0.000125,2688,0.005376,18,3.6e-05,0.005536999999999999,27.925895929336548
BenchmarkTest00539.java,0,"CWE-200,CWE-327,CWE-732",771,0.00019275,12288,0.024576,22,4.4e-05,0.024812749999999998,81.57381415367126
BenchmarkTest00698.java,0,Not vulnerable,439,0.00010975,5632,0.011264,12,2.4e-05,0.01139775,48.56884026527405
BenchmarkTest00705.java,0,"CWE-327,CWE-200,CWE-759",845,0.00021125,5312,0.010624,22,4.4e-05,0.01087925,48.4078893661499
BenchmarkTest00666.java,0,"CWE-200,CWE-330",798,0.0001995,8448,0.016896,18,3.6e-05,0.0171315,56.16948103904724
BenchmarkTest00887.java,0,CWE-79,411,0.00010275,1152,0.002304,14,2.8e-05,0.00243475,12.649447917938232
BenchmarkTest00882.java,0,CWE-79,353,8.825e-05,1472,0.002944,14,2.8e-05,0.00306025,14.255545854568481
BenchmarkTest00617.java,0,"CWE-327,CWE-209,CWE-200,CWE-400",825,0.00020625,8128,0.016256,27,5.4e-05,0.01651625,66.94174075126648
BenchmarkTest00580.java,0,"CWE-200,CWE-113,CWE-352",854,0.0002135,11776,0.023552,22,4.4e-05,0.023809499999999997,74.25641894340515
BenchmarkTest00417.java,0,CWE-200,780,0.000195,9728,0.019456,14,2.8e-05,0.019679000000000002,107.9442491531372
BenchmarkTest00614.java,0,"CWE-327,CWE-209",880,0.00022,8384,0.016768,18,3.6e-05,0.017024000000000004,68.21796083450317
BenchmarkTest00766.java,0,"CWE-200,CWE-209,CWE-259",505,0.00012625,4608,0.009216,22,4.4e-05,0.00938625,36.820828676223755
BenchmarkTest00843.java,0,"CWE-89,CWE-209",700,0.000175,3008,0.006016,19,3.8e-05,0.006228999999999999,25.72812819480896
BenchmarkTest00704.java,0,"CWE-327,CWE-759,CWE-312",826,0.0002065,6016,0.012032,22,4.4e-05,0.0122825,50.68251872062683
BenchmarkTest00881.java,0,Not vulnerable,354,8.85e-05,1728,0.003456,12,2.4e-05,0.0035685,16.40642237663269
BenchmarkTest00886.java,0,Not vulnerable,446,0.0001115,1856,0.003712,12,2.4e-05,0.0038475000000000002,14.434800863265991
BenchmarkTest00890.java,0,CWE-79,414,0.0001035,1344,0.002688,14,2.8e-05,0.0028194999999999995,13.46458911895752
BenchmarkTest00891.java,0,Not vulnerable,445,0.00011125,1984,0.003968,12,2.4e-05,0.00410325,14.028109073638916
BenchmarkTest00689.java,0,"CWE-200,CWE-209,CWE-532",1000,0.00025,6464,0.012928,22,4.4e-05,0.013222000000000001,54.28581929206848
BenchmarkTest00792.java,0,Not vulnerable,988,0.000247,3584,0.007168,12,2.4e-05,0.007438999999999999,33.87932896614075
BenchmarkTest00884.java,0,Not vulnerable,455,0.00011375,2112,0.004224,12,2.4e-05,0.00436175,16.5353684425354
BenchmarkTest00852.java,0,Not vulnerable,814,0.0002035,3456,0.006912,12,2.4e-05,0.007139499999999999,24.58123207092285
BenchmarkTest00875.java,0,Not vulnerable,792,0.000198,3072,0.006144,12,2.4e-05,0.006366,19.726056814193726
BenchmarkTest00639.java,0,"CWE-327,CWE-200,CWE-306,CWE-532,CWE-400",782,0.0001955,8320,0.01664,30,6e-05,0.0168955,65.51791453361511
BenchmarkTest00896.java,0,Not vulnerable,499,0.00012475,1600,0.0032,12,2.4e-05,0.00334875,14.202445030212402
BenchmarkTest00880.java,0,CWE-79,371,9.275e-05,1920,0.00384,14,2.8e-05,0.003960750000000001,18.10534119606018
BenchmarkTest00768.java,0,"CWE-89,CWE-209",523,0.00013075,4608,0.009216,18,3.6e-05,0.00938275,39.41744375228882
BenchmarkTest00708.java,0,"CWE-327,CWE-312,CWE-200,CWE-400",702,0.0001755,6208,0.012416,26,5.2e-05,0.0126435,52.0691499710083
BenchmarkTest00799.java,0,Not vulnerable,603,0.00015075,3648,0.007296,12,2.4e-05,0.00747075,33.99230217933655
BenchmarkTest00823.java,0,"CWE-78,CWE-79",639,0.00015975,3392,0.006784,18,3.6e-05,0.00697975,31.32326602935791
BenchmarkTest00783.java,0,"CWE-22,CWE-200",791,0.00019775,4416,0.008832,18,3.6e-05,0.00906575,37.47097945213318
BenchmarkTest00895.java,0,"CWE-78,CWE-79",527,0.00013175,1536,0.003072,18,3.6e-05,0.00323975,15.01391077041626
BenchmarkTest00735.java,0,"CWE-338,CWE-200",738,0.0001845,6528,0.013056,18,3.6e-05,0.0132765,46.05622315406799
BenchmarkTest00740.java,0,"CWE-78,CWE-427",525,0.00013125,4928,0.009856,18,3.6e-05,0.01002325,44.26163959503174
BenchmarkTest00688.java,0,"CWE-327,CWE-209,CWE-200",1212,0.000303,6784,0.013568,22,4.4e-05,0.013915,56.37776041030884
BenchmarkTest00893.java,0,Not vulnerable,391,9.775e-05,1600,0.0032,12,2.4e-05,0.0033217500000000005,16.185138702392578
BenchmarkTest00876.java,0,Not vulnerable,758,0.0001895,2432,0.004864,12,2.4e-05,0.0050775,21.249439001083374
BenchmarkTest00652.java,0,"CWE-200,CWE-338,CWE-352",739,0.00018475,7552,0.015104,22,4.4e-05,0.01533275,64.66118931770325
BenchmarkTest00820.java,0,"CWE-113,CWE-614",684,0.000171,4672,0.009344,18,3.6e-05,0.009550999999999999,32.713499784469604
BenchmarkTest00846.java,0,"CWE-89,CWE-209",593,0.00014825,3264,0.006528,18,3.6e-05,0.0067122499999999995,28.797873497009277
BenchmarkTest00692.java,0,"CWE-327,CWE-400",820,0.000205,8768,0.017536,18,3.6e-05,0.017777,56.25435519218445
BenchmarkTest00716.java,0,Not vulnerable,366,9.15e-05,6464,0.012928,12,2.4e-05,0.0130435,52.554064989089966
BenchmarkTest00894.java,0,"CWE-79,CWE-116",383,9.575e-05,2176,0.004352,18,3.6e-05,0.00448375,17.099605321884155
BenchmarkTest00615.java,0,"CWE-327,CWE-209",917,0.00022925,7232,0.014464,18,3.6e-05,0.01472925,73.50585079193115
BenchmarkTest00701.java,0,"CWE-90,CWE-79",929,0.00023225,6720,0.01344,18,3.6e-05,0.01370825,56.344849824905396
BenchmarkTest00892.java,0,"CWE-79,CWE-116",351,8.775e-05,1984,0.003968,18,3.6e-05,0.00409175,18.24887704849243
BenchmarkTest00824.java,0,CWE-78,781,0.00019525,3776,0.007552,14,2.8e-05,0.00777525,34.39640831947327
BenchmarkTest00889.java,0,"CWE-79,CWE-116",359,8.975e-05,1984,0.003968,18,3.6e-05,0.00409375,19.193655729293823
BenchmarkTest00763.java,0,"CWE-772,CWE-400",542,0.0001355,5184,0.010368,18,3.6e-05,0.0105395,44.0093834400177
BenchmarkTest00789.java,0,"CWE-200,CWE-327",936,0.000234,5824,0.011648,18,3.6e-05,0.011918,39.91501808166504
BenchmarkTest00794.java,0,"CWE-200,CWE-327",849,0.00021225,4928,0.009856,18,3.6e-05,0.01010425,39.58864498138428
BenchmarkTest00726.java,0,Not vulnerable,335,8.375e-05,6016,0.012032,12,2.4e-05,0.01213975,52.425219774246216
BenchmarkTest00838.java,0,Not vulnerable,703,0.00017575,3968,0.007936,12,2.4e-05,0.00813575,34.35066556930542
BenchmarkTest00733.java,0,"CWE-200,CWE-330",720,0.00018,5952,0.011904,18,3.6e-05,0.012119999999999999,50.975083351135254
BenchmarkTest00860.java,0,CWE-79,767,0.00019175,3712,0.007424,14,2.8e-05,0.00764375,29.8079195022583
BenchmarkTest00655.java,0,"CWE-113,CWE-352,CWE-400",594,0.0001485,8448,0.016896,22,4.4e-05,0.0170885,68.19167828559875
BenchmarkTest00660.java,0,Not vulnerable,774,0.0001935,7552,0.015104,13,2.6e-05,0.015323499999999999,67.08447813987732
BenchmarkTest00710.java,0,"CWE-327,CWE-759",740,0.000185,7104,0.014208,18,3.6e-05,0.014428999999999999,57.79784297943115
BenchmarkTest00927.java,0,CWE-89,515,0.00012875,1728,0.003456,14,2.8e-05,0.0036127499999999996,16.352699518203735
BenchmarkTest00618.java,0,"CWE-327,CWE-209,CWE-352,CWE-400",824,0.000206,9280,0.01856,26,5.2e-05,0.018818,76.7378089427948
BenchmarkTest00749.java,0,"CWE-200,CWE-330",781,0.00019525,7616,0.015232,18,3.6e-05,0.01546325,48.07966232299805
BenchmarkTest00907.java,0,Not vulnerable,573,0.00014325,1920,0.00384,12,2.4e-05,0.0040072499999999995,19.470744609832764
BenchmarkTest00690.java,0,"CWE-209,CWE-200,CWE-532,CWE-400",858,0.0002145,8064,0.016128,26,5.2e-05,0.0163945,61.9279568195343
BenchmarkTest00743.java,0,Not vulnerable,525,0.00013125,4928,0.009856,12,2.4e-05,0.01001125,49.91405534744263
BenchmarkTest00851.java,0,Not vulnerable,610,0.0001525,4544,0.009088,12,2.4e-05,0.0092645,32.65902876853943
BenchmarkTest00867.java,0,"CWE-22,CWE-73,CWE-200,CWE-117",633,0.00015825,3456,0.006912,26,5.2e-05,0.00712225,29.22304391860962
BenchmarkTest00638.java,0,"CWE-200,CWE-916",741,0.00018525,8896,0.017792,18,3.6e-05,0.01801325,73.12412357330322
BenchmarkTest00864.java,0,Not vulnerable,476,0.000119,3136,0.006272,12,2.4e-05,0.006415,30.691322565078735
BenchmarkTest00750.java,0,"CWE-200,CWE-330",787,0.00019675,7808,0.015616,18,3.6e-05,0.01584875,50.04353737831116
BenchmarkTest00829.java,0,CWE-200,1005,0.00025125,5312,0.010624,14,2.8e-05,0.01090325,38.19744038581848
BenchmarkTest00845.java,0,"CWE-89,CWE-209",700,0.000175,4416,0.008832,18,3.6e-05,0.009042999999999999,35.928837299346924
BenchmarkTest00908.java,0,Not vulnerable,516,0.000129,2176,0.004352,12,2.4e-05,0.0045049999999999995,21.293848752975464
BenchmarkTest00929.java,0,CWE-89,556,0.000139,2368,0.004736,14,2.8e-05,0.004903,18.657853364944458
BenchmarkTest00866.java,0,"CWE-22,CWE-73,CWE-200",480,0.00012,3840,0.00768,22,4.4e-05,0.007844,31.851982593536377
BenchmarkTest00856.java,0,Not vulnerable,1027,0.00025675,4224,0.008448,12,2.4e-05,0.00872875,34.9692120552063
BenchmarkTest00773.java,0,"CWE-352,CWE-200,CWE-772",494,0.0001235,6400,0.0128,22,4.4e-05,0.012967500000000002,49.266721963882446
BenchmarkTest00844.java,0,Not vulnerable,714,0.0001785,4800,0.0096,12,2.4e-05,0.009802499999999999,37.549391984939575
BenchmarkTest00741.java,0,CWE-209,523,0.00013075,6336,0.012672,14,2.8e-05,0.01283075,53.943933725357056
BenchmarkTest00883.java,0,CWE-79,570,0.0001425,3776,0.007552,14,2.8e-05,0.0077225,28.29776120185852
BenchmarkTest00906.java,0,"CWE-78,CWE-79",589,0.00014725,2624,0.005248,18,3.6e-05,0.0054312499999999994,23.794084310531616
BenchmarkTest00928.java,0,"CWE-89,CWE-772",476,0.000119,2240,0.00448,18,3.6e-05,0.004634999999999999,21.56698989868164
BenchmarkTest00863.java,0,Not vulnerable,435,0.00010875,5056,0.010112,12,2.4e-05,0.010244749999999999,34.692952394485474
BenchmarkTest00839.java,0,"CWE-89,CWE-79",628,0.000157,5760,0.01152,18,3.6e-05,0.011713,41.0353889465332
BenchmarkTest00868.java,0,CWE-327,1010,0.0002525,4288,0.008576,15,3e-05,0.0088585,33.78624963760376
BenchmarkTest00853.java,0,"CWE-327,CWE-200,CWE-209",1133,0.00028325,4800,0.0096,22,4.4e-05,0.00992725,37.68683362007141
BenchmarkTest00818.java,0,"CWE-330,CWE-200",869,0.00021725,6080,0.01216,18,3.6e-05,0.01241325,44.33999514579773
BenchmarkTest00798.java,0,"CWE-200,CWE-327,CWE-759",923,0.00023075,6912,0.013824,22,4.4e-05,0.01409875,46.791611671447754
BenchmarkTest00865.java,0,"CWE-22,CWE-73,CWE-200",614,0.0001535,3648,0.007296,22,4.4e-05,0.0074935,34.71358108520508
BenchmarkTest00825.java,0,"CWE-78,CWE-79,CWE-209",618,0.0001545,6400,0.0128,22,4.4e-05,0.012998500000000001,44.01466512680054
BenchmarkTest00905.java,0,"CWE-78,CWE-79",539,0.00013475,3648,0.007296,18,3.6e-05,0.00746675,26.031044006347656
BenchmarkTest00687.java,0,"CWE-209,CWE-400",1102,0.0002755,8000,0.016,18,3.6e-05,0.016311500000000003,69.46245408058167
BenchmarkTest00848.java,0,"CWE-89,CWE-79,CWE-209",573,0.00014325,4800,0.0096,22,4.4e-05,0.009787249999999999,40.27490448951721
BenchmarkTest00778.java,0,"CWE-200,CWE-209,CWE-400",1249,0.00031225,8064,0.016128,23,4.6e-05,0.01648625,52.1800799369812
BenchmarkTest00744.java,0,CWE-200,832,0.000208,7040,0.01408,14,2.8e-05,0.014316,57.36419916152954
BenchmarkTest00745.java,0,CWE-200,783,0.00019575,6912,0.013824,14,2.8e-05,0.01404775,57.47876286506653
BenchmarkTest00855.java,0,"CWE-327,CWE-209",1226,0.0003065,4608,0.009216,19,3.8e-05,0.0095605,39.37090468406677
BenchmarkTest00790.java,0,"CWE-327,CWE-759,CWE-352,CWE-400,CWE-532",903,0.00022575,7872,0.015744,30,6e-05,0.016029750000000002,51.19770693778992
BenchmarkTest00821.java,0,"CWE-113,CWE-614",698,0.0001745,6720,0.01344,18,3.6e-05,0.0136505,47.582459449768066
BenchmarkTest00874.java,0,"CWE-200,CWE-327",757,0.00018925,5888,0.011776,18,3.6e-05,0.01200125,37.25929045677185
BenchmarkTest00747.java,0,"CWE-200,CWE-319,CWE-113",804,0.000201,7168,0.014336,22,4.4e-05,0.014581,60.416751861572266
BenchmarkTest00940.java,0,Not vulnerable,499,0.00012475,3008,0.006016,12,2.4e-05,0.006164749999999999,25.96731948852539
BenchmarkTest00841.java,0,CWE-89,688,0.000172,4864,0.009728,14,2.8e-05,0.009928000000000001,47.340604066848755
BenchmarkTest00777.java,0,CWE-209,1314,0.0003285,8192,0.016384,14,2.8e-05,0.0167405,56.824716567993164
BenchmarkTest00665.java,0,CWE-200,767,0.00019175,9024,0.018048,14,2.8e-05,0.018267750000000003,78.79490089416504
BenchmarkTest00641.java,0,"CWE-759,CWE-352,CWE-200",765,0.00019125,8960,0.01792,23,4.6e-05,0.01815725,83.96276807785034
BenchmarkTest00871.java,0,"CWE-327,CWE-759,CWE-200",826,0.0002065,4928,0.009856,22,4.4e-05,0.010106500000000001,40.40817666053772
BenchmarkTest00885.java,0,"CWE-79,CWE-134",402,0.0001005,4224,0.008448,18,3.6e-05,0.0085845,35.92505741119385
BenchmarkTest00897.java,0,"CWE-78,CWE-79",564,0.000141,3712,0.007424,18,3.6e-05,0.007600999999999999,33.488669633865356
BenchmarkTest00686.java,0,"CWE-200,CWE-209,CWE-352",1118,0.0002795,9344,0.018688,22,4.4e-05,0.019011499999999997,75.29428839683533
BenchmarkTest00900.java,0,"CWE-330,CWE-200",764,0.000191,3648,0.007296,18,3.6e-05,0.007523,33.641926527023315
BenchmarkTest00661.java,0,"CWE-200,CWE-113",775,0.00019375,9984,0.019968,18,3.6e-05,0.02019775,81.08652687072754
BenchmarkTest00870.java,0,"CWE-327,CWE-200,CWE-312",758,0.0001895,4992,0.009984,22,4.4e-05,0.010217500000000001,41.506004333496094
BenchmarkTest00861.java,0,"CWE-90,CWE-79",761,0.00019025,5184,0.010368,18,3.6e-05,0.01059425,43.9788293838501
BenchmarkTest00709.java,0,"CWE-759,CWE-916,CWE-532,CWE-400",692,0.000173,7232,0.014464,26,5.2e-05,0.014688999999999999,72.94818019866943
BenchmarkTest00926.java,0,Not vulnerable,504,0.000126,4224,0.008448,12,2.4e-05,0.008598,31.136120796203613
BenchmarkTest00840.java,0,CWE-89,622,0.0001555,5888,0.011776,14,2.8e-05,0.0119595,49.50742030143738
BenchmarkTest00781.java,0,"CWE-327,CWE-209,CWE-400",964,0.000241,8768,0.017536,22,4.4e-05,0.017821,58.9427764415741
