file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00612.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1110,0.0013875,960,0.0096,12,0.00012,0.0111075,36.71584272384644
BenchmarkTest00613.java,0,0,CWE-327,,,0,0,1,0,"CWE-400,CWE-862",872,0.00109,1472,0.01472,18,0.00018,0.01599,37.8656587600708
BenchmarkTest00614.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,880,0.0011,1088,0.01088,14,0.00014,0.01212,33.13257813453674
BenchmarkTest00615.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,917,0.00114625,960,0.0096,14,0.00014,0.0108862499999999,28.921957969665527
BenchmarkTest00616.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327",819,0.00102375,960,0.0096,18,0.00018,0.0108037499999999,31.348275899887085
BenchmarkTest00617.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327",825,0.00103125,1088,0.01088,18,0.00018,0.01209125,26.03342032432556
BenchmarkTest00618.java,0,0,CWE-327,CWE-327,1,0,1,0,0,CWE-327,824,0.00103,1472,0.01472,14,0.00014,0.01589,44.6318154335022
BenchmarkTest00619.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",497,0.00062125,704,0.00704,18,0.00018,0.00784125,19.49274682998657
BenchmarkTest00620.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,499,0.00062375,384,0.00384,12,0.00012,0.00458375,12.18742036819458
BenchmarkTest00621.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,666,0.0008325,640,0.0064,12,0.00012,0.0073525,19.373952627182007
BenchmarkTest00622.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,511,0.00063875,704,0.00704,12,0.00012,0.00779875,19.32280659675598
BenchmarkTest00623.java,1,0,CWE-22,,,0,0,0,1,Not vulnerable,464,0.00058,640,0.0064,12,0.00012,0.0071,25.233746767044067
BenchmarkTest00624.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-117",492,0.000615,832,0.00832,18,0.00018,0.0091149999999999,22.168781280517575
BenchmarkTest00625.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,501,0.00062625,896,0.00896,12,0.00012,0.00970625,32.31727743148804
BenchmarkTest00626.java,0,0,CWE-22,,,0,0,1,0,"CWE-862,CWE-200",531,0.00066375,1024,0.01024,18,0.00018,0.01108375,27.37779235839844
BenchmarkTest00627.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,507,0.00063375,1024,0.01024,14,0.00014,0.01101375,32.65489411354065
BenchmarkTest00628.java,0,0,CWE-22,,,0,0,1,0,CWE-200,694,0.0008675,1152,0.01152,14,0.00014,0.0125275,28.621498346328732
BenchmarkTest00629.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-209",613,0.00076625,704,0.00704,18,0.00018,0.00798625,15.983546495437622
BenchmarkTest00630.java,1,0,CWE-90,CWE-90,1,1,0,0,0,CWE-90,793,0.00099125,320,0.0032,14,0.00014,0.00433125,14.417732000350952
BenchmarkTest00631.java,1,0,CWE-328,CWE-916,0,1,0,0,0,"CWE-327,CWE-759,CWE-916",823,0.00102875,640,0.0064,22,0.00022,0.00764875,18.001935243606567
BenchmarkTest00632.java,0,0,CWE-328,CWE-916,0,0,1,0,0,"CWE-759,CWE-916",816,0.00102,704,0.00704,18,0.00018,0.00824,23.38185453414917
BenchmarkTest00633.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,889,0.00111125,1024,0.01024,12,0.00012,0.01147125,32.85568308830261
BenchmarkTest00634.java,1,0,CWE-328,,,0,0,0,1,"CWE-306,CWE-400",813,0.00101625,1664,0.01664,18,0.00018,0.0178362499999999,48.50682234764099
BenchmarkTest00635.java,1,0,CWE-328,CWE-916,0,1,0,0,0,"CWE-327,CWE-759,CWE-916",763,0.00095375,1152,0.01152,22,0.00022,0.01269375,29.59936213493347
BenchmarkTest00636.java,1,0,CWE-328,,,0,0,0,1,"CWE-306,CWE-352,CWE-400",760,0.00095,1472,0.01472,22,0.00022,0.01589,47.396727085113525
BenchmarkTest00637.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-400",719,0.00089875,1088,0.01088,18,0.00018,0.01195875,29.938713550567627
BenchmarkTest00638.java,1,0,CWE-328,,,0,0,0,1,CWE-306,741,0.00092625,1472,0.01472,14,0.00014,0.01578625,56.800841331481934
BenchmarkTest00639.java,0,0,CWE-328,,,0,0,1,0,CWE-352,782,0.0009775,1216,0.01216,14,0.00014,0.0132775,40.335768938064575
BenchmarkTest00640.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,761,0.00095125,1664,0.01664,12,0.00012,0.0177112499999999,40.36814546585083
BenchmarkTest00641.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,765,0.00095625,768,0.00768,12,0.00012,0.00875625,30.92513108253479
BenchmarkTest00642.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,406,0.0005075,128,0.00128,14,0.00014,0.0019275,7.641198635101318
BenchmarkTest00643.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,362,0.0004525,192,0.00192,14,0.00014,0.0025125,5.805923461914063
BenchmarkTest00644.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,347,0.00043375,256,0.00256,14,0.00014,0.00313375,10.323593378067017
BenchmarkTest00645.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",377,0.00047125,576,0.00576,18,0.00018,0.00641125,16.87737202644348
BenchmarkTest00646.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,403,0.00050375,384,0.00384,12,0.00012,0.00446375,11.453903436660768
BenchmarkTest00647.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,345,0.00043125,320,0.0032,12,0.00012,0.00375125,12.46513295173645
BenchmarkTest00648.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,348,0.000435,448,0.00448,12,0.00012,0.0050349999999999,16.330952167510986
BenchmarkTest00649.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,351,0.00043875,512,0.00512,12,0.00012,0.00567875,16.389083862304688
BenchmarkTest00650.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,570,0.0007125,448,0.00448,12,0.00012,0.0053124999999999,17.977570056915283
BenchmarkTest00651.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,394,0.0004925,192,0.00192,14,0.00014,0.0025525,8.404345989227295
BenchmarkTest00652.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,739,0.00092375,1152,0.01152,14,0.00014,0.01258375,31.045345306396484
BenchmarkTest00653.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,704,0.00088,1088,0.01088,14,0.00014,0.0119,33.36834979057312
BenchmarkTest00654.java,1,0,CWE-330,,,0,0,0,1,Not vulnerable,741,0.00092625,1536,0.01536,12,0.00012,0.01640625,48.77242183685303
BenchmarkTest00655.java,0,0,CWE-614,,,0,0,1,0,Not vulnerable,594,0.0007425,1088,0.01088,12,0.00012,0.0117425,38.61094379425049
BenchmarkTest00656.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,371,0.00046375,192,0.00192,14,0.00014,0.00252375,7.785192489624023
BenchmarkTest00657.java,0,0,CWE-78,,,0,0,1,0,CWE-209,546,0.0006825,640,0.0064,14,0.00014,0.0072225,15.451340675354004
BenchmarkTest00658.java,0,0,CWE-78,,,0,0,1,0,CWE-209,477,0.00059625,704,0.00704,14,0.00014,0.00777625,17.993898391723633
BenchmarkTest00659.java,0,0,CWE-78,,,0,0,1,0,CWE-209,558,0.0006975,704,0.00704,14,0.00014,0.0078775,18.786669731140137
BenchmarkTest00660.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,774,0.0009675,1344,0.01344,12,0.00012,0.0145275,43.33398580551148
BenchmarkTest00661.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,775,0.00096875,896,0.00896,12,0.00012,0.01004875,28.13529586791992
BenchmarkTest00662.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,780,0.000975,1216,0.01216,12,0.00012,0.013255,30.96953630447388
BenchmarkTest00663.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,820,0.001025,1088,0.01088,12,0.00012,0.012025,31.4786434173584
BenchmarkTest00664.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,971,0.00121375,896,0.00896,12,0.00012,0.0102937499999999,23.59547185897827
BenchmarkTest00665.java,0,0,CWE-330,,,0,0,1,0,CWE-200,767,0.00095875,1216,0.01216,14,0.00014,0.01325875,30.35577630996704
BenchmarkTest00666.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,798,0.0009975,1472,0.01472,12,0.00012,0.0158374999999999,48.00464630126953
BenchmarkTest00667.java,0,0,CWE-330,CWE-330,1,0,1,0,0,CWE-330,769,0.00096125,1024,0.01024,14,0.00014,0.01134125,22.348528623580933
BenchmarkTest00672.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,471,0.00058875,640,0.0064,12,0.00012,0.00710875,16.81878900527954
BenchmarkTest00673.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,480,0.0006,448,0.00448,14,0.00014,0.00522,16.785818815231323
BenchmarkTest00674.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,708,0.000885,640,0.0064,12,0.00012,0.007405,20.010792016983032
BenchmarkTest00675.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,492,0.000615,256,0.00256,12,0.00012,0.003295,10.73621678352356
BenchmarkTest00676.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,497,0.00062125,832,0.00832,12,0.00012,0.00906125,18.082115650177
BenchmarkTest00677.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,651,0.00081375,256,0.00256,14,0.00014,0.00351375,12.542110919952393
BenchmarkTest00678.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,513,0.00064125,320,0.0032,14,0.00014,0.00398125,12.67455768585205
BenchmarkTest00679.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",529,0.00066125,448,0.00448,18,0.00018,0.00532125,11.800932168960571
BenchmarkTest00680.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,537,0.00067125,960,0.0096,12,0.00012,0.01039125,21.96536493301392
BenchmarkTest00681.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,435,0.00054375,256,0.00256,14,0.00014,0.00324375,11.703742504119871
BenchmarkTest00682.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,517,0.00064625,256,0.00256,12,0.00012,0.00332625,6.527178049087524
BenchmarkTest00683.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,694,0.0008675,448,0.00448,12,0.00012,0.0054675,11.589359521865845
BenchmarkTest00684.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1126,0.0014075,1024,0.01024,19,0.00019,0.0118375,26.532202005386356
BenchmarkTest00685.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-326",1172,0.001465,1280,0.0128,18,0.00018,0.014445,27.971872329711918
BenchmarkTest00686.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1118,0.0013975,1216,0.01216,14,0.00014,0.0136975,37.88279318809509
BenchmarkTest00687.java,0,0,CWE-327,,,0,0,1,0,"CWE-352,CWE-209,CWE-400",1102,0.0013775,1088,0.01088,22,0.00022,0.0124775,43.798912525177
BenchmarkTest00688.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",1212,0.001515,1280,0.0128,18,0.00018,0.014495,26.92421770095825
BenchmarkTest00689.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-352",1000,0.00125,1024,0.01024,18,0.00018,0.01167,31.524357557296756
BenchmarkTest00690.java,0,0,CWE-327,,,0,0,1,0,CWE-209,858,0.0010725,1088,0.01088,14,0.00014,0.0120925,30.77695918083191
BenchmarkTest00691.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-326",874,0.0010925,1088,0.01088,18,0.00018,0.0121525,44.013187646865845
BenchmarkTest00692.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",820,0.001025,1088,0.01088,18,0.00018,0.012085,22.049358129501343
BenchmarkTest00693.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-598",845,0.00105625,1728,0.01728,18,0.00018,0.0185162499999999,68.40490770339966
BenchmarkTest00694.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",673,0.00084125,704,0.00704,18,0.00018,0.0080612499999999,21.54739809036255
BenchmarkTest00695.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",758,0.0009475,384,0.00384,18,0.00018,0.0049675,14.097408771514893
BenchmarkTest00696.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",512,0.00064,512,0.00512,18,0.00018,0.00594,14.305965900421144
BenchmarkTest00697.java,1,0,CWE-22,,,0,0,0,1,CWE-203,454,0.0005675,896,0.00896,14,0.00014,0.0096674999999999,21.95497965812683
BenchmarkTest00698.java,1,0,CWE-22,,,0,0,0,1,CWE-203,439,0.00054875,704,0.00704,14,0.00014,0.00772875,18.269412517547607
BenchmarkTest00699.java,0,0,CWE-22,,,0,0,1,0,CWE-200,498,0.0006225,640,0.0064,14,0.00014,0.0071625,15.752750635147097
BenchmarkTest00700.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-117",503,0.00062875,832,0.00832,18,0.00018,0.0091287499999999,32.0079505443573
BenchmarkTest00701.java,0,0,CWE-90,,,0,0,1,0,CWE-79,929,0.00116125,512,0.00512,14,0.00014,0.00642125,11.856315612792969
BenchmarkTest00702.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,740,0.000925,1280,0.0128,14,0.00014,0.013865,38.34581470489502
BenchmarkTest00703.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-598,CWE-328,CWE-916",857,0.00107125,1664,0.01664,22,0.00022,0.01793125,41.82387661933899
BenchmarkTest00704.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-306,CWE-328,CWE-759",826,0.0010325,1728,0.01728,22,0.00022,0.0185325,54.99541401863098
BenchmarkTest00705.java,1,0,CWE-328,,,0,0,0,1,"CWE-400,CWE-306",845,0.00105625,1344,0.01344,18,0.00018,0.01467625,48.084635972976685
BenchmarkTest00706.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,759,0.00094875,1536,0.01536,12,0.00012,0.01642875,37.51516962051392
BenchmarkTest00707.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,778,0.0009725,704,0.00704,12,0.00012,0.0081325,26.324185848236084
BenchmarkTest00708.java,1,0,CWE-328,CWE-916,0,1,0,0,0,"CWE-327,CWE-759,CWE-916",702,0.0008775,1408,0.01408,22,0.00022,0.0151775,34.569260120391846
BenchmarkTest00709.java,0,0,CWE-328,,,0,0,1,0,"CWE-352,CWE-400",692,0.000865,1280,0.0128,18,0.00018,0.013845,27.721556425094604
BenchmarkTest00710.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,740,0.000925,1024,0.01024,12,0.00012,0.011285,39.53433799743652
BenchmarkTest00711.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,458,0.0005725,384,0.00384,14,0.00014,0.0045525,11.37818431854248
BenchmarkTest00712.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,430,0.0005375,320,0.0032,12,0.00012,0.0038575,10.27170753479004
BenchmarkTest00713.java,0,0,CWE-79,,,0,0,1,0,"CWE-134,CWE-400",354,0.0004425,640,0.0064,18,0.00018,0.0070225,14.639901399612429
BenchmarkTest00714.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,361,0.00045125,512,0.00512,12,0.00012,0.00569125,18.09926700592041
BenchmarkTest00715.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,341,0.00042625,192,0.00192,14,0.00014,0.00248625,10.73622179031372
BenchmarkTest00716.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,366,0.0004575,576,0.00576,12,0.00012,0.0063375,15.520544290542604
BenchmarkTest00717.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,588,0.000735,384,0.00384,12,0.00012,0.004695,16.099058628082275
BenchmarkTest00718.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,368,0.00046,704,0.00704,12,0.00012,0.00762,17.392759084701538
BenchmarkTest00719.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",371,0.00046375,448,0.00448,18,0.00018,0.0051237499999999,15.197508573532104
BenchmarkTest00720.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",437,0.00054625,448,0.00448,18,0.00018,0.0052062499999999,17.13775873184204
BenchmarkTest00721.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,418,0.0005225,256,0.00256,14,0.00014,0.0032225,13.166375637054443
BenchmarkTest00722.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,440,0.00055,448,0.00448,12,0.00012,0.00515,10.954530477523804
BenchmarkTest00723.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,378,0.0004725,384,0.00384,12,0.00012,0.0044325,11.91500687599182
BenchmarkTest00724.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,419,0.00052375,256,0.00256,14,0.00014,0.00322375,8.91878056526184
BenchmarkTest00725.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,547,0.00068375,768,0.00768,14,0.00014,0.00850375,22.802950143814087
BenchmarkTest00726.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,335,0.00041875,512,0.00512,12,0.00012,0.00565875,14.637564659118652
BenchmarkTest00727.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,359,0.00044875,320,0.0032,14,0.00014,0.00378875,11.66618275642395
BenchmarkTest00728.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,360,0.00045,192,0.00192,14,0.00014,0.00251,5.575902938842773
BenchmarkTest00729.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,356,0.000445,320,0.0032,14,0.00014,0.003785,9.623945236206056
BenchmarkTest00730.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,435,0.00054375,448,0.00448,12,0.00012,0.00514375,14.410403728485107
BenchmarkTest00731.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-79",468,0.000585,448,0.00448,18,0.00018,0.005245,18.608566999435425
BenchmarkTest00732.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,571,0.00071375,192,0.00192,12,0.00012,0.0027537499999999,10.473553657531738
BenchmarkTest00733.java,1,0,CWE-330,CWE-338,0,1,0,0,0,CWE-338,720,0.0009,1024,0.01024,14,0.00014,0.01128,37.14743256568909
BenchmarkTest00734.java,1,0,CWE-330,,,0,0,0,1,Not vulnerable,759,0.00094875,1152,0.01152,12,0.00012,0.01258875,45.00554585456848
BenchmarkTest00735.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,738,0.0009225,960,0.0096,14,0.00014,0.0106624999999999,27.01508116722107
BenchmarkTest00736.java,1,0,CWE-614,CWE-614,1,1,0,0,0,CWE-614,580,0.000725,704,0.00704,14,0.00014,0.007905,18.296795129776
BenchmarkTest00737.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,556,0.000695,704,0.00704,14,0.00014,0.007875,20.36476731300354
BenchmarkTest00738.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,584,0.00073,832,0.00832,12,0.00012,0.00917,19.91201138496399
BenchmarkTest00739.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,580,0.000725,832,0.00832,12,0.00012,0.009165,24.68555283546448
BenchmarkTest00740.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,525,0.00065625,1024,0.01024,14,0.00014,0.01103625,31.284040689468384
BenchmarkTest00741.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,523,0.00065375,448,0.00448,12,0.00012,0.00525375,12.215752363204956
BenchmarkTest00742.java,0,0,CWE-78,,,0,0,1,0,CWE-209,571,0.00071375,576,0.00576,14,0.00014,0.00661375,14.883984804153442
BenchmarkTest00743.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,525,0.00065625,512,0.00512,12,0.00012,0.00589625,15.363360166549684
BenchmarkTest00744.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,832,0.00104,896,0.00896,12,0.00012,0.0101199999999999,23.29022741317749
BenchmarkTest00745.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,783,0.00097875,832,0.00832,12,0.00012,0.00941875,23.97110629081726
BenchmarkTest00746.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,854,0.0010675,896,0.00896,12,0.00012,0.0101475,26.644204139709476
BenchmarkTest00747.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,804,0.001005,1216,0.01216,12,0.00012,0.013285,29.957199335098267
BenchmarkTest00748.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,1026,0.0012825,768,0.00768,12,0.00012,0.0090825,15.70805525779724
BenchmarkTest00749.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,781,0.00097625,1408,0.01408,12,0.00012,0.01517625,32.49068236351013
BenchmarkTest00750.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,787,0.00098375,1024,0.01024,12,0.00012,0.01134375,22.36671566963196
BenchmarkTest00751.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,762,0.0009525,1216,0.01216,12,0.00012,0.0132325,39.96760439872742
BenchmarkTest00752.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,811,0.00101375,960,0.0096,12,0.00012,0.0107337499999999,24.10253643989563
BenchmarkTest00753.java,0,0,CWE-330,,,0,0,1,0,Not vulnerable,751,0.00093875,1152,0.01152,12,0.00012,0.01257875,36.12304043769837
BenchmarkTest00760.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-772",520,0.00065,832,0.00832,18,0.00018,0.0091499999999999,31.06031060218811
BenchmarkTest00761.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,522,0.0006525,512,0.00512,14,0.00014,0.0059125,18.634113788604736
BenchmarkTest00762.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-772",499,0.00062375,704,0.00704,18,0.00018,0.00784375,22.046481132507324
BenchmarkTest00763.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,542,0.0006775,640,0.0064,12,0.00012,0.0071975,25.341801166534424
BenchmarkTest00764.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-200",474,0.0005925,640,0.0064,18,0.00018,0.0071725,24.97795605659485
BenchmarkTest00765.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",505,0.00063125,512,0.00512,18,0.00018,0.00593125,15.627346754074097
BenchmarkTest00766.java,0,0,CWE-89,,,0,0,1,0,"CWE-209,CWE-259",505,0.00063125,896,0.00896,18,0.00018,0.0097712499999999,27.362372398376465
BenchmarkTest00767.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,566,0.0007075,448,0.00448,14,0.00014,0.0053275,15.215691804885864
BenchmarkTest00768.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",523,0.00065375,1024,0.01024,18,0.00018,0.01107375,32.45982360839844
BenchmarkTest00769.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,538,0.0006725,192,0.00192,14,0.00014,0.0027325,6.144302606582642
BenchmarkTest00770.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,502,0.0006275,192,0.00192,14,0.00014,0.0026875,8.097599029541016
BenchmarkTest00771.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,507,0.00063375,320,0.0032,14,0.00014,0.00397375,14.143182516098022
BenchmarkTest00772.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,507,0.00063375,512,0.00512,12,0.00012,0.00587375,19.960586309432983
BenchmarkTest00773.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,494,0.0006175,832,0.00832,12,0.00012,0.0090575,27.652305364608765
BenchmarkTest00774.java,0,0,CWE-89,,,0,0,1,0,"CWE-352,CWE-862,CWE-256",520,0.00065,1408,0.01408,22,0.00022,0.01495,38.47692847251892
BenchmarkTest00775.java,0,0,CWE-327,,,0,0,1,0,"CWE-306,CWE-400",1277,0.00159625,1600,0.016,18,0.00018,0.01777625,64.46732378005981
BenchmarkTest00776.java,0,0,CWE-327,,,0,0,1,0,"CWE-352,CWE-209",1259,0.00157375,960,0.0096,18,0.00018,0.01135375,32.9082567691803
BenchmarkTest00777.java,0,0,CWE-327,,,0,0,1,0,CWE-209,1314,0.0016425,832,0.00832,14,0.00014,0.0101024999999999,29.327626943588257
BenchmarkTest00778.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1249,0.00156125,1088,0.01088,12,0.00012,0.01256125,23.689488172531128
BenchmarkTest00779.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-209,CWE-327",1308,0.001635,1088,0.01088,18,0.00018,0.012695,37.287996768951416
BenchmarkTest00780.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-598",999,0.00124875,1472,0.01472,18,0.00018,0.01614875,70.02401494979858
BenchmarkTest00781.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,964,0.001205,1216,0.01216,14,0.00014,0.013505,48.47711372375488
BenchmarkTest00782.java,0,0,CWE-327,,,0,0,1,0,CWE-209,989,0.00123625,1088,0.01088,14,0.00014,0.01225625,31.930100679397583
BenchmarkTest00783.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-117,CWE-209",791,0.00098875,640,0.0064,22,0.00022,0.00760875,22.819180965423584
BenchmarkTest00784.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,735,0.00091875,576,0.00576,12,0.00012,0.00679875,12.131675481796265
BenchmarkTest00785.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73",682,0.0008525,448,0.00448,18,0.00018,0.0055124999999999,19.562705516815186
BenchmarkTest00786.java,0,0,CWE-22,,,0,0,1,0,"CWE-862,CWE-200",697,0.00087125,1088,0.01088,18,0.00018,0.01193125,39.984073638916016
BenchmarkTest00787.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73",640,0.0008,640,0.0064,18,0.00018,0.00738,16.936485052108765
BenchmarkTest00788.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73",621,0.00077625,448,0.00448,18,0.00018,0.0054362499999999,19.826233625411987
BenchmarkTest00789.java,1,0,CWE-328,CWE-328,1,1,0,0,0,"CWE-328,CWE-759",936,0.00117,1280,0.0128,18,0.00018,0.01415,39.16587257385254
BenchmarkTest00790.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,903,0.00112875,1536,0.01536,12,0.00012,0.01660875,44.31151008605957
BenchmarkTest00791.java,0,0,CWE-328,,,0,0,1,0,"CWE-352,CWE-400,CWE-284",905,0.00113125,1408,0.01408,22,0.00022,0.01543125,33.33924913406372
