file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00728.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",390,1.95e-05,2752,0.0011008,200,8e-05,0.0012003,13.10182667
BenchmarkTest00729.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",386,1.93e-05,2368,0.0009472,234,9.36e-05,0.0010601,16.52685452
BenchmarkTest00730.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,465,2.33e-05,2112,0.0008448,12,4.8e-06,0.00087285,9.690527678
BenchmarkTest00731.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,498,2.49e-05,6272,0.0025088,390,0.000156,0.0026897,31.18694329
BenchmarkTest00732.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,601,3.01e-05,2816,0.0011264,290,0.000116,0.00127245,14.04068923
BenchmarkTest00733.java,1,0,CWE-330,,,0,0,0,1,"CWE-200,CWE-331",750,3.75e-05,5760,0.002304,153,6.12e-05,0.0024027,27.23323846
BenchmarkTest00734.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-287",789,3.95e-05,5376,0.0021504,305,0.000122,0.00231185,23.10068941
BenchmarkTest00735.java,1,0,CWE-330,,,0,0,0,1,CWE-200,768,3.84e-05,5696,0.0022784,172,6.88e-05,0.0023856,24.84894657
BenchmarkTest00736.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-614,CWE-113",610,3.05e-05,3584,0.0014336,411,0.0001644,0.0016285,16.0127182
BenchmarkTest00737.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,586,2.93e-05,3392,0.0013568,15,6e-06,0.0013921,14.56109047
BenchmarkTest00738.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,614,3.07e-05,3264,0.0013056,339,0.0001356,0.0014719,16.21363926
BenchmarkTest00739.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,610,3.05e-05,6208,0.0024832,526,0.0002104,0.0027241,29.00520325
BenchmarkTest00740.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-209",555,2.78e-05,4032,0.0016128,444,0.0001776,0.00181815,20.76579595
BenchmarkTest00741.java,0,0,CWE-78,,,0,0,1,0,CWE-209,553,2.77e-05,5888,0.0023552,171,6.84e-05,0.00245125,26.21309137
BenchmarkTest00742.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,601,3.01e-05,3840,0.001536,230,9.2e-05,0.00165805,17.9313674
BenchmarkTest00743.java,0,0,CWE-78,,,0,0,1,0,CWE-209,555,2.78e-05,4352,0.0017408,223,8.92e-05,0.00185775,20.14100313
BenchmarkTest00744.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",862,4.31e-05,6336,0.0025344,209,8.36e-05,0.0026611,27.88795424
BenchmarkTest00745.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-200,CWE-330",813,4.07e-05,5888,0.0023552,235,9.4e-05,0.00248985,26.01496816
BenchmarkTest00746.java,0,0,CWE-330,,,0,0,1,0,CWE-200,884,4.42e-05,6912,0.0027648,241,9.64e-05,0.0029054,33.30573297
BenchmarkTest00747.java,0,0,CWE-330,CWE-338,0,0,1,0,0,CWE-338,834,4.17e-05,7040,0.002816,445,0.000178,0.0030357,34.21470904
BenchmarkTest00748.java,0,0,CWE-330,,,0,0,1,0,CWE-200,1056,5.28e-05,6464,0.0025856,351,0.0001404,0.0027788,29.02723241
BenchmarkTest00749.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-352,CWE-338",811,4.06e-05,8512,0.0034048,420,0.000168,0.00361335,38.65148163
BenchmarkTest00750.java,0,0,CWE-330,,,0,0,1,0,"CWE-200,CWE-400,CWE-287",817,4.09e-05,7872,0.0031488,278,0.0001112,0.00330085,33.95599318
BenchmarkTest00751.java,0,0,CWE-330,,,0,0,1,0,"CWE-200,CWE-331",792,3.96e-05,6784,0.0027136,411,0.0001644,0.0029176,30.44093823
BenchmarkTest00752.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-330,CWE-200",841,4.21e-05,8512,0.0034048,574,0.0002296,0.00367645,40.72021747
BenchmarkTest00753.java,0,0,CWE-330,,,0,0,1,0,CWE-200,781,3.91e-05,5696,0.0022784,239,9.56e-05,0.00241305,24.88128948
BenchmarkTest00760.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",550,2.75e-05,3264,0.0013056,417,0.0001668,0.0014999,16.30003953
BenchmarkTest00761.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-642,CWE-209,CWE-772",552,2.76e-05,3520,0.001408,498,0.0001992,0.0016348,18.17751384
BenchmarkTest00762.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",529,2.65e-05,3392,0.0013568,208,8.32e-05,0.00146645,15.75954628
BenchmarkTest00763.java,0,0,CWE-89,,,0,0,1,0,"CWE-798,CWE-772,CWE-209",572,2.86e-05,3968,0.0015872,266,0.0001064,0.0017222,20.59549546
BenchmarkTest00764.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",504,2.52e-05,3072,0.0012288,249,9.96e-05,0.0013536,14.38612485
BenchmarkTest00765.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,535,2.68e-05,2368,0.0009472,284,0.0001136,0.00108755,12.34121418
BenchmarkTest00766.java,0,0,CWE-89,,,0,0,1,0,"CWE-209,CWE-798",535,2.68e-05,3904,0.0015616,570,0.000228,0.00181635,18.7031579
BenchmarkTest00767.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",596,2.98e-05,2944,0.0011776,167,6.68e-05,0.0012742,14.06722951
BenchmarkTest00768.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",553,2.77e-05,2944,0.0011776,358,0.0001432,0.00134845,16.5042274
BenchmarkTest00769.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",568,2.84e-05,2240,0.000896,417,0.0001668,0.0010912,11.9136548
BenchmarkTest00770.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-772,CWE-209",532,2.66e-05,2048,0.0008192,563,0.0002252,0.001071,12.90247202
BenchmarkTest00771.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",537,2.69e-05,2304,0.0009216,146,5.84e-05,0.00100685,11.11422706
BenchmarkTest00772.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,537,2.69e-05,3584,0.0014336,404,0.0001616,0.00162205,18.45739865
BenchmarkTest00773.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,524,2.62e-05,2688,0.0010752,418,0.0001672,0.0012686,14.13853979
BenchmarkTest00774.java,0,0,CWE-89,,,0,0,1,0,"CWE-209,CWE-312",550,2.75e-05,5888,0.0023552,322,0.0001288,0.0025115,25.96317482
BenchmarkTest00775.java,0,0,CWE-327,,,0,0,1,0,"CWE-200,CWE-209,CWE-352",1307,6.54e-05,7872,0.0031488,382,0.0001528,0.00336695,34.89360952
BenchmarkTest00776.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-200,CWE-400,CWE-327",1289,6.45e-05,7296,0.0029184,510,0.000204,0.00318685,34.97268939
BenchmarkTest00777.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-306,CWE-311",1344,6.72e-05,7488,0.0029952,579,0.0002316,0.003294,34.1052959
BenchmarkTest00778.java,0,0,CWE-327,,,0,0,1,0,"CWE-200,CWE-209",1279,6.4e-05,5696,0.0022784,435,0.000174,0.00251635,26.57023668
BenchmarkTest00779.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-200,CWE-209",1338,6.69e-05,4928,0.0019712,273,0.0001092,0.0021473,21.72299027
BenchmarkTest00780.java,0,0,CWE-327,,,0,0,1,0,CWE-200,1029,5.15e-05,8512,0.0034048,349,0.0001396,0.00359585,36.24361467
BenchmarkTest00781.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209,CWE-200",994,4.97e-05,6912,0.0027648,527,0.0002108,0.0030253,33.39421773
BenchmarkTest00782.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-310,CWE-200",1019,5.1e-05,5824,0.0023296,427,0.0001708,0.00255135,25.88505602
BenchmarkTest00783.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",821,4.11e-05,2496,0.0009984,370,0.000148,0.00118745,13.88551807
BenchmarkTest00784.java,0,0,CWE-22,,,0,0,1,0,"CWE-200,CWE-306",765,3.83e-05,4160,0.001664,263,0.0001052,0.00180745,19.49884272
BenchmarkTest00785.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,712,3.56e-05,3712,0.0014848,714,0.0002856,0.001806,20.30210304
BenchmarkTest00786.java,0,0,CWE-22,,,0,0,1,0,CWE-209,727,3.64e-05,5504,0.0022016,300,0.00012,0.00235795,24.22100711
BenchmarkTest00787.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",670,3.35e-05,3136,0.0012544,315,0.000126,0.0014139,15.90585804
BenchmarkTest00788.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",651,3.26e-05,3776,0.0015104,484,0.0001936,0.00173655,19.89854813
BenchmarkTest00789.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-200",966,4.83e-05,5696,0.0022784,516,0.0002064,0.0025331,28.82486844
BenchmarkTest00790.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-200,CWE-327",933,4.67e-05,5248,0.0020992,302,0.0001208,0.00226665,23.78810644
BenchmarkTest00791.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-400",935,4.68e-05,7872,0.0031488,161,6.44e-05,0.00325995,36.823915
BenchmarkTest00792.java,0,0,CWE-328,CWE-326,0,0,1,0,0,"CWE-400,CWE-326",1018,5.09e-05,6144,0.0024576,239,9.56e-05,0.0026041,27.58046722
BenchmarkTest00793.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-400,CWE-327,CWE-200",927,4.64e-05,7296,0.0029184,309,0.0001236,0.00308835,33.1457448
BenchmarkTest00794.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-200",879,4.4e-05,4352,0.0017408,448,0.0001792,0.00196395,20.81154394
BenchmarkTest00795.java,0,0,CWE-328,,,0,0,1,0,"CWE-400,CWE-200",880,4.4e-05,3904,0.0015616,304,0.0001216,0.0017272,31.9465456
BenchmarkTest00796.java,1,0,CWE-328,,,0,0,0,1,"CWE-400,CWE-200,CWE-20",985,4.93e-05,5696,0.0022784,359,0.0001436,0.00247125,26.54314613
BenchmarkTest00797.java,1,0,CWE-328,,,0,0,0,1,"CWE-200,CWE-400",953,4.77e-05,5888,0.0023552,315,0.000126,0.00252885,24.99520969
BenchmarkTest00798.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-200,CWE-327,CWE-522",953,4.77e-05,5952,0.0023808,462,0.0001848,0.00261325,29.05672526
BenchmarkTest00799.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,633,3.17e-05,6208,0.0024832,300,0.00012,0.00263485,28.74535251
BenchmarkTest00800.java,1,0,CWE-79,,,0,0,0,1,CWE-20,612,3.06e-05,5824,0.0023296,239,9.56e-05,0.0024558,26.53352261
BenchmarkTest00801.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79",511,2.56e-05,3328,0.0013312,287,0.0001148,0.00147155,15.37202692
BenchmarkTest00802.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,546,2.73e-05,3328,0.0013312,279,0.0001116,0.0014701,15.77803302
BenchmarkTest00803.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-693",498,2.49e-05,3520,0.001408,216,8.64e-05,0.0015193,16.48162365
BenchmarkTest00804.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,522,2.61e-05,3648,0.0014592,282,0.0001128,0.0015981,17.44959641
BenchmarkTest00805.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,718,3.59e-05,3968,0.0015872,482,0.0001928,0.0018159,19.24008083
BenchmarkTest00806.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",582,2.91e-05,3712,0.0014848,424,0.0001696,0.0016835,19.87880611
BenchmarkTest00807.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79,CWE-209",530,2.65e-05,5696,0.0022784,322,0.0001288,0.0024337,31.67003751
BenchmarkTest00808.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,578,2.89e-05,4544,0.0018176,283,0.0001132,0.0019597,22.91189766
BenchmarkTest00809.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79,CWE-693",544,2.72e-05,5120,0.002048,378,0.0001512,0.0022264,24.40972495
BenchmarkTest00810.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-693",524,2.62e-05,3584,0.0014336,307,0.0001228,0.0015826,18.86316681
BenchmarkTest00811.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,596,2.98e-05,4224,0.0016896,239,9.56e-05,0.001815,22.14068556
BenchmarkTest00812.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,529,2.65e-05,2240,0.000896,12,4.8e-06,0.00092725,13.80075431
BenchmarkTest00813.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,557,2.79e-05,1856,0.0007424,308,0.0001232,0.00089345,10.29649234
BenchmarkTest00814.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,679,3.4e-05,1984,0.0007936,327,0.0001308,0.00095835,10.91615629
BenchmarkTest00815.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,646,3.23e-05,3648,0.0014592,491,0.0001964,0.0016879,21.25709629
BenchmarkTest00816.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-200",731,3.66e-05,3456,0.0013824,528,0.0002112,0.00163015,18.04978132
BenchmarkTest00817.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-200,CWE-330",1086,5.43e-05,6272,0.0025088,319,0.0001276,0.0026907,27.68687463
BenchmarkTest00818.java,1,0,CWE-330,CWE-338,0,1,0,0,0,"CWE-200,CWE-338",899,4.5e-05,5312,0.0021248,157,6.28e-05,0.00223255,23.14534855
BenchmarkTest00819.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",869,4.35e-05,7488,0.0029952,334,0.0001336,0.00317225,32.51305485
BenchmarkTest00820.java,1,0,CWE-614,,,0,0,0,1,"CWE-598,CWE-352,CWE-319",714,3.57e-05,6848,0.0027392,301,0.0001204,0.0028953,32.09442449
BenchmarkTest00821.java,1,0,CWE-614,,,0,0,0,1,"CWE-113,CWE-319",728,3.64e-05,4608,0.0018432,314,0.0001256,0.0020052,21.86430883
BenchmarkTest00822.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,537,2.69e-05,3200,0.00128,310,0.000124,0.00143085,16.99726152
BenchmarkTest00823.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,669,3.35e-05,4736,0.0018944,396,0.0001584,0.00208625,21.8955245
BenchmarkTest00824.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,811,4.06e-05,6720,0.002688,916,0.0003664,0.00309495,34.04346204
BenchmarkTest00825.java,1,0,CWE-78,,,0,0,0,1,Not vulnerable,648,3.24e-05,3136,0.0012544,498,0.0001992,0.001486,16.68044853
BenchmarkTest00826.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,672,3.36e-05,4288,0.0017152,531,0.0002124,0.0019612,20.41950393
BenchmarkTest00827.java,0,0,CWE-78,,,0,0,1,0,CWE-200,681,3.41e-05,7680,0.003072,193,7.72e-05,0.00318325,30.61335254
BenchmarkTest00828.java,0,1,CWE-330,,,0,0,1,0,,995,4.98e-05,10000,0.004,0,0.0,0.00404975,40.06200314
BenchmarkTest00829.java,0,0,CWE-330,CWE-338,0,0,1,0,0,"CWE-200,CWE-338",1035,5.18e-05,7488,0.0029952,293,0.0001172,0.00316415,32.12433338
BenchmarkTest00830.java,0,0,CWE-330,,,0,0,1,0,CWE-200,935,4.68e-05,6528,0.0026112,236,9.44e-05,0.00275235,29.47256923
BenchmarkTest00831.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-338,CWE-330,CWE-200",1134,5.67e-05,6912,0.0027648,451,0.0001804,0.0030019,32.74653053
BenchmarkTest00832.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-330,CWE-200,CWE-306",901,4.51e-05,8640,0.003456,385,0.000154,0.00365505,37.99331665
BenchmarkTest00837.java,0,0,CWE-89,,,0,0,1,0,"CWE-772,CWE-209",742,3.71e-05,4928,0.0019712,336,0.0001344,0.0021427,24.44696641
BenchmarkTest00838.java,0,0,CWE-89,,,0,0,1,0,"CWE-401,CWE-209",733,3.66e-05,5952,0.0023808,446,0.0001784,0.00259585,27.44397926
BenchmarkTest00839.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",658,3.29e-05,2560,0.001024,326,0.0001304,0.0011873,13.19590855
BenchmarkTest00840.java,1,0,CWE-89,,,0,0,0,1,CWE-209,652,3.26e-05,3904,0.0015616,462,0.0001848,0.001779,19.59771585
BenchmarkTest00841.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",718,3.59e-05,3584,0.0014336,169,6.76e-05,0.0015371,16.1990962
BenchmarkTest00842.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",708,3.54e-05,3264,0.0013056,412,0.0001648,0.0015058,16.32680941
BenchmarkTest00843.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",730,3.65e-05,3392,0.0013568,544,0.0002176,0.0016109,17.8362658
BenchmarkTest00844.java,0,0,CWE-89,,,0,0,1,0,CWE-209,744,3.72e-05,4288,0.0017152,173,6.92e-05,0.0018216,17.90657067
BenchmarkTest00845.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",730,3.65e-05,3648,0.0014592,403,0.0001612,0.0016569,17.60352468
BenchmarkTest00846.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",623,3.12e-05,3264,0.0013056,293,0.0001172,0.00145395,16.11455774
BenchmarkTest00847.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",666,3.33e-05,3072,0.0012288,324,0.0001296,0.0013917,14.56541824
BenchmarkTest00848.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",603,3.02e-05,3008,0.0012032,275,0.00011,0.00134335,14.68165803
BenchmarkTest00849.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",670,3.35e-05,2368,0.0009472,369,0.0001476,0.0011283,12.23036766
BenchmarkTest00850.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",666,3.33e-05,3264,0.0013056,370,0.000148,0.0014869,17.31818247
BenchmarkTest00851.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-209",640,3.2e-05,3840,0.001536,356,0.0001424,0.0017104,19.10579062
BenchmarkTest00852.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,844,4.22e-05,6912,0.0027648,802,0.0003208,0.0031278,34.4944334
BenchmarkTest00853.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209,CWE-532,CWE-306",1163,5.82e-05,6272,0.0025088,356,0.0001424,0.00270935,28.03834605
BenchmarkTest00854.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,1131,5.66e-05,6016,0.0024064,188,7.52e-05,0.00253815,27.160743
BenchmarkTest00855.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209,CWE-200",1256,6.28e-05,4416,0.0017664,232,9.28e-05,0.001922,20.19918609
BenchmarkTest00856.java,1,0,CWE-327,,,0,0,0,1,Not vulnerable,1057,5.29e-05,5952,0.0023808,62,2.48e-05,0.00245845,25.71653652
BenchmarkTest00857.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-200,CWE-209,CWE-327",923,4.62e-05,3968,0.0015872,360,0.000144,0.00177735,18.56287265
BenchmarkTest00858.java,0,1,CWE-327,,,0,0,1,0,,822,4.11e-05,6336,0.0025344,200,8e-05,0.0026555,26.46542549
BenchmarkTest00859.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209,CWE-200",912,4.56e-05,6208,0.0024832,500,0.0002,0.0027288,28.6847043
BenchmarkTest00860.java,0,0,CWE-90,,,0,0,1,0,CWE-79,797,3.99e-05,3008,0.0012032,291,0.0001164,0.00135945,14.48965955
BenchmarkTest00861.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-90,CWE-79,CWE-476",791,3.96e-05,3200,0.00128,293,0.0001172,0.00143675,15.64829898
BenchmarkTest00862.java,0,0,CWE-22,,,0,0,1,0,CWE-200,477,2.39e-05,2496,0.0009984,188,7.52e-05,0.00109745,11.90503669
BenchmarkTest00863.java,0,0,CWE-22,,,0,0,1,0,CWE-200,465,2.33e-05,4864,0.0019456,322,0.0001288,0.00209765,28.7071209
BenchmarkTest00864.java,0,0,CWE-22,,,0,0,1,0,CWE-200,506,2.53e-05,4352,0.0017408,71,2.84e-05,0.0017945,19.06486416
BenchmarkTest00865.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-200",644,3.22e-05,2560,0.001024,377,0.0001508,0.001207,13.5722661
BenchmarkTest00866.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-200",510,2.55e-05,3712,0.0014848,562,0.0002248,0.0017351,19.15453386
BenchmarkTest00867.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-200",663,3.32e-05,3136,0.0012544,435,0.000174,0.00146155,17.36317873
BenchmarkTest00868.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-200,CWE-327",1040,5.2e-05,3392,0.0013568,320,0.000128,0.0015368,17.53884912
BenchmarkTest00869.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,912,4.56e-05,5440,0.002176,237,9.48e-05,0.0023164,25.08781862
BenchmarkTest00870.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-200,CWE-327,CWE-330",788,3.94e-05,5504,0.0022016,372,0.0001488,0.0023898,25.61359024
BenchmarkTest00871.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-200",856,4.28e-05,4288,0.0017152,353,0.0001412,0.0018992,20.92485023
BenchmarkTest00872.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-200,CWE-312",785,3.93e-05,5824,0.0023296,412,0.0001648,0.00253365,26.33079863
BenchmarkTest00873.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-400",873,4.37e-05,4160,0.001664,265,0.000106,0.00181365,19.70706534
BenchmarkTest00874.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-209",787,3.94e-05,6144,0.0024576,413,0.0001652,0.00266215,28.05351472
BenchmarkTest00875.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,822,4.11e-05,6464,0.0025856,779,0.0003116,0.0029383,31.71897006
BenchmarkTest00876.java,1,0,CWE-328,,,0,0,0,1,"CWE-306,CWE-200",788,3.94e-05,4544,0.0018176,456,0.0001824,0.0020394,21.72870111
BenchmarkTest00877.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-200,CWE-327,CWE-476",972,4.86e-05,5824,0.0023296,431,0.0001724,0.0025506,26.56168485
BenchmarkTest00878.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-15",790,3.95e-05,6016,0.0024064,387,0.0001548,0.0026007,28.84408545
BenchmarkTest00879.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,471,2.36e-05,3136,0.0012544,12,4.8e-06,0.00128275,16.8137846
BenchmarkTest00880.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,401,2.01e-05,2688,0.0010752,137,5.48e-05,0.00115005,13.67106795
BenchmarkTest00881.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,384,1.92e-05,3584,0.0014336,375,0.00015,0.0016028,16.72042799
BenchmarkTest00882.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,383,1.92e-05,2816,0.0011264,411,0.0001644,0.00130995,14.72888541
BenchmarkTest00883.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-476,CWE-693",600,3e-05,4288,0.0017152,449,0.0001796,0.0019248,20.21642494
BenchmarkTest00884.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,485,2.43e-05,3520,0.001408,308,0.0001232,0.00155545,16.21064329
BenchmarkTest00885.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-134,CWE-79",432,2.16e-05,4224,0.0016896,431,0.0001724,0.0018836,20.25428581
BenchmarkTest00886.java,0,0,CWE-79,,,0,0,1,0,CWE-693,476,2.38e-05,4224,0.0016896,198,7.92e-05,0.0017926,20.27261257
BenchmarkTest00887.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,441,2.21e-05,2624,0.0010496,175,7e-05,0.00114165,11.82387829
BenchmarkTest00888.java,0,1,CWE-79,,,0,0,1,0,,364,1.82e-05,4800,0.00192,264,0.0001056,0.0020438,20.70783639
BenchmarkTest00889.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-693",389,1.95e-05,2688,0.0010752,162,6.48e-05,0.00115945,12.62701273
BenchmarkTest00890.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-693",444,2.22e-05,3392,0.0013568,321,0.0001284,0.0015074,16.79423499
BenchmarkTest00891.java,0,0,CWE-79,CWE-79,1,0,1,0,0,CWE-79,475,2.38e-05,3712,0.0014848,297,0.0001188,0.00162735,19.08135152
BenchmarkTest00892.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-16",381,1.91e-05,1984,0.0007936,238,9.52e-05,0.00090785,10.86282778
BenchmarkTest00893.java,0,0,CWE-79,,,0,0,1,0,CWE-693,421,2.11e-05,2688,0.0010752,221,8.84e-05,0.00118465,13.84612966
BenchmarkTest00894.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-79,CWE-693",413,2.07e-05,1856,0.0007424,265,0.000106,0.00086905,10.12534189
BenchmarkTest00895.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-79",557,2.79e-05,4288,0.0017152,530,0.000212,0.00195505,21.1768651
BenchmarkTest00896.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,529,2.65e-05,2752,0.0011008,310,0.000124,0.00125125,13.71741652
BenchmarkTest00897.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-79",594,2.97e-05,3456,0.0013824,458,0.0001832,0.0015953,18.3881135
BenchmarkTest00898.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",781,3.91e-05,5248,0.0020992,487,0.0001948,0.00233305,25.30721641
